track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KSFX20150602-1,KSFX20150602_105634_V06,0,0.483,1.200,4242,0,1819574.195,1523,0,5701.940
KSFX20150602-1,KSFX20150602_105634_V06,2,0.879,1.200,4252,1,3567395.347,1673,0,4502.146
KSFX20150602-1,KSFX20150602_105634_V06,4,1.318,1.200,4248,13,4410379.998,1841,0,3851.214
KSFX20150602-3,KSFX20150602_114016_V06,0,0.483,1.200,1829,0,11967.021,226,0,2015.448
KSFX20150602-3,KSFX20150602_114016_V06,2,0.879,1.200,1827,0,17883.927,316,0,2527.464
KSFX20150602-3,KSFX20150602_114016_V06,4,1.318,1.200,1828,0,5515.308,99,0,1348.145
KSFX20150602-5,KSFX20150602_115108_V06,0,0.483,1.200,5067,0,4772.019,250,0,671.540
KSFX20150602-5,KSFX20150602_115108_V06,2,0.879,1.200,5063,0,65445.802,1556,0,2512.436
KSFX20150602-5,KSFX20150602_115108_V06,4,1.318,1.200,5070,0,361349.663,2860,0,2198.300
KSFX20150602-5,KSFX20150602_115108_V06,6,1.802,1.200,2533,0,887573.633,1696,0,1995.541
KSFX20150602-5,KSFX20150602_115108_V06,7,2.417,1.200,2525,0,855346.254,1497,0,4967.546
KSFX20150602-6,KSFX20150602_122348_V06,0,0.483,1.200,19021,0,668392.296,1939,0,19699.816
KSFX20150602-6,KSFX20150602_122348_V06,2,0.879,1.200,19036,0,1265625.146,2462,0,13820.564
KSFX20150603-1,KSFX20150603_105401_V06,0,0.483,1.200,698,0,17865.567,73,0,17597.877
KSFX20150603-1,KSFX20150603_105401_V06,2,0.879,1.200,701,0,17138.258,108,0,16771.716
KSFX20150603-1,KSFX20150603_105401_V06,4,1.318,1.200,703,0,2124.678,133,0,1813.485
KSFX20150603-1,KSFX20150603_105401_V06,6,1.802,1.200,350,0,770.749,73,0,323.823
KSFX20150603-1,KSFX20150603_105401_V06,7,2.417,1.200,351,0,30.157,4,0,15.390
KSFX20150603-1,KSFX20150603_105401_V06,10,3.120,1.200,351,0,18.545,4,0,11.502
KSFX20150603-1,KSFX20150603_105401_V06,11,3.999,1.200,349,0,19.908,1,0,13.883
KSFX20150605-1,KSFX20150605_115050_V06,0,0.483,1.200,1265,0,18258.425,139,0,17716.545
KSFX20150605-1,KSFX20150605_115050_V06,2,0.879,1.200,1269,0,1917.766,92,0,1759.295
KSFX20150605-1,KSFX20150605_115050_V06,4,1.318,1.200,1269,0,1228.256,184,0,980.392
KSFX20150605-1,KSFX20150605_115050_V06,6,1.802,1.200,636,0,108.876,14,0,46.531
KSFX20150605-1,KSFX20150605_115050_V06,7,2.417,1.200,632,0,68.253,18,0,45.338
KSFX20150605-1,KSFX20150605_115050_V06,8,3.120,1.200,633,0,87.001,18,0,45.179
KSFX20150605-1,KSFX20150605_115050_V06,11,3.999,1.200,636,0,8.738,1,0,8.434
KSFX20150605-1,KSFX20150605_115050_V06,12,5.098,1.200,631,0,4.631,2,0,4.096
KSFX20150605-1,KSFX20150605_115050_V06,13,6.416,1.200,638,0,2.868,0,0,2.868
KSFX20150607-1,KSFX20150607_120913_V06,0,0.483,1.200,263,2,132542.796,16,2,129306.782
KSFX20150607-1,KSFX20150607_120913_V06,2,0.879,1.200,264,0,21051.301,19,0,20624.478
KSFX20150607-1,KSFX20150607_120913_V06,4,1.318,1.200,265,0,1116.638,19,0,639.492
KSFX20150607-1,KSFX20150607_120913_V06,6,1.802,1.200,135,0,104.602,2,0,86.369
KSFX20150607-1,KSFX20150607_120913_V06,7,2.417,1.200,134,0,70.976,0,0,70.976
KSFX20150607-2,KSFX20150607_124243_V06,0,0.483,1.200,673,11,298388.278,37,10,289800.635
KSFX20150607-2,KSFX20150607_124243_V06,2,0.879,1.200,673,0,50780.764,46,0,21798.761
KSFX20150607-2,KSFX20150607_124243_V06,4,1.318,1.200,671,0,640.865,30,0,513.458
KSFX20150607-2,KSFX20150607_124243_V06,6,1.802,1.200,334,0,11.475,0,0,11.475
KSFX20150607-2,KSFX20150607_124243_V06,7,2.417,1.200,336,0,44.663,3,0,24.222
KSFX20150607-2,KSFX20150607_124243_V06,8,3.120,1.200,334,0,36.333,0,0,36.333
KSFX20150607-3,KSFX20150607_130152_V06,0,0.483,1.200,617,0,93262.147,66,0,92255.111
KSFX20150607-3,KSFX20150607_130152_V06,2,0.879,1.200,616,0,19119.203,59,0,18533.420
KSFX20150607-3,KSFX20150607_130152_V06,4,1.318,1.200,619,0,1291.271,80,0,791.790
KSFX20150607-3,KSFX20150607_130152_V06,6,1.802,1.200,311,0,62.201,2,0,51.884
KSFX20150607-3,KSFX20150607_130152_V06,7,2.417,1.200,312,0,42.406,0,0,42.406
KSFX20150607-3,KSFX20150607_130152_V06,8,3.120,1.200,311,0,8.364,0,0,8.364
KSFX20150607-4,KSFX20150607_130640_V06,0,0.483,1.200,528,6,433723.004,22,6,398192.732
KSFX20150607-4,KSFX20150607_130640_V06,2,0.879,1.200,519,0,46822.313,41,0,35937.714
KSFX20150607-4,KSFX20150607_130640_V06,4,1.318,1.200,528,0,275.990,21,0,191.230
KSFX20150607-4,KSFX20150607_130640_V06,6,1.802,1.200,264,0,63.239,2,0,47.577
KSFX20150607-4,KSFX20150607_130640_V06,7,2.417,1.200,266,0,47.287,0,0,47.287
KSFX20150608-1,KSFX20150608_105745_V06,0,0.483,1.200,540,23,191838.442,9,23,186627.511
KSFX20150608-1,KSFX20150608_105745_V06,2,1.494,1.200,540,0,505.105,221,0,336.646
KSFX20150608-1,KSFX20150608_105745_V06,4,2.505,1.200,270,0,41.359,5,0,31.934
KSFX20150608-1,KSFX20150608_105745_V06,5,3.516,1.200,268,0,25.568,8,0,18.178
KSFX20150608-1,KSFX20150608_105745_V06,6,4.482,1.200,271,0,65.953,4,0,59.502
KSFX20150609-1,KSFX20150609_112623_V06,0,0.483,1.200,511,0,9864.963,8,0,9712.444
KSFX20150609-1,KSFX20150609_112623_V06,2,1.494,1.200,509,0,120.087,0,0,120.087
