track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KOHX20200604-2,KOHX20200604_094630_V06,0,0.483,1.200,78,0,2266.746,42,0,897.342
KOHX20200604-2,KOHX20200604_094630_V06,2,0.879,1.200,77,0,3497.144,58,0,211.310
KOHX20200604-2,KOHX20200604_094630_V06,4,1.318,1.200,77,0,5165.262,74,0,3.737
KOHX20200604-2,KOHX20200604_094630_V06,8,1.802,1.200,38,0,2003.226,25,0,12.536
KOHX20200604-2,KOHX20200604_094630_V06,9,2.417,1.200,38,0,620.020,17,0,22.778
KOHX20200604-2,KOHX20200604_094630_V06,10,3.120,1.200,35,0,59.277,2,0,13.428
KOHX20200604-5,KOHX20200604_095055_V06,0,0.483,1.200,4835,0,751404.293,1864,0,6695.601
KOHX20200604-5,KOHX20200604_095055_V06,2,0.879,1.200,4823,0,1218007.408,1999,0,1750.362
KOHX20200604-5,KOHX20200604_095055_V06,4,1.318,1.200,4831,0,1566522.705,2152,0,1510.584
KOHX20200604-5,KOHX20200604_095055_V06,8,1.802,1.200,2419,0,1874529.357,974,0,38047.570
KOHX20200604-5,KOHX20200604_095055_V06,9,2.417,1.200,2423,0,2068102.320,827,0,72613.192
KOHX20200604-11,KOHX20200604_114213_V06,0,0.483,1.200,836,0,65449.404,89,0,208.820
KOHX20200604-11,KOHX20200604_114213_V06,2,0.879,1.200,833,0,104188.150,102,0,336.653
KOHX20200604-11,KOHX20200604_114213_V06,4,1.318,1.200,835,0,38896.442,105,0,223.575
KOHX20200605-3,KOHX20200605_114441_V06,0,0.483,1.200,68,0,1249.441,5,0,1229.383
KOHX20200605-3,KOHX20200605_114441_V06,2,0.879,1.200,68,0,208.387,10,0,194.971
KOHX20200605-3,KOHX20200605_114441_V06,6,1.318,1.200,70,0,0.039,0,0,0.039
KOHX20200605-3,KOHX20200605_114441_V06,8,1.802,1.200,44,0,0.049,0,0,0.049
KOHX20200605-3,KOHX20200605_114441_V06,9,2.417,1.200,44,0,0.049,0,0,0.049
KOHX20200605-3,KOHX20200605_114441_V06,12,3.120,1.200,45,0,0.050,0,0,0.050
KOHX20200605-3,KOHX20200605_114441_V06,13,3.999,1.200,42,0,0.047,0,0,0.047
KOHX20200605-3,KOHX20200605_114441_V06,14,5.098,1.200,42,0,0.047,0,0,0.047
KOHX20200606-1,KOHX20200606_111627_V06,0,0.483,1.200,175,0,2653.302,50,0,1511.033
KOHX20200606-1,KOHX20200606_111627_V06,2,1.494,1.200,176,0,0.471,0,0,0.471
KOHX20200609-3,KOHX20200609_100928_V06,0,0.483,1.200,7933,0,30375.185,1522,0,1179.218
KOHX20200609-3,KOHX20200609_100928_V06,2,0.879,1.200,7935,0,46894.028,1825,0,895.260
KOHX20200609-3,KOHX20200609_100928_V06,4,1.318,1.200,7936,0,53007.665,1640,0,896.025
KOHX20200609-3,KOHX20200609_100928_V06,6,1.802,1.200,3974,0,47647.798,649,0,1009.302
KOHX20200609-3,KOHX20200609_100928_V06,7,2.417,1.200,3973,0,35888.878,694,0,379.882
KOHX20200609-3,KOHX20200609_100928_V06,8,3.120,1.200,3974,0,58801.029,857,0,7391.178
KOHX20200609-3,KOHX20200609_100928_V06,11,3.999,1.200,3982,0,37733.145,1273,0,885.183
KOHX20200609-3,KOHX20200609_101613_V06,0,0.483,1.200,15576,0,36506.517,3177,0,2533.147
KOHX20200609-3,KOHX20200609_101613_V06,2,0.879,1.200,15577,0,48894.957,3514,0,1487.278
KOHX20200609-3,KOHX20200609_101613_V06,4,1.318,1.200,15592,0,54269.127,3164,0,1004.576
KOHX20200609-3,KOHX20200609_101613_V06,6,1.802,1.200,7779,0,57409.222,1124,0,1955.222
KOHX20200609-3,KOHX20200609_101613_V06,7,2.417,1.200,7788,0,45498.948,1231,0,1787.421
KOHX20200609-3,KOHX20200609_101613_V06,8,3.120,1.200,7790,0,46931.066,1354,0,2624.793
KOHX20200609-3,KOHX20200609_101613_V06,11,3.999,1.200,7801,0,67139.872,1922,0,2000.879
KOHX20200609-3,KOHX20200609_102300_V06,0,0.483,1.200,21660,0,39955.764,4634,0,3913.141
KOHX20200609-3,KOHX20200609_102300_V06,2,0.879,1.200,21660,0,50588.756,5370,0,2670.814
KOHX20200609-3,KOHX20200609_102300_V06,4,1.318,1.200,21671,0,55677.201,4724,0,1742.753
KOHX20200609-3,KOHX20200609_102300_V06,6,1.802,1.200,10838,0,54285.704,1513,0,3348.688
KOHX20200609-3,KOHX20200609_102300_V06,7,2.417,1.200,10844,0,51944.087,1779,0,1887.941
KOHX20200609-3,KOHX20200609_102300_V06,8,3.120,1.200,10849,0,63909.902,2139,0,2812.342
KOHX20200609-3,KOHX20200609_102300_V06,11,3.999,1.200,10860,0,246350.407,3409,0,3485.591
KOHX20200610-2,KOHX20200610_094304_V06,0,0.483,1.200,5800,0,7307.675,879,0,2768.173
KOHX20200610-2,KOHX20200610_094304_V06,2,0.879,1.200,5799,0,7902.627,1818,0,3855.078
KOHX20200610-2,KOHX20200610_094304_V06,4,1.318,1.200,5801,0,3157.604,1180,0,1567.133
KOHX20200610-2,KOHX20200610_094304_V06,6,1.802,1.200,2897,0,320.752,56,0,114.600
KOHX20200610-2,KOHX20200610_094304_V06,7,2.417,1.200,2904,0,177.219,41,0,58.970
KOHX20200610-2,KOHX20200610_094304_V06,8,3.120,1.200,2911,0,8.528,0,0,8.528
KOHX20200610-2,KOHX20200610_094304_V06,9,3.999,1.200,2908,0,4.092,0,0,4.092
KOHX20200610-2,KOHX20200610_094750_V06,0,0.483,1.200,10598,0,7186.756,1371,0,4207.185
KOHX20200610-2,KOHX20200610_094750_V06,2,0.879,1.200,10605,0,9127.827,2749,0,4874.693
KOHX20200610-2,KOHX20200610_094750_V06,4,1.318,1.200,10606,0,3682.612,1925,0,1837.634
