track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLOT20210602-2,KLOT20210602_101200_V06,0,0.483,1.200,15360,0,263928.609,1380,0,256741.615
KLOT20210602-2,KLOT20210602_101200_V06,2,0.879,1.200,15360,0,115431.633,1895,0,110972.304
KLOT20210602-2,KLOT20210602_101200_V06,4,1.318,1.200,15362,0,6973.669,2874,0,4585.815
KLOT20210602-2,KLOT20210602_101200_V06,6,1.802,1.200,7683,0,747.717,453,0,401.367
KLOT20210602-2,KLOT20210602_101200_V06,7,2.417,1.200,7685,0,149.197,136,0,45.250
KLOT20210602-2,KLOT20210602_101200_V06,8,3.120,1.200,7694,0,500.153,132,0,56.322
KLOT20210602-2,KLOT20210602_101200_V06,9,3.999,1.200,7700,0,847.199,165,0,73.000
KLOT20210602-3,KLOT20210602_111332_V06,0,0.483,1.200,5060,6,359778.160,362,4,346478.026
KLOT20210602-3,KLOT20210602_111332_V06,2,0.879,1.200,5060,8,88295.254,526,2,37769.956
KLOT20210602-3,KLOT20210602_111332_V06,4,1.318,1.200,5061,0,5837.773,584,0,4241.193
KLOT20210602-3,KLOT20210602_111332_V06,6,1.802,1.200,2530,0,242.271,30,0,68.854
KLOT20210602-3,KLOT20210602_111332_V06,7,2.417,1.200,2532,0,378.169,30,0,150.311
KLOT20210602-3,KLOT20210602_111332_V06,8,3.120,1.200,2534,0,523.751,39,0,235.497
KLOT20210602-3,KLOT20210602_111332_V06,9,3.999,1.200,2542,0,160.233,41,0,76.249
KLOT20210602-3,KLOT20210602_111927_V06,0,0.483,1.200,10236,63,654580.285,1027,38,549066.669
KLOT20210602-3,KLOT20210602_111927_V06,2,0.879,1.200,10251,7,138264.605,1305,2,78053.600
KLOT20210602-3,KLOT20210602_111927_V06,4,1.318,1.200,10249,0,4374.164,1515,0,2649.783
KLOT20210602-3,KLOT20210602_111927_V06,6,1.802,1.200,5123,0,390.199,66,0,178.225
KLOT20210602-3,KLOT20210602_111927_V06,7,2.417,1.200,5130,0,605.549,36,0,501.902
KLOT20210602-3,KLOT20210602_111927_V06,8,3.120,1.200,5138,0,131.566,34,0,62.901
KLOT20210602-3,KLOT20210602_111927_V06,9,3.999,1.200,5139,0,249.388,60,0,110.257
KLOT20210602-3,KLOT20210602_112526_V06,0,0.483,1.200,5539,34,456314.146,519,13,414813.652
KLOT20210602-3,KLOT20210602_112526_V06,2,0.879,1.200,5540,0,47775.800,505,0,29984.019
KLOT20210602-3,KLOT20210602_112526_V06,4,1.318,1.200,5540,0,6756.962,574,0,4317.997
KLOT20210602-3,KLOT20210602_112526_V06,6,1.802,1.200,2771,0,290.692,37,0,152.348
KLOT20210602-3,KLOT20210602_112526_V06,7,2.417,1.200,2770,0,646.555,35,0,325.338
KLOT20210602-3,KLOT20210602_112526_V06,8,3.120,1.200,2773,0,127.067,13,0,84.778
KLOT20210604-14,KLOT20210604_102845_V06,0,0.483,1.200,8965,0,169872.232,3678,0,13528.557
KLOT20210604-14,KLOT20210604_102845_V06,2,0.879,1.200,8970,0,190259.845,4327,0,8160.736
