track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KVTX20210611_122009_V06,-23.687,0.328,75.456,330.496,38.470,-120.398,34.268,19234.779,113302.522,20210611_052009,479174,1,13593,0
1,KVTX20210613_122819_V06,-15.530,0.236,99.173,352.118,8.723,-120.268,34.172,4361.373,103739.712,20210613_052819,479178,0,20787,0
3,KVTX20210613_134603_V06,62.203,0.139,74.664,355.016,15.121,-120.400,34.158,7560.395,115977.475,20210613_064603,479176,0,23256,0
1,KVTX20210614_120314_V06,-40.657,0.133,119.969,344.672,10.271,-120.155,34.206,5135.396,92745.350,20210614_050314,479176,0,20942,0
7,KVTX20210616_134252_V06,58.813,0.063,378.557,477.477,28.804,-118.755,33.611,14402.070,97043.054,20210616_064252,479173,0,24949,0
1,KVTX20210617_114758_V06,-56.205,0.069,295.811,256.364,8.411,-119.201,34.608,4205.742,21918.113,20210617_044758,479178,0,29944,0
2,KVTX20210617_130537_V06,21.445,0.059,403.983,394.231,35.556,-118.616,33.986,17777.956,70163.797,20210617_060537,479182,0,25429,0
1,KVTX20210621_130530_V06,20.613,0.167,26.464,412.286,41.909,-120.657,33.897,20954.317,147842.656,20210621_060530,479172,0,35816,0
1,KVTX20210621_131512_V06,30.313,0.156,28.290,415.272,53.222,-120.647,33.883,26611.054,147575.369,20210621_061512,479174,0,35661,0
4,KVTX20210623_131135_V06,26.200,0.069,248.350,486.282,23.061,-119.457,33.572,11530.398,96655.071,20210623_061135,479180,2,25561,0
1,KVTX20210626_120904_V06,-37.227,0.102,299.566,503.327,22.198,-119.181,33.495,11099.065,101663.944,20210626_050904,479178,0,22501,0
1,KVTX20210626_121848_V06,-27.494,0.131,304.834,506.360,35.127,-119.153,33.481,17563.603,103208.429,20210626_051848,479174,0,22381,0
1,KVTX20210627_132050_V06,34.194,0.050,79.074,344.280,45.820,-120.377,34.206,22909.836,112659.996,20210627_062050,479183,0,21350,0
1,KVTX20210703_130753_V06,18.753,0.109,274.444,501.336,11.658,-119.316,33.504,5829.145,101475.658,20210703_060753,479174,0,22752,0
1,KVTX20210704_121325_V06,-36.194,0.169,325.714,499.769,13.710,-119.040,33.511,6855.042,100708.331,20210704_051325,479173,0,24576,0
1,KVTX20210704_122308_V06,-26.477,-1.000,325.714,499.769,29.160,-119.040,33.511,14579.792,100708.331,20210704_052308,479179,3,26179,1
1,KVTX20210704_123251_V06,-16.760,0.082,334.735,506.208,29.757,-118.992,33.482,14878.437,104556.559,20210704_053251,479176,0,25345,0
1,KVTX20210704_124234_V06,-7.044,-1.000,341.662,511.153,33.802,-118.955,33.460,16901.142,107611.725,20210704_054234,479178,1,26535,0
1,KVTX20210704_130200_V06,12.390,0.106,359.471,524.457,39.644,-118.859,33.399,19821.798,116101.217,20210704_060200,479178,0,25596,0
1,KVTX20210704_131143_V06,22.106,0.074,337.857,513.398,18.373,-118.975,33.450,9186.557,108364.780,20210704_061143,479175,0,26074,0
