filename,local_time
KJAX20170601_092811_V06,20170601_052811
KJAX20170601_093304_V06,20170601_053304
KJAX20170601_093758_V06,20170601_053758
KJAX20170601_094253_V06,20170601_054253
KJAX20170601_094746_V06,20170601_054746
KJAX20170601_095239_V06,20170601_055239
KJAX20170601_100228_V06,20170601_060228
KJAX20170601_100721_V06,20170601_060721
KJAX20170601_101216_V06,20170601_061216
KJAX20170601_101709_V06,20170601_061709
KJAX20170601_102203_V06,20170601_062203
KJAX20170601_102658_V06,20170601_062658
KJAX20170601_103152_V06,20170601_063152
KJAX20170601_103645_V06,20170601_063645
KJAX20170601_104139_V06,20170601_064139
KJAX20170601_104633_V06,20170601_064633
KJAX20170601_105126_V06,20170601_065126
KJAX20170601_110114_V06,20170601_070114
KJAX20170601_110607_V06,20170601_070607
KJAX20170601_111101_V06,20170601_071101
KJAX20170601_111554_V06,20170601_071554
KJAX20170601_112048_V06,20170601_072048
KJAX20170601_112541_V06,20170601_072541
KJAX20170601_113035_V06,20170601_073035
KJAX20170601_113529_V06,20170601_073529
KJAX20170601_114024_V06,20170601_074024
KJAX20170601_114518_V06,20170601_074518
KJAX20170601_115011_V06,20170601_075011
KJAX20170602_092721_V06,20170602_052721
KJAX20170602_093215_V06,20170602_053215
KJAX20170602_093708_V06,20170602_053708
KJAX20170602_094203_V06,20170602_054203
KJAX20170602_094657_V06,20170602_054657
KJAX20170602_095150_V06,20170602_055150
KJAX20170602_100137_V06,20170602_060137
KJAX20170602_100631_V06,20170602_060631
KJAX20170602_101124_V06,20170602_061124
KJAX20170602_101618_V06,20170602_061618
KJAX20170602_102111_V06,20170602_062111
KJAX20170602_102604_V06,20170602_062604
KJAX20170602_103058_V06,20170602_063058
KJAX20170602_103551_V06,20170602_063551
KJAX20170602_104045_V06,20170602_064045
KJAX20170602_104539_V06,20170602_064539
KJAX20170602_105032_V06,20170602_065032
KJAX20170602_110020_V06,20170602_070020
KJAX20170602_110513_V06,20170602_070513
KJAX20170602_111007_V06,20170602_071007
KJAX20170602_111502_V06,20170602_071502
KJAX20170602_111955_V06,20170602_071955
KJAX20170602_112448_V06,20170602_072448
KJAX20170602_112942_V06,20170602_072942
KJAX20170602_113436_V06,20170602_073436
KJAX20170602_113930_V06,20170602_073930
KJAX20170602_114425_V06,20170602_074425
KJAX20170602_114919_V06,20170602_074919
KJAX20170602_115412_V06,20170602_075412
KJAX20170603_092648_V06,20170603_052648
KJAX20170603_093141_V06,20170603_053141
KJAX20170603_093636_V06,20170603_053636
KJAX20170603_094130_V06,20170603_054130
KJAX20170603_094623_V06,20170603_054623
KJAX20170603_095117_V06,20170603_055117
KJAX20170603_100105_V06,20170603_060105
KJAX20170603_100558_V06,20170603_060558
KJAX20170603_101053_V06,20170603_061053
KJAX20170603_101547_V06,20170603_061547
KJAX20170603_102041_V06,20170603_062041
KJAX20170603_102535_V06,20170603_062535
KJAX20170603_103028_V06,20170603_063028
KJAX20170603_103522_V06,20170603_063522
KJAX20170603_104015_V06,20170603_064015
KJAX20170603_104509_V06,20170603_064509
KJAX20170603_105003_V06,20170603_065003
KJAX20170603_105458_V06,20170603_065458
KJAX20170603_110446_V06,20170603_070446
KJAX20170603_110941_V06,20170603_070941
KJAX20170603_111434_V06,20170603_071434
KJAX20170603_111927_V06,20170603_071927
KJAX20170603_112421_V06,20170603_072421
KJAX20170603_112915_V06,20170603_072915
KJAX20170603_113409_V06,20170603_073409
KJAX20170603_113904_V06,20170603_073904
KJAX20170603_114358_V06,20170603_074358
KJAX20170603_114851_V06,20170603_074851
KJAX20170603_115346_V06,20170603_075346
KJAX20170604_092435_V06,20170604_052435
KJAX20170604_092928_V06,20170604_052928
KJAX20170604_093421_V06,20170604_053421
KJAX20170604_093915_V06,20170604_053915
KJAX20170604_094408_V06,20170604_054408
KJAX20170604_094902_V06,20170604_054902
KJAX20170604_095357_V06,20170604_055357
KJAX20170604_100344_V06,20170604_060344
KJAX20170604_100838_V06,20170604_060838
KJAX20170604_101332_V06,20170604_061332
KJAX20170604_101826_V06,20170604_061826
KJAX20170604_102320_V06,20170604_062320
KJAX20170604_102815_V06,20170604_062815
KJAX20170604_103308_V06,20170604_063308
KJAX20170604_103801_V06,20170604_063801
KJAX20170604_104255_V06,20170604_064255
KJAX20170604_104748_V06,20170604_064748
KJAX20170604_105241_V06,20170604_065241
KJAX20170604_110229_V06,20170604_070229
KJAX20170604_110723_V06,20170604_070723
KJAX20170604_111217_V06,20170604_071217
KJAX20170604_111710_V06,20170604_071710
KJAX20170604_112204_V06,20170604_072204
KJAX20170604_112658_V06,20170604_072658
KJAX20170604_113151_V06,20170604_073151
KJAX20170604_113644_V06,20170604_073644
KJAX20170604_114139_V06,20170604_074139
KJAX20170604_114632_V06,20170604_074632
