filename,local_time
KABX20190601_110437_V06,20190601_050437
KABX20190601_111419_V06,20190601_051419
KABX20190601_112402_V06,20190601_052402
KABX20190601_113344_V06,20190601_053344
KABX20190601_114325_V06,20190601_054325
KABX20190601_120250_V06,20190601_060250
KABX20190601_121233_V06,20190601_061233
KABX20190601_122214_V06,20190601_062214
KABX20190601_123157_V06,20190601_063157
KABX20190601_124140_V06,20190601_064140
KABX20190601_130103_V06,20190601_070103
KABX20190601_131046_V06,20190601_071046
KABX20190601_132028_V06,20190601_072028
KABX20190602_110646_V06,20190602_050646
KABX20190602_111628_V06,20190602_051628
KABX20190602_112610_V06,20190602_052610
KABX20190602_113552_V06,20190602_053552
KABX20190602_114534_V06,20190602_054534
KABX20190602_120458_V06,20190602_060458
KABX20190602_121439_V06,20190602_061439
KABX20190602_122421_V06,20190602_062421
KABX20190602_123403_V06,20190602_063403
KABX20190602_124345_V06,20190602_064345
KABX20190602_130308_V06,20190602_070308
KABX20190602_131250_V06,20190602_071250
KABX20190602_132233_V06,20190602_072233
KABX20190603_110147_V06,20190603_050147
KABX20190603_111128_V06,20190603_051128
KABX20190603_112110_V06,20190603_052110
KABX20190603_113052_V06,20190603_053052
KABX20190603_114034_V06,20190603_054034
KABX20190603_115016_V06,20190603_055016
KABX20190603_120938_V06,20190603_060938
KABX20190603_121920_V06,20190603_061920
KABX20190603_122903_V06,20190603_062903
KABX20190603_123844_V06,20190603_063844
KABX20190603_124827_V06,20190603_064827
KABX20190603_130750_V06,20190603_070750
KABX20190603_131732_V06,20190603_071732
KABX20190604_110603_V06,20190604_050603
KABX20190604_111547_V06,20190604_051547
KABX20190604_112529_V06,20190604_052529
KABX20190604_113512_V06,20190604_053512
KABX20190604_114454_V06,20190604_054454
KABX20190604_120419_V06,20190604_060419
KABX20190604_121400_V06,20190604_061400
KABX20190604_122342_V06,20190604_062342
KABX20190604_123324_V06,20190604_063324
KABX20190604_124307_V06,20190604_064307
KABX20190604_130232_V06,20190604_070232
KABX20190604_131215_V06,20190604_071215
KABX20190604_132159_V06,20190604_072159
KABX20190605_105322_V06,20190605_045322
KABX20190605_110655_V06,20190605_050655
KABX20190605_111637_V06,20190605_051637
KABX20190605_112619_V06,20190605_052619
KABX20190605_113601_V06,20190605_053601
KABX20190605_114542_V06,20190605_054542
KABX20190605_120507_V06,20190605_060507
KABX20190605_121449_V06,20190605_061449
KABX20190605_122431_V06,20190605_062431
KABX20190605_123414_V06,20190605_063414
KABX20190605_124357_V06,20190605_064357
KABX20190605_130322_V06,20190605_070322
KABX20190605_131304_V06,20190605_071304
KABX20190605_132247_V06,20190605_072247
KABX20190606_110746_V06,20190606_050746
KABX20190606_111728_V06,20190606_051728
KABX20190606_112710_V06,20190606_052710
KABX20190606_113651_V06,20190606_053651
KABX20190606_114634_V06,20190606_054634
KABX20190606_120559_V06,20190606_060559
KABX20190606_121541_V06,20190606_061541
KABX20190606_122523_V06,20190606_062523
KABX20190606_123506_V06,20190606_063506
KABX20190606_124448_V06,20190606_064448
KABX20190606_130413_V06,20190606_070413
KABX20190606_131355_V06,20190606_071355
KABX20190607_110924_V06,20190607_050924
KABX20190607_111905_V06,20190607_051905
KABX20190607_112848_V06,20190607_052848
KABX20190607_113831_V06,20190607_053831
KABX20190607_114812_V06,20190607_054812
KABX20190607_120735_V06,20190607_060735
KABX20190607_121717_V06,20190607_061717
KABX20190607_122658_V06,20190607_062658
KABX20190607_123640_V06,20190607_063640
KABX20190607_124622_V06,20190607_064622
KABX20190607_130546_V06,20190607_070546
KABX20190607_131528_V06,20190607_071528
KABX20190608_110640_V06,20190608_050640
KABX20190608_111625_V06,20190608_051625
KABX20190608_112609_V06,20190608_052609
KABX20190608_113553_V06,20190608_053553
KABX20190608_114535_V06,20190608_054535
KABX20190608_120502_V06,20190608_060502
KABX20190608_121446_V06,20190608_061446
KABX20190608_122430_V06,20190608_062430
KABX20190608_123413_V06,20190608_063413
KABX20190608_124357_V06,20190608_064357
KABX20190608_130324_V06,20190608_070324
KABX20190608_131307_V06,20190608_071307
KABX20190609_110852_V06,20190609_050852
KABX20190609_111833_V06,20190609_051833
KABX20190609_112816_V06,20190609_052816
KABX20190609_113757_V06,20190609_053757
KABX20190609_114739_V06,20190609_054739
KABX20190609_120703_V06,20190609_060703
KABX20190609_121644_V06,20190609_061644
KABX20190609_122626_V06,20190609_062626
KABX20190609_123608_V06,20190609_063608
KABX20190609_124550_V06,20190609_064550
KABX20190609_130512_V06,20190609_070512
KABX20190609_131454_V06,20190609_071454
KABX20190610_110023_V06,20190610_050023
KABX20190610_111005_V06,20190610_051005
KABX20190610_111946_V06,20190610_051946
KABX20190610_112928_V06,20190610_052928
KABX20190610_113910_V06,20190610_053910
KABX20190610_114852_V06,20190610_054852
KABX20190610_120816_V06,20190610_060816
KABX20190610_121758_V06,20190610_061758
KABX20190610_123327_V06,20190610_063327
KABX20190610_124308_V06,20190610_064308
KABX20190610_130234_V06,20190610_070234
KABX20190610_131216_V06,20190610_071216
KABX20190610_132158_V06,20190610_072158
KABX20190611_110333_V06,20190611_050333
KABX20190611_111315_V06,20190611_051315
KABX20190611_112257_V06,20190611_052257
KABX20190611_113238_V06,20190611_053238
KABX20190611_114221_V06,20190611_054221
KABX20190611_120144_V06,20190611_060144
KABX20190611_121126_V06,20190611_061126
KABX20190611_122107_V06,20190611_062107
KABX20190611_123050_V06,20190611_063050
KABX20190611_124032_V06,20190611_064032
KABX20190611_130155_V06,20190611_070155
KABX20190611_131137_V06,20190611_071137
KABX20190611_132120_V06,20190611_072120
KABX20190612_110851_V06,20190612_050851
KABX20190612_111833_V06,20190612_051833
KABX20190612_112815_V06,20190612_052815
KABX20190612_113758_V06,20190612_053758
KABX20190612_114740_V06,20190612_054740
KABX20190612_120706_V06,20190612_060706
KABX20190612_121649_V06,20190612_061649
KABX20190612_122631_V06,20190612_062631
KABX20190612_123615_V06,20190612_063615
KABX20190612_124558_V06,20190612_064558
KABX20190612_130722_V06,20190612_070722
KABX20190612_131706_V06,20190612_071706
KABX20190613_110322_V06,20190613_050322
