filename,local_time
KHGX20190601_102644_V06,20190601_052644
KHGX20190601_103538_V06,20190601_053538
KHGX20190601_104432_V06,20190601_054432
KHGX20190601_110218_V06,20190601_060218
KHGX20190601_111111_V06,20190601_061111
KHGX20190601_112007_V06,20190601_062007
KHGX20190601_112901_V06,20190601_062901
KHGX20190601_113754_V06,20190601_063754
KHGX20190601_114648_V06,20190601_064648
KHGX20190601_120435_V06,20190601_070435
KHGX20190601_121329_V06,20190601_071329
KHGX20190601_122223_V06,20190601_072223
KHGX20190601_123116_V06,20190601_073116
KHGX20190601_124010_V06,20190601_074010
KHGX20190601_124903_V06,20190601_074903
KHGX20190602_102818_V06,20190602_052818
KHGX20190602_103804_V06,20190602_053804
KHGX20190602_104751_V06,20190602_054751
KHGX20190602_110725_V06,20190602_060725
KHGX20190602_111711_V06,20190602_061711
KHGX20190602_112657_V06,20190602_062657
KHGX20190602_113645_V06,20190602_063645
KHGX20190602_114632_V06,20190602_064632
KHGX20190602_120605_V06,20190602_070605
KHGX20190602_121551_V06,20190602_071551
KHGX20190602_122538_V06,20190602_072538
KHGX20190602_123525_V06,20190602_073525
KHGX20190602_124512_V06,20190602_074512
KHGX20190603_102939_V06,20190603_052939
KHGX20190603_103925_V06,20190603_053925
KHGX20190603_104912_V06,20190603_054912
KHGX20190603_110845_V06,20190603_060845
KHGX20190603_111832_V06,20190603_061832
KHGX20190603_112818_V06,20190603_062818
KHGX20190603_113805_V06,20190603_063805
KHGX20190603_114752_V06,20190603_064752
KHGX20190603_120726_V06,20190603_070726
KHGX20190603_121712_V06,20190603_071712
KHGX20190603_122659_V06,20190603_072659
KHGX20190603_123645_V06,20190603_073645
KHGX20190603_124632_V06,20190603_074632
KHGX20190604_102101_V06,20190604_052101
KHGX20190604_103048_V06,20190604_053048
KHGX20190604_104035_V06,20190604_054035
KHGX20190604_105022_V06,20190604_055022
KHGX20190604_105409_V06,20190604_055409
KHGX20190604_110138_V06,20190604_060138
KHGX20190604_110524_V06,20190604_060524
KHGX20190604_110910_V06,20190604_060910
KHGX20190604_111255_V06,20190604_061255
KHGX20190604_111641_V06,20190604_061641
KHGX20190604_112027_V06,20190604_062027
KHGX20190604_112413_V06,20190604_062413
KHGX20190604_112759_V06,20190604_062759
KHGX20190604_113144_V06,20190604_063144
KHGX20190604_113529_V06,20190604_063529
KHGX20190604_113915_V06,20190604_063915
KHGX20190604_114300_V06,20190604_064300
KHGX20190604_114644_V06,20190604_064644
KHGX20190604_115029_V06,20190604_065029
KHGX20190604_115414_V06,20190604_065414
KHGX20190604_120145_V06,20190604_070145
KHGX20190604_120531_V06,20190604_070531
KHGX20190604_120917_V06,20190604_070917
KHGX20190604_121303_V06,20190604_071303
KHGX20190604_121648_V06,20190604_071648
KHGX20190604_122034_V06,20190604_072034
KHGX20190604_122420_V06,20190604_072420
KHGX20190604_122805_V06,20190604_072805
KHGX20190604_123149_V06,20190604_073149
KHGX20190604_123536_V06,20190604_073536
KHGX20190604_123921_V06,20190604_073921
KHGX20190604_124307_V06,20190604_074307
KHGX20190604_124653_V06,20190604_074653
KHGX20190605_102033_V06,20190605_052033
KHGX20190605_102530_V06,20190605_052530
KHGX20190605_103027_V06,20190605_053027
KHGX20190605_103524_V06,20190605_053524
KHGX20190605_104021_V06,20190605_054021
KHGX20190605_105014_V06,20190605_055014
KHGX20190605_105511_V06,20190605_055511
KHGX20190605_110506_V06,20190605_060506
