track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KTWX20160601_121659_V06,75.997,0.058,70.727,207.971,8.094,-97.563,39.404,4046.964,123526.860,20160601_071659,479178,64,24330,49
1,KTWX20160604_113226_V06,32.434,0.134,311.036,160.425,11.980,-96.168,39.626,5990.242,70005.108,20160604_063226,479192,358,39442,20
1,KTWX20160605_100408_V06,-55.599,0.068,238.073,261.813,6.413,-96.591,39.168,3206.682,36377.115,20160605_050408,479174,5,19664,1
2,KTWX20160605_121033_V06,70.817,0.151,179.393,66.306,5.296,-96.939,40.047,2648.018,131490.394,20160605_071033,479174,14,19660,8
1,KTWX20160606_104401_V06,-15.481,0.089,178.919,67.191,6.637,-96.942,40.043,3318.714,131206.864,20160606_054401,479171,27,24848,18
1,KTWX20160606_105344_V06,-5.764,0.347,179.344,67.545,12.776,-96.939,40.042,6388.199,130951.470,20160606_055344,479174,50,33661,35
2,KTWX20160606_104401_V06,-15.481,0.067,348.494,170.303,5.898,-95.950,39.581,2949.131,69233.364,20160606_054401,479171,27,24848,18
3,KTWX20160606_112813_V06,28.719,0.050,36.610,205.196,5.906,-97.762,39.414,2952.766,139966.242,20160606_062813,479175,4,27184,2
1,KTWX20160607_100644_V06,-52.560,0.065,356.661,82.475,6.628,-95.901,39.976,3314.030,112391.746,20160607_050644,479171,2,32279,0
1,KTWX20160608_100721_V06,-51.771,0.101,180.862,68.293,5.006,-96.930,40.038,2502.813,130270.635,20160608_050721,479170,4,23232,2
2,KTWX20160608_100721_V06,-51.771,0.068,275.942,111.351,8.100,-96.373,39.846,4049.835,95088.557,20160608_050721,479170,4,23232,2
1,KTWX20160613_111232_V06,13.815,0.058,31.866,418.469,50.329,-97.768,38.453,25164.492,146569.796,20160613_061232,479173,9,45994,5
2,KTWX20160613_121633_V06,77.831,0.069,435.272,166.128,32.042,-95.445,39.597,16020.954,95158.195,20160613_071633,479181,6,42503,5
3,KTWX20160613_121633_V06,77.831,0.068,25.411,411.859,41.704,-97.806,38.482,20851.921,148249.206,20160613_071633,479181,6,42503,5
