track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KFWS20180601_112151_V06,-0.707,0.055,515.889,406.444,16.079,-96.159,32.088,8039.711,120351.760,20180601_062151,479175,84,37237,81
2,KFWS20180601_114120_V06,18.777,0.072,107.859,187.875,6.133,-98.332,33.074,3066.518,111232.141,20180601_064120,479179,92,37044,83
3,KFWS20180601_122018_V06,57.743,0.335,377.431,49.980,10.775,-96.885,33.699,5387.577,130867.785,20180601_072018,479173,71,37155,69
2,KFWS20180604_102350_V06,-58.036,0.054,297.761,224.064,2.555,-97.315,32.915,1277.435,37984.524,20180604_052350,479168,3011,83592,251
19,KFWS20180604_114636_V06,24.731,0.194,270.400,372.514,15.597,-97.460,32.246,7798.454,39161.275,20180604_064636,479174,11125,143906,1295
5,KFWS20180605_103328_V06,-48.225,0.081,31.552,170.286,17.503,-98.741,33.149,8751.624,149072.224,20180605_053328,479187,2809,67748,188
5,KFWS20180605_103734_V06,-44.125,0.075,30.367,170.929,24.354,-98.748,33.146,12177.081,149466.558,20180605_053734,479180,2931,69081,250
2,KFWS20180605_102921_V06,-52.342,0.073,285.680,298.781,8.559,-97.379,32.578,4279.259,7186.046,20180605_052921,479191,2806,67394,225
4,KFWS20180605_102921_V06,-52.342,0.052,380.234,271.256,14.894,-96.875,32.702,7446.873,42613.772,20180605_052921,479191,2806,67394,225
3,KFWS20180606_104134_V06,-39.973,0.279,158.642,147.634,4.316,-98.061,33.257,2157.963,103919.973,20180606_054134,479178,2406,70031,171
3,KFWS20180606_104501_V06,-36.523,0.183,158.218,147.235,9.491,-98.064,33.259,4745.367,104210.489,20180606_054501,479172,2427,69741,163
11,KFWS20180606_122409_V06,62.610,0.156,400.940,204.273,20.964,-96.763,33.003,10482.006,69556.920,20180606_072409,479175,226,69719,90
11,KFWS20180606_122723_V06,65.844,0.050,400.671,203.772,25.566,-96.764,33.005,12782.824,69631.954,20180606_072723,479178,200,68777,91
9,KFWS20180606_120747_V06,46.244,0.080,411.840,211.338,28.490,-96.705,32.971,14245.197,71360.137,20180606_070747,479173,851,71304,123
10,KFWS20180606_122057_V06,59.410,0.051,406.046,215.006,26.983,-96.736,32.955,13491.444,67951.709,20180606_072057,479181,226,70743,84
13,KFWS20180606_123036_V06,69.060,0.112,240.781,51.671,6.148,-97.622,33.692,3074.080,127646.152,20180606_073036,479173,217,68210,93
14,KFWS20180606_123036_V06,69.060,0.057,371.108,172.936,11.058,-96.922,33.145,5529.110,72803.655,20180606_073036,479173,217,68210,93
15,KFWS20180606_124015_V06,78.710,0.187,22.456,385.714,30.491,-98.774,32.178,15245.432,145239.091,20180606_074015,479180,128,63875,78
1,KFWS20180608_103713_V06,-44.096,0.083,23.981,433.647,32.420,-98.763,31.962,16209.764,153336.264,20180608_053713,479165,96,36108,86
4,KFWS20180608_113815_V06,16.937,0.146,29.322,424.687,32.762,-98.735,32.002,16380.945,149008.172,20180608_063815,479166,118,42066,86
1,KFWS20180609_104934_V06,-31.671,0.107,78.780,176.106,26.239,-98.488,33.126,13119.408,126775.132,20180609_054934,479173,63,28493,55
2,KFWS20180609_112834_V06,7.329,0.248,337.856,395.907,13.339,-97.102,32.140,6669.453,51553.893,20180609_062834,479172,89,34217,75
5,KFWS20180609_121340_V06,52.429,0.054,391.665,259.085,2.620,-96.814,32.756,1310.005,50190.902,20180609_071340,479170,204,56569,176
6,KFWS20180609_123925_V06,78.179,0.154,286.556,47.309,9.330,-97.375,33.712,4665.085,126524.209,20180609_073925,479173,185,50809,162
2,KFWS20180612_103953_V06,-41.279,0.053,21.518,376.760,16.512,-98.780,32.218,8256.203,144433.648,20180612_053953,479167,89,22455,84
3,KFWS20180613_114258_V06,21.780,0.067,330.080,393.509,20.752,-97.143,32.151,10375.992,49113.942,20180613_064258,479166,39,32027,34
4,KFWS20180613_120223_V06,41.196,0.158,331.173,387.046,6.937,-97.138,32.180,3468.660,46229.741,20180613_070223,479180,109,46235,89
1,KFWS20180614_102630_V06,-54.736,0.052,364.582,195.853,2.349,-96.957,33.042,1174.683,61272.704,20180614_052630,479166,37,30047,33
1,KFWS20180615_111448_V06,-6.508,0.599,339.844,394.099,14.576,-97.092,32.148,7287.943,51093.536,20180615_061448,479175,83,21331,81
1,KFWS20180615_112432_V06,3.225,0.488,340.374,392.674,20.533,-97.089,32.155,10266.368,50543.503,20180615_062432,479180,63,20925,50
1,KFWS20180615_113419_V06,13.008,0.828,345.620,391.728,20.054,-97.061,32.159,10027.248,51223.207,20180615_063419,479170,62,17154,59
2,KFWS20180615_111448_V06,-6.508,0.354,332.326,378.708,5.333,-97.131,32.218,2666.510,42543.810,20180615_061448,479175,83,21331,81
3,KFWS20180616_111442_V06,-6.704,0.523,333.223,389.580,8.463,-97.127,32.169,4231.529,47771.052,20180616_061442,479176,59,17476,49
3,KFWS20180616_112426_V06,3.029,0.524,331.552,384.605,14.650,-97.135,32.191,7324.885,45148.408,20180616_062426,479175,43,16683,35
3,KFWS20180616_113412_V06,12.796,0.300,335.353,391.030,17.988,-97.115,32.162,8993.825,48827.196,20180616_063412,479175,39,15915,34
5,KFWS20180616_113412_V06,12.796,0.218,332.485,413.586,2.287,-97.131,32.061,1143.686,59070.127,20180616_063412,479175,39,15915,34
5,KFWS20180616_114358_V06,22.562,0.050,332.227,415.115,12.738,-97.132,32.054,6368.919,59770.246,20180616_064358,479178,48,16037,47
2,KFWS20180616_103542_V06,-45.704,0.157,339.174,150.982,5.667,-97.093,33.244,2833.336,77040.663,20180616_053542,479171,32,24101,30
1,KFWS20180617_111454_V06,-6.623,0.121,394.930,305.922,15.462,-96.797,32.545,7731.075,47557.439,20180617_061454,479175,65,18749,53
2,KFWS20180617_111454_V06,-6.623,0.082,288.840,185.415,2.495,-97.363,33.089,1247.322,57563.844,20180617_061454,479175,65,18749,53
3,KFWS20180617_112439_V06,3.127,0.066,321.402,384.220,8.561,-97.189,32.193,4280.680,43448.669,20180617_062439,479173,31,15752,29
1,KFWS20180619_110753_V06,-13.946,0.177,231.785,291.121,13.744,-97.666,32.612,6871.811,34395.195,20180619_060753,479178,60,41091,49
1,KFWS20180619_111739_V06,-4.179,0.405,228.112,284.266,21.016,-97.686,32.643,10507.973,36794.687,20180619_061739,479174,102,39576,91
10,KFWS20180619_123544_V06,73.904,0.237,314.764,357.221,16.245,-97.224,32.315,8122.377,29547.529,20180619_073544,479172,74,36665,63
10,KFWS20180619_124529_V06,83.654,0.124,313.892,355.795,26.503,-97.229,32.321,13251.449,28749.197,20180619_074529,479174,81,33447,67
4,KFWS20180619_114658_V06,25.137,0.079,240.479,280.365,23.882,-97.620,32.661,11940.811,31338.149,20180619_064658,479170,60,46115,48
7,KFWS20180619_121613_V06,54.387,0.180,533.539,541.504,49.591,-96.074,31.478,24795.267,167976.594,20180619_071613,479181,79,41012,75
3,KFWS20180620_111044_V06,-11.282,0.114,418.726,228.980,14.127,-96.668,32.891,7063.503,69173.306,20180620_061044,479169,154,34361,113
1,KFWS20180621_111257_V06,-9.274,0.067,427.985,229.637,29.862,-96.619,32.888,14931.099,73025.698,20180621_061257,479167,61,39427,56
3,KFWS20180622_112116_V06,-1.186,0.373,332.017,385.239,9.281,-97.133,32.188,4640.705,45526.713,20180622_062116,479170,134,31148,131
3,KFWS20180622_113102_V06,8.581,0.058,337.921,389.271,22.715,-97.102,32.170,11357.672,48495.562,20180622_063102,479177,89,43631,76
2,KFWS20180622_110146_V06,-20.686,0.291,438.754,218.801,18.426,-96.561,32.937,9213.165,80383.230,20180622_060146,479172,76,20146,73
6,KFWS20180622_121947_V06,57.331,0.134,321.972,386.246,8.093,-97.186,32.184,4046.528,44500.522,20180622_071947,479183,77,45437,69
7,KFWS20180622_123616_V06,73.814,0.073,328.354,382.456,14.079,-97.152,32.201,7039.652,43597.643,20180622_073616,479170,194,66157,153
3,KFWS20180623_112021_V06,-2.353,0.454,318.387,382.948,12.629,-97.205,32.199,6314.669,42480.864,20180623_062021,479184,176,43806,144
3,KFWS20180623_112335_V06,0.881,0.799,318.805,382.170,15.835,-97.203,32.202,7917.489,42147.219,20180623_062335,479175,136,45650,119
3,KFWS20180623_112648_V06,4.097,0.792,320.277,379.451,16.092,-97.195,32.215,8045.868,40998.908,20180623_062648,479170,151,47620,135
3,KFWS20180623_113002_V06,7.331,0.494,321.457,377.327,17.178,-97.189,32.224,8588.862,40124.390,20180623_063002,479183,141,48966,122
3,KFWS20180623_113314_V06,10.531,0.330,321.985,372.756,22.568,-97.186,32.245,11284.100,38002.505,20180623_063314,479187,149,49764,128
1,KFWS20180623_104041_V06,-42.019,0.111,412.488,231.802,20.816,-96.702,32.879,10407.799,65773.407,20180623_054041,479178,124,40031,101
1,KFWS20180623_104356_V06,-38.769,0.079,412.465,231.553,25.858,-96.702,32.880,12929.022,65828.052,20180623_054356,479171,124,39238,98
1,KFWS20180623_104710_V06,-35.536,0.118,414.171,228.971,31.182,-96.693,32.892,15591.087,67231.230,20180623_054710,479179,133,38502,116
2,KFWS20180623_110659_V06,-15.719,0.075,416.262,229.836,27.305,-96.682,32.888,13652.386,67896.641,20180623_060659,479183,145,34496,116
1,KFWS20180624_110407_V06,-18.857,0.283,425.183,216.961,19.213,-96.633,32.945,9606.354,75110.370,20180624_060407,479183,194,30040,170
1,KFWS20180624_110719_V06,-15.657,0.618,425.645,216.036,24.098,-96.631,32.950,12049.095,75559.005,20180624_060719,479169,214,29411,190
1,KFWS20180624_111032_V06,-12.440,0.256,429.137,210.552,28.241,-96.612,32.974,14120.320,78545.037,20180624_061032,479174,286,29001,233
1,KFWS20180624_111344_V06,-9.240,0.399,432.010,201.221,29.785,-96.596,33.016,14892.679,82437.855,20180624_061344,479184,235,30479,205
1,KFWS20180624_111657_V06,-6.023,0.132,434.299,193.866,31.338,-96.584,33.049,15669.087,85587.133,20180624_061657,479177,194,31442,172
2,KFWS20180624_110719_V06,-15.657,0.053,402.547,306.795,6.321,-96.757,32.541,3160.259,51385.760,20180624_060719,479169,214,29411,190
3,KFWS20180624_111344_V06,-9.240,0.268,296.536,116.434,2.232,-97.321,33.400,1116.001,91799.236,20180624_061344,479184,235,30479,205
6,KFWS20180624_113330_V06,10.527,0.086,335.969,358.380,15.767,-97.112,32.309,7883.421,34285.742,20180624_063330,479175,193,37661,158
10,KFWS20180624_121931_V06,56.543,0.084,290.171,102.641,17.398,-97.356,33.463,8698.784,98801.848,20180624_071931,479174,379,44402,143
10,KFWS20180624_122244_V06,59.760,-1.000,290.171,102.641,22.512,-97.356,33.463,11256.034,98801.848,20180624_072244,479181,338,44646,144
10,KFWS20180624_122557_V06,62.977,0.051,298.338,110.224,8.457,-97.312,33.428,4228.424,94891.455,20180624_072557,479170,280,44099,139
