track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBUF20210601-1,KBUF20210601_083935_V06,0,0.308,1.200,1197,0,67949.668,25,0,62779.411
KBUF20210601-1,KBUF20210601_083935_V06,4,0.879,1.200,1199,0,1187.422,169,0,990.190
KBUF20210601-1,KBUF20210601_083935_V06,6,1.318,1.200,1200,0,138.413,87,0,85.133
KBUF20210601-1,KBUF20210601_083935_V06,8,1.802,1.200,598,0,56.386,14,0,24.944
KBUF20210601-1,KBUF20210601_083935_V06,9,2.417,1.200,600,0,58.393,9,0,8.805
KBUF20210601-1,KBUF20210601_083935_V06,10,3.120,1.200,599,0,3634.450,458,0,623.410
KBUF20210601-1,KBUF20210601_083935_V06,11,3.999,1.200,602,0,10966.692,509,0,1056.332
KBUF20210601-2,KBUF20210601_090741_V06,0,0.308,1.200,1859,0,53101.547,149,0,48770.687
KBUF20210601-2,KBUF20210601_090741_V06,4,0.879,1.200,1859,0,1516.163,312,0,1130.444
KBUF20210601-2,KBUF20210601_090741_V06,6,1.318,1.200,1860,0,322.629,166,0,165.909
KBUF20210601-2,KBUF20210601_090741_V06,8,1.802,1.200,936,0,39.312,7,0,25.671
KBUF20210601-2,KBUF20210601_090741_V06,9,2.417,1.200,931,0,2098.432,305,0,296.196
KBUF20210601-2,KBUF20210601_090741_V06,10,3.120,1.200,931,0,13573.716,738,0,854.579
KBUF20210601-2,KBUF20210601_090741_V06,11,3.999,1.200,938,0,11788.361,822,0,910.193
KBUF20210601-13,KBUF20210601_104014_V06,0,0.308,1.200,2595,1,77152.039,705,0,40359.281
KBUF20210601-13,KBUF20210601_104014_V06,4,0.879,1.200,2595,0,51429.761,1222,0,9156.717
KBUF20210601-13,KBUF20210601_104014_V06,6,1.318,1.200,2605,0,13432.775,593,0,2465.640
KBUF20210602-1,KBUF20210602_092643_V06,0,0.308,1.200,5209,6,917621.914,795,5,788644.128
KBUF20210602-1,KBUF20210602_092643_V06,4,0.879,1.200,5204,0,15973.467,1062,0,11570.394
KBUF20210602-1,KBUF20210602_092643_V06,6,1.318,1.200,5210,0,4273.119,1076,0,1972.129
KBUF20210602-1,KBUF20210602_092643_V06,8,1.802,1.200,2600,0,344.249,25,0,211.859
KBUF20210602-1,KBUF20210602_092643_V06,9,2.417,1.200,2605,0,180.742,18,0,112.973
KBUF20210602-1,KBUF20210602_092643_V06,10,3.120,1.200,2610,0,949.089,8,0,72.543
KBUF20210602-2,KBUF20210602_100540_V06,0,0.308,1.200,2523,25,539166.300,249,11,453202.166
KBUF20210602-2,KBUF20210602_100540_V06,4,0.879,1.200,2523,0,2102.171,291,0,1484.667
KBUF20210602-2,KBUF20210602_100540_V06,6,1.318,1.200,2525,0,252.928,277,0,106.784
KBUF20210602-2,KBUF20210602_100540_V06,8,1.802,1.200,1261,0,74.576,33,0,32.941
KBUF20210602-2,KBUF20210602_100540_V06,9,2.417,1.200,1262,0,56.088,31,0,24.054
KBUF20210602-2,KBUF20210602_100540_V06,10,3.120,1.200,1264,0,36.588,36,0,11.291
KBUF20210602-2,KBUF20210602_100540_V06,11,3.999,1.200,1269,0,26.116,19,0,16.917
KBUF20210602-2,KBUF20210602_100540_V06,12,5.098,1.200,1267,0,8.492,12,0,5.130
KBUF20210602-2,KBUF20210602_100540_V06,13,6.416,1.200,1272,0,11.976,17,0,8.382
KBUF20210606-1,KBUF20210606_083854_V06,0,0.308,1.200,204,23,241906.076,11,19,241237.890
KBUF20210606-1,KBUF20210606_083854_V06,4,0.879,1.200,204,0,12202.485,6,0,5019.018
KBUF20210606-1,KBUF20210606_083854_V06,6,1.318,1.200,206,0,175.008,11,0,165.712
KBUF20210606-1,KBUF20210606_083854_V06,8,1.802,1.200,105,0,17264.313,0,0,17264.313
KBUF20210606-1,KBUF20210606_083854_V06,9,2.417,1.200,106,0,90.444,9,0,31.294
KBUF20210606-1,KBUF20210606_083854_V06,10,3.120,1.200,104,0,0.230,0,0,0.230
KBUF20210606-1,KBUF20210606_084428_V06,0,0.308,1.200,1242,27,403831.247,130,22,384894.783
KBUF20210606-1,KBUF20210606_084428_V06,4,0.879,1.200,1244,0,8529.211,206,0,7580.009
KBUF20210606-1,KBUF20210606_084428_V06,6,1.318,1.200,1242,0,801.617,140,0,496.173
KBUF20210606-1,KBUF20210606_084428_V06,8,1.802,1.200,624,0,33.448,3,0,21.669
KBUF20210606-1,KBUF20210606_084428_V06,9,2.417,1.200,622,0,74.860,9,0,32.023
KBUF20210606-1,KBUF20210606_084428_V06,10,3.120,1.200,622,0,46.340,5,0,19.850
KBUF20210607-1,KBUF20210607_091651_V06,0,0.308,1.200,1618,10,62855.273,19,1,59677.097
KBUF20210607-1,KBUF20210607_091651_V06,4,0.879,1.200,1618,0,7015.871,9,0,4245.826
KBUF20210607-1,KBUF20210607_091651_V06,6,1.318,1.200,1619,0,567.692,166,0,504.875
KBUF20210607-1,KBUF20210607_091651_V06,8,1.802,1.200,816,0,74.389,44,0,38.341
KBUF20210607-1,KBUF20210607_091651_V06,9,2.417,1.200,817,0,4.765,12,0,2.888
KBUF20210607-1,KBUF20210607_091651_V06,10,3.120,1.200,814,0,8.381,14,0,4.649
KBUF20210607-1,KBUF20210607_091651_V06,11,3.999,1.200,816,0,10.803,7,0,9.984
KBUF20210607-1,KBUF20210607_091651_V06,12,5.098,1.200,817,0,4.924,3,0,4.499
KBUF20210607-1,KBUF20210607_091651_V06,13,6.416,1.200,820,0,5.736,10,0,4.635
KBUF20210608-7,KBUF20210608_104007_V06,0,0.308,1.200,28148,7,146873.016,9807,6,37419.210
KBUF20210608-7,KBUF20210608_104007_V06,4,0.879,1.200,28148,0,83356.067,13166,0,1814.487
KBUF20210608-7,KBUF20210608_104007_V06,6,1.318,1.200,28153,0,74065.996,15138,0,1049.285
KBUF20210608-7,KBUF20210608_104007_V06,8,1.802,1.200,14074,0,64550.464,7034,0,777.093
KBUF20210608-7,KBUF20210608_104007_V06,9,2.417,1.200,14081,0,57309.037,7869,0,469.257
KBUF20210608-7,KBUF20210608_104007_V06,10,3.120,1.200,14090,0,49846.739,8962,0,328.194
