track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KSJT20230601_123404_V06,55.806,0.079,415.234,318.318,17.882,-99.887,31.287,8941.044,58340.645,20230601_073404,479200,126,97596,47
3,KSJT20230602_113625_V06,-1.605,0.056,414.945,323.666,13.481,-99.889,31.263,6740.280,58678.109,20230602_063625,479173,149,75228,124
4,KSJT20230602_120421_V06,26.329,0.084,421.404,315.809,20.716,-99.855,31.298,10358.238,61214.465,20230602_070421,479171,185,70427,163
4,KSJT20230602_121121_V06,33.329,0.127,417.954,317.237,17.206,-99.873,31.292,8603.027,59603.361,20230602_071121,479172,143,68864,125
6,KSJT20230602_125313_V06,75.195,0.066,273.229,399.285,30.571,-100.632,30.923,15285.480,51415.695,20230602_075313,479172,157,74272,131
8,KSJT20230604_123835_V06,60.967,0.198,386.103,208.805,78.139,-100.038,31.782,39069.439,62710.208,20230604_073835,479182,113,101818,53
8,KSJT20230604_124244_V06,65.117,0.128,386.417,208.145,83.876,-100.036,31.785,41937.758,63058.061,20230604_074244,479190,80,99712,58
8,KSJT20230604_124644_V06,69.117,0.096,386.341,202.457,88.228,-100.036,31.810,44113.935,65133.255,20230604_074644,479200,68,98130,51
8,KSJT20230604_125046_V06,73.151,0.090,387.399,192.970,95.157,-100.030,31.853,47578.520,69090.706,20230604_075046,479196,56,96820,39
8,KSJT20230604_125447_V06,77.167,0.056,390.557,190.195,97.738,-100.014,31.865,48869.216,71165.082,20230604_075447,479190,96,94564,76
8,KSJT20230604_130250_V06,85.217,0.070,399.917,202.000,84.335,-99.965,31.812,42167.511,69977.473,20230604_080250,479187,59,92545,51
8,KSJT20230604_130651_V06,89.234,0.134,400.071,201.641,89.656,-99.964,31.814,44828.136,70158.177,20230604_080651,479202,66,92623,48
6,KSJT20230604_122608_V06,48.517,0.053,283.862,506.730,23.414,-100.576,30.439,11706.795,103679.530,20230604_072608,479188,77,102114,38
7,KSJT20230604_123017_V06,52.667,0.061,387.930,179.788,82.326,-100.027,31.912,41163.162,74469.253,20230604_073017,479172,117,100463,78
9,KSJT20230604_123835_V06,60.967,0.094,293.132,482.247,15.865,-100.528,30.549,7932.368,91188.214,20230604_073835,479182,113,101818,53
1,KSJT20230605_104340_V06,-53.783,0.136,21.089,198.205,22.090,-101.965,31.822,11044.802,148453.323,20230605_054340,479187,145,164402,105
6,KSJT20230605_130114_V06,83.783,0.051,328.078,163.740,29.458,-100.344,31.985,14729.019,69561.545,20230605_080114,479182,137,119263,66
1,KSJT20230607_114301_V06,5.825,0.187,421.108,319.151,18.342,-99.856,31.283,9171.177,61306.564,20230607_064301,479174,53,86851,50
2,KSJT20230607_114959_V06,12.791,0.195,177.897,382.537,27.626,-101.131,30.997,13813.114,73691.021,20230607_064959,479165,45,86020,44
3,KSJT20230609_121237_V06,35.585,0.237,452.187,381.965,7.984,-99.695,30.999,3992.002,86427.760,20230609_071237,479173,288,70757,276
3,KSJT20230609_121936_V06,42.568,0.183,450.756,380.530,17.283,-99.703,31.006,8641.567,85458.347,20230609_071936,479168,290,69429,273
3,KSJT20230609_122636_V06,49.568,0.239,449.252,380.057,21.731,-99.711,31.008,10865.551,84683.499,20230609_072636,479173,299,70727,280
1,KSJT20230609_113042_V06,-6.332,0.069,432.328,341.757,21.410,-99.798,31.181,10704.916,69379.824,20230609_063042,479174,303,67137,281
2,KSJT20230609_120537_V06,28.585,0.075,251.253,102.606,15.539,-100.751,32.261,7769.264,101661.803,20230609_070537,479171,344,71639,327
5,KSJT20230609_123336_V06,56.568,0.121,241.793,102.978,27.665,-100.801,32.259,13832.321,102719.919,20230609_073336,479167,263,68657,248
3,KSJT20230610_114809_V06,11.162,0.139,386.328,418.722,24.853,-100.041,30.835,12426.729,73395.442,20230610_064809,479157,109,75055,95
1,KSJT20230611_112240_V06,-14.302,0.057,411.079,326.562,10.912,-99.909,31.250,5455.807,57105.325,20230611_062240,479170,160,82394,142
1,KSJT20230612_111530_V06,-21.473,0.111,418.273,319.853,20.931,-99.871,31.280,10465.614,59964.061,20230612_061530,479173,98,86211,97
2,KSJT20230612_113626_V06,-0.540,0.163,414.203,315.806,22.419,-99.892,31.298,11209.534,57646.023,20230612_063626,479173,102,79577,97
3,KSJT20230612_113626_V06,-0.540,0.107,61.368,81.684,4.997,-101.760,32.349,2498.747,161715.160,20230612_063626,479173,102,79577,97
7,KSJT20230613_120400_V06,26.999,0.104,359.160,196.527,11.460,-100.180,31.837,5730.022,59595.724,20230613_070400,479170,58,78485,54
7,KSJT20230613_121058_V06,33.965,0.091,359.373,198.237,21.049,-100.179,31.830,10524.320,58908.476,20230613_071058,479171,71,80950,68
1,KSJT20230613_104711_V06,-49.818,0.098,29.079,411.827,51.191,-101.909,30.859,25595.657,146546.668,20230613_054711,479174,132,109766,121
1,KSJT20230613_110109_V06,-35.851,-1.000,29.079,411.827,73.398,-101.909,30.859,36699.157,146546.668,20230613_060109,479171,109,116384,99
1,KSJT20230613_110808_V06,-28.868,0.062,30.740,412.906,54.073,-101.900,30.854,27036.650,145986.909,20230613_060808,479172,97,118894,66
4,KSJT20230613_114301_V06,6.015,0.172,128.877,348.553,12.123,-101.390,31.149,6061.378,88938.882,20230613_064301,479169,54,69653,48
8,KSJT20230613_123154_V06,54.899,0.064,29.416,404.408,52.677,-101.907,30.892,26338.600,145014.592,20230613_073154,479172,88,87172,79
2,KSJT20230614_114429_V06,7.430,0.313,165.362,372.678,16.067,-101.197,31.041,8033.308,76500.837,20230614_064429,479173,94,70653,80
2,KSJT20230614_115128_V06,14.414,0.389,166.727,371.828,22.693,-101.190,31.045,11346.383,75698.178,20230614_065128,479174,82,75705,52
1,KSJT20230614_113032_V06,-6.520,0.057,31.363,156.007,43.621,-101.914,32.013,21810.307,152397.417,20230614_063032,479177,62,73211,58
1,KSJT20230615_103912_V06,-57.928,0.085,288.877,115.714,11.531,-100.551,32.202,5765.495,92310.863,20230615_053912,479173,86,114859,79
4,KSJT20230615_113502_V06,-2.095,0.071,453.911,246.897,20.152,-99.681,31.608,10075.924,81407.118,20230615_063502,479170,61,89821,60
5,KSJT20230615_114201_V06,4.889,0.190,412.234,315.536,21.450,-99.903,31.300,10724.964,56652.328,20230615_064201,479175,42,90272,42
6,KSJT20230615_114201_V06,4.889,0.073,295.844,423.334,22.326,-100.514,30.815,11162.813,61701.777,20230615_064201,479175,42,90272,42
1,KSJT20230617_121359_V06,36.637,0.273,421.018,80.591,25.558,-99.849,32.359,12778.778,125285.369,20230617_071359,479175,330,67363,271
