track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KFSX20140601_111622_V06,-56.782,0.080,214.055,135.095,4.888,-111.671,35.317,2443.789,92978.762,20140601_041622,479166,0,27158,0
1,KFSX20140602_111939_V06,-53.211,0.144,214.592,135.160,6.268,-111.668,35.316,3134.167,92826.182,20140602_041939,479169,0,22941,0
2,KFSX20140602_114707_V06,-25.745,0.053,214.721,133.348,6.879,-111.667,35.325,3439.631,93602.074,20140602_044707,479169,0,13920,0
3,KFSX20140602_130034_V06,47.705,0.064,220.166,138.864,11.375,-111.637,35.300,5687.307,89914.198,20140602_060034,479173,0,13998,0
3,KFSX20140602_130948_V06,56.939,0.134,214.207,135.330,4.933,-111.670,35.316,2466.387,92839.377,20140602_060948,479172,0,17330,0
1,KFSX20140603_112055_V06,-51.684,0.068,213.642,135.361,4.925,-111.673,35.316,2462.395,92956.507,20140603_042055,479169,0,22647,0
1,KFSX20140603_113007_V06,-42.484,0.110,214.159,134.243,13.888,-111.670,35.321,6943.935,93332.734,20140603_043007,479173,0,18577,0
3,KFSX20140603_115745_V06,-14.850,0.443,296.902,304.696,10.894,-111.215,34.553,5446.842,2812.777,20140603_045745,479174,0,10419,0
3,KFSX20140603_120659_V06,-5.617,0.311,297.167,304.977,18.085,-111.214,34.552,9042.592,2863.373,20140603_050659,479171,1,11477,0
4,KFSX20140603_121612_V06,3.600,0.065,214.723,133.851,6.185,-111.667,35.322,3092.548,93377.906,20140603_051612,479172,0,12082,0
4,KFSX20140603_122527_V06,12.850,-1.000,214.723,133.851,20.893,-111.667,35.322,10446.298,93377.906,20140603_052527,479171,0,12363,0
4,KFSX20140603_123443_V06,22.116,0.088,214.267,129.510,9.533,-111.670,35.342,4766.542,95416.262,20140603_053443,479169,0,12395,0
4,KFSX20140603_124355_V06,31.316,0.055,214.675,133.509,7.119,-111.668,35.324,3559.586,93540.959,20140603_054355,479171,0,14537,0
1,KFSX20140604_112731_V06,-44.850,0.061,214.615,134.145,6.311,-111.668,35.321,3155.390,93271.669,20140604_042731,479170,0,19376,0
1,KFSX20140605_111949_V06,-52.343,0.060,214.471,135.624,5.180,-111.669,35.314,2590.225,92647.920,20140605_041949,479167,0,18777,0
1,KFSX20140605_112900_V06,-43.160,0.054,214.253,135.825,3.223,-111.670,35.313,1611.742,92609.517,20140605_042900,479174,0,15413,0
3,KFSX20140605_131929_V06,67.324,0.130,213.958,132.531,7.715,-111.671,35.328,3857.645,94139.701,20140605_061929,479172,0,9912,0
1,KFSX20140606_111358_V06,-58.013,0.073,213.870,136.574,3.377,-111.672,35.310,1688.429,92366.869,20140606_041358,479173,0,33548,0
1,KFSX20140607_111820_V06,-53.493,0.110,220.748,140.976,13.655,-111.634,35.290,6827.463,88838.856,20140607_041820,479172,0,24835,0
3,KFSX20140608_123328_V06,21.767,0.071,213.670,135.440,3.415,-111.673,35.315,1707.636,92915.159,20140608_053328,479176,0,7588,0
3,KFSX20140608_124239_V06,30.951,0.115,213.715,135.287,11.415,-111.673,35.316,5707.514,92972.609,20140608_054239,479172,0,7638,0
1,KFSX20140608_112914_V06,-42.466,0.052,213.950,135.166,4.979,-111.671,35.316,2489.254,92971.294,20140608_042914,479175,0,17168,0
4,KFSX20140608_131921_V06,67.651,0.066,214.914,133.819,6.404,-111.666,35.323,3201.891,93348.519,20140608_061921,479173,0,8314,0
5,KFSX20140608_132832_V06,76.834,0.087,286.000,335.736,13.728,-111.274,34.413,6863.815,19190.005,20140608_062832,479169,0,9801,0
1,KFSX20140609_111150_V06,-59.766,0.420,214.598,130.223,8.594,-111.668,35.339,4297.176,95023.194,20140609_041150,479173,0,34555,0
1,KFSX20140609_112103_V06,-50.549,0.151,213.586,130.005,15.892,-111.674,35.340,7946.056,95349.105,20140609_042103,479173,0,36060,0
1,KFSX20140609_113016_V06,-41.333,-1.000,212.641,129.800,23.675,-111.679,35.341,11837.607,95655.040,20140609_043016,479173,0,36993,0
1,KFSX20140609_113932_V06,-32.066,0.141,212.443,130.442,9.281,-111.680,35.338,4640.421,95415.326,20140609_043932,479167,0,31204,0
4,KFSX20140609_133034_V06,78.967,0.058,214.551,134.147,6.032,-111.668,35.321,3016.129,93285.754,20140609_063034,479170,0,35896,0
1,KFSX20140616_111319_V06,-58.319,0.153,215.892,131.023,7.024,-111.661,35.335,3512.161,94376.119,20140616_041319,479175,0,24527,0
1,KFSX20140617_111819_V06,-53.428,0.102,217.001,131.910,7.871,-111.655,35.331,3935.614,93732.649,20140617_041819,479171,1,7041,1
1,KFSX20140619_111712_V06,-54.838,0.070,214.445,132.239,7.698,-111.669,35.330,3849.016,94158.726,20140619_041712,479173,0,17305,0
1,KFSX20140619_112631_V06,-45.521,0.421,214.616,132.261,13.095,-111.668,35.330,6547.578,94110.187,20140619_042631,479173,0,15521,0
4,KFSX20140619_114506_V06,-26.938,0.068,299.923,301.824,8.240,-111.199,34.566,4119.781,912.856,20140619_044506,479178,0,10480,0
6,KFSX20140619_132931_V06,77.479,0.077,214.920,133.503,6.715,-111.666,35.324,3357.746,93487.799,20140619_062931,479172,0,10430,0
2,KFSX20140620_111620_V06,-55.888,0.180,216.064,129.901,9.315,-111.660,35.340,4657.360,94840.658,20140620_041620,479169,0,27992,0
2,KFSX20140620_112541_V06,-46.538,0.113,216.435,131.593,17.111,-111.658,35.333,8555.449,93999.943,20140620_042541,479166,0,28324,0
