track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KVNX20210603_122655_V06,72.487,0.066,376.537,331.299,15.909,-97.700,36.599,7954.487,41344.709,20210603_072655,479196,99,36310,90
2,KVNX20210603_123538_V06,81.203,0.102,414.982,413.637,14.151,-97.488,36.227,7075.741,80830.505,20210603_073538,479196,80,36557,71
1,KVNX20210605_101817_V06,-55.649,0.115,297.581,278.282,2.252,-98.141,36.839,1125.809,10926.325,20210605_051817,479195,121,27520,115
2,KVNX20210605_101817_V06,-55.649,0.108,300.294,278.773,2.453,-98.126,36.836,1226.398,10614.266,20210605_051817,479195,121,27520,115
4,KVNX20210605_102755_V06,-46.015,0.064,383.077,259.477,13.620,-97.661,36.922,6810.120,46216.574,20210605_052755,479186,116,28673,97
1,KVNX20210606_110904_V06,-4.660,0.053,368.592,340.297,15.120,-97.744,36.559,7559.980,39776.643,20210606_060904,479189,47,25425,44
18,KVNX20210607_121815_V06,64.699,0.115,182.346,343.778,29.583,-98.784,36.542,14791.700,62767.633,20210607_071815,479236,2864,61566,122
18,KVNX20210607_122151_V06,68.299,0.070,183.587,331.069,23.945,-98.778,36.599,11972.715,60243.990,20210607_072151,479222,3236,62012,132
1,KVNX20210608_120202_V06,48.629,0.083,374.738,326.236,19.198,-97.710,36.622,9599.169,39604.504,20210608_070202,479194,68,42885,59
1,KVNX20210610_102151_V06,-51.349,0.109,290.710,224.918,4.411,-98.180,37.079,2205.261,37827.395,20210610_052151,479190,57,41242,56
2,KVNX20210612_114302_V06,29.926,0.134,378.961,439.100,61.281,-97.689,36.113,30640.461,79974.368,20210612_064302,479191,87,33958,82
1,KVNX20210614_101706_V06,-56.030,0.092,66.759,129.645,6.117,-99.446,37.501,3058.495,144414.746,20210614_051706,479228,418,63644,306
2,KVNX20210614_122010_V06,67.037,0.151,439.090,89.833,13.426,-97.339,37.685,6712.975,126012.180,20210614_072010,479219,253,51261,190
1,KVNX20210615_101624_V06,-56.782,0.075,234.394,300.203,2.930,-98.495,36.739,1464.922,32803.044,20210615_051624,479187,69,51370,57
2,KVNX20210615_102602_V06,-47.149,0.073,209.451,112.009,9.823,-98.640,37.587,4911.253,104331.072,20210615_052602,479194,66,54471,61
5,KVNX20210615_123117_V06,78.101,0.082,437.624,171.880,2.223,-97.351,37.316,1111.732,94014.780,20210615_073117,479193,103,55570,73
