track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KEVX20140601_100912_V06,-32.601,0.072,300.861,191.422,2.191,-85.917,31.054,1095.493,54290.555,20140601_050912,479177,576,45361,1
4,KEVX20140602_113523_V06,53.803,0.217,403.815,245.489,42.378,-85.379,30.809,21188.816,58627.878,20140602_063523,479188,1571,94328,6
1,KEVX20140605_094732_V06,-53.526,0.080,447.587,265.270,5.531,-85.151,30.719,2765.343,75808.853,20140605_044732,479173,0,62566,0
7,KEVX20140607_112221_V06,41.520,0.152,395.817,522.181,12.891,-85.427,29.561,6445.331,120980.876,20140607_062221,479177,344,54177,2
1,KEVX20140608_101152_V06,-28.884,0.252,297.836,193.547,6.118,-85.933,31.044,3059.097,53237.375,20140608_051152,479183,2,35935,0
1,KEVX20140608_101722_V06,-23.384,0.465,298.526,193.578,13.061,-85.929,31.044,6530.260,53216.350,20140608_051722,479182,10,35677,0
2,KEVX20140608_110002_V06,19.283,0.170,213.881,231.887,18.445,-86.372,30.871,9222.656,54899.508,20140608_060002,479172,12,49070,4
2,KEVX20140608_110910_V06,28.416,-1.000,213.881,231.887,32.967,-86.372,30.871,16483.656,54899.508,20140608_060910,479172,0,49967,0
2,KEVX20140608_111818_V06,37.550,0.078,209.265,233.308,32.043,-86.396,30.864,16021.596,56304.080,20140608_061818,479170,6,50728,0
4,KEVX20140609_101453_V06,-25.810,0.069,294.730,267.969,5.748,-85.949,30.709,2874.023,16230.788,20140609_051453,479172,0,91994,0
2,KEVX20140610_100646_V06,-33.894,0.186,302.490,267.124,10.793,-85.908,30.712,5396.526,16484.874,20140610_050646,479172,0,102516,0
3,KEVX20140610_100646_V06,-33.894,0.099,317.188,259.198,3.058,-85.832,30.748,1528.755,22137.387,20140610_050646,479172,0,102516,0
4,KEVX20140610_100646_V06,-33.894,0.076,267.291,325.673,14.116,-86.092,30.448,7058.004,20790.361,20140610_050646,479172,0,102516,0
4,KEVX20140610_101551_V06,-24.810,0.156,255.134,331.071,5.551,-86.155,30.424,2775.600,27286.951,20140610_051551,479169,0,85054,0
10,KEVX20140611_112911_V06,48.533,0.088,491.098,171.009,26.546,-84.919,31.142,13273.247,115278.928,20140611_062911,479179,2752,185924,46
10,KEVX20140611_113348_V06,53.150,0.154,491.850,169.394,32.466,-84.915,31.149,16232.939,116043.521,20140611_063348,479185,2900,183463,50
5,KEVX20140611_110209_V06,21.500,0.053,329.586,78.207,57.518,-85.766,31.564,28758.766,111878.753,20140611_060209,479189,3987,178031,48
3,KEVX20140612_100855_V06,-31.746,0.152,283.824,365.753,10.681,-86.005,30.268,5340.485,33856.622,20140612_050855,479192,248,52760,0
3,KEVX20140612_101324_V06,-27.262,0.347,284.302,365.085,16.353,-86.003,30.271,8176.411,33475.463,20140612_051324,479193,326,47729,0
3,KEVX20140612_101754_V06,-22.762,0.074,286.542,361.743,17.598,-85.991,30.286,8799.165,31596.533,20140612_051754,479196,300,45175,1
3,KEVX20140612_102225_V06,-18.246,-1.000,288.368,359.028,19.929,-85.982,30.298,9964.456,30081.536,20140612_052225,479199,306,41909,0
3,KEVX20140612_102654_V06,-13.762,0.090,293.433,359.952,15.851,-85.956,30.294,7925.592,30155.422,20140612_052654,479176,299,43275,1
1,KEVX20140613_101448_V06,-25.897,0.134,307.441,191.446,8.231,-85.882,31.054,4115.677,54404.325,20140613_051448,479192,196,37535,5
1,KEVX20140613_101908_V06,-21.564,0.059,307.864,191.324,14.241,-85.880,31.054,7120.462,54480.104,20140613_051908,479186,235,30770,7
1,KEVX20140613_102329_V06,-17.214,0.081,311.306,191.994,17.891,-85.862,31.051,8945.298,54298.101,20140613_052329,479187,262,34973,0
2,KEVX20140613_102329_V06,-17.214,0.067,264.296,335.279,12.258,-86.107,30.405,6128.899,25096.763,20140613_052329,479187,262,34973,0
2,KEVX20140613_102749_V06,-12.881,0.157,263.991,335.356,17.976,-86.109,30.405,8988.239,25232.683,20140613_052749,479178,301,39769,1
4,KEVX20140614_102928_V06,-11.288,0.248,248.392,334.753,15.673,-86.190,30.407,7836.748,31109.270,20140614_052928,479196,234,32757,4
30,KEVX20140615_114632_V06,65.698,0.277,329.674,386.162,6.587,-85.767,30.175,3293.308,45564.202,20140615_064632,479168,22,60126,0
30,KEVX20140615_115540_V06,74.832,0.797,330.598,385.145,12.300,-85.763,30.180,6149.922,45238.119,20140615_065540,479172,0,58931,0
30,KEVX20140615_120447_V06,83.948,0.155,332.221,383.903,12.865,-85.754,30.186,6432.257,44938.476,20140615_070447,479168,46,56648,2
6,KEVX20140615_101532_V06,-25.302,0.137,256.231,331.609,6.836,-86.149,30.421,3417.753,26994.468,20140615_051532,479174,14,111995,0
8,KEVX20140615_102437_V06,-16.218,0.080,244.818,259.588,29.722,-86.210,30.746,14861.118,34198.510,20140615_052437,479174,98,85600,0
9,KEVX20140615_102437_V06,-16.218,0.062,367.461,49.137,16.772,-85.566,31.695,8386.204,129887.488,20140615_052437,479174,98,85600,0
16,KEVX20140615_110102_V06,20.198,0.067,446.754,511.795,16.720,-85.164,29.607,8359.982,128834.767,20140615_060102,479172,180,63306,0
16,KEVX20140615_111008_V06,29.298,0.390,449.886,521.896,10.300,-85.148,29.561,5149.977,133887.680,20140615_061008,479171,156,62084,0
3,KEVX20140616_101625_V06,-24.520,0.188,255.189,331.234,3.398,-86.155,30.423,1698.986,27311.054,20140616_051625,479174,14,111691,0
3,KEVX20140616_102533_V06,-15.387,0.121,254.492,332.672,13.588,-86.158,30.417,6793.879,28010.921,20140616_052533,479174,0,85332,0
5,KEVX20140616_101625_V06,-24.520,0.080,501.285,209.616,8.895,-84.868,30.968,4447.681,110323.285,20140616_051625,479174,14,111691,0
5,KEVX20140616_102533_V06,-15.387,0.348,505.259,209.383,21.031,-84.847,30.968,10515.363,112186.008,20140616_052533,479174,0,85332,0
1,KEVX20140616_095813_V06,-42.720,0.050,301.731,190.763,8.834,-85.912,31.057,4417.046,54625.299,20140616_045813,479173,18,138068,0
2,KEVX20140616_100718_V06,-33.637,0.104,362.940,53.545,12.768,-85.590,31.675,6384.014,127182.711,20140616_050718,479177,0,129847,0
4,KEVX20140616_101625_V06,-24.520,0.086,197.245,515.773,36.777,-86.452,29.590,18388.256,119495.363,20140616_051625,479174,14,111691,0
7,KEVX20140616_102533_V06,-15.387,0.188,220.196,284.098,12.709,-86.338,30.635,6354.513,40686.301,20140616_052533,479174,0,85332,0
8,KEVX20140616_105845_V06,17.813,0.071,91.422,224.076,40.858,-87.012,30.902,20429.129,110983.578,20140616_055845,479187,96,55068,48
10,KEVX20140616_113555_V06,54.980,0.089,398.285,449.796,50.020,-85.413,29.888,25010.057,89580.638,20140616_063555,479177,54,68569,22
1,KEVX20140617_102813_V06,-12.844,0.123,497.925,208.410,22.467,-84.885,30.973,11233.631,109044.950,20140617_052813,479195,3,54746,3
1,KEVX20140617_103238_V06,-8.427,0.195,497.305,208.268,28.997,-84.889,30.974,14498.335,108793.285,20140617_053238,479191,8,55696,7
1,KEVX20140617_103705_V06,-3.977,0.062,495.965,205.942,33.317,-84.896,30.984,16658.697,108684.289,20140617_053705,479188,5,57582,4
1,KEVX20140618_103042_V06,-10.506,0.345,498.392,197.492,25.892,-84.882,31.022,12946.167,111654.813,20140618_053042,479193,261,40992,84
1,KEVX20140618_103510_V06,-6.039,0.347,498.141,197.882,32.267,-84.884,31.021,16133.514,111453.643,20140618_053510,479187,182,43158,51
1,KEVX20140618_103937_V06,-1.589,0.341,502.611,196.589,39.359,-84.860,31.026,19679.454,113737.603,20140618_053937,479194,174,44836,52
2,KEVX20140618_103042_V06,-10.506,0.066,74.841,188.237,18.712,-87.101,31.063,9356.079,125685.992,20140618_053042,479193,261,40992,84
3,KEVX20140618_103937_V06,-1.589,0.122,196.357,315.914,35.392,-86.461,30.491,17695.881,52428.616,20140618_053937,479194,174,44836,52
5,KEVX20140618_115043_V06,69.511,0.057,406.038,433.771,52.997,-85.372,29.960,26498.505,85350.318,20140618_065043,479170,19,58166,0
6,KEVX20140618_115944_V06,78.527,0.059,319.074,353.596,58.886,-85.822,30.322,29443.167,28444.156,20140618_065944,479174,28,56017,14
3,KEVX20140619_095639_V06,-44.723,0.062,364.843,282.099,10.161,-85.583,30.644,5080.540,33634.318,20140619_045639,479172,0,119349,0
3,KEVX20140619_100539_V06,-35.723,0.121,363.764,282.397,19.073,-85.589,30.643,9536.633,33074.606,20140619_050539,479170,0,122161,0
5,KEVX20140619_101437_V06,-26.756,0.437,251.936,333.029,6.528,-86.172,30.415,3263.960,29159.167,20140619_051437,479172,2,104157,0
5,KEVX20140619_102332_V06,-17.839,0.587,251.882,333.219,12.509,-86.172,30.414,6254.350,29235.341,20140619_052332,479171,0,89125,0
8,KEVX20140619_102332_V06,-17.839,0.245,501.333,203.028,16.160,-84.867,30.997,8080.196,111734.854,20140619_052332,479171,0,89125,0
8,KEVX20140619_103231_V06,-8.856,0.570,504.055,203.127,27.461,-84.853,30.997,13730.564,112941.013,20140619_053231,479175,0,74853,0
1,KEVX20140619_095639_V06,-44.723,0.080,32.186,160.685,33.399,-87.326,31.185,16699.255,150941.338,20140619_045639,479172,0,119349,0
2,KEVX20140619_095639_V06,-44.723,0.068,306.582,381.311,11.711,-85.887,30.197,5855.652,40788.575,20140619_045639,479172,0,119349,0
6,KEVX20140619_101437_V06,-26.756,0.091,287.629,510.039,35.004,-85.985,29.617,17502.090,105201.502,20140619_051437,479172,2,104157,0
7,KEVX20140619_102332_V06,-17.839,0.478,369.724,49.841,17.352,-85.554,31.692,8675.861,129846.977,20140619_052332,479171,0,89125,0
9,KEVX20140619_102332_V06,-17.839,0.059,326.505,371.093,22.009,-85.784,30.243,11004.742,37936.303,20140619_052332,479171,0,89125,0
10,KEVX20140619_102332_V06,-17.839,0.059,234.377,516.992,35.253,-86.260,29.585,17626.438,113348.788,20140619_052332,479171,0,89125,0
11,KEVX20140619_114422_V06,62.994,0.328,69.360,115.801,20.524,-87.134,31.389,10261.875,147583.939,20140619_064422,479171,0,49064,0
3,KEVX20140620_095031_V06,-51.044,0.061,393.276,321.072,12.760,-85.436,30.468,6379.761,47813.422,20140620_045031,479174,0,106845,0
3,KEVX20140620_095926_V06,-42.127,-1.000,393.276,321.072,26.937,-85.436,30.468,13468.511,47813.422,20140620_045926,479171,0,119037,0
3,KEVX20140620_100821_V06,-33.210,0.095,395.794,320.442,28.652,-85.423,30.471,14325.925,48975.330,20140620_050821,479172,0,112385,0
5,KEVX20140620_100821_V06,-33.210,0.154,324.478,373.498,12.251,-85.794,30.233,6125.322,38733.396,20140620_050821,479172,0,112385,0
5,KEVX20140620_101718_V06,-24.260,0.161,324.178,373.379,19.555,-85.796,30.233,9777.436,38629.919,20140620_051718,479178,32,96944,8
5,KEVX20140620_102614_V06,-15.327,0.442,325.055,375.863,14.962,-85.791,30.222,7480.877,39946.847,20140620_052614,479171,2,83909,0
1,KEVX20140620_094135_V06,-59.977,0.063,395.929,321.352,19.022,-85.422,30.467,9511.044,49138.088,20140620_044135,479172,2,102544,2
4,KEVX20140620_100821_V06,-33.210,0.190,402.306,259.166,2.403,-85.387,30.747,1201.298,55077.140,20140620_050821,479172,0,112385,0
7,KEVX20140620_100821_V06,-33.210,0.089,186.075,280.565,28.745,-86.516,30.650,14372.320,57785.567,20140620_050821,479172,0,112385,0
10,KEVX20140620_102614_V06,-15.327,0.899,361.610,56.524,17.676,-85.597,31.662,8837.990,125574.800,20140620_052614,479171,2,83909,0
12,KEVX20140620_102614_V06,-15.327,0.200,433.771,516.303,18.686,-85.231,29.587,9342.908,127163.265,20140620_052614,479171,2,83909,0
14,KEVX20140620_103510_V06,-6.394,0.074,510.156,204.622,34.657,-84.821,30.990,17328.281,115393.278,20140620_053510,479171,24,68087,10
3,KEVX20140621_101137_V06,-30.152,0.094,255.214,333.038,3.129,-86.154,30.415,1564.714,27826.493,20140621_051137,479175,22,135179,0
3,KEVX20140621_102039_V06,-21.119,0.062,255.666,333.018,10.936,-86.152,30.415,5467.942,27639.179,20140621_052039,479172,70,114401,0
5,KEVX20140621_101137_V06,-30.152,0.074,374.939,268.871,11.680,-85.530,30.704,5840.157,40573.691,20140621_051137,479175,22,135179,0
5,KEVX20140621_102039_V06,-21.119,-1.000,374.939,268.871,26.043,-85.530,30.704,13021.657,40573.691,20140621_052039,479172,70,114401,0
5,KEVX20140621_102944_V06,-12.035,0.057,378.798,264.149,28.044,-85.510,30.725,14022.184,43285.131,20140621_052944,479171,80,86037,0
5,KEVX20140621_103846_V06,-3.002,0.065,389.583,274.233,18.252,-85.454,30.680,9125.938,46607.726,20140621_053846,479171,50,72638,0
