track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KOAX20230602_100713_V06,-47.075,0.077,369.560,318.851,23.673,-95.952,41.235,11836.575,36034.436,20230602_050713,479185,479,77322,7
5,KOAX20230602_110451_V06,10.559,0.155,258.199,273.212,10.801,-96.616,41.441,5400.450,24824.193,20230602_060451,479205,203,79928,21
1,KOAX20230603_104543_V06,-8.171,0.099,396.659,503.242,10.885,-95.797,40.404,5442.670,112528.057,20230603_054543,479171,0,56604,0
2,KOAX20230603_111150_V06,17.945,0.064,449.715,412.961,42.306,-95.479,40.808,21152.842,93774.806,20230603_061150,479175,0,57297,0
1,KOAX20230604_113547_V06,42.265,0.099,27.909,443.619,35.068,-97.975,40.662,17533.827,153834.331,20230604_063547,479179,2,55155,1
1,KOAX20230606_105103_V06,-1.829,0.086,29.541,435.622,39.831,-97.966,40.698,19915.478,151278.856,20230606_055103,479177,37,45784,14
6,KOAX20230608_115530_V06,63.124,0.068,273.090,280.651,17.254,-96.527,41.407,8627.098,16572.054,20230608_065530,479193,3959,84151,536
2,KOAX20230610_110308_V06,11.124,0.069,18.058,470.180,21.543,-98.031,40.542,10771.650,164660.772,20230610_060308,479194,184,65412,1
2,KOAX20230610_110623_V06,14.374,0.080,26.020,491.519,43.739,-97.981,40.447,21869.431,167141.103,20230610_060623,479192,153,64800,1
4,KOAX20230610_111937_V06,27.607,0.074,23.048,456.881,27.335,-98.003,40.602,13667.543,159149.182,20230610_061937,479189,118,65485,3
3,KOAX20230611_100034_V06,-51.311,0.061,214.299,510.607,9.856,-96.871,40.371,4928.027,113688.037,20230611_050034,479191,3253,128725,20
6,KOAX20230611_100737_V06,-44.261,0.130,209.253,277.901,30.309,-96.909,41.418,15154.526,46699.438,20230611_050737,479195,2897,124001,6
13,KOAX20230611_120254_V06,71.022,0.064,236.797,422.567,3.089,-96.741,40.768,1544.275,68951.451,20230611_070254,479185,720,63993,85
1,KOAX20230612_101838_V06,-33.146,0.085,115.719,281.227,3.016,-97.468,41.400,1508.220,92617.527,20230612_051838,479174,4,34512,1
1,KOAX20230613_100205_V06,-49.632,0.062,161.202,413.524,3.296,-97.189,40.806,1648.176,89655.513,20230613_050205,479178,21,31762,3
1,KOAX20230613_100908_V06,-42.582,-1.000,161.202,413.524,14.506,-97.189,40.806,7252.926,89655.513,20230613_050908,479175,0,31346,0
1,KOAX20230613_101612_V06,-35.516,-1.000,161.202,413.524,25.742,-97.189,40.806,12870.926,89655.513,20230613_051612,479179,4,30733,4
1,KOAX20230613_102315_V06,-28.466,0.069,165.149,405.493,29.630,-97.166,40.843,14815.192,85605.813,20230613_052315,479174,8,28789,7
5,KOAX20230613_110534_V06,13.851,0.067,150.824,85.200,15.371,-97.271,42.284,7685.629,130759.789,20230613_060534,479190,18,46911,17
5,KOAX20230613_110859_V06,17.268,0.363,151.468,85.205,19.886,-97.267,42.284,9942.875,130574.321,20230613_060859,479202,30,47130,29
