track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KUEX20160601-1,KUEX20160601_103157_V06,0,0.483,1.200,8467,0,259734.000,1445,0,27565.324
KUEX20160601-1,KUEX20160601_104138_V06,0,0.483,1.200,12629,0,308874.128,1589,0,24129.664
KUEX20160601-2,KUEX20160601_113003_V06,0,0.483,1.200,2039,0,12376.935,140,0,1738.651
KUEX20160601-2,KUEX20160601_113944_V06,0,0.483,1.200,4757,0,8656.829,138,0,861.163
KUEX20160602-1,KUEX20160602_103049_V06,0,0.483,1.200,37,0,58979.840,16,0,27809.968
KUEX20160602-1,KUEX20160602_103049_V06,2,1.494,1.200,38,0,10.246,2,0,6.137
KUEX20160602-1,KUEX20160602_103049_V06,4,2.505,1.200,19,0,0.050,0,0,0.050
KUEX20160602-2,KUEX20160602_105011_V06,0,0.483,1.200,3720,0,1527.664,934,0,842.563
KUEX20160602-2,KUEX20160602_105011_V06,2,1.494,1.200,3725,0,54.543,139,0,26.090
KUEX20160602-2,KUEX20160602_105011_V06,4,2.505,1.200,1867,0,2.743,0,0,2.743
KUEX20160602-2,KUEX20160602_105011_V06,5,3.516,1.200,1869,0,1.384,0,0,1.384
KUEX20160602-2,KUEX20160602_105011_V06,6,4.482,1.200,1872,0,1.103,0,0,1.103
KUEX20160603-2,KUEX20160603_110341_V06,0,0.483,1.200,2814,0,128756.278,42,0,127534.929
KUEX20160603-2,KUEX20160603_110341_V06,2,1.450,1.200,2817,0,1748.879,48,0,525.102
KUEX20160603-2,KUEX20160603_110837_V06,0,0.483,1.200,4903,0,54695.111,71,0,52410.282
KUEX20160603-2,KUEX20160603_110837_V06,2,1.450,1.200,4911,0,1768.333,45,0,350.814
KUEX20160603-1,KUEX20160603_101912_V06,0,0.483,1.200,2813,0,5593.137,558,0,4132.852
KUEX20160603-1,KUEX20160603_101912_V06,2,1.450,1.200,2814,0,92.188,213,0,63.756
KUEX20160603-1,KUEX20160603_101912_V06,4,2.417,1.200,1411,0,14.637,4,0,6.299
KUEX20160603-1,KUEX20160603_101912_V06,5,3.340,1.200,1414,0,1.546,1,0,1.319
KUEX20160603-1,KUEX20160603_101912_V06,6,4.307,1.200,1415,0,2.451,2,0,1.903
KUEX20160603-1,KUEX20160603_101912_V06,7,6.021,1.200,1420,0,0.740,0,0,0.740
KUEX20160603-3,KUEX20160603_114313_V06,0,0.483,1.200,3621,0,3364.543,255,0,972.913
KUEX20160603-3,KUEX20160603_114313_V06,2,1.450,1.200,3626,0,2992.704,232,0,105.253
KUEX20160603-3,KUEX20160603_114313_V06,4,2.417,1.200,1815,0,6889.586,271,0,910.244
KUEX20160605-1,KUEX20160605_102008_V06,0,0.483,1.200,270,1,280884.499,37,0,133722.664
KUEX20160605-1,KUEX20160605_102008_V06,2,1.494,1.200,270,0,550.792,21,0,163.376
KUEX20160605-2,KUEX20160605_115705_V06,0,0.483,1.200,1236,1,100318.640,40,1,97231.356
KUEX20160605-2,KUEX20160605_115705_V06,2,1.494,1.200,1237,0,133.400,21,0,54.736
KUEX20160605-2,KUEX20160605_115705_V06,4,2.505,1.200,623,0,176.992,8,0,126.409
KUEX20160605-2,KUEX20160605_115705_V06,5,3.516,1.200,625,0,59.795,1,0,56.198
KUEX20160608-1,KUEX20160608_111638_V06,0,0.483,1.200,12237,0,39895.009,437,0,24212.222
KUEX20160608-1,KUEX20160608_111638_V06,2,0.879,1.200,12247,0,265.464,4,0,105.105
KUEX20160608-1,KUEX20160608_111638_V06,4,1.318,1.200,12249,0,110.553,1,0,60.855
KUEX20160612-1,KUEX20160612_120151_V06,0,0.483,1.200,13398,0,12112.797,106,0,9114.796
KUEX20160612-1,KUEX20160612_121131_V06,0,0.483,1.200,21795,0,7638.304,92,0,5952.347
KUEX20160612-3,KUEX20160612_122110_V06,0,0.483,1.200,518,0,72413.059,28,0,67844.497
KUEX20160613-2,KUEX20160613_103228_V06,0,0.483,1.200,11527,0,8686881.286,6708,0,567528.992
KUEX20160613-2,KUEX20160613_103228_V06,2,0.879,1.200,11531,0,7515373.932,7236,0,390982.584
KUEX20160613-2,KUEX20160613_103738_V06,0,0.483,1.200,14376,0,8489966.433,7035,0,643676.994
