track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLVX20160602-27,KLVX20160602_105641_V06,0,0.483,1.200,6608,0,237529.256,2953,0,5887.943
KLVX20160602-27,KLVX20160602_105641_V06,2,0.879,1.200,6600,0,405345.593,3851,0,37042.436
KLVX20160602-27,KLVX20160602_105641_V06,4,1.318,1.200,6598,0,741349.421,4032,0,98142.439
KLVX20160602-27,KLVX20160602_105641_V06,6,1.802,1.200,3295,0,545103.682,1603,0,70260.636
KLVX20160602-27,KLVX20160602_110019_V06,0,0.483,1.200,9003,0,272753.983,3883,0,6187.712
KLVX20160602-27,KLVX20160602_110019_V06,2,0.879,1.200,9004,0,455580.998,4697,0,44212.307
KLVX20160602-27,KLVX20160602_110019_V06,4,1.318,1.200,8949,0,836733.258,4941,0,108203.233
KLVX20160602-27,KLVX20160602_110019_V06,6,1.802,1.200,4507,0,797253.133,2082,0,114744.551
KLVX20160602-4,KLVX20160602_092516_V06,0,0.483,1.200,4043,0,1416309.286,2174,0,76132.754
KLVX20160602-4,KLVX20160602_092516_V06,2,0.879,1.200,4043,0,946943.441,2503,0,46094.160
KLVX20160602-16,KLVX20160602_102131_V06,0,0.483,1.200,672,0,13731.905,55,0,11277.644
KLVX20160602-16,KLVX20160602_102131_V06,2,0.879,1.200,670,0,1242.840,32,0,608.904
KLVX20160602-16,KLVX20160602_102131_V06,4,1.318,1.200,670,0,1559.838,39,0,784.513
KLVX20160602-16,KLVX20160602_102131_V06,6,1.802,1.200,340,0,2.057,0,0,2.057
KLVX20160602-22,KLVX20160602_104936_V06,0,0.483,1.200,4873,0,28538.979,1383,0,196.925
KLVX20160602-22,KLVX20160602_104936_V06,2,0.879,1.200,4882,0,41158.458,1601,0,192.600
KLVX20160602-22,KLVX20160602_104936_V06,4,1.318,1.200,4882,0,52324.047,1719,0,171.378
KLVX20160602-22,KLVX20160602_104936_V06,6,1.802,1.200,2439,0,67486.671,641,0,2355.033
KLVX20160602-22,KLVX20160602_104936_V06,7,2.417,1.200,2432,0,245348.502,783,0,11500.400
KLVX20160602-22,KLVX20160602_104936_V06,8,3.120,1.200,2443,0,299548.419,1346,0,7991.936
KLVX20160602-22,KLVX20160602_104936_V06,9,3.999,1.200,2450,0,128640.833,1693,0,2839.301
KLVX20160604-2,KLVX20160604_092522_V06,0,0.483,1.200,8946,0,53708.250,3178,0,14099.532
KLVX20160604-2,KLVX20160604_092522_V06,2,0.879,1.200,8944,0,39292.573,3194,0,3370.364
KLVX20160604-2,KLVX20160604_092522_V06,4,1.318,1.200,8954,0,37571.465,2881,0,1183.632
KLVX20160604-2,KLVX20160604_092522_V06,6,1.802,1.200,4475,0,31658.789,660,0,404.874
KLVX20160604-2,KLVX20160604_092522_V06,7,2.417,1.200,4475,0,26885.933,575,0,805.150
KLVX20160604-2,KLVX20160604_092522_V06,8,3.120,1.200,4483,0,30218.234,487,0,3600.911
KLVX20160604-2,KLVX20160604_092522_V06,9,3.999,1.200,4488,0,18541.116,321,0,3456.091
KLVX20160604-2,KLVX20160604_092522_V06,10,5.098,1.200,4492,0,899.461,162,0,272.513
KLVX20160604-2,KLVX20160604_092842_V06,0,0.483,1.200,12692,0,58687.988,4120,0,18165.627
KLVX20160604-2,KLVX20160604_092842_V06,2,0.879,1.200,12694,0,37928.531,4096,0,4513.448
KLVX20160604-2,KLVX20160604_092842_V06,4,1.318,1.200,12707,0,33839.141,3780,0,1060.386
KLVX20160604-2,KLVX20160604_092842_V06,6,1.802,1.200,6350,0,26274.814,886,0,692.789
KLVX20160604-2,KLVX20160604_092842_V06,7,2.417,1.200,6356,0,30160.683,764,0,480.906
KLVX20160604-2,KLVX20160604_092842_V06,8,3.120,1.200,6359,0,26427.612,594,0,2251.704
KLVX20160604-2,KLVX20160604_092842_V06,9,3.999,1.200,6363,0,16915.822,446,0,2269.445
KLVX20160604-2,KLVX20160604_092842_V06,10,5.098,1.200,6382,0,578.013,127,0,241.094
KLVX20160604-11,KLVX20160604_103737_V06,0,0.483,1.200,6738,0,281653.673,2133,0,5575.725
KLVX20160604-11,KLVX20160604_103737_V06,2,0.879,1.200,6731,0,336547.556,2486,0,4306.087
KLVX20160604-11,KLVX20160604_103737_V06,4,1.318,1.200,6721,0,246321.110,2304,0,13579.589
KLVX20160604-11,KLVX20160604_103737_V06,6,1.802,1.200,3381,0,143070.958,563,0,10719.553
KLVX20160604-11,KLVX20160604_103737_V06,7,2.417,1.200,3401,0,15184.822,195,0,4610.787
KLVX20160604-11,KLVX20160604_104056_V06,0,0.483,1.200,8683,0,278378.130,2348,0,4636.132
KLVX20160604-11,KLVX20160604_104056_V06,2,0.879,1.200,8675,0,305265.773,2917,0,5233.641
KLVX20160604-11,KLVX20160604_104056_V06,4,1.318,1.200,8675,0,279396.833,2745,0,17951.635
KLVX20160604-11,KLVX20160604_104056_V06,6,1.802,1.200,4328,0,125707.789,543,0,13597.285
KLVX20160604-11,KLVX20160604_104056_V06,7,2.417,1.200,4348,0,8726.785,124,0,5349.188
KLVX20160604-11,KLVX20160604_104415_V06,0,0.483,1.200,5828,0,188643.722,1841,0,2944.275
KLVX20160604-11,KLVX20160604_104415_V06,2,0.879,1.200,5832,0,243721.433,2071,0,2778.297
KLVX20160604-11,KLVX20160604_104415_V06,4,1.318,1.200,5832,0,251831.458,1838,0,10503.201
KLVX20160604-11,KLVX20160604_104415_V06,6,1.802,1.200,2911,0,117365.055,483,0,10889.403
KLVX20160604-11,KLVX20160604_104415_V06,7,2.417,1.200,2909,0,7125.296,92,0,3882.826
KLVX20160604-3,KLVX20160604_093410_V06,0,0.483,1.200,4643,0,67911.701,761,0,5964.804
KLVX20160604-3,KLVX20160604_093410_V06,2,0.879,1.200,4651,0,47860.593,851,0,3379.967
KLVX20160604-3,KLVX20160604_093410_V06,4,1.318,1.200,4644,0,14766.101,386,0,2151.411
KLVX20160604-8,KLVX20160604_102055_V06,0,0.483,1.200,1341,0,11327.899,283,0,580.203
KLVX20160604-8,KLVX20160604_102055_V06,2,0.879,1.200,1348,0,14352.414,461,0,800.071
KLVX20160604-8,KLVX20160604_102055_V06,4,1.318,1.200,1349,0,4144.087,218,0,515.234
KLVX20160604-8,KLVX20160604_102055_V06,6,1.802,1.200,678,0,252.463,2,0,176.556
