track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KJAX20200608-2,KJAX20200608_092852_V06,0,0.483,1.200,1192,3,105600.722,209,0,69.154
KJAX20200608-2,KJAX20200608_092852_V06,2,0.879,1.200,1190,3,234468.867,281,0,21.347
KJAX20200608-2,KJAX20200608_092852_V06,4,1.318,1.200,1191,3,286628.174,296,0,34.607
KJAX20200608-2,KJAX20200608_092852_V06,6,1.802,1.200,598,1,248399.260,145,0,22.672
KJAX20200608-2,KJAX20200608_092852_V06,7,2.417,1.200,597,0,168418.906,151,0,56.769
KJAX20200608-2,KJAX20200608_092852_V06,8,3.120,1.200,593,1,67671.272,139,0,12.588
KJAX20200608-2,KJAX20200608_092852_V06,9,3.999,1.200,595,0,15613.475,42,0,3.274
KJAX20200609-3,KJAX20200609_103500_V06,0,0.483,1.200,17478,0,113238.196,2750,0,81330.497
KJAX20200609-3,KJAX20200609_103500_V06,2,0.879,1.200,17478,0,14730.771,1418,0,9496.853
KJAX20200609-3,KJAX20200609_103500_V06,4,1.318,1.200,17489,0,710.344,108,0,553.668
KJAX20200609-3,KJAX20200609_103500_V06,6,1.802,1.200,8747,0,39.133,2,0,36.147
KJAX20200609-3,KJAX20200609_103500_V06,7,2.417,1.200,8753,0,24.470,0,0,24.470
KJAX20200609-3,KJAX20200609_103500_V06,8,3.120,1.200,8763,0,24.525,0,0,24.525
KJAX20200609-3,KJAX20200609_104019_V06,0,0.483,1.200,22486,0,137488.036,3412,0,95689.306
KJAX20200609-3,KJAX20200609_104019_V06,2,0.879,1.200,22489,0,21573.515,1989,0,14339.585
KJAX20200609-3,KJAX20200609_104019_V06,4,1.318,1.200,22504,0,1750.193,312,0,1294.217
KJAX20200609-3,KJAX20200609_104019_V06,8,1.802,1.200,11258,0,84.271,2,0,82.406
KJAX20200609-3,KJAX20200609_104019_V06,9,2.417,1.200,11272,0,62.745,0,0,62.745
KJAX20200609-3,KJAX20200609_104019_V06,10,3.120,1.200,11278,0,31.732,0,0,31.732
KJAX20200611-1,KJAX20200611_100253_V06,0,0.483,1.200,5152,0,49908.912,931,0,34837.343
KJAX20200611-1,KJAX20200611_100253_V06,2,0.879,1.200,5152,0,5842.479,1393,0,3734.627
KJAX20200611-1,KJAX20200611_100253_V06,4,1.318,1.200,5155,0,161.330,559,0,82.336
KJAX20200611-1,KJAX20200611_100253_V06,6,1.802,1.200,2581,0,3.455,23,0,2.423
KJAX20200611-1,KJAX20200611_100253_V06,7,2.417,1.200,2581,0,2.593,26,0,1.606
KJAX20200611-1,KJAX20200611_100253_V06,8,3.120,1.200,2580,0,1.997,14,0,1.263
KJAX20200611-1,KJAX20200611_100253_V06,9,3.999,1.200,2584,0,1.488,6,0,1.071
KJAX20200611-1,KJAX20200611_100253_V06,10,5.098,1.200,2585,0,1.078,3,0,0.981
KJAX20200611-1,KJAX20200611_100253_V06,11,6.416,1.200,2597,0,1.250,7,0,1.043
KJAX20200613-2,KJAX20200613_095418_V06,0,0.483,1.200,541,0,7509.703,135,0,4515.199
KJAX20200613-2,KJAX20200613_095418_V06,2,0.879,1.200,537,0,155.495,8,0,108.589
KJAX20200613-2,KJAX20200613_095418_V06,4,1.318,1.200,536,0,0.804,0,0,0.804
KJAX20200613-2,KJAX20200613_095418_V06,8,1.802,1.200,264,0,0.792,0,0,0.792
