track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KATX20200604-1,KATX20200604_111841_V06,0,0.483,1.200,3729,2,268507.689,1216,2,103683.064
KATX20200604-1,KATX20200604_111841_V06,2,0.879,1.200,3728,4,657394.552,1628,4,240033.978
KATX20200604-1,KATX20200604_111841_V06,6,1.318,1.200,3734,4,1366293.623,1702,3,585091.894
KATX20200604-1,KATX20200604_111841_V06,8,1.802,1.200,1864,0,1387790.348,1013,0,201021.911
KATX20200604-1,KATX20200604_111841_V06,9,2.417,1.200,1866,0,161214.511,1047,0,4396.878
KATX20200604-1,KATX20200604_111841_V06,10,3.120,1.200,1868,0,6963.889,519,0,156.695
KATX20200604-1,KATX20200604_111841_V06,11,3.999,1.200,1870,0,88.868,38,0,46.177
KATX20200604-1,KATX20200604_111841_V06,12,5.098,1.200,1875,0,152.136,48,0,89.402
KATX20200604-1,KATX20200604_112725_V06,0,0.483,1.200,11387,4,306618.902,2283,4,159965.102
KATX20200604-1,KATX20200604_112725_V06,2,0.879,1.200,11389,4,699499.924,3149,4,297475.310
KATX20200604-1,KATX20200604_112725_V06,6,1.318,1.200,11392,2,1297700.838,3976,2,504469.252
KATX20200604-1,KATX20200604_112725_V06,8,1.802,1.200,5699,0,926959.711,2000,0,115883.707
KATX20200604-1,KATX20200604_112725_V06,9,2.417,1.200,5698,0,111204.650,1730,0,3187.099
KATX20200604-1,KATX20200604_112725_V06,10,3.120,1.200,5699,0,4546.463,677,0,326.736
KATX20200604-1,KATX20200604_112725_V06,11,3.999,1.200,5710,0,224.635,72,0,137.371
KATX20200604-1,KATX20200604_113609_V06,0,0.483,1.200,18866,1,233278.501,3229,1,154056.951
KATX20200604-1,KATX20200604_113609_V06,2,0.879,1.200,18868,5,500530.113,4420,5,267326.872
KATX20200604-1,KATX20200604_113609_V06,6,1.318,1.200,18871,3,1109604.327,5409,3,409969.678
KATX20200604-1,KATX20200604_113609_V06,8,1.802,1.200,9435,0,709333.094,2637,0,75633.257
KATX20200604-1,KATX20200604_113609_V06,9,2.417,1.200,9438,0,81607.907,2356,0,3911.984
KATX20200604-1,KATX20200604_113609_V06,10,3.120,1.200,9448,0,4212.023,871,0,437.938
KATX20200604-1,KATX20200604_113609_V06,11,3.999,1.200,9458,0,349.936,138,0,198.677
KATX20200604-1,KATX20200604_114453_V06,0,0.483,1.200,10278,0,119151.120,1872,0,72439.869
KATX20200604-1,KATX20200604_114453_V06,2,0.879,1.200,10280,3,351463.220,2435,3,182499.433
KATX20200604-1,KATX20200604_114453_V06,6,1.318,1.200,10284,2,792304.788,3197,2,316377.509
KATX20200604-1,KATX20200604_114453_V06,8,1.802,1.200,5148,0,341996.808,1727,0,34411.180
KATX20200604-1,KATX20200604_114453_V06,9,2.417,1.200,5150,0,21361.921,1121,0,1280.733
KATX20200604-1,KATX20200604_114453_V06,10,3.120,1.200,5152,0,526.787,260,0,199.025
KATX20200604-1,KATX20200604_114453_V06,11,3.999,1.200,5159,0,172.064,59,0,104.393
KATX20200604-1,KATX20200604_114453_V06,12,5.098,1.200,5165,0,494.229,92,0,319.771
KATX20200604-1,KATX20200604_120221_V06,0,0.483,1.200,42557,3,283230.481,5418,3,221839.175
KATX20200604-1,KATX20200604_120221_V06,2,0.879,1.200,42560,4,544879.667,8164,4,235834.297
KATX20200604-1,KATX20200604_120221_V06,6,1.318,1.200,42568,0,890982.599,11193,0,236228.260
KATX20200604-1,KATX20200604_120221_V06,8,1.802,1.200,21296,0,364836.725,4054,0,34911.424
KATX20200604-1,KATX20200604_120221_V06,9,2.417,1.200,21300,0,87660.155,3251,0,2738.710
KATX20200604-1,KATX20200604_120221_V06,10,3.120,1.200,21312,0,19216.783,1956,0,771.430
KATX20200604-1,KATX20200604_120221_V06,11,3.999,1.200,21343,0,3279.244,1143,0,612.412
KATX20200604-1,KATX20200604_120221_V06,12,5.098,1.200,21369,0,1724.881,562,0,840.161
KATX20200604-1,KATX20200604_121104_V06,0,0.483,1.200,20281,5,334625.738,3830,4,173562.603
KATX20200604-1,KATX20200604_121104_V06,2,0.879,1.200,20288,4,727863.789,5504,4,263221.226
KATX20200604-1,KATX20200604_121104_V06,6,1.318,1.200,20287,2,1203425.884,6999,2,237066.542
KATX20200604-1,KATX20200604_121104_V06,8,1.802,1.200,10153,0,569874.660,3226,0,41169.030
KATX20200604-1,KATX20200604_121104_V06,9,2.417,1.200,10160,0,116964.251,2557,0,2524.599
KATX20200604-1,KATX20200604_121104_V06,10,3.120,1.200,10160,0,21618.849,1411,0,623.849
KATX20200604-1,KATX20200604_121104_V06,11,3.999,1.200,10171,0,1033.243,312,0,390.092
KATX20200604-1,KATX20200604_121104_V06,12,5.098,1.200,10191,0,920.449,136,0,522.678
KATX20200604-2,KATX20200604_111841_V06,0,0.483,1.200,4865,0,116531.227,1128,0,23335.071
KATX20200604-2,KATX20200604_111841_V06,2,0.879,1.200,4863,0,203713.106,1438,0,27105.929
KATX20200604-2,KATX20200604_111841_V06,6,1.318,1.200,4865,0,48418.470,1752,0,4827.735
KATX20200604-2,KATX20200604_111841_V06,8,1.802,1.200,2439,0,771.637,74,0,160.002
KATX20200604-2,KATX20200604_111841_V06,9,2.417,1.200,2442,0,596.598,78,0,215.307
KATX20200604-2,KATX20200604_111841_V06,10,3.120,1.200,2446,0,162.634,25,0,105.785
KATX20200604-12,KATX20200604_130303_V06,0,0.483,1.200,3616,0,34454.432,460,0,14476.474
KATX20200604-12,KATX20200604_130303_V06,2,0.879,1.200,3615,0,56936.209,544,0,8264.586
KATX20200604-12,KATX20200604_130303_V06,6,1.318,1.200,3616,0,9130.335,377,0,4595.038
KATX20200604-12,KATX20200604_130303_V06,8,1.802,1.200,1808,0,436.415,12,0,182.037
KATX20200605-1,KATX20200605_123909_V06,0,0.483,1.200,7426,0,161527.535,923,0,14076.235
KATX20200605-1,KATX20200605_123909_V06,2,0.879,1.200,7429,0,430874.268,1777,0,10611.192
KATX20200605-1,KATX20200605_123909_V06,6,1.318,1.200,7435,0,316553.320,2632,0,16153.081
KATX20200605-1,KATX20200605_124738_V06,0,0.483,1.200,13359,0,258908.845,1909,0,26432.309
KATX20200605-1,KATX20200605_124738_V06,2,0.879,1.200,13359,0,626705.401,3187,0,36113.637
KATX20200605-1,KATX20200605_124738_V06,6,1.318,1.200,13373,0,414732.064,3884,0,27307.750
KATX20200605-1,KATX20200605_130425_V06,0,0.483,1.200,6261,0,84336.618,1137,0,13925.048
KATX20200605-1,KATX20200605_130425_V06,2,0.879,1.200,6258,0,346248.991,2175,0,13565.351
KATX20200605-1,KATX20200605_130425_V06,6,1.318,1.200,6260,0,342717.861,2492,0,11361.793
KATX20200605-3,KATX20200605_132924_V06,0,0.483,1.200,39,0,6153.376,0,0,6153.376
KATX20200605-3,KATX20200605_132924_V06,2,0.879,1.200,39,0,111.244,0,0,111.244
KATX20200605-3,KATX20200605_132924_V06,6,1.318,1.200,39,0,0.044,0,0,0.044
KATX20200605-3,KATX20200605_132924_V06,8,1.802,1.200,20,0,11.642,3,0,0.038
