track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KSFX20140601-7,KSFX20140601_114552_V06,0,0.483,1.200,7604,0,619768.117,1620,0,20790.306
KSFX20140601-7,KSFX20140601_114552_V06,2,0.879,1.200,7611,0,943013.208,1752,0,6344.037
KSFX20140601-7,KSFX20140601_114552_V06,4,1.318,1.200,7617,0,799610.867,1407,0,5344.933
KSFX20140601-7,KSFX20140601_114552_V06,6,1.802,1.200,3807,0,550849.447,551,0,2637.407
KSFX20140601-9,KSFX20140601_124608_V06,0,0.483,1.200,420,28,183149.348,44,24,175001.908
KSFX20140601-9,KSFX20140601_124608_V06,2,0.879,1.200,420,0,18201.613,47,0,18071.920
KSFX20140601-9,KSFX20140601_124608_V06,4,1.318,1.200,418,0,16.567,13,0,9.673
KSFX20140601-9,KSFX20140601_124608_V06,6,1.802,1.200,210,0,19.400,7,0,8.212
KSFX20140601-9,KSFX20140601_124608_V06,7,2.417,1.200,210,0,25.729,2,0,22.502
KSFX20140601-9,KSFX20140601_124608_V06,8,3.120,1.200,208,0,4.338,0,0,4.338
KSFX20140601-9,KSFX20140601_124608_V06,9,3.999,1.200,213,0,1.777,0,0,1.777
KSFX20140601-9,KSFX20140601_124608_V06,10,5.098,1.200,210,0,6.426,1,0,2.730
KSFX20140601-9,KSFX20140601_125026_V06,0,0.483,1.200,2036,18,194580.566,99,18,194337.023
KSFX20140601-9,KSFX20140601_125026_V06,2,0.879,1.200,2033,0,10934.600,153,0,10817.476
KSFX20140601-9,KSFX20140601_125026_V06,4,1.318,1.200,2027,0,94.394,59,0,57.676
KSFX20140601-9,KSFX20140601_125026_V06,6,1.802,1.200,1022,0,30.403,8,0,24.051
KSFX20140601-9,KSFX20140601_125026_V06,7,2.417,1.200,1020,0,17.689,5,0,12.503
KSFX20140601-9,KSFX20140601_125026_V06,8,3.120,1.200,1024,0,30.038,13,0,20.997
KSFX20140601-9,KSFX20140601_125026_V06,9,3.999,1.200,1018,0,16.377,4,0,14.221
KSFX20140601-9,KSFX20140601_125026_V06,10,5.098,1.200,1020,0,8.072,2,0,6.940
KSFX20140601-9,KSFX20140601_125443_V06,0,0.483,1.200,792,9,191049.249,54,9,190385.418
KSFX20140601-9,KSFX20140601_125443_V06,2,0.879,1.200,789,0,7773.464,71,0,7729.198
KSFX20140601-9,KSFX20140601_125443_V06,4,1.318,1.200,790,0,26.533,28,0,16.747
KSFX20140601-9,KSFX20140601_125443_V06,6,1.802,1.200,396,0,28.701,8,0,15.720
KSFX20140601-9,KSFX20140601_125443_V06,7,2.417,1.200,395,0,16.168,1,0,15.010
KSFX20140601-9,KSFX20140601_125443_V06,8,3.120,1.200,398,0,5.128,1,0,4.762
KSFX20140601-9,KSFX20140601_125443_V06,9,3.999,1.200,397,0,10.010,3,0,7.692
KSFX20140601-9,KSFX20140601_125443_V06,10,5.098,1.200,398,0,4.888,0,0,4.888
KSFX20140603-1,KSFX20140603_111219_V06,0,0.483,1.200,1683,0,18407.829,350,0,11497.968
KSFX20140603-1,KSFX20140603_111219_V06,2,0.879,1.200,1678,0,25076.560,375,0,14768.309
KSFX20140603-1,KSFX20140603_111219_V06,4,1.318,1.200,1681,0,5313.115,532,0,2576.086
KSFX20140603-1,KSFX20140603_111219_V06,6,1.802,1.200,842,0,2705.973,159,0,349.452
KSFX20140603-1,KSFX20140603_111219_V06,7,2.417,1.200,842,0,19219.427,383,0,106.504
KSFX20140603-1,KSFX20140603_111219_V06,8,3.120,1.200,843,0,137121.263,804,0,93.615
KSFX20140605-1,KSFX20140605_105859_V06,0,0.483,1.200,650,50,191744.091,47,43,121281.345
KSFX20140605-1,KSFX20140605_105859_V06,2,1.494,1.200,651,0,316.356,102,0,232.278
KSFX20140605-1,KSFX20140605_105859_V06,4,2.505,1.200,326,0,178.151,31,0,123.772
KSFX20140605-1,KSFX20140605_105859_V06,5,3.516,1.200,325,0,115.969,16,0,101.797
KSFX20140605-1,KSFX20140605_105859_V06,6,4.482,1.200,325,0,21.831,4,0,19.355
KSFX20140605-2,KSFX20140605_105859_V06,0,0.483,1.200,293,0,37850.795,11,0,37769.711
KSFX20140605-2,KSFX20140605_105859_V06,2,1.494,1.200,293,0,30.373,4,0,21.165
KSFX20140605-2,KSFX20140605_105859_V06,4,2.505,1.200,145,0,0.493,0,0,0.493
KSFX20140607-1,KSFX20140607_110537_V06,0,0.483,1.200,983,0,18980.272,52,0,18634.607
KSFX20140607-1,KSFX20140607_110537_V06,2,1.494,1.200,981,0,120.665,10,0,100.594
KSFX20140607-1,KSFX20140607_110537_V06,4,2.505,1.200,488,0,77.211,0,0,77.211
KSFX20140607-1,KSFX20140607_110537_V06,5,3.516,1.200,493,0,122.702,8,0,87.119
KSFX20140608-1,KSFX20140608_105224_V06,0,0.483,1.200,278,0,48739.226,4,0,48697.476
KSFX20140608-1,KSFX20140608_105224_V06,2,1.494,1.200,279,0,12.768,0,0,12.768
KSFX20140608-1,KSFX20140608_105224_V06,4,2.505,1.200,139,0,0.481,0,0,0.481
KSFX20140609-1,KSFX20140609_113719_V06,0,0.483,1.200,263,0,25863.356,3,0,25832.685
KSFX20140609-1,KSFX20140609_113719_V06,2,1.494,1.200,266,0,81.626,5,0,34.139
KSFX20140609-1,KSFX20140609_113719_V06,4,2.505,1.200,127,0,0.432,0,0,0.432
KSFX20140610-4,KSFX20140610_114915_V06,0,0.483,1.200,2541,0,69281.268,16,0,69116.970
KSFX20140610-4,KSFX20140610_114915_V06,2,1.494,1.200,2536,0,4908.559,122,0,2406.158
KSFX20140610-4,KSFX20140610_115854_V06,0,0.483,1.200,6703,0,126456.548,76,0,125354.441
KSFX20140610-4,KSFX20140610_115854_V06,2,1.494,1.200,6712,0,9653.212,178,0,3938.413
KSFX20140610-4,KSFX20140610_120833_V06,0,0.483,1.200,7198,0,115023.714,110,0,113889.438
KSFX20140610-4,KSFX20140610_120833_V06,2,1.494,1.200,7198,0,9029.859,163,0,2573.162
KSFX20140610-1,KSFX20140610_105125_V06,0,0.483,1.200,920,0,84253.962,172,0,6708.377
KSFX20140610-1,KSFX20140610_105125_V06,2,1.494,1.200,918,0,1553.488,184,0,1195.439
KSFX20140610-1,KSFX20140610_105125_V06,4,2.505,1.200,458,0,146.143,60,0,36.231
KSFX20140610-1,KSFX20140610_105125_V06,5,3.516,1.200,460,0,286.083,70,0,59.057
KSFX20140610-1,KSFX20140610_105125_V06,6,4.482,1.200,464,0,11384.005,275,0,51.810
KSFX20140610-2,KSFX20140610_112021_V06,0,0.483,1.200,935,0,32481.323,138,0,31256.765
KSFX20140610-2,KSFX20140610_112021_V06,2,1.494,1.200,935,0,130.764,28,0,75.775
KSFX20140610-2,KSFX20140610_112021_V06,4,2.505,1.200,470,0,10532.243,233,0,1478.121
KSFX20140610-2,KSFX20140610_112021_V06,5,3.516,1.200,470,0,11309.803,164,0,1129.347
KSFX20140610-3,KSFX20140610_113936_V06,0,0.483,1.200,1007,0,117863.131,195,0,32835.919
KSFX20140610-3,KSFX20140610_113936_V06,2,1.494,1.200,1009,0,11960.147,31,0,75.615
KSFX20140610-3,KSFX20140610_113936_V06,4,2.505,1.200,503,0,121.174,1,0,115.114
KSFX20140610-5,KSFX20140610_120833_V06,0,0.483,1.200,2035,0,45128.611,297,0,42981.641
KSFX20140610-5,KSFX20140610_120833_V06,2,1.494,1.200,2032,0,23593.141,232,0,639.397
KSFX20140610-5,KSFX20140610_120833_V06,4,2.505,1.200,1008,0,28906.842,166,0,772.029
KSFX20140611-2,KSFX20140611_105610_V06,0,0.483,1.200,282,26,168846.762,0,26,168846.762
KSFX20140611-2,KSFX20140611_105610_V06,2,1.494,1.200,287,0,57.843,21,0,48.040
KSFX20140611-2,KSFX20140611_105610_V06,4,2.505,1.200,142,0,4.325,0,0,4.325
KSFX20140611-2,KSFX20140611_105610_V06,5,3.516,1.200,143,0,3.015,0,0,3.015
KSFX20140611-2,KSFX20140611_105610_V06,6,4.482,1.200,143,0,2.861,0,0,2.861
KSFX20140611-2,KSFX20140611_110547_V06,0,0.483,1.200,2152,24,251561.350,292,24,236782.757
KSFX20140611-2,KSFX20140611_110547_V06,2,1.494,1.200,2154,0,305.763,240,0,218.296
KSFX20140611-2,KSFX20140611_110547_V06,4,2.505,1.200,1074,0,111.792,11,0,102.210
KSFX20140611-2,KSFX20140611_110547_V06,5,3.516,1.200,1079,0,54.925,1,0,52.904
KSFX20140611-2,KSFX20140611_110547_V06,6,4.482,1.200,1081,0,52.809,14,0,42.952
KSFX20140612-1,KSFX20140612_110838_V06,0,0.483,1.200,500,0,35518.036,47,0,35214.043
KSFX20140612-1,KSFX20140612_110838_V06,2,1.494,1.200,497,0,156.489,5,0,121.728
KSFX20140612-1,KSFX20140612_110838_V06,4,2.505,1.200,254,0,9.539,0,0,9.539
KSFX20140612-2,KSFX20140612_111815_V06,0,0.483,1.200,4130,0,36122.006,553,0,19438.598
KSFX20140612-2,KSFX20140612_111815_V06,2,1.494,1.200,4140,0,73.779,6,0,29.389
KSFX20140612-3,KSFX20140612_113733_V06,0,0.483,1.200,662,0,10713.471,10,0,10622.386
KSFX20140612-3,KSFX20140612_113733_V06,2,1.494,1.200,665,0,1.631,0,0,1.631
KSFX20140613-1,KSFX20140613_105511_V06,0,0.483,1.200,522,47,746326.531,27,42,745667.613
KSFX20140613-1,KSFX20140613_105511_V06,2,0.879,1.200,519,4,231027.776,38,3,207095.116
KSFX20140613-1,KSFX20140613_105511_V06,4,1.318,1.200,521,0,5818.198,155,0,2578.775
KSFX20140613-1,KSFX20140613_105511_V06,6,1.802,1.200,261,0,48446.937,191,0,1480.736
KSFX20140613-1,KSFX20140613_105511_V06,7,2.417,1.200,256,0,167019.631,246,0,1929.079
KSFX20140613-2,KSFX20140613_114159_V06,0,0.483,1.200,356,0,29834.791,37,0,29197.374
KSFX20140613-2,KSFX20140613_114159_V06,2,0.879,1.200,354,0,11109.166,40,0,10772.002
KSFX20140613-2,KSFX20140613_114159_V06,4,1.318,1.200,355,0,459.491,33,0,296.895
KSFX20140613-2,KSFX20140613_114159_V06,6,1.802,1.200,175,0,16.230,0,0,16.230
KSFX20140613-2,KSFX20140613_114159_V06,7,2.417,1.200,176,0,0.403,0,0,0.403
KSFX20140613-2,KSFX20140613_114159_V06,8,3.120,1.200,175,0,5.076,0,0,5.076
KSFX20140613-4,KSFX20140613_120141_V06,0,0.483,1.200,601,0,10298.942,23,0,10122.769
KSFX20140613-4,KSFX20140613_120141_V06,2,0.879,1.200,605,0,730.872,38,0,694.219
KSFX20140613-4,KSFX20140613_120141_V06,4,1.318,1.200,603,0,243.427,101,0,192.500
KSFX20140613-4,KSFX20140613_120141_V06,6,1.802,1.200,303,0,5.985,0,0,5.985
KSFX20140613-4,KSFX20140613_120141_V06,7,2.417,1.200,303,0,3.697,0,0,3.697
KSFX20140613-4,KSFX20140613_120141_V06,8,3.120,1.200,307,0,1.296,0,0,1.296
KSFX20140613-4,KSFX20140613_120141_V06,9,3.999,1.200,304,0,3.128,2,0,1.605
KSFX20140613-4,KSFX20140613_120141_V06,10,5.098,1.200,305,0,3.126,1,0,2.870
KSFX20140613-4,KSFX20140613_120141_V06,11,6.416,1.200,303,0,12.950,6,0,10.942
