track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPBZ20220602-6,KPBZ20220602_092825_V06,0,0.483,1.200,3424,0,311619.665,629,0,17892.064
KPBZ20220602-6,KPBZ20220602_092825_V06,2,0.879,1.200,3420,0,96196.432,536,0,8773.618
KPBZ20220602-6,KPBZ20220602_093247_V06,0,0.483,1.200,5220,0,620882.257,1006,0,55999.727
KPBZ20220602-6,KPBZ20220602_093247_V06,2,0.879,1.200,5220,0,185210.445,1045,0,17909.582
KPBZ20220602-6,KPBZ20220602_093710_V06,0,0.483,1.200,4281,0,241742.696,464,0,13251.618
KPBZ20220602-6,KPBZ20220602_093710_V06,2,0.879,1.200,4281,0,80639.884,577,0,6528.462
KPBZ20220602-28,KPBZ20220602_103753_V06,0,0.483,1.200,2911,0,37114.609,1133,0,127.464
KPBZ20220602-28,KPBZ20220602_103753_V06,2,0.879,1.200,2907,0,60503.588,1152,0,50.299
KPBZ20220602-28,KPBZ20220602_103753_V06,4,1.318,1.200,2917,0,84617.083,1218,0,47.971
KPBZ20220602-28,KPBZ20220602_103753_V06,6,1.802,1.200,1457,0,78376.163,599,0,132.578
KPBZ20220602-28,KPBZ20220602_103753_V06,7,2.417,1.200,1464,0,85975.017,672,0,55.219
KPBZ20220602-28,KPBZ20220602_103753_V06,8,3.120,1.200,1461,0,17357.680,689,0,33.762
KPBZ20220602-28,KPBZ20220602_103753_V06,9,3.999,1.200,1458,0,175.030,90,0,21.589
KPBZ20220602-28,KPBZ20220602_103753_V06,10,5.098,1.200,1467,0,1.573,0,0,1.573
KPBZ20220602-28,KPBZ20220602_104124_V06,0,0.483,1.200,4441,0,85473.272,1617,0,196.319
KPBZ20220602-28,KPBZ20220602_104124_V06,2,0.879,1.200,4442,0,122950.083,1516,0,92.804
KPBZ20220602-28,KPBZ20220602_104124_V06,4,1.318,1.200,4446,0,110610.169,1556,0,107.255
KPBZ20220602-28,KPBZ20220602_104124_V06,6,1.802,1.200,2226,0,115962.107,720,0,91.728
KPBZ20220602-28,KPBZ20220602_104124_V06,7,2.417,1.200,2225,0,68746.654,841,0,71.733
KPBZ20220602-28,KPBZ20220602_104124_V06,8,3.120,1.200,2225,0,11162.771,761,0,305.406
KPBZ20220602-28,KPBZ20220602_104124_V06,9,3.999,1.200,2232,0,64.865,35,0,25.680
KPBZ20220602-28,KPBZ20220602_104124_V06,10,5.098,1.200,2235,0,2.864,0,0,2.864
KPBZ20220602-28,KPBZ20220602_104454_V06,0,0.483,1.200,3439,0,123233.436,1494,0,145.909
KPBZ20220602-28,KPBZ20220602_104454_V06,2,0.879,1.200,3437,0,139415.224,1419,0,86.511
KPBZ20220602-28,KPBZ20220602_104454_V06,4,1.318,1.200,3441,0,99679.346,1564,0,72.402
KPBZ20220602-28,KPBZ20220602_104454_V06,6,1.802,1.200,1721,0,91085.058,726,0,82.374
KPBZ20220602-28,KPBZ20220602_104454_V06,7,2.417,1.200,1723,0,62889.441,803,0,54.164
KPBZ20220602-28,KPBZ20220602_104454_V06,8,3.120,1.200,1723,0,9749.172,671,0,158.515
KPBZ20220602-28,KPBZ20220602_104454_V06,9,3.999,1.200,1726,0,22.188,9,0,13.509
KPBZ20220602-28,KPBZ20220602_104454_V06,10,5.098,1.200,1727,0,2.015,0,0,2.015
KPBZ20220602-28,KPBZ20220602_104824_V06,0,0.483,1.200,4774,0,137427.857,1752,0,274.275
KPBZ20220602-28,KPBZ20220602_104824_V06,2,0.879,1.200,4773,0,126739.841,1649,0,80.878
KPBZ20220602-28,KPBZ20220602_104824_V06,4,1.318,1.200,4773,0,124122.107,1845,0,83.366
KPBZ20220602-28,KPBZ20220602_104824_V06,6,1.802,1.200,2385,0,131227.057,836,0,51.819
KPBZ20220602-28,KPBZ20220602_104824_V06,7,2.417,1.200,2384,0,74354.967,884,0,245.507
KPBZ20220602-28,KPBZ20220602_104824_V06,8,3.120,1.200,2390,0,12823.875,688,0,498.638
KPBZ20220602-28,KPBZ20220602_104824_V06,9,3.999,1.200,2396,0,6.673,0,0,6.673
KPBZ20220602-28,KPBZ20220602_104824_V06,10,5.098,1.200,2393,0,6.334,0,0,6.334
KPBZ20220602-28,KPBZ20220602_105155_V06,0,0.483,1.200,3590,0,156941.207,1648,0,173.918
KPBZ20220602-28,KPBZ20220602_105155_V06,2,0.879,1.200,3590,0,160662.068,1700,0,65.823
KPBZ20220602-28,KPBZ20220602_105155_V06,4,1.318,1.200,3591,0,144155.749,1870,0,109.394
KPBZ20220602-28,KPBZ20220602_105155_V06,6,1.802,1.200,1801,0,141111.058,845,0,304.209
KPBZ20220602-28,KPBZ20220602_105155_V06,7,2.417,1.200,1800,0,103316.214,934,0,240.628
KPBZ20220602-28,KPBZ20220602_105155_V06,8,3.120,1.200,1800,0,13780.293,635,0,145.465
