track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KVBX20200602-1,KVBX20200602_132147_V06,0,0.483,1.200,8065,0,11601.196,85,0,10491.113
KVBX20200602-1,KVBX20200602_132147_V06,2,1.494,1.200,8071,0,25.418,0,0,25.418
KVBX20200602-2,KVBX20200602_140037_V06,0,0.483,1.200,36503,0,994.644,3405,0,745.749
KVBX20200602-2,KVBX20200602_140037_V06,2,1.494,1.200,36515,0,247.128,3527,0,183.820
KVBX20200602-2,KVBX20200602_140037_V06,4,2.505,1.200,18276,0,146.350,1414,0,76.370
KVBX20200602-2,KVBX20200602_140037_V06,5,3.516,1.200,18289,0,83.573,1341,0,45.019
KVBX20200602-2,KVBX20200602_140037_V06,6,4.482,1.200,18313,0,78.619,1461,0,33.585
KVBX20200604-1,KVBX20200604_131507_V06,0,0.483,1.200,1106,0,3502.604,63,0,2734.931
KVBX20200604-1,KVBX20200604_131507_V06,2,0.879,1.200,1113,0,21.220,1,0,7.798
KVBX20200604-1,KVBX20200604_131507_V06,4,1.318,1.200,1098,0,2.386,0,0,2.386
KVBX20200604-1,KVBX20200604_131507_V06,6,1.802,1.200,541,0,2.349,0,0,2.349
KVBX20200604-1,KVBX20200604_131507_V06,7,2.417,1.200,542,0,2.356,0,0,2.356
KVBX20200604-2,KVBX20200604_135520_V06,0,0.483,1.200,4261,0,36145.362,111,0,30487.954
KVBX20200604-2,KVBX20200604_135520_V06,2,0.879,1.200,4252,0,82.313,0,0,82.313
KVBX20200604-2,KVBX20200604_135520_V06,4,1.318,1.200,4252,0,13.416,0,0,13.416
KVBX20200604-2,KVBX20200604_135520_V06,6,1.802,1.200,2130,0,13.450,0,0,13.450
KVBX20200604-3,KVBX20200604_140131_V06,0,0.483,1.200,411,0,1390.436,17,0,1237.242
KVBX20200604-3,KVBX20200604_140131_V06,2,0.879,1.200,410,0,0.941,0,0,0.941
KVBX20200604-3,KVBX20200604_140131_V06,4,1.318,1.200,409,0,0.939,0,0,0.939
KVBX20200604-3,KVBX20200604_140131_V06,6,1.802,1.200,193,0,0.888,0,0,0.888
KVBX20200609-1,KVBX20200609_120421_V06,0,0.483,1.200,1420,0,1111.133,7,0,1091.287
KVBX20200609-1,KVBX20200609_120421_V06,2,1.494,1.200,1423,0,2.181,0,0,2.181
KVBX20200609-1,KVBX20200609_120421_V06,4,2.505,1.200,712,0,2.186,0,0,2.186
KVBX20200611-2,KVBX20200611_130827_V06,0,0.483,1.200,6924,0,2651.205,18,0,2632.597
KVBX20200611-2,KVBX20200611_130827_V06,2,1.494,1.200,6924,0,24.049,5,0,18.455
KVBX20200611-2,KVBX20200611_130827_V06,4,2.505,1.200,3466,0,10.404,0,0,10.404
KVBX20200611-2,KVBX20200611_131810_V06,0,0.483,1.200,12091,0,8526.908,190,0,8356.607
KVBX20200611-2,KVBX20200611_131810_V06,2,1.494,1.200,12098,0,105.200,61,0,73.049
KVBX20200611-2,KVBX20200611_131810_V06,4,2.505,1.200,6053,0,22.574,0,0,22.574
KVBX20200611-1,KVBX20200611_122940_V06,0,0.483,1.200,2368,0,24938.394,0,0,24938.394
KVBX20200611-1,KVBX20200611_122940_V06,2,1.494,1.200,2376,0,5.253,0,0,5.253
KVBX20200611-1,KVBX20200611_122940_V06,4,2.505,1.200,1185,0,3.639,0,0,3.639
KVBX20200615-1,KVBX20200615_114911_V06,0,0.483,1.200,14858,0,39.167,4060,0,11.643
KVBX20200615-1,KVBX20200615_114911_V06,2,1.494,1.200,14870,0,8.310,2911,0,1.631
KVBX20200615-1,KVBX20200615_114911_V06,4,2.505,1.200,7442,0,3.790,1617,0,0.973
KVBX20200615-1,KVBX20200615_114911_V06,5,3.516,1.200,7454,0,3.564,2008,0,0.853
KVBX20200615-1,KVBX20200615_114911_V06,6,4.482,1.200,7464,0,2.575,2352,0,0.979
KVBX20200617-1,KVBX20200617_132233_V06,0,0.483,1.200,9676,0,34288.021,17,0,34079.175
KVBX20200617-1,KVBX20200617_132233_V06,2,1.494,1.200,9683,0,163.192,9,0,92.799
KVBX20200617-1,KVBX20200617_133216_V06,0,0.483,1.200,14756,0,95186.117,27,0,94827.740
KVBX20200617-1,KVBX20200617_133216_V06,2,1.494,1.200,14775,0,387.028,18,0,188.213
KVBX20200617-1,KVBX20200617_134158_V06,0,0.483,1.200,14993,0,68988.212,15,0,68862.229
KVBX20200617-1,KVBX20200617_134158_V06,2,1.494,1.200,15001,0,345.908,21,0,180.587
KVBX20200617-1,KVBX20200617_135141_V06,0,0.483,1.200,16317,0,80060.275,25,0,79360.325
KVBX20200617-1,KVBX20200617_135141_V06,2,1.494,1.200,16333,0,216.071,20,0,84.082
KVBX20200617-2,KVBX20200617_140123_V06,0,0.483,1.200,2921,0,153581.330,0,0,153581.330
KVBX20200617-2,KVBX20200617_140123_V06,2,1.494,1.200,2919,0,12.178,3,0,5.218
KVBX20200617-2,KVBX20200617_140123_V06,4,2.505,1.200,1463,0,4.265,0,0,4.265
KVBX20200620-1,KVBX20200620_123250_V06,0,0.483,1.200,111,0,4930.538,2,0,4803.960
KVBX20200620-1,KVBX20200620_123250_V06,2,1.494,1.200,113,0,10.801,3,0,8.554
KVBX20200620-1,KVBX20200620_123250_V06,4,2.505,1.200,58,0,6.480,0,0,6.480
KVBX20200620-1,KVBX20200620_123250_V06,5,3.516,1.200,56,0,0.105,0,0,0.105
KVBX20200620-1,KVBX20200620_124232_V06,0,0.483,1.200,1498,0,7477.207,40,0,7347.383
KVBX20200620-1,KVBX20200620_124232_V06,2,1.494,1.200,1501,0,116.683,26,0,84.900
KVBX20200620-1,KVBX20200620_124232_V06,4,2.505,1.200,748,0,48.586,4,0,39.543
KVBX20200620-1,KVBX20200620_124232_V06,5,3.516,1.200,751,0,23.214,4,0,13.387
KVBX20200620-3,KVBX20200620_124232_V06,0,0.483,1.200,11465,0,42957.349,1061,0,41451.718
KVBX20200620-3,KVBX20200620_124232_V06,2,1.494,1.200,11470,0,1079.269,548,0,856.601
KVBX20200620-3,KVBX20200620_124232_V06,4,2.505,1.200,5740,0,95.991,47,0,68.518
KVBX20200620-3,KVBX20200620_124232_V06,5,3.516,1.200,5747,0,50.933,12,0,41.407
KVBX20200620-3,KVBX20200620_124232_V06,6,4.482,1.200,5753,0,67.666,38,0,36.619
KVBX20200621-1,KVBX20200621_124528_V06,0,0.483,1.200,14525,0,76245.988,1110,0,74642.924
KVBX20200621-1,KVBX20200621_124528_V06,2,1.494,1.200,14523,0,2244.520,1092,0,1685.847
KVBX20200621-1,KVBX20200621_124528_V06,4,2.505,1.200,7276,0,104.366,44,0,84.713
