track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KILX20140601-3,KILX20140601_104130_V06,0,0.483,1.200,471,2,104881.114,24,2,104844.810
KILX20140601-3,KILX20140601_104130_V06,2,1.494,1.200,472,0,69.318,31,0,56.993
KILX20140601-3,KILX20140601_104130_V06,4,2.505,1.200,236,0,7.333,2,0,2.713
KILX20140601-3,KILX20140601_104130_V06,5,3.516,1.200,235,0,0.271,0,0,0.271
KILX20140601-3,KILX20140601_104130_V06,6,4.482,1.200,236,0,0.273,0,0,0.273
KILX20140602-3,KILX20140602_105723_V06,0,0.483,1.200,248,0,12055.839,12,0,10987.873
KILX20140602-3,KILX20140602_105723_V06,2,1.494,1.200,248,0,111.382,158,0,29.899
KILX20140602-3,KILX20140602_105723_V06,4,2.505,1.200,123,0,0.138,0,0,0.138
KILX20140602-3,KILX20140602_105723_V06,5,3.516,1.200,123,0,0.139,0,0,0.139
KILX20140602-3,KILX20140602_105723_V06,6,4.482,1.200,124,0,0.140,0,0,0.140
KILX20140602-3,KILX20140602_110711_V06,0,0.483,1.200,5095,0,35001.876,1719,0,32210.523
KILX20140602-3,KILX20140602_110711_V06,2,1.494,1.200,5099,0,1399.440,1841,0,472.269
KILX20140602-3,KILX20140602_110711_V06,4,2.505,1.200,2554,0,6.472,0,0,6.472
KILX20140602-3,KILX20140602_110711_V06,5,3.516,1.200,2555,0,2.883,0,0,2.883
KILX20140602-3,KILX20140602_110711_V06,6,4.482,1.200,2554,0,2.891,0,0,2.891
KILX20140602-3,KILX20140602_111657_V06,0,0.483,1.200,330,0,25738.204,26,0,25541.638
KILX20140602-3,KILX20140602_111657_V06,2,1.494,1.200,329,0,140.995,165,0,58.039
KILX20140602-3,KILX20140602_111657_V06,4,2.505,1.200,163,0,0.184,0,0,0.184
KILX20140602-3,KILX20140602_111657_V06,5,3.516,1.200,163,0,0.184,0,0,0.184
KILX20140602-3,KILX20140602_111657_V06,6,4.482,1.200,164,0,0.186,0,0,0.186
KILX20140604-20,KILX20140604_103432_V06,0,0.483,1.200,15338,0,82696.310,689,0,7717.581
KILX20140604-20,KILX20140604_103432_V06,2,0.879,1.200,15348,0,491498.873,3528,0,43286.560
KILX20140604-20,KILX20140604_103914_V06,0,0.483,1.200,19371,0,51498.508,669,0,5817.907
KILX20140604-20,KILX20140604_103914_V06,2,0.879,1.200,19362,0,376163.660,3259,0,32715.419
KILX20140604-32,KILX20140604_110727_V06,0,0.483,1.200,10474,0,54506.766,2626,0,559.070
KILX20140604-32,KILX20140604_110727_V06,2,0.879,1.200,10475,0,48584.167,2264,0,291.105
KILX20140604-32,KILX20140604_110727_V06,4,1.318,1.200,10479,0,47130.262,1756,0,304.193
KILX20140604-32,KILX20140604_110727_V06,6,1.802,1.200,5237,0,37050.442,545,0,563.077
KILX20140604-32,KILX20140604_110727_V06,7,2.417,1.200,5242,0,45029.621,608,0,624.078
