track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KABX20220601_111430_V06,-39.673,0.085,368.314,314.950,8.841,-106.449,35.082,4420.441,34965.382,20220601_051430,479176,1,58368,1
1,KABX20220604_110150_V06,-51.533,0.064,180.787,283.442,17.485,-107.478,35.223,8742.418,60178.631,20220604_050150,479178,86,47164,73
1,KABX20220605_110041_V06,-52.469,0.058,191.371,277.039,6.863,-107.420,35.252,3431.629,55514.648,20220605_050041,479177,31,57991,30
1,KABX20220606_111004_V06,-42.899,0.283,386.589,291.969,40.394,-106.348,35.185,20197.247,43480.117,20220606_051004,479177,68,56728,48
1,KABX20220606_111946_V06,-33.199,0.486,391.395,291.310,46.986,-106.322,35.188,23493.227,45903.569,20220606_051946,479176,49,50985,29
1,KABX20220606_112928_V06,-23.499,0.573,389.231,290.363,43.245,-106.333,35.192,21622.387,44874.902,20220606_052928,479172,63,47059,48
1,KABX20220606_113910_V06,-13.799,0.537,388.477,292.157,42.170,-106.338,35.184,21085.134,44411.739,20220606_053910,479183,48,50692,30
1,KABX20220606_114338_V06,-9.333,0.321,386.834,291.883,41.432,-106.347,35.185,20715.943,43606.045,20220606_054338,479186,43,49534,30
1,KABX20220606_114808_V06,-4.833,-1.000,385.604,291.927,40.743,-106.353,35.185,20371.589,42992.137,20220606_054808,479176,43,42996,25
1,KABX20220606_120731_V06,14.551,0.113,391.333,293.592,46.594,-106.322,35.178,23296.864,45778.620,20220606_060731,479175,53,34889,33
1,KABX20220610_111855_V06,-33.576,0.051,196.191,276.304,8.287,-107.394,35.255,4143.383,53239.589,20220610_051855,479177,25,47855,25
1,KABX20220613_111036_V06,-41.820,0.592,366.579,410.915,7.747,-106.460,34.649,3873.571,64681.660,20220613_051036,479171,41,38832,31
3,KABX20220613_113943_V06,-12.703,0.072,274.163,323.600,11.746,-106.965,35.043,5872.925,17496.633,20220613_053943,479171,39,30724,27
4,KABX20220613_114926_V06,-2.987,0.109,312.241,99.817,2.437,-106.755,36.052,1218.468,100278.320,20220613_054926,479175,49,30076,34
1,KABX20220614_110112_V06,-51.249,0.074,311.531,100.282,2.161,-106.759,36.050,1080.509,100025.493,20220614_050112,479171,0,31513,0
1,KABX20220617_113439_V06,-18.043,0.050,195.268,277.291,5.370,-107.399,35.251,2684.959,53583.022,20220617_053439,479174,10,43966,10
2,KABX20220617_125213_V06,59.524,0.102,194.550,278.077,6.496,-107.403,35.247,3247.816,53852.663,20220617_065213,479171,4,35809,4
28,KABX20220618_130609_V06,73.324,0.350,330.835,143.418,26.834,-106.653,35.855,13417.210,79794.452,20220618_070609,479177,18,62265,9
28,KABX20220618_131042_V06,77.874,0.446,331.543,141.386,32.149,-106.649,35.864,16074.441,80860.102,20220618_071042,479175,21,60569,3
28,KABX20220618_131516_V06,82.441,0.155,328.624,129.486,28.499,-106.665,35.918,14249.443,86449.882,20220618_071516,479176,28,59505,7
28,KABX20220618_131949_V06,86.991,0.055,329.044,128.273,33.952,-106.662,35.924,16975.959,87082.854,20220618_071949,479178,6,58223,4
