track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBMX20170601-2,KBMX20170601_100800_V06,0,0.483,1.200,10580,0,77187.128,1071,0,26784.523
KBMX20170601-2,KBMX20170601_101941_V06,0,0.483,1.200,15867,0,29150.946,558,0,10565.496
KBMX20170601-1,KBMX20170601_093855_V06,0,0.483,1.200,10852,0,75645.779,789,0,32758.049
KBMX20170602-3,KBMX20170602_100404_V06,0,0.483,1.200,590,0,8558.673,126,0,962.737
KBMX20170602-3,KBMX20170602_100404_V06,2,0.879,1.200,585,0,7464.863,158,0,780.447
KBMX20170602-3,KBMX20170602_100404_V06,4,1.318,1.200,590,0,6310.568,84,0,461.586
KBMX20170602-3,KBMX20170602_100404_V06,6,1.802,1.200,294,0,2241.286,9,0,539.730
KBMX20170602-3,KBMX20170602_100404_V06,7,2.417,1.200,296,0,1.012,0,0,1.012
KBMX20170602-3,KBMX20170602_100740_V06,0,0.483,1.200,1577,0,14486.391,273,0,1755.660
KBMX20170602-3,KBMX20170602_100740_V06,2,0.879,1.200,1573,0,16582.906,362,0,1031.582
KBMX20170602-3,KBMX20170602_100740_V06,4,1.318,1.200,1579,0,29474.186,293,0,1047.217
KBMX20170602-3,KBMX20170602_100740_V06,6,1.802,1.200,790,0,32445.618,127,0,2409.595
KBMX20170602-3,KBMX20170602_100740_V06,7,2.417,1.200,791,0,26968.795,55,0,1041.382
KBMX20170602-3,KBMX20170602_101116_V06,0,0.483,1.200,2223,0,79051.915,416,0,1127.918
KBMX20170602-3,KBMX20170602_101116_V06,2,0.879,1.200,2229,0,105020.914,556,0,1879.206
KBMX20170602-3,KBMX20170602_101116_V06,4,1.318,1.200,2224,0,167729.451,479,0,659.916
KBMX20170602-3,KBMX20170602_101116_V06,6,1.802,1.200,1108,0,187980.466,205,0,9945.490
KBMX20170602-3,KBMX20170602_101116_V06,7,2.417,1.200,1108,0,310507.477,116,0,14672.295
KBMX20170602-11,KBMX20170602_113514_V06,0,0.483,1.200,4774,0,19417.643,1206,0,4182.925
KBMX20170602-11,KBMX20170602_113514_V06,2,0.879,1.200,4770,0,14903.555,1285,0,957.932
KBMX20170602-11,KBMX20170602_113514_V06,4,1.318,1.200,4772,0,14818.321,1592,0,587.143
KBMX20170602-11,KBMX20170602_113514_V06,6,1.802,1.200,2384,0,13773.969,794,0,1525.878
KBMX20170602-11,KBMX20170602_113514_V06,7,2.417,1.200,2382,0,17576.941,1321,0,1655.794
KBMX20170602-11,KBMX20170602_113514_V06,8,3.120,1.200,2386,0,13565.559,1308,0,807.967
KBMX20170602-11,KBMX20170602_113514_V06,9,3.999,1.200,2392,0,12873.978,734,0,375.711
KBMX20170602-11,KBMX20170602_113514_V06,10,5.098,1.200,2396,0,11284.799,520,0,1396.687
KBMX20170602-11,KBMX20170602_113514_V06,11,6.416,1.200,2401,0,241.664,144,0,41.290
KBMX20170602-11,KBMX20170602_113841_V06,0,0.483,1.200,8213,0,19139.209,1920,0,6084.993
KBMX20170602-11,KBMX20170602_113841_V06,2,0.879,1.200,8221,0,20462.789,2099,0,1687.272
KBMX20170602-11,KBMX20170602_113841_V06,4,1.318,1.200,8221,0,27872.796,2820,0,1143.875
KBMX20170602-11,KBMX20170602_113841_V06,6,1.802,1.200,4106,0,33472.312,1327,0,1959.747
KBMX20170602-11,KBMX20170602_113841_V06,7,2.417,1.200,4108,0,45680.858,2126,0,2217.794
KBMX20170602-11,KBMX20170602_113841_V06,8,3.120,1.200,4110,0,40547.073,2266,0,5035.221
KBMX20170602-11,KBMX20170602_113841_V06,9,3.999,1.200,4118,0,32230.988,1533,0,2195.932
KBMX20170602-11,KBMX20170602_113841_V06,10,5.098,1.200,4136,0,11483.941,941,0,1243.631
KBMX20170602-11,KBMX20170602_113841_V06,11,6.416,1.200,4133,0,469.476,409,0,55.057
KBMX20170602-7,KBMX20170602_102815_V06,0,0.483,1.200,4665,0,27283.821,2049,0,4260.596
KBMX20170602-7,KBMX20170602_102815_V06,2,0.879,1.200,4664,0,32698.191,2152,0,1280.346
KBMX20170602-7,KBMX20170602_102815_V06,4,1.318,1.200,4663,0,35881.100,2497,0,561.791
KBMX20170602-7,KBMX20170602_102815_V06,6,1.802,1.200,2333,0,44777.146,980,0,392.711
KBMX20170602-7,KBMX20170602_102815_V06,7,2.417,1.200,2332,0,49413.025,1009,0,176.377
KBMX20170602-7,KBMX20170602_102815_V06,8,3.120,1.200,2334,0,61726.715,1118,0,273.593
KBMX20170602-7,KBMX20170602_102815_V06,9,3.999,1.200,2335,0,63486.322,1159,0,82.631
