track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KAMA20220601-1,KAMA20220601_103732_V06,0,0.483,1.200,2467,0,18334.973,863,0,2248.150
KAMA20220601-1,KAMA20220601_103732_V06,2,0.879,1.200,2470,0,12653.814,1258,0,768.349
KAMA20220601-1,KAMA20220601_103732_V06,4,1.318,1.200,2470,0,9836.175,1326,0,206.613
KAMA20220601-1,KAMA20220601_103732_V06,6,1.802,1.200,1231,0,3951.153,388,0,75.312
KAMA20220601-1,KAMA20220601_103732_V06,7,2.417,1.200,1232,0,1736.917,313,0,33.431
KAMA20220601-1,KAMA20220601_103732_V06,8,3.120,1.200,1232,0,372.715,220,0,25.186
KAMA20220601-1,KAMA20220601_103732_V06,9,3.999,1.200,1238,0,65.047,48,0,18.677
KAMA20220601-1,KAMA20220601_103732_V06,10,5.098,1.200,1239,0,6.213,3,0,5.248
KAMA20220601-1,KAMA20220601_103732_V06,11,6.416,1.200,1242,0,4.256,0,0,4.256
KAMA20220601-1,KAMA20220601_104149_V06,0,0.483,1.200,5327,0,8016.479,1283,0,3863.289
KAMA20220601-1,KAMA20220601_104149_V06,2,0.879,1.200,5328,0,4460.957,1838,0,2003.177
KAMA20220601-1,KAMA20220601_104149_V06,4,1.318,1.200,5327,0,2000.516,1763,0,593.401
KAMA20220601-1,KAMA20220601_104149_V06,6,1.802,1.200,2668,0,686.538,314,0,185.928
KAMA20220601-1,KAMA20220601_104149_V06,7,2.417,1.200,2667,0,373.021,198,0,51.887
KAMA20220601-1,KAMA20220601_104149_V06,8,3.120,1.200,2668,0,182.538,148,0,51.636
KAMA20220601-1,KAMA20220601_104149_V06,9,3.999,1.200,2672,0,35.703,30,0,22.438
KAMA20220601-1,KAMA20220601_104149_V06,10,5.098,1.200,2677,0,32.202,6,0,10.840
KAMA20220601-1,KAMA20220601_104149_V06,11,6.416,1.200,2684,0,3.875,2,0,3.794
KAMA20220601-3,KAMA20220601_103732_V06,0,0.483,1.200,513,0,12681.539,160,0,6269.695
KAMA20220601-3,KAMA20220601_103732_V06,2,0.879,1.200,513,0,34.047,9,0,8.924
KAMA20220601-3,KAMA20220601_103732_V06,4,1.318,1.200,514,0,18.315,8,0,4.701
KAMA20220601-3,KAMA20220601_103732_V06,6,1.802,1.200,245,0,0.872,0,0,0.872
KAMA20220601-3,KAMA20220601_103732_V06,7,2.417,1.200,243,0,0.866,0,0,0.866
KAMA20220602-3,KAMA20220602_104218_V06,0,0.483,1.200,753,1,53394.383,68,1,52438.016
KAMA20220602-3,KAMA20220602_104218_V06,2,0.879,1.200,750,0,1660.320,63,0,1152.987
KAMA20220602-3,KAMA20220602_104218_V06,4,1.318,1.200,752,0,34.123,25,0,19.134
KAMA20220602-3,KAMA20220602_104218_V06,6,1.802,1.200,376,0,24.122,7,0,7.274
KAMA20220602-3,KAMA20220602_104218_V06,7,2.417,1.200,377,0,11.274,3,0,8.605
KAMA20220602-3,KAMA20220602_104218_V06,8,3.120,1.200,379,0,0.562,0,0,0.562
KAMA20220602-3,KAMA20220602_104218_V06,9,3.999,1.200,379,0,0.564,0,0,0.564
KAMA20220602-5,KAMA20220602_104657_V06,0,0.483,1.200,3951,24,205301.386,1292,0,4843.441
KAMA20220602-5,KAMA20220602_104657_V06,2,0.879,1.200,3950,29,205139.865,759,0,15467.004
KAMA20220602-5,KAMA20220602_104657_V06,4,1.318,1.200,3947,22,277921.780,562,0,8352.114
KAMA20220602-5,KAMA20220602_104657_V06,6,1.802,1.200,1967,9,225545.826,205,0,462.203
KAMA20220602-5,KAMA20220602_104657_V06,7,2.417,1.200,1968,8,366388.817,226,0,12659.684
KAMA20220602-5,KAMA20220602_104657_V06,8,3.120,1.200,1972,4,257554.048,225,0,1527.597
KAMA20220602-5,KAMA20220602_104657_V06,9,3.999,1.200,1980,2,261944.477,303,0,99.798
KAMA20220602-5,KAMA20220602_104657_V06,10,5.098,1.200,1983,0,229263.148,267,0,113.006
KAMA20220602-10,KAMA20220602_114529_V06,0,0.483,1.200,745,3,112785.145,262,2,91117.610
KAMA20220602-10,KAMA20220602_114529_V06,2,0.879,1.200,748,0,996.778,127,0,893.258
KAMA20220602-10,KAMA20220602_114529_V06,4,1.318,1.200,747,0,10.701,5,0,8.889
KAMA20220602-10,KAMA20220602_114529_V06,6,1.802,1.200,372,0,3.392,0,0,3.392
KAMA20220602-10,KAMA20220602_114529_V06,7,2.417,1.200,376,0,3.712,0,0,3.712
KAMA20220602-10,KAMA20220602_114529_V06,8,3.120,1.200,374,0,0.570,0,0,0.570
KAMA20220602-10,KAMA20220602_114529_V06,9,3.999,1.200,373,0,0.569,0,0,0.569
KAMA20220603-14,KAMA20220603_123553_V06,0,0.483,1.200,5256,0,413464.831,2166,0,40133.752
KAMA20220603-14,KAMA20220603_123553_V06,2,0.879,1.200,5253,0,481852.965,1506,0,91201.283
KAMA20220603-14,KAMA20220603_123553_V06,4,1.318,1.200,5259,0,421321.889,1277,0,16067.411
KAMA20220603-14,KAMA20220603_123553_V06,6,1.802,1.200,2621,0,429522.008,376,0,483.153
KAMA20220604-1,KAMA20220604_110037_V06,0,0.483,1.200,984,0,18615.010,29,0,18596.264
KAMA20220604-1,KAMA20220604_110037_V06,2,1.494,1.200,986,0,13.673,218,0,8.291
KAMA20220604-1,KAMA20220604_110037_V06,4,2.505,1.200,981,0,41.024,390,0,27.721
KAMA20220604-1,KAMA20220604_110037_V06,6,3.516,1.200,491,0,2.391,39,0,1.437
KAMA20220604-1,KAMA20220604_110037_V06,7,4.482,1.200,493,0,0.588,0,0,0.588
KAMA20220604-3,KAMA20220604_110037_V06,0,0.483,1.200,938,0,36747.776,44,0,36740.547
KAMA20220604-3,KAMA20220604_110037_V06,2,1.494,1.200,938,0,30.099,225,0,23.396
