track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KAPX20210603-5,KAPX20210603_101808_V06,0,0.483,1.200,161,0,202024.346,13,0,201945.640
KAPX20210603-5,KAPX20210603_101808_V06,2,1.494,1.200,163,0,131.943,17,0,44.692
KAPX20210603-5,KAPX20210603_102753_V06,0,0.483,1.200,1467,0,89294.813,56,0,51409.736
KAPX20210603-5,KAPX20210603_102753_V06,2,1.494,1.200,1468,0,170.241,7,0,122.067
KAPX20210603-12,KAPX20210603_110652_V06,0,0.483,1.200,225,0,54016.812,28,0,47576.509
KAPX20210603-12,KAPX20210603_110652_V06,2,1.494,1.200,226,0,88.460,3,0,81.658
KAPX20210603-12,KAPX20210603_110652_V06,4,2.505,1.200,109,0,19.044,0,0,19.044
KAPX20210603-12,KAPX20210603_111638_V06,0,0.483,1.200,791,0,29618.047,36,0,19769.781
KAPX20210603-12,KAPX20210603_111638_V06,2,1.494,1.200,791,0,166.927,16,0,106.953
KAPX20210603-12,KAPX20210603_111638_V06,4,2.505,1.200,396,0,17.000,0,0,17.000
KAPX20210603-1,KAPX20210603_090954_V06,0,0.483,1.200,58,0,3930.442,2,0,3583.331
KAPX20210603-1,KAPX20210603_090954_V06,2,1.494,1.200,57,0,1.856,1,0,1.051
KAPX20210603-1,KAPX20210603_090954_V06,4,2.505,1.200,31,0,0.079,0,0,0.079
KAPX20210603-2,KAPX20210603_093909_V06,0,0.483,1.200,30,0,5740.783,7,0,3824.166
KAPX20210603-2,KAPX20210603_093909_V06,2,1.494,1.200,30,0,0.062,0,0,0.062
KAPX20210603-2,KAPX20210603_093909_V06,4,2.505,1.200,10,0,0.041,0,0,0.041
KAPX20210603-10,KAPX20210603_104722_V06,0,0.483,1.200,186,0,15235.130,25,0,12510.522
KAPX20210603-10,KAPX20210603_104722_V06,2,1.494,1.200,186,0,63.114,5,0,53.996
KAPX20210603-10,KAPX20210603_104722_V06,4,2.505,1.200,94,0,62.320,1,0,54.567
KAPX20210603-13,KAPX20210603_110652_V06,0,0.483,1.200,7675,0,112042.438,410,0,74985.723
KAPX20210603-13,KAPX20210603_110652_V06,2,1.494,1.200,7685,0,1016.373,289,0,628.328
KAPX20210603-13,KAPX20210603_110652_V06,4,2.505,1.200,3777,0,293.011,13,0,232.680
KAPX20210605-1,KAPX20210605_092835_V06,0,0.483,1.200,9361,0,2355.088,1484,0,1425.799
KAPX20210605-1,KAPX20210605_092835_V06,2,0.879,1.200,9366,0,395.894,312,0,176.072
KAPX20210605-1,KAPX20210605_092835_V06,4,1.318,1.200,9370,0,73.465,88,0,31.073
KAPX20210605-1,KAPX20210605_092835_V06,6,1.802,1.200,4684,0,12.568,2,0,10.101
KAPX20210605-1,KAPX20210605_092835_V06,7,2.417,1.200,4683,0,7.728,0,0,7.728
KAPX20210605-1,KAPX20210605_092835_V06,8,3.120,1.200,4689,0,7.750,0,0,7.750
KAPX20210605-1,KAPX20210605_092835_V06,9,3.999,1.200,4691,0,7.770,0,0,7.770
KAPX20210607-1,KAPX20210607_094201_V06,0,0.483,1.200,113,0,42.660,36,0,27.224
KAPX20210607-1,KAPX20210607_094201_V06,2,1.494,1.200,113,0,0.097,0,0,0.097
KAPX20210607-1,KAPX20210607_094201_V06,4,2.505,1.200,56,0,0.096,0,0,0.096
KAPX20210607-1,KAPX20210607_094201_V06,5,3.516,1.200,57,0,0.098,0,0,0.098
KAPX20210610-1,KAPX20210610_093157_V06,0,0.483,1.200,10930,0,3058.374,978,0,1636.780
KAPX20210610-1,KAPX20210610_093157_V06,2,1.494,1.200,10936,0,140.993,102,0,70.215
KAPX20210610-1,KAPX20210610_093157_V06,4,2.505,1.200,5472,0,24.002,3,0,21.382
KAPX20210610-1,KAPX20210610_093157_V06,5,3.516,1.200,5477,0,10.859,0,0,10.859
KAPX20210612-15,KAPX20210612_111410_V06,0,0.483,1.200,1902,0,4638.852,231,0,65.687
KAPX20210612-15,KAPX20210612_111410_V06,2,0.879,1.200,1906,0,2907.637,139,0,35.386
KAPX20210612-15,KAPX20210612_111410_V06,4,1.318,1.200,1905,0,235.176,34,0,21.878
KAPX20210612-15,KAPX20210612_111410_V06,6,1.802,1.200,959,0,2.433,0,0,2.433
KAPX20210612-15,KAPX20210612_111410_V06,7,2.417,1.200,958,0,283.719,10,0,16.314
KAPX20210612-15,KAPX20210612_111410_V06,8,3.120,1.200,958,0,1795.869,39,0,134.752
KAPX20210613-13,KAPX20210613_104629_V06,0,0.483,1.200,1111,0,14204.072,56,0,12709.529
KAPX20210613-13,KAPX20210613_104629_V06,2,1.494,1.200,1109,0,187.954,42,0,81.813
KAPX20210613-13,KAPX20210613_104629_V06,4,2.505,1.200,555,0,64.652,2,0,60.044
KAPX20210613-13,KAPX20210613_110556_V06,0,0.483,1.200,2157,1,245321.567,129,0,203155.838
KAPX20210613-13,KAPX20210613_110556_V06,2,1.494,1.200,2156,0,314.990,85,0,190.098
KAPX20210613-13,KAPX20210613_110556_V06,4,2.505,1.200,1081,0,57.343,3,0,47.466
KAPX20210613-13,KAPX20210613_111541_V06,0,0.483,1.200,2778,0,31839.718,177,0,23991.436
KAPX20210613-13,KAPX20210613_111541_V06,2,0.879,1.200,2779,0,884.778,159,0,597.907
KAPX20210613-13,KAPX20210613_111541_V06,4,1.318,1.200,2779,0,445.068,132,0,238.938
KAPX20210613-13,KAPX20210613_111541_V06,6,1.802,1.200,1389,0,63.248,3,0,46.382
KAPX20210613-13,KAPX20210613_111541_V06,7,2.417,1.200,1392,0,9.688,0,0,9.688
KAPX20210613-13,KAPX20210613_111541_V06,8,3.120,1.200,1391,0,29.476,3,0,17.312
KAPX20210613-13,KAPX20210613_112009_V06,0,0.483,1.200,2440,0,8112.741,191,0,5862.055
KAPX20210613-13,KAPX20210613_112009_V06,2,0.879,1.200,2441,0,924.632,138,0,366.116
KAPX20210613-13,KAPX20210613_112009_V06,4,1.318,1.200,2438,0,345.595,79,0,200.466
KAPX20210613-13,KAPX20210613_112009_V06,6,1.802,1.200,1220,0,85.177,2,0,75.387
KAPX20210613-13,KAPX20210613_112009_V06,7,2.417,1.200,1223,0,25.488,3,0,13.667
KAPX20210613-13,KAPX20210613_112009_V06,8,3.120,1.200,1224,0,32.465,1,0,29.106
KAPX20210613-2,KAPX20210613_085535_V06,0,0.483,1.200,635,0,17753.957,60,0,8855.579
KAPX20210613-2,KAPX20210613_085535_V06,2,0.879,1.200,634,0,527.327,27,0,297.946
KAPX20210613-2,KAPX20210613_085535_V06,4,1.318,1.200,631,0,286.675,16,0,137.142
KAPX20210613-2,KAPX20210613_085535_V06,6,1.802,1.200,313,0,1.472,0,0,1.472
KAPX20210613-2,KAPX20210613_090454_V06,0,0.483,1.200,1764,0,33271.872,93,0,17013.894
KAPX20210613-2,KAPX20210613_090454_V06,2,0.879,1.200,1763,0,1550.817,50,0,693.101
KAPX20210613-2,KAPX20210613_090454_V06,4,1.318,1.200,1763,0,1151.884,32,0,890.156
KAPX20210613-2,KAPX20210613_090454_V06,6,1.802,1.200,881,0,80.579,2,0,45.863
KAPX20210613-14,KAPX20210613_110556_V06,0,0.483,1.200,291,0,59516.008,24,0,47574.383
KAPX20210613-14,KAPX20210613_110556_V06,2,1.494,1.200,293,0,500.670,13,0,452.776
KAPX20210613-14,KAPX20210613_111541_V06,0,0.483,1.200,1454,0,52303.502,66,0,40136.046
KAPX20210613-14,KAPX20210613_111541_V06,2,0.879,1.200,1453,0,1743.238,55,0,935.803
KAPX20210613-14,KAPX20210613_111541_V06,4,1.318,1.200,1460,0,896.427,66,0,358.165
KAPX20210613-14,KAPX20210613_111541_V06,6,1.802,1.200,727,0,58.386,2,0,24.049
KAPX20210613-1,KAPX20210613_085535_V06,0,0.483,1.200,477,0,13210.247,26,0,6763.517
KAPX20210613-1,KAPX20210613_085535_V06,2,0.879,1.200,480,0,776.222,17,0,290.299
KAPX20210613-1,KAPX20210613_085535_V06,4,1.318,1.200,477,0,701.175,32,0,379.126
KAPX20210613-1,KAPX20210613_085535_V06,6,1.802,1.200,251,0,104.189,1,0,81.656
KAPX20210613-8,KAPX20210613_092837_V06,0,0.483,1.200,965,0,6914.493,31,0,5408.653
KAPX20210613-8,KAPX20210613_092837_V06,2,1.494,1.200,961,0,223.602,7,0,198.204
KAPX20210613-9,KAPX20210613_100731_V06,0,0.483,1.200,64,0,2351.870,3,0,2089.100
KAPX20210613-9,KAPX20210613_100731_V06,2,1.494,1.200,63,0,5.052,0,0,5.052
KAPX20210613-9,KAPX20210613_100731_V06,4,2.505,1.200,33,0,0.125,0,0,0.125
KAPX20210613-10,KAPX20210613_100731_V06,0,0.483,1.200,602,0,7737.660,23,0,6236.981
KAPX20210613-10,KAPX20210613_100731_V06,2,1.494,1.200,602,0,351.466,21,0,177.265
KAPX20210613-11,KAPX20210613_101716_V06,0,0.483,1.200,267,0,107022.153,21,0,95250.809
KAPX20210613-11,KAPX20210613_101716_V06,2,1.494,1.200,270,0,242.216,11,0,156.512
KAPX20210613-12,KAPX20210613_101716_V06,0,0.483,1.200,1678,0,17721.698,119,0,14680.828
