track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMXX20160602-1,KMXX20160602_103118_V06,0,0.483,1.200,5443,0,10351.126,378,0,8719.319
KMXX20160602-1,KMXX20160602_103118_V06,2,1.494,1.200,5444,0,414.125,1604,0,255.372
KMXX20160602-1,KMXX20160602_103118_V06,4,2.505,1.200,2723,0,220.741,791,0,115.277
KMXX20160602-1,KMXX20160602_103118_V06,5,3.516,1.200,2724,0,86.366,601,0,37.710
KMXX20160602-1,KMXX20160602_103118_V06,6,4.482,1.200,2730,0,26.512,486,0,15.038
KMXX20160602-2,KMXX20160602_110043_V06,0,0.483,1.200,21263,0,28461.491,3368,0,17395.397
KMXX20160602-2,KMXX20160602_110043_V06,2,1.494,1.200,21274,0,1493.539,1076,0,912.604
KMXX20160602-2,KMXX20160602_110043_V06,4,2.505,1.200,10651,0,20.615,1,0,20.553
KMXX20160602-2,KMXX20160602_110043_V06,5,3.516,1.200,10660,0,18.667,0,0,18.667
KMXX20160604-9,KMXX20160604_114641_V06,0,0.483,1.200,12254,0,27033467.553,6970,0,593483.943
KMXX20160604-9,KMXX20160604_115222_V06,0,0.483,1.200,16874,3,39052096.243,9253,0,1048981.676
KMXX20160604-9,KMXX20160604_115803_V06,0,0.483,1.200,15928,3,36451792.885,9087,0,363662.306
KMXX20160604-9,KMXX20160604_115803_V06,2,1.450,1.200,15953,50,40665159.090,10766,0,6325068.417
KMXX20160604-10,KMXX20160604_115222_V06,0,0.483,1.200,9118,0,6641184.372,4246,0,101182.852
KMXX20160605-14,KMXX20160605_115246_V06,0,0.483,1.200,4390,0,7916088.259,3755,0,389166.842
KMXX20160605-14,KMXX20160605_115246_V06,2,0.879,1.200,4390,0,11098513.795,3403,0,1128682.556
KMXX20160606-4,KMXX20160606_110326_V06,0,0.483,1.200,4919,0,393282.134,549,0,51774.162
KMXX20160607-2,KMXX20160607_104509_V06,0,0.483,1.200,415,0,8280.839,17,0,7511.130
KMXX20160607-2,KMXX20160607_104509_V06,2,1.494,1.200,414,0,1514.931,70,0,1283.154
KMXX20160607-2,KMXX20160607_104509_V06,4,2.505,1.200,210,0,0.248,0,0,0.248
KMXX20160607-2,KMXX20160607_104509_V06,5,3.516,1.200,207,0,0.244,0,0,0.244
KMXX20160607-2,KMXX20160607_104509_V06,6,4.482,1.200,207,0,0.245,0,0,0.245
KMXX20160607-2,KMXX20160607_105457_V06,0,0.483,1.200,2544,0,22506.893,395,0,19884.791
KMXX20160607-2,KMXX20160607_105457_V06,2,1.494,1.200,2544,0,7079.290,547,0,5425.281
KMXX20160607-2,KMXX20160607_105457_V06,4,2.505,1.200,1270,0,83.866,11,0,75.718
KMXX20160607-2,KMXX20160607_105457_V06,5,3.516,1.200,1272,0,2.636,0,0,2.636
KMXX20160607-2,KMXX20160607_105457_V06,6,4.482,1.200,1277,0,3.790,0,0,3.790
KMXX20160607-2,KMXX20160607_110446_V06,0,0.483,1.200,204,0,9927.688,9,0,9253.011
KMXX20160607-2,KMXX20160607_110446_V06,2,1.494,1.200,203,0,538.689,35,0,457.278
KMXX20160607-2,KMXX20160607_110446_V06,4,2.505,1.200,101,0,9.930,1,0,8.726
KMXX20160607-2,KMXX20160607_110446_V06,5,3.516,1.200,101,0,0.113,0,0,0.113
KMXX20160607-2,KMXX20160607_110446_V06,6,4.482,1.200,101,0,0.113,0,0,0.113
KMXX20160607-1,KMXX20160607_093628_V06,0,0.483,1.200,374,0,7946.978,5,0,7892.340
KMXX20160607-1,KMXX20160607_093628_V06,2,1.494,1.200,376,0,497.682,20,0,124.543
KMXX20160607-1,KMXX20160607_093628_V06,4,2.505,1.200,186,0,664.455,8,0,397.015
KMXX20160607-1,KMXX20160607_093628_V06,5,3.516,1.200,189,0,44.320,2,0,43.017
KMXX20160607-1,KMXX20160607_093628_V06,6,4.482,1.200,188,0,10.509,1,0,7.746
KMXX20160607-4,KMXX20160607_105457_V06,0,0.483,1.200,6695,0,83391.751,466,0,58688.359
KMXX20160609-1,KMXX20160609_100439_V06,0,0.483,1.200,1441,0,14145.371,126,0,13415.436
KMXX20160609-1,KMXX20160609_100439_V06,2,1.494,1.200,1440,0,11.897,2,0,1.791
KMXX20160609-1,KMXX20160609_100439_V06,4,2.505,1.200,720,0,1.797,0,0,1.797
KMXX20160609-2,KMXX20160609_100439_V06,0,0.483,1.200,939,0,8190.662,73,0,7714.622
KMXX20160609-2,KMXX20160609_100439_V06,2,1.494,1.200,937,0,20.821,10,0,9.004
KMXX20160609-2,KMXX20160609_100439_V06,4,2.505,1.200,468,0,9.991,0,0,9.991
KMXX20160609-2,KMXX20160609_100439_V06,5,3.516,1.200,467,0,14.124,0,0,14.124
KMXX20160609-2,KMXX20160609_100439_V06,6,4.482,1.200,470,0,2.490,0,0,2.490
