filename,local_time
KUEX20130601_100752_V06,20130601_050752
KUEX20130601_101343_V06,20130601_051343
KUEX20130601_101933_V06,20130601_051933
KUEX20130601_102523_V06,20130601_052523
KUEX20130601_103115_V06,20130601_053115
KUEX20130601_103707_V06,20130601_053707
KUEX20130601_104259_V06,20130601_054259
KUEX20130601_104850_V06,20130601_054850
KUEX20130601_105441_V06,20130601_055441
KUEX20130601_110032_V06,20130601_060032
KUEX20130601_110623_V06,20130601_060623
KUEX20130601_111427_V06,20130601_061427
KUEX20130601_112019_V06,20130601_062019
KUEX20130601_112610_V06,20130601_062610
KUEX20130601_113200_V06,20130601_063200
KUEX20130601_113751_V06,20130601_063751
KUEX20130601_114342_V06,20130601_064342
KUEX20130601_114934_V06,20130601_064934
KUEX20130601_115525_V06,20130601_065525
KUEX20130601_120117_V06,20130601_070117
KUEX20130601_120707_V06,20130601_070707
KUEX20130601_121258_V06,20130601_071258
KUEX20130601_121851_V06,20130601_071851
KUEX20130601_122441_V06,20130601_072441
KUEX20130601_123034_V06,20130601_073034
KUEX20130602_100722_V06,20130602_050722
KUEX20130602_101704_V06,20130602_051704
KUEX20130602_102646_V06,20130602_052646
KUEX20130602_103627_V06,20130602_053627
KUEX20130602_104609_V06,20130602_054609
KUEX20130602_105551_V06,20130602_055551
KUEX20130602_110532_V06,20130602_060532
KUEX20130602_111514_V06,20130602_061514
KUEX20130602_112456_V06,20130602_062456
KUEX20130602_113653_V06,20130602_063653
KUEX20130602_114634_V06,20130602_064634
KUEX20130602_115616_V06,20130602_065616
KUEX20130602_120558_V06,20130602_070558
KUEX20130602_121540_V06,20130602_071540
KUEX20130602_122521_V06,20130602_072521
KUEX20130602_123502_V06,20130602_073502
KUEX20130603_100746_V06,20130603_050746
KUEX20130603_101727_V06,20130603_051727
KUEX20130603_102709_V06,20130603_052709
KUEX20130603_103650_V06,20130603_053650
KUEX20130603_104632_V06,20130603_054632
KUEX20130603_105614_V06,20130603_055614
KUEX20130603_110556_V06,20130603_060556
KUEX20130603_111537_V06,20130603_061537
KUEX20130603_112519_V06,20130603_062519
KUEX20130603_113500_V06,20130603_063500
KUEX20130603_114441_V06,20130603_064441
KUEX20130603_115637_V06,20130603_065637
KUEX20130603_120619_V06,20130603_070619
KUEX20130603_121601_V06,20130603_071601
KUEX20130603_122541_V06,20130603_072541
KUEX20130604_100735_V06,20130604_050735
KUEX20130604_101217_V06,20130604_051217
KUEX20130604_101700_V06,20130604_051700
KUEX20130604_102142_V06,20130604_052142
KUEX20130604_102624_V06,20130604_052624
KUEX20130604_103107_V06,20130604_053107
KUEX20130604_103549_V06,20130604_053549
KUEX20130604_104031_V06,20130604_054031
KUEX20130604_104515_V06,20130604_054515
KUEX20130604_104959_V06,20130604_054959
KUEX20130604_105441_V06,20130604_055441
KUEX20130604_105923_V06,20130604_055923
KUEX20130604_110407_V06,20130604_060407
KUEX20130604_110849_V06,20130604_060849
KUEX20130604_111334_V06,20130604_061334
KUEX20130604_111816_V06,20130604_061816
KUEX20130604_112258_V06,20130604_062258
KUEX20130604_112741_V06,20130604_062741
KUEX20130604_113223_V06,20130604_063223
KUEX20130604_113707_V06,20130604_063707
KUEX20130604_114151_V06,20130604_064151
KUEX20130604_114634_V06,20130604_064634
KUEX20130604_115115_V06,20130604_065115
KUEX20130604_115558_V06,20130604_065558
KUEX20130604_120040_V06,20130604_070040
KUEX20130604_120740_V06,20130604_070740
KUEX20130604_121224_V06,20130604_071224
KUEX20130604_121706_V06,20130604_071706
KUEX20130604_122148_V06,20130604_072148
KUEX20130604_122631_V06,20130604_072631
KUEX20130604_123113_V06,20130604_073113
KUEX20130605_100704_V06,20130605_050704
KUEX20130605_101146_V06,20130605_051146
KUEX20130605_101628_V06,20130605_051628
KUEX20130605_102111_V06,20130605_052111
KUEX20130605_102553_V06,20130605_052553
KUEX20130605_103036_V06,20130605_053036
KUEX20130605_103517_V06,20130605_053517
KUEX20130605_104000_V06,20130605_054000
KUEX20130605_104442_V06,20130605_054442
KUEX20130605_104926_V06,20130605_054926
KUEX20130605_105408_V06,20130605_055408
KUEX20130605_105850_V06,20130605_055850
KUEX20130605_110333_V06,20130605_060333
KUEX20130605_110814_V06,20130605_060814
KUEX20130605_111258_V06,20130605_061258
KUEX20130605_111740_V06,20130605_061740
KUEX20130605_112222_V06,20130605_062222
KUEX20130605_112704_V06,20130605_062704
KUEX20130605_113147_V06,20130605_063147
KUEX20130605_113629_V06,20130605_063629
KUEX20130605_114111_V06,20130605_064111
KUEX20130605_114555_V06,20130605_064555
KUEX20130605_115037_V06,20130605_065037
KUEX20130605_115519_V06,20130605_065519
KUEX20130605_120002_V06,20130605_070002
KUEX20130605_120445_V06,20130605_070445
KUEX20130605_120927_V06,20130605_070927
KUEX20130605_121616_V06,20130605_071616
KUEX20130605_122059_V06,20130605_072059
KUEX20130605_122542_V06,20130605_072542
KUEX20130605_123012_V06,20130605_073012
KUEX20130606_101301_V06,20130606_051301
KUEX20130606_102243_V06,20130606_052243
KUEX20130606_103224_V06,20130606_053224
KUEX20130606_104206_V06,20130606_054206
KUEX20130606_105148_V06,20130606_055148
