filename,local_time
KVTX20200601_120424_V06,20200601_050424
KVTX20200601_121408_V06,20200601_051408
KVTX20200601_122351_V06,20200601_052351
KVTX20200601_123335_V06,20200601_053335
KVTX20200601_124319_V06,20200601_054319
KVTX20200601_130246_V06,20200601_060246
KVTX20200601_131231_V06,20200601_061231
KVTX20200601_132215_V06,20200601_062215
KVTX20200601_133200_V06,20200601_063200
KVTX20200601_134144_V06,20200601_064144
KVTX20200601_140113_V06,20200601_070113
KVTX20200601_141059_V06,20200601_071059
KVTX20200604_120132_V06,20200604_050132
KVTX20200604_121114_V06,20200604_051114
KVTX20200604_122253_V06,20200604_052253
KVTX20200604_123234_V06,20200604_053234
KVTX20200604_124216_V06,20200604_054216
KVTX20200604_130139_V06,20200604_060139
KVTX20200604_131121_V06,20200604_061121
KVTX20200604_132103_V06,20200604_062103
KVTX20200604_133045_V06,20200604_063045
KVTX20200604_134027_V06,20200604_064027
KVTX20200604_135008_V06,20200604_065008
KVTX20200604_140933_V06,20200604_070933
KVTX20200605_114636_V06,20200605_044636
KVTX20200605_115200_V06,20200605_045200
KVTX20200605_120248_V06,20200605_050248
KVTX20200605_120812_V06,20200605_050812
KVTX20200605_121324_V06,20200605_051324
KVTX20200605_121903_V06,20200605_051903
KVTX20200605_122436_V06,20200605_052436
KVTX20200605_123220_V06,20200605_053220
KVTX20200605_123750_V06,20200605_053750
KVTX20200605_124302_V06,20200605_054302
KVTX20200605_124815_V06,20200605_054815
KVTX20200605_130156_V06,20200605_060156
KVTX20200605_130906_V06,20200605_060906
KVTX20200605_131546_V06,20200605_061546
KVTX20200605_132203_V06,20200605_062203
KVTX20200605_132800_V06,20200605_062800
KVTX20200605_133410_V06,20200605_063410
KVTX20200605_134013_V06,20200605_064013
KVTX20200605_134610_V06,20200605_064610
KVTX20200605_135241_V06,20200605_065241
KVTX20200605_140615_V06,20200605_070615
KVTX20200605_141239_V06,20200605_071239
KVTX20200606_114750_V06,20200606_044750
KVTX20200606_115314_V06,20200606_045314
KVTX20200606_120416_V06,20200606_050416
KVTX20200606_120946_V06,20200606_050946
KVTX20200606_121517_V06,20200606_051517
KVTX20200606_122049_V06,20200606_052049
KVTX20200606_122620_V06,20200606_052620
KVTX20200606_123151_V06,20200606_053151
KVTX20200606_123929_V06,20200606_053929
KVTX20200606_124509_V06,20200606_054509
KVTX20200606_125050_V06,20200606_055050
KVTX20200606_130208_V06,20200606_060208
KVTX20200606_130726_V06,20200606_060726
KVTX20200606_131256_V06,20200606_061256
KVTX20200606_131836_V06,20200606_061836
KVTX20200606_132416_V06,20200606_062416
KVTX20200606_132956_V06,20200606_062956
KVTX20200606_133527_V06,20200606_063527
KVTX20200606_134058_V06,20200606_064058
KVTX20200606_134638_V06,20200606_064638
KVTX20200606_135217_V06,20200606_065217
KVTX20200606_140337_V06,20200606_070337
KVTX20200606_140855_V06,20200606_070855
KVTX20200607_114549_V06,20200607_044549
KVTX20200607_120514_V06,20200607_050514
KVTX20200607_121457_V06,20200607_051457
KVTX20200607_122439_V06,20200607_052439
KVTX20200607_123422_V06,20200607_053422
KVTX20200607_124404_V06,20200607_054404
KVTX20200607_130528_V06,20200607_060528
KVTX20200607_131511_V06,20200607_061511
KVTX20200607_132453_V06,20200607_062453
KVTX20200607_133436_V06,20200607_063436
KVTX20200607_134419_V06,20200607_064419
KVTX20200607_140344_V06,20200607_070344
KVTX20200607_141326_V06,20200607_071326
KVTX20200608_114843_V06,20200608_044843
KVTX20200608_120808_V06,20200608_050808
KVTX20200608_121751_V06,20200608_051751
KVTX20200608_122732_V06,20200608_052732
KVTX20200608_123715_V06,20200608_053715
KVTX20200608_124658_V06,20200608_054658
KVTX20200608_130623_V06,20200608_060623
KVTX20200608_131805_V06,20200608_061805
KVTX20200608_132747_V06,20200608_062747
KVTX20200608_133729_V06,20200608_063729
KVTX20200608_134713_V06,20200608_064713
KVTX20200608_140638_V06,20200608_070638
KVTX20200609_120108_V06,20200609_050108
KVTX20200609_121050_V06,20200609_051050
KVTX20200609_122032_V06,20200609_052032
KVTX20200609_123015_V06,20200609_053015
KVTX20200609_123957_V06,20200609_053957
KVTX20200609_124940_V06,20200609_054940
KVTX20200609_130905_V06,20200609_060905
KVTX20200609_131848_V06,20200609_061848
KVTX20200609_132831_V06,20200609_062831
KVTX20200609_134013_V06,20200609_064013
KVTX20200609_134954_V06,20200609_064954
KVTX20200609_140919_V06,20200609_070919
KVTX20200610_120024_V06,20200610_050024
KVTX20200610_121006_V06,20200610_051006
KVTX20200610_121949_V06,20200610_051949
KVTX20200610_122931_V06,20200610_052931
KVTX20200610_123914_V06,20200610_053914
KVTX20200610_124857_V06,20200610_054857
KVTX20200610_130822_V06,20200610_060822
KVTX20200610_131804_V06,20200610_061804
KVTX20200610_132747_V06,20200610_062747
KVTX20200610_133730_V06,20200610_063730
KVTX20200610_134713_V06,20200610_064713
KVTX20200610_140839_V06,20200610_070839
KVTX20200611_114400_V06,20200611_044400
KVTX20200611_120325_V06,20200611_050325
KVTX20200611_121308_V06,20200611_051308
KVTX20200611_122250_V06,20200611_052250
KVTX20200611_123233_V06,20200611_053233
KVTX20200611_124216_V06,20200611_054216
KVTX20200611_130140_V06,20200611_060140
KVTX20200611_131123_V06,20200611_061123
KVTX20200611_132106_V06,20200611_062106
KVTX20200611_133049_V06,20200611_063049
KVTX20200611_134031_V06,20200611_064031
KVTX20200611_135013_V06,20200611_065013
KVTX20200611_140939_V06,20200611_070939
KVTX20200612_114710_V06,20200612_044710
KVTX20200612_120635_V06,20200612_050635
KVTX20200612_121618_V06,20200612_051618
KVTX20200612_122600_V06,20200612_052600
KVTX20200612_123542_V06,20200612_053542
KVTX20200612_124525_V06,20200612_054525
KVTX20200612_130450_V06,20200612_060450
KVTX20200612_131432_V06,20200612_061432
KVTX20200612_132414_V06,20200612_062414
KVTX20200612_133357_V06,20200612_063357
KVTX20200612_134339_V06,20200612_064339
KVTX20200612_140304_V06,20200612_070304
KVTX20200612_141247_V06,20200612_071247
KVTX20200613_120121_V06,20200613_050121
KVTX20200613_121103_V06,20200613_051103
KVTX20200613_122047_V06,20200613_052047
KVTX20200613_123030_V06,20200613_053030
KVTX20200613_124012_V06,20200613_054012
KVTX20200613_124955_V06,20200613_054955
KVTX20200613_130920_V06,20200613_060920
KVTX20200613_131903_V06,20200613_061903
KVTX20200613_132845_V06,20200613_062845
KVTX20200613_133828_V06,20200613_063828
KVTX20200613_134810_V06,20200613_064810
KVTX20200613_140735_V06,20200613_070735
KVTX20200614_114507_V06,20200614_044507
KVTX20200614_120432_V06,20200614_050432
KVTX20200614_121415_V06,20200614_051415
KVTX20200614_122357_V06,20200614_052357
KVTX20200614_123340_V06,20200614_053340
KVTX20200614_124322_V06,20200614_054322
KVTX20200614_130248_V06,20200614_060248
KVTX20200614_131230_V06,20200614_061230
KVTX20200614_132213_V06,20200614_062213
KVTX20200614_133156_V06,20200614_063156
KVTX20200614_134138_V06,20200614_064138
KVTX20200614_140103_V06,20200614_070103
KVTX20200614_141046_V06,20200614_071046
KVTX20200615_114810_V06,20200615_044810
KVTX20200615_120736_V06,20200615_050736
KVTX20200615_121719_V06,20200615_051719
KVTX20200615_122701_V06,20200615_052701
KVTX20200615_123643_V06,20200615_053643
KVTX20200615_124626_V06,20200615_054626
KVTX20200615_130552_V06,20200615_060552
KVTX20200615_131535_V06,20200615_061535
KVTX20200615_132517_V06,20200615_062517
KVTX20200615_133500_V06,20200615_063500
KVTX20200615_134443_V06,20200615_064443
KVTX20200615_140408_V06,20200615_070408
KVTX20200615_141350_V06,20200615_071350
KVTX20200616_120051_V06,20200616_050051
KVTX20200616_121034_V06,20200616_051034
KVTX20200616_122016_V06,20200616_052016
KVTX20200616_122958_V06,20200616_052958
KVTX20200616_123941_V06,20200616_053941
KVTX20200616_124924_V06,20200616_054924
KVTX20200616_130850_V06,20200616_060850
KVTX20200616_131832_V06,20200616_061832
KVTX20200616_132815_V06,20200616_062815
