track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFDR20130601-11,KFDR20130601_121805_V06,0,0.483,1.200,770,1,56100.217,117,0,54042.699
KFDR20130601-11,KFDR20130601_121805_V06,2,0.879,1.200,768,0,26033.987,98,0,24752.351
KFDR20130601-11,KFDR20130601_121805_V06,4,1.318,1.200,772,0,4050.516,63,0,3925.859
KFDR20130601-11,KFDR20130601_121805_V06,6,1.802,1.200,386,0,810.305,59,0,684.066
KFDR20130601-11,KFDR20130601_121805_V06,7,2.417,1.200,387,0,433.965,112,0,281.362
KFDR20130601-11,KFDR20130601_121805_V06,8,3.120,1.200,389,0,254.669,145,0,152.936
KFDR20130601-11,KFDR20130601_121805_V06,9,3.999,1.200,387,0,42.217,107,0,25.076
KFDR20130601-11,KFDR20130601_121805_V06,10,5.098,1.200,386,0,3.081,14,0,1.820
KFDR20130601-11,KFDR20130601_121805_V06,11,6.416,1.200,387,0,1.538,14,0,0.922
KFDR20130601-11,KFDR20130601_122138_V06,0,0.483,1.200,3245,5,57059.218,785,5,54830.728
KFDR20130601-11,KFDR20130601_122138_V06,2,0.879,1.200,3245,0,33363.383,825,0,31555.646
KFDR20130601-11,KFDR20130601_122138_V06,4,1.318,1.200,3243,0,11322.541,482,0,10650.680
KFDR20130601-11,KFDR20130601_122138_V06,6,1.802,1.200,1624,0,4441.816,315,0,3376.941
KFDR20130601-11,KFDR20130601_122138_V06,7,2.417,1.200,1624,0,2445.539,348,0,1782.626
KFDR20130601-11,KFDR20130601_122138_V06,8,3.120,1.200,1626,0,687.421,547,0,428.172
KFDR20130601-11,KFDR20130601_122138_V06,9,3.999,1.200,1629,0,167.468,471,0,91.840
KFDR20130601-11,KFDR20130601_122138_V06,10,5.098,1.200,1637,0,46.343,248,0,8.778
KFDR20130601-11,KFDR20130601_122138_V06,11,6.416,1.200,1641,0,15.601,110,0,9.791
KFDR20130601-11,KFDR20130601_122508_V06,0,0.483,1.200,4884,8,66730.358,1154,2,62108.869
KFDR20130601-11,KFDR20130601_122508_V06,2,0.879,1.200,4881,0,36627.017,1353,0,33881.413
KFDR20130601-11,KFDR20130601_122508_V06,4,1.318,1.200,4889,0,13997.271,725,0,12755.955
KFDR20130601-11,KFDR20130601_122508_V06,6,1.802,1.200,2447,0,7140.900,503,0,4984.195
KFDR20130601-11,KFDR20130601_122508_V06,7,2.417,1.200,2445,0,3223.230,555,0,2338.194
KFDR20130601-11,KFDR20130601_122508_V06,8,3.120,1.200,2449,0,1019.956,791,0,657.904
KFDR20130601-11,KFDR20130601_122508_V06,9,3.999,1.200,2452,0,241.771,650,0,137.130
KFDR20130601-11,KFDR20130601_122508_V06,10,5.098,1.200,2458,0,69.239,432,0,28.668
KFDR20130601-11,KFDR20130601_122508_V06,11,6.416,1.200,2460,0,26.654,202,0,12.997
KFDR20130601-11,KFDR20130601_122839_V06,0,0.483,1.200,7786,1,63289.820,2072,1,60071.140
KFDR20130601-11,KFDR20130601_122839_V06,2,0.879,1.200,7786,0,32213.197,2297,0,28672.555
KFDR20130601-11,KFDR20130601_122839_V06,4,1.318,1.200,7792,0,19563.108,1287,0,17599.080
KFDR20130601-11,KFDR20130601_122839_V06,6,1.802,1.200,3898,0,16040.040,898,0,10109.161
KFDR20130601-11,KFDR20130601_122839_V06,7,2.417,1.200,3903,0,8697.810,956,0,5830.408
KFDR20130601-11,KFDR20130601_122839_V06,8,3.120,1.200,3903,0,2642.341,1158,0,1655.249
KFDR20130601-11,KFDR20130601_122839_V06,9,3.999,1.200,3901,0,510.765,974,0,304.374
KFDR20130601-11,KFDR20130601_122839_V06,10,5.098,1.200,3910,0,154.320,872,0,69.599
KFDR20130601-11,KFDR20130601_122839_V06,11,6.416,1.200,3921,0,69.101,560,0,28.533
KFDR20130601-11,KFDR20130601_123210_V06,0,0.483,1.200,684,0,49255.204,95,0,45837.640
KFDR20130601-11,KFDR20130601_123210_V06,2,0.879,1.200,678,0,21959.508,82,0,21067.446
KFDR20130601-11,KFDR20130601_123210_V06,4,1.318,1.200,683,0,4806.870,55,0,4457.014
KFDR20130601-11,KFDR20130601_123210_V06,6,1.802,1.200,343,0,1258.103,40,0,1062.816
KFDR20130601-11,KFDR20130601_123210_V06,7,2.417,1.200,342,0,527.107,49,0,429.618
KFDR20130601-11,KFDR20130601_123210_V06,8,3.120,1.200,340,0,129.418,106,0,95.385
KFDR20130601-11,KFDR20130601_123210_V06,9,3.999,1.200,343,0,27.165,121,0,13.561
KFDR20130601-11,KFDR20130601_123210_V06,10,5.098,1.200,344,0,2.759,31,0,0.817
KFDR20130601-11,KFDR20130601_123210_V06,11,6.416,1.200,344,0,1.189,10,0,0.670
KFDR20130601-11,KFDR20130601_123542_V06,0,0.483,1.200,3274,1,64686.838,679,1,62822.042
KFDR20130601-11,KFDR20130601_123542_V06,2,0.879,1.200,3277,0,19176.251,873,0,17184.076
KFDR20130601-11,KFDR20130601_123542_V06,4,1.318,1.200,3276,0,8123.339,433,0,7413.780
KFDR20130601-11,KFDR20130601_123542_V06,6,1.802,1.200,1636,0,4478.992,270,0,3583.105
KFDR20130601-11,KFDR20130601_123542_V06,7,2.417,1.200,1639,0,1831.486,360,0,1303.963
KFDR20130601-11,KFDR20130601_123542_V06,8,3.120,1.200,1639,0,515.559,565,0,325.191
KFDR20130601-11,KFDR20130601_123542_V06,9,3.999,1.200,1643,0,139.554,483,0,75.868
KFDR20130601-11,KFDR20130601_123542_V06,10,5.098,1.200,1648,0,39.633,371,0,10.529
KFDR20130601-11,KFDR20130601_123542_V06,11,6.416,1.200,1647,0,10.225,98,0,6.218
KFDR20130601-11,KFDR20130601_123913_V06,0,0.483,1.200,5089,1,53633.062,1343,1,49666.292
KFDR20130601-11,KFDR20130601_123913_V06,2,0.879,1.200,5090,0,20124.190,1442,0,18060.376
KFDR20130601-11,KFDR20130601_123913_V06,4,1.318,1.200,5086,0,10587.688,890,0,9747.228
KFDR20130601-11,KFDR20130601_123913_V06,6,1.802,1.200,2546,0,7435.990,436,0,5340.448
KFDR20130601-11,KFDR20130601_123913_V06,7,2.417,1.200,2541,0,2885.770,591,0,2168.724
KFDR20130601-11,KFDR20130601_123913_V06,8,3.120,1.200,2545,0,908.787,768,0,576.671
KFDR20130601-11,KFDR20130601_123913_V06,9,3.999,1.200,2543,0,198.575,751,0,97.848
KFDR20130601-11,KFDR20130601_123913_V06,10,5.098,1.200,2552,0,67.793,595,0,24.447
KFDR20130601-11,KFDR20130601_123913_V06,11,6.416,1.200,2562,0,25.413,252,0,11.721
KFDR20130601-11,KFDR20130601_124243_V06,0,0.483,1.200,8169,2,69247.930,2136,1,62598.845
KFDR20130601-11,KFDR20130601_124243_V06,2,0.879,1.200,8170,0,28539.860,2397,0,23139.329
KFDR20130601-11,KFDR20130601_124243_V06,4,1.318,1.200,8170,0,16929.186,1508,0,15529.555
KFDR20130601-11,KFDR20130601_124243_V06,6,1.802,1.200,4091,0,13289.715,731,0,9930.695
KFDR20130601-11,KFDR20130601_124243_V06,7,2.417,1.200,4087,0,6545.222,936,0,4565.908
KFDR20130601-11,KFDR20130601_124243_V06,8,3.120,1.200,4090,0,1898.805,1193,0,1175.568
KFDR20130601-11,KFDR20130601_124243_V06,9,3.999,1.200,4095,0,430.839,1114,0,234.724
