filename,local_time
KIWA20210601_111829_V06,20210601_041829
KIWA20210601_112709_V06,20210601_042709
KIWA20210601_113549_V06,20210601_043549
KIWA20210601_114429_V06,20210601_044429
KIWA20210601_120352_V06,20210601_050352
KIWA20210601_121232_V06,20210601_051232
KIWA20210601_122112_V06,20210601_052112
KIWA20210601_122952_V06,20210601_052952
KIWA20210601_123832_V06,20210601_053832
KIWA20210601_124712_V06,20210601_054712
KIWA20210601_130415_V06,20210601_060415
KIWA20210601_131248_V06,20210601_061248
KIWA20210601_132120_V06,20210601_062120
KIWA20210601_133000_V06,20210601_063000
KIWA20210601_133832_V06,20210601_063832
KIWA20210601_134704_V06,20210601_064704
KIWA20210602_112418_V06,20210602_042418
KIWA20210602_113258_V06,20210602_043258
KIWA20210602_114139_V06,20210602_044139
KIWA20210602_115020_V06,20210602_045020
KIWA20210602_120934_V06,20210602_050934
KIWA20210602_121806_V06,20210602_051806
KIWA20210602_122647_V06,20210602_052647
KIWA20210602_123519_V06,20210602_053519
KIWA20210602_124400_V06,20210602_054400
KIWA20210602_130122_V06,20210602_060122
KIWA20210602_130953_V06,20210602_060953
KIWA20210602_131825_V06,20210602_061825
KIWA20210602_132705_V06,20210602_062705
KIWA20210602_133546_V06,20210602_063546
KIWA20210602_134420_V06,20210602_064420
KIWA20210603_111832_V06,20210603_041832
KIWA20210603_112659_V06,20210603_042659
KIWA20210603_113520_V06,20210603_043520
KIWA20210603_114341_V06,20210603_044341
KIWA20210603_120022_V06,20210603_050022
KIWA20210603_120844_V06,20210603_050844
KIWA20210603_121706_V06,20210603_051706
KIWA20210603_122722_V06,20210603_052722
KIWA20210603_123549_V06,20210603_053549
KIWA20210603_124410_V06,20210603_054410
KIWA20210603_130057_V06,20210603_060057
KIWA20210603_130919_V06,20210603_060919
KIWA20210603_131741_V06,20210603_061741
KIWA20210603_132603_V06,20210603_062603
KIWA20210603_133424_V06,20210603_063424
KIWA20210603_134240_V06,20210603_064240
KIWA20210604_112409_V06,20210604_042409
KIWA20210604_113230_V06,20210604_043230
KIWA20210604_114051_V06,20210604_044051
KIWA20210604_114912_V06,20210604_044912
KIWA20210604_120553_V06,20210604_050553
KIWA20210604_121415_V06,20210604_051415
KIWA20210604_122237_V06,20210604_052237
KIWA20210604_123057_V06,20210604_053057
KIWA20210604_124124_V06,20210604_054124
KIWA20210604_124951_V06,20210604_054951
KIWA20210604_130650_V06,20210604_060650
KIWA20210604_131518_V06,20210604_061518
KIWA20210604_132338_V06,20210604_062338
KIWA20210604_133159_V06,20210604_063159
KIWA20210604_134020_V06,20210604_064020
KIWA20210605_111731_V06,20210605_041731
