track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
9,KJGX20150601_102138_V06,-4.954,0.134,286.953,524.291,21.803,-83.420,31.664,10901.405,112334.858,20150601_062138,479173,43,68193,2
9,KJGX20150601_102658_V06,0.379,0.549,288.840,523.733,26.407,-83.410,31.666,13203.463,112005.608,20150601_062658,479174,28,71886,1
1,KJGX20150605_093959_V06,-45.697,0.406,190.009,368.845,2.538,-83.935,32.363,1268.944,64879.950,20150605_053959,479167,0,48488,0
6,KJGX20150605_114524_V06,79.719,0.061,125.219,399.328,12.733,-84.278,32.224,6366.592,100516.599,20150605_074524,479186,118,73412,0
1,KJGX20150606_103317_V06,7.765,0.170,175.543,374.221,2.569,-84.012,32.339,1284.519,72453.969,20150606_063317,479173,3,51116,2
3,KJGX20150608_102134_V06,-3.704,0.067,390.410,191.880,15.818,-82.867,33.162,7909.233,70469.816,20150608_062134,479177,0,31776,0
3,KJGX20150608_103111_V06,5.912,0.440,395.084,187.275,24.137,-82.841,33.182,12068.578,73735.730,20150608_063111,479175,0,40267,0
1,KJGX20150608_093255_V06,-52.354,0.064,398.120,426.820,15.358,-82.831,32.102,7679.102,80172.910,20150608_053255,479182,0,29539,0
2,KJGX20150609_095258_V06,-32.219,0.130,328.061,407.398,31.909,-83.202,32.191,15954.563,55501.657,20150609_055258,479178,30,30275,4
17,KJGX20150609_114802_V06,82.848,0.102,27.454,290.776,8.327,-84.805,32.708,4163.457,136350.990,20150609_074802,479176,1133,79378,15
2,KJGX20150610_094125_V06,-43.709,0.098,448.259,397.383,30.958,-82.565,32.233,15479.136,88690.867,20150610_054125,479176,0,48781,0
2,KJGX20150610_095104_V06,-34.059,0.798,451.490,393.384,33.961,-82.547,32.251,16980.299,88979.987,20150610_055104,479177,0,47265,0
2,KJGX20150610_100041_V06,-24.443,-1.000,454.515,389.639,37.697,-82.531,32.268,18848.500,89316.899,20150610_060041,479174,0,43713,0
2,KJGX20150610_101019_V06,-14.809,0.647,458.539,389.168,36.844,-82.510,32.270,18422.242,90946.908,20150610_061019,479178,0,44649,0
5,KJGX20150610_101019_V06,-14.809,0.054,268.530,502.998,23.221,-83.517,31.760,11610.304,102711.244,20150610_061019,479178,0,44649,0
2,KJGX20150611_092558_V06,-59.125,0.133,454.994,333.247,13.181,-82.526,32.522,6590.668,79260.062,20150611_052558,479176,98,44681,0
12,KJGX20150611_100949_V06,-15.275,0.479,397.177,434.325,14.218,-82.837,32.068,7108.866,82895.357,20150611_060949,479174,1491,48756,17
1,KJGX20150612_094705_V06,-37.999,0.057,309.942,116.438,4.187,-83.298,33.503,2093.353,91915.289,20150612_054705,479180,0,23386,0
2,KJGX20150612_100620_V06,-18.749,0.153,31.031,425.339,44.856,-84.776,32.102,22427.914,148369.739,20150612_060620,479172,1,23304,0
5,KJGX20150613_104902_V06,23.935,0.196,284.575,103.184,9.256,-83.434,33.562,4627.842,98709.586,20150613_064902,479167,4,43700,3
5,KJGX20150613_105840_V06,33.569,0.058,286.441,102.809,20.444,-83.424,33.564,10222.056,98828.082,20150613_065840,479173,13,43005,3
2,KJGX20150613_095116_V06,-33.831,0.167,370.994,412.550,37.893,-82.975,32.167,18946.259,66535.343,20150613_055116,479175,0,37905,0
3,KJGX20150613_102009_V06,-4.948,0.067,274.914,107.464,2.842,-83.486,33.543,1420.937,97081.772,20150613_062009,479175,0,31094,0
6,KJGX20150613_104902_V06,23.935,0.054,274.670,138.321,19.587,-83.487,33.404,9793.684,81825.417,20150613_064902,479167,4,43700,3
1,KJGX20150614_101522_V06,-9.772,0.666,186.194,447.716,13.348,-83.953,32.008,6674.141,93235.934,20150614_061522,479174,2,35186,2
1,KJGX20150615_094355_V06,-41.286,0.101,181.161,449.164,6.775,-83.980,32.001,3387.661,95358.051,20150615_054355,479177,6,36833,2
1,KJGX20150615_095332_V06,-31.669,0.472,181.396,451.799,20.068,-83.979,31.989,10033.907,96319.819,20150615_055332,479175,8,36325,3
1,KJGX20150615_100309_V06,-22.053,0.258,184.656,451.291,31.899,-83.961,31.991,15949.555,95122.438,20150615_060309,479172,7,32969,2
1,KJGX20150615_101246_V06,-12.436,0.087,186.525,453.536,40.481,-83.951,31.981,20240.270,95459.054,20150615_061246,479176,9,35119,5
2,KJGX20150615_095332_V06,-31.669,0.070,388.120,330.554,8.824,-82.882,32.536,4412.128,46633.200,20150615_055332,479175,8,36325,3
2,KJGX20150615_100309_V06,-22.053,-1.000,388.120,330.554,24.115,-82.882,32.536,12057.378,46633.200,20150615_060309,479172,7,32969,2
2,KJGX20150615_101246_V06,-12.436,0.186,386.877,329.704,19.908,-82.889,32.540,9953.913,45907.236,20150615_061246,479176,9,35119,5
4,KJGX20150615_105117_V06,26.081,0.086,528.340,146.189,16.065,-82.124,33.362,8032.463,137656.337,20150615_065117,479169,5,62831,3
1,KJGX20150619_100727_V06,-18.246,0.477,184.392,447.044,5.772,-83.963,32.011,2886.024,93524.345,20150619_060727,479169,2,45935,2
1,KJGX20150619_101706_V06,-8.596,0.715,189.785,447.116,15.687,-83.934,32.010,7843.533,91910.906,20150619_061706,479172,2,44740,1
1,KJGX20150619_102643_V06,1.021,0.142,193.103,448.134,27.037,-83.917,32.006,13518.492,91338.019,20150619_062643,479168,1,46369,1
3,KJGX20150619_101706_V06,-8.596,0.121,173.374,82.228,6.010,-84.034,33.655,3005.182,125955.304,20150619_061706,479172,2,44740,1
5,KJGX20150619_101706_V06,-8.596,0.059,463.604,236.534,17.227,-82.476,32.958,8613.457,87741.292,20150619_061706,479172,2,44740,1
6,KJGX20150619_102643_V06,1.021,0.064,146.964,46.555,6.370,-84.178,33.815,3184.853,148032.279,20150619_062643,479168,1,46369,1
7,KJGX20150619_103621_V06,10.654,0.176,167.098,492.172,33.617,-84.053,31.807,16808.283,116825.849,20150619_063621,479176,0,51452,0
1,KJGX20150620_093244_V06,-53.143,0.664,192.179,443.223,9.985,-83.922,32.028,4992.649,89635.680,20150620_053244,479179,0,29037,0
1,KJGX20150620_094222_V06,-43.509,0.854,198.208,440.325,21.123,-83.890,32.041,10561.634,86678.652,20150620_054222,479175,0,28971,0
1,KJGX20150620_095159_V06,-33.893,0.603,204.253,436.269,28.276,-83.858,32.060,14137.810,83271.903,20150620_055159,479163,0,24679,0
1,KJGX20150620_100136_V06,-24.276,0.081,206.848,427.576,41.050,-83.845,32.099,20524.846,78982.276,20150620_060136,479172,0,20956,0
1,KJGX20150620_101114_V06,-14.643,0.836,196.910,443.363,14.404,-83.897,32.027,7202.080,88290.017,20150620_061114,479181,1,21252,1
1,KJGX20150620_102052_V06,-5.009,0.887,200.653,440.403,27.038,-83.877,32.041,13518.852,85998.328,20150620_062052,479170,0,26559,0
1,KJGX20150620_103030_V06,4.624,0.248,210.544,436.450,36.486,-83.825,32.059,18242.800,81579.743,20150620_063030,479180,0,33664,0
8,KJGX20150620_102052_V06,-5.009,0.575,170.799,481.060,18.828,-84.034,31.857,9413.904,111215.567,20150620_062052,479170,0,26559,0
8,KJGX20150620_103030_V06,4.624,0.349,175.188,480.659,30.644,-84.011,31.859,15322.243,109790.272,20150620_063030,479180,0,33664,0
8,KJGX20150620_104008_V06,14.257,0.182,179.415,479.507,34.893,-83.988,31.864,17446.486,108124.421,20150620_064008,479176,0,36650,0
2,KJGX20150620_093244_V06,-53.143,0.213,314.248,118.761,5.305,-83.274,33.492,2652.447,90898.862,20150620_053244,479179,0,29037,0
3,KJGX20150620_095159_V06,-33.893,0.131,200.634,365.806,7.894,-83.879,32.377,3946.997,59590.413,20150620_055159,479163,0,24679,0
4,KJGX20150620_095159_V06,-33.893,0.074,184.236,370.660,12.482,-83.966,32.355,6241.188,67812.722,20150620_055159,479163,0,24679,0
7,KJGX20150620_101114_V06,-14.643,0.059,481.877,231.814,20.303,-82.378,32.979,10151.417,97119.446,20150620_061114,479181,1,21252,1
1,KJGX20150621_100803_V06,-18.028,0.639,187.459,447.773,6.716,-83.947,32.007,3357.752,92874.035,20150621_060803,479175,1,43164,1
1,KJGX20150621_101741_V06,-8.395,0.895,195.777,454.370,17.291,-83.902,31.978,8645.475,93129.481,20150621_061741,479166,1,38240,1
1,KJGX20150621_102720_V06,1.255,0.937,203.148,460.244,28.965,-83.863,31.951,14482.477,93619.741,20150621_062720,479172,1,45331,1
1,KJGX20150621_103658_V06,10.889,0.779,210.725,467.366,38.190,-83.823,31.919,19094.978,94843.728,20150621_063658,479166,13,51609,0
1,KJGX20150621_104636_V06,20.522,0.128,208.980,475.285,58.575,-83.832,31.884,29287.460,98754.342,20150621_064636,479173,97,53308,0
7,KJGX20150621_101741_V06,-8.395,0.466,161.624,492.839,13.522,-84.082,31.803,6761.170,118674.685,20150621_061741,479166,1,38240,1
7,KJGX20150621_102720_V06,1.255,0.678,166.514,496.116,25.459,-84.056,31.789,12729.673,118617.255,20150621_062720,479172,1,45331,1
