filename,local_time
KVBX20170601_114933_V06,20170601_044933
KVBX20170601_120859_V06,20170601_050859
KVBX20170601_121841_V06,20170601_051841
KVBX20170601_122824_V06,20170601_052824
KVBX20170601_123805_V06,20170601_053805
KVBX20170601_124748_V06,20170601_054748
KVBX20170601_130714_V06,20170601_060714
KVBX20170601_131657_V06,20170601_061657
KVBX20170601_132640_V06,20170601_062640
KVBX20170601_133624_V06,20170601_063624
KVBX20170601_134607_V06,20170601_064607
KVBX20170601_140532_V06,20170601_070532
KVBX20170601_141515_V06,20170601_071515
KVBX20170602_120755_V06,20170602_050755
KVBX20170602_121738_V06,20170602_051738
KVBX20170602_122720_V06,20170602_052720
KVBX20170602_123704_V06,20170602_053704
KVBX20170602_124648_V06,20170602_054648
KVBX20170602_130614_V06,20170602_060614
KVBX20170602_131557_V06,20170602_061557
KVBX20170602_132539_V06,20170602_062539
KVBX20170602_133522_V06,20170602_063522
KVBX20170602_134506_V06,20170602_064506
KVBX20170602_140432_V06,20170602_070432
KVBX20170602_141415_V06,20170602_071415
KVBX20170603_115219_V06,20170603_045219
KVBX20170603_120208_V06,20170603_050208
KVBX20170603_120704_V06,20170603_050704
KVBX20170603_121200_V06,20170603_051200
KVBX20170603_121655_V06,20170603_051655
KVBX20170603_122151_V06,20170603_052151
KVBX20170603_122646_V06,20170603_052646
KVBX20170603_123142_V06,20170603_053142
KVBX20170603_123639_V06,20170603_053639
KVBX20170603_124135_V06,20170603_054135
KVBX20170603_124630_V06,20170603_054630
KVBX20170603_125126_V06,20170603_055126
KVBX20170603_130115_V06,20170603_060115
KVBX20170603_130610_V06,20170603_060610
KVBX20170603_131105_V06,20170603_061105
KVBX20170603_131602_V06,20170603_061602
KVBX20170603_132058_V06,20170603_062058
KVBX20170603_132554_V06,20170603_062554
KVBX20170603_133051_V06,20170603_063051
KVBX20170603_133547_V06,20170603_063547
KVBX20170603_134042_V06,20170603_064042
KVBX20170603_134537_V06,20170603_064537
KVBX20170603_135033_V06,20170603_065033
KVBX20170603_140024_V06,20170603_070024
KVBX20170603_140521_V06,20170603_070521
KVBX20170603_141015_V06,20170603_071015
KVBX20170603_141511_V06,20170603_071511
KVBX20170604_120311_V06,20170604_050311
KVBX20170604_121253_V06,20170604_051253
KVBX20170604_122236_V06,20170604_052236
KVBX20170604_123218_V06,20170604_053218
KVBX20170604_124201_V06,20170604_054201
KVBX20170604_130128_V06,20170604_060128
KVBX20170604_131110_V06,20170604_061110
KVBX20170604_132053_V06,20170604_062053
KVBX20170604_133035_V06,20170604_063035
KVBX20170604_134018_V06,20170604_064018
KVBX20170604_135001_V06,20170604_065001
KVBX20170604_140926_V06,20170604_070926
KVBX20170605_115245_V06,20170605_045245
KVBX20170605_120237_V06,20170605_050237
KVBX20170605_120733_V06,20170605_050733
KVBX20170605_121228_V06,20170605_051228
KVBX20170605_121724_V06,20170605_051724
