track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KAKQ20200602_104154_V06,52.366,0.093,100.672,37.992,26.479,-78.145,38.159,13239.696,164605.437,20200602_064154,479169,0,35190,0
2,KAKQ20200604_090446_V06,-44.210,0.100,117.850,112.663,7.070,-78.042,37.823,3534.868,130646.388,20200604_050446,479170,0,37409,0
3,KAKQ20200604_090446_V06,-44.210,0.092,438.770,281.990,8.339,-76.227,37.062,4169.605,69966.717,20200604_050446,479170,0,37409,0
5,KAKQ20200607_091505_V06,-33.277,0.120,265.890,152.797,42.143,-77.201,37.647,21071.440,75551.825,20200607_051505,479172,203,98036,18
5,KAKQ20200607_091923_V06,-28.977,0.087,267.234,153.793,49.286,-77.193,37.642,24643.006,74916.710,20200607_051923,479168,177,96345,5
5,KAKQ20200607_092405_V06,-24.277,0.056,278.573,156.959,53.166,-77.129,37.628,26582.944,72318.597,20200607_052405,479173,136,93762,11
5,KAKQ20200607_092839_V06,-19.711,0.134,289.649,164.607,50.851,-77.066,37.594,25425.424,67894.251,20200607_052839,479169,150,89931,8
5,KAKQ20200607_093348_V06,-14.561,0.256,293.205,156.436,63.469,-77.046,37.631,31734.717,71862.396,20200607_053348,479175,301,79968,18
5,KAKQ20200607_093841_V06,-9.677,0.138,236.269,145.017,8.585,-77.369,37.682,4292.276,83787.572,20200607_053841,479169,306,73826,12
7,KAKQ20200607_091923_V06,-28.977,0.511,428.723,133.163,35.782,-76.277,37.733,17890.835,105361.702,20200607_051923,479168,177,96345,5
7,KAKQ20200607_092405_V06,-24.277,0.459,432.670,132.327,41.474,-76.255,37.737,20736.994,106906.103,20200607_052405,479173,136,93762,11
7,KAKQ20200607_092839_V06,-19.711,0.369,444.763,130.563,42.987,-76.186,37.744,21493.635,111428.231,20200607_052839,479169,150,89931,8
7,KAKQ20200607_093348_V06,-14.561,0.217,457.044,132.469,41.447,-76.117,37.735,20723.314,114814.636,20200607_053348,479175,301,79968,18
18,KAKQ20200607_104831_V06,60.156,0.050,337.842,238.254,35.284,-76.794,37.262,17642.185,36209.844,20200607_064831,479173,81,95821,1
18,KAKQ20200607_105336_V06,65.239,-1.000,337.842,238.254,43.367,-76.794,37.262,21683.435,36209.844,20200607_065336,479174,50,94153,2
