track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KDTX20230601_094848_V06,-9.866,0.352,381.938,390.444,23.462,-82.975,42.292,11730.965,61020.382,20230601_054848,479173,26,72141,15
5,KDTX20230601_095325_V06,-5.250,0.259,382.560,389.931,30.000,-82.971,42.294,14999.765,61040.757,20230601_055325,479179,19,69710,11
5,KDTX20230601_100240_V06,4.000,0.169,387.207,383.001,34.896,-82.943,42.325,17448.066,60195.913,20230601_060240,479174,51,49523,31
5,KDTX20230601_100937_V06,10.950,0.402,382.920,380.097,34.737,-82.969,42.338,17368.699,57643.658,20230601_060937,479172,40,47174,30
5,KDTX20230601_101640_V06,18.000,0.176,370.985,373.736,28.066,-83.041,42.367,14033.205,51175.838,20230601_061640,479175,41,44867,26
12,KDTX20230601_110559_V06,67.317,0.498,374.012,371.376,24.276,-83.022,42.378,12138.248,51410.899,20230601_070559,479171,12,34589,2
12,KDTX20230601_111302_V06,74.367,0.475,371.084,371.787,29.802,-83.040,42.376,14901.079,50513.013,20230601_071302,479179,40,35326,30
12,KDTX20230601_112005_V06,81.417,0.613,370.796,376.498,28.070,-83.042,42.355,14034.884,52115.325,20230601_072005,479172,60,35832,38
12,KDTX20230601_112707_V06,88.450,0.180,369.614,372.363,27.237,-83.049,42.373,13618.655,50205.779,20230601_072707,479170,37,37217,21
4,KDTX20230601_093020_V06,-28.333,0.131,274.332,119.215,12.710,-83.630,43.513,6354.916,91299.118,20230601_053020,479174,122,55709,91
4,KDTX20230601_093458_V06,-23.700,0.059,274.610,119.534,18.586,-83.629,43.512,9293.229,91121.580,20230601_053458,479172,89,61482,57
1,KDTX20230601_090238_V06,-56.033,0.053,67.164,77.098,5.492,-84.916,43.694,2746.217,161165.989,20230601_050238,479180,155,44232,114
8,KDTX20230601_102342_V06,25.034,0.213,304.901,451.740,8.713,-83.442,42.017,4356.487,75909.594,20230601_062342,479176,26,45271,14
9,KDTX20230601_103748_V06,39.134,0.077,255.904,160.063,64.927,-83.744,43.329,32463.364,73360.302,20230601_063748,479172,20,38004,5
9,KDTX20230601_104451_V06,46.184,-1.000,255.904,160.063,76.136,-83.744,43.329,38068.114,73360.302,20230601_064451,479169,21,36711,13
9,KDTX20230601_105154_V06,53.234,0.086,278.807,119.083,27.074,-83.603,43.514,13537.111,91077.216,20230601_065154,479170,32,38413,12
10,KDTX20230601_105154_V06,53.234,0.487,373.593,367.057,27.095,-83.025,42.397,13547.323,49780.901,20230601_065154,479170,32,38413,12
1,KDTX20230602_094814_V06,-9.960,0.066,478.051,283.832,58.666,-82.384,42.767,29332.771,89391.777,20230602_054814,479176,2,39776,0
2,KDTX20230602_102328_V06,25.273,0.076,477.135,436.469,32.413,-82.401,42.080,16206.520,111803.816,20230602_062328,479177,11,32584,8
2,KDTX20230603_094556_V06,-11.823,0.443,445.634,321.564,26.685,-82.584,42.599,13342.371,73611.133,20230603_054556,479177,0,28101,0
2,KDTX20230603_095300_V06,-4.756,0.143,444.107,320.860,36.024,-82.594,42.602,18011.943,72804.648,20230603_055300,479174,0,27148,0
2,KDTX20230603_100659_V06,9.227,0.703,433.766,319.381,35.141,-82.657,42.610,17570.385,67581.210,20230603_060659,479175,0,24644,0
2,KDTX20230603_101356_V06,16.177,0.097,431.689,319.978,37.366,-82.669,42.607,18682.905,66597.997,20230603_061356,479179,0,23541,0
1,KDTX20230605_094047_V06,-16.203,0.086,283.665,7.620,12.997,-83.574,44.016,6498.463,146418.128,20230605_054047,479174,6,38065,6
3,KDTX20230605_103529_V06,38.497,0.065,252.567,27.762,25.735,-83.767,43.925,12867.300,138169.619,20230605_063529,479176,0,26860,0
1,KDTX20230606_101242_V06,16.046,0.080,220.122,140.702,5.025,-83.965,43.416,2512.312,89101.649,20230606_061242,479174,5,29884,4
1,KDTX20230607_100520_V06,8.976,0.160,279.327,315.731,6.244,-83.598,42.629,3122.139,12988.591,20230607_060520,479169,0,20833,0
1,KDTX20230610_090140_V06,-54.016,0.335,74.208,77.593,11.520,-84.872,43.692,5760.138,158466.559,20230610_050140,479168,29,48616,14
1,KDTX20230610_090843_V06,-46.966,0.094,74.098,77.586,18.605,-84.873,43.692,9302.587,158508.590,20230610_050843,479173,14,51369,5
11,KDTX20230611_093707_V06,-18.413,0.103,26.903,394.812,32.013,-85.127,42.261,16006.413,144543.396,20230611_053707,479180,0,177500,0
1,KDTX20230617_103147_V06,36.424,0.393,74.275,77.542,11.082,-84.872,43.692,5541.085,158460.710,20230617_063147,479172,8,21341,4
2,KDTX20230617_105943_V06,64.357,0.173,74.487,77.176,12.076,-84.870,43.694,6038.185,158514.122,20230617_065943,479170,19,19973,17
1,KDTX20230618_085539_V06,-59.803,0.058,102.708,132.857,4.201,-84.690,43.446,2100.661,129287.469,20230618_045539,479172,0,38297,0
2,KDTX20230618_101308_V06,17.680,0.065,303.707,396.676,16.554,-83.449,42.265,8277.237,48373.531,20230618_061308,479174,3,47505,0
4,KDTX20230619_095327_V06,-2.132,0.100,379.262,394.323,25.976,-82.991,42.274,12987.984,61601.976,20230619_055327,479172,3,50587,3
4,KDTX20230619_100029_V06,4.901,0.083,380.012,396.902,33.560,-82.987,42.263,16780.007,62832.623,20230619_060029,479173,14,49204,6
1,KDTX20230619_091110_V06,-44.415,0.113,313.425,95.319,8.134,-83.389,43.621,4067.135,102560.599,20230619_051110,479173,8,44165,5
2,KDTX20230619_094624_V06,-9.182,0.071,208.768,167.906,12.230,-84.034,43.293,6115.076,80268.504,20230619_054624,479172,3,52470,3
3,KDTX20230619_094624_V06,-9.182,0.050,265.965,111.508,35.118,-83.682,43.548,17558.994,95769.809,20230619_054624,479172,3,52470,3
5,KDTX20230619_100732_V06,11.951,0.107,313.512,92.687,9.138,-83.388,43.633,4569.000,103876.439,20230619_060732,479170,11,49930,9
1,KDTX20230620_102139_V06,25.906,0.061,388.536,401.794,28.443,-82.935,42.240,14221.430,67454.762,20230620_062139,479177,0,33136,0
1,KDTX20230621_095722_V06,1.427,0.239,301.064,504.618,11.592,-83.465,41.779,5795.986,102310.404,20230621_055722,479178,0,32079,0
1,KDTX20230621_100425_V06,8.477,0.199,300.561,504.859,19.217,-83.468,41.778,9608.409,102429.959,20230621_060425,479177,0,32462,0
2,KDTX20230621_103235_V06,36.643,0.062,368.971,195.615,1.940,-83.048,43.169,969.841,62556.545,20230621_063235,479174,0,30828,0
3,KDTX20230621_105343_V06,57.777,0.138,368.712,194.564,4.352,-83.049,43.173,2175.823,62924.925,20230621_065343,479182,0,29826,0
5,KDTX20230622_110118_V06,65.131,0.243,294.710,147.691,1.891,-83.504,43.385,945.492,76200.540,20230622_070118,479176,0,26637,0
5,KDTX20230622_110802_V06,71.865,0.127,294.662,148.126,9.039,-83.505,43.383,4519.536,75983.643,20230622_070802,479174,0,26037,0
5,KDTX20230622_111446_V06,78.598,0.066,299.746,147.137,12.125,-83.473,43.388,6062.643,76431.806,20230622_071446,479171,0,26143,0
5,KDTX20230622_112130_V06,85.331,0.056,297.272,145.219,12.182,-83.489,43.396,6090.890,77402.402,20230622_072130,479167,0,26218,0
3,KDTX20230622_110118_V06,65.131,0.695,366.927,193.075,5.033,-83.060,43.180,2516.251,63071.767,20230622_070118,479176,0,26637,0
3,KDTX20230622_110802_V06,71.865,0.318,366.763,193.785,11.827,-83.061,43.177,5913.614,62727.357,20230622_070802,479174,0,26037,0
3,KDTX20230622_111446_V06,78.598,0.109,366.861,195.541,3.203,-83.061,43.169,1601.509,62012.171,20230622_071446,479171,0,26143,0
1,KDTX20230622_095327_V06,-2.719,0.487,300.708,506.710,15.136,-83.467,41.769,7567.904,103355.479,20230622_055327,479174,0,30632,0
3,KDTX20230624_094621_V06,-10.373,0.055,310.164,512.636,8.078,-83.411,41.743,4039.077,106439.211,20230624_054621,479174,2,46391,0
