track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGGW20130602_113629_V06,26.943,0.209,23.755,563.547,29.219,-108.440,47.007,14609.651,190898.171,20130602_053629,479182,13,77170,11
3,KGGW20130604_113037_V06,22.186,0.051,389.521,173.941,42.647,-106.015,48.772,21323.353,77306.050,20130604_053037,479177,0,145518,0
3,KGGW20130604_113533_V06,27.119,-1.000,389.521,173.941,50.491,-106.015,48.772,25245.353,77306.050,20130604_053533,479174,0,143383,0
3,KGGW20130604_114028_V06,32.036,0.093,368.582,176.064,37.389,-106.158,48.763,18694.702,70822.910,20130604_054028,479184,5,149813,5
6,KGGW20130606_113409_V06,26.656,0.098,36.308,170.194,37.681,-108.418,48.776,18840.477,146954.933,20130606_053409,479177,5,38697,3
8,KGGW20130606_122257_V06,75.456,0.092,300.969,95.241,24.703,-106.618,49.127,12351.742,102380.755,20130606_062257,479183,9,36158,5
2,KGGW20130609_101258_V06,-53.448,0.138,199.914,389.726,21.727,-107.292,47.801,10863.506,67208.445,20130609_041258,479182,73,104076,0
2,KGGW20130611_111325_V06,7.502,0.183,24.089,448.144,43.052,-108.456,47.525,21526.031,156583.593,20130611_051325,479180,0,48436,0
2,KGGW20130611_112309_V06,17.235,0.345,25.056,438.399,49.748,-108.451,47.569,24874.221,153906.198,20130611_052309,479175,7,46297,6
2,KGGW20130611_113254_V06,26.985,0.061,29.615,431.107,50.439,-108.422,47.603,25219.655,150247.379,20130611_053254,479179,11,43522,5
1,KGGW20130611_105355_V06,-11.998,0.054,24.419,449.200,33.534,-108.454,47.521,16766.956,156688.562,20130611_045355,479180,7,47883,3
2,KGGW20130613_120457_V06,59.359,0.102,24.868,91.070,33.447,-108.509,49.131,16723.381,172734.887,20130613_060457,479180,3,47149,1
2,KGGW20130613_121047_V06,65.193,0.220,25.833,89.256,41.519,-108.503,49.139,20759.408,172902.113,20130613_061047,479176,9,47908,1
