track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLVX20220601-1,KLVX20220601_100448_V06,0,0.483,1.200,2712,0,1904.110,352,0,1791.623
KLVX20220601-1,KLVX20220601_100448_V06,2,1.494,1.200,2714,0,187.882,782,0,135.938
KLVX20220601-1,KLVX20220601_100448_V06,4,2.505,1.200,1359,0,1.240,0,0,1.240
KLVX20220601-1,KLVX20220601_100448_V06,5,3.516,1.200,1363,0,0.894,0,0,0.894
KLVX20220601-1,KLVX20220601_100448_V06,6,4.482,1.200,1365,0,0.898,0,0,0.898
KLVX20220603-1,KLVX20220603_111402_V06,0,0.483,1.200,16410,0,28070.813,450,0,26300.348
KLVX20220603-1,KLVX20220603_111402_V06,2,1.494,1.200,16414,0,1001.819,394,0,568.868
KLVX20220603-1,KLVX20220603_111402_V06,4,2.505,1.200,8229,0,235.457,14,0,204.956
KLVX20220603-1,KLVX20220603_112343_V06,0,0.483,1.200,21206,0,57968.666,644,0,54552.154
KLVX20220603-1,KLVX20220603_112343_V06,2,1.494,1.200,21220,0,1079.000,547,0,611.596
KLVX20220603-1,KLVX20220603_112343_V06,4,2.505,1.200,10645,0,257.543,15,0,209.332
KLVX20220610-2,KLVX20220610_102443_V06,0,0.483,1.200,256,0,6293.476,0,0,6293.476
KLVX20220610-2,KLVX20220610_102443_V06,2,1.494,1.200,256,0,30.444,24,0,21.761
KLVX20220610-2,KLVX20220610_102443_V06,4,2.505,1.200,128,0,6.123,2,0,4.444
KLVX20220610-2,KLVX20220610_102443_V06,5,3.516,1.200,128,0,4.023,0,0,4.023
KLVX20220610-2,KLVX20220610_102443_V06,6,4.482,1.200,130,0,0.185,0,0,0.185
KLVX20220611-8,KLVX20220611_102142_V06,0,0.483,1.200,455,0,1877.504,61,0,1597.369
KLVX20220611-8,KLVX20220611_102142_V06,2,0.879,1.200,454,0,882.297,61,0,777.538
KLVX20220611-8,KLVX20220611_102142_V06,4,1.318,1.200,457,0,81.754,24,0,52.810
KLVX20220611-8,KLVX20220611_102142_V06,8,1.802,1.200,240,0,0.537,0,0,0.537
KLVX20220611-8,KLVX20220611_102142_V06,9,2.417,1.200,242,0,0.543,0,0,0.543
KLVX20220611-8,KLVX20220611_102142_V06,10,3.120,1.200,238,0,0.535,0,0,0.535
KLVX20220611-9,KLVX20220611_103830_V06,0,0.483,1.200,2729,0,14373.645,321,0,11043.198
KLVX20220611-9,KLVX20220611_103830_V06,2,0.879,1.200,2721,0,2718.112,160,0,1599.044
KLVX20220611-9,KLVX20220611_103830_V06,4,1.318,1.200,2721,0,41.270,2,0,25.931
KLVX20220611-9,KLVX20220611_103830_V06,8,1.802,1.200,1365,0,8.837,0,0,8.837
KLVX20220611-9,KLVX20220611_104406_V06,0,0.483,1.200,1979,0,16973.347,308,0,13671.857
KLVX20220611-9,KLVX20220611_104406_V06,2,0.879,1.200,1977,0,4431.575,193,0,2828.452
KLVX20220611-9,KLVX20220611_104406_V06,4,1.318,1.200,1978,0,9.919,2,0,6.207
KLVX20220611-9,KLVX20220611_104406_V06,8,1.802,1.200,989,0,6.212,0,0,6.212
KLVX20220612-3,KLVX20220612_093051_V06,0,0.483,1.200,2063,0,22084.853,481,0,155.827
