track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KCLE20210601_094531_V06,-10.672,0.071,89.049,229.295,99.846,-83.128,41.724,49923.027,111242.515,20210601_054531,479170,34,73120,24
2,KCLE20210601_100241_V06,6.495,0.092,101.974,235.282,108.641,-83.050,41.698,54320.710,104166.482,20210601_060241,479168,8,62635,4
3,KCLE20210601_100241_V06,6.495,0.195,380.108,438.264,5.035,-81.385,40.790,2517.307,79897.078,20210601_060241,479168,8,62635,4
3,KCLE20210601_101116_V06,15.078,0.077,384.125,402.398,38.860,-81.360,40.951,19430.244,66261.676,20210601_061116,479172,11,64239,6
4,KCLE20210602_102122_V06,25.602,0.121,375.432,402.736,31.076,-81.412,40.950,15537.910,63727.298,20210602_062122,479173,130,136239,3
4,KCLE20210602_102713_V06,31.452,0.111,358.220,410.472,27.168,-81.514,40.915,13584.051,62437.336,20210602_062713,479165,199,135906,9
2,KCLE20210603_091622_V06,-39.008,0.069,23.442,488.500,31.046,-83.493,40.553,15522.783,167344.451,20210603_051622,479177,34,63370,13
2,KCLE20210603_092027_V06,-34.925,0.157,24.753,488.252,37.831,-83.485,40.554,18915.744,166732.997,20210603_052027,479173,33,62393,16
2,KCLE20210603_092431_V06,-30.858,-1.000,25.713,488.070,44.512,-83.479,40.555,22256.192,166285.457,20210603_052431,479166,33,60171,16
2,KCLE20210603_092836_V06,-26.775,0.050,35.460,481.814,42.547,-83.422,40.584,21273.320,160497.473,20210603_052836,479175,43,58298,31
2,KCLE20210603_093437_V06,-20.758,0.080,42.514,471.338,43.871,-83.382,40.632,21935.519,154641.560,20210603_053437,479166,37,57683,22
6,KCLE20210604_110605_V06,71.065,0.103,42.905,141.381,63.334,-83.414,42.117,31667.095,151044.585,20210604_070605,479169,15,56315,11
1,KCLE20210606_093141_V06,-22.725,0.054,354.549,291.474,7.825,-81.534,41.451,3912.647,27605.893,20210606_053141,479168,3,38319,1
4,KCLE20210607_100538_V06,11.478,0.100,181.897,457.067,5.593,-82.559,40.704,2796.253,98257.521,20210607_060538,479166,6,57141,4
5,KCLE20210607_100538_V06,11.478,0.076,358.458,424.207,14.753,-81.513,40.853,7376.518,68637.830,20210607_060538,479166,6,57141,4
8,KCLE20210607_104537_V06,51.462,0.106,215.862,351.548,31.418,-82.361,41.180,15709.101,49336.827,20210607_064537,479165,10,71391,10
9,KCLE20210607_110244_V06,68.578,0.102,168.788,267.772,24.603,-82.646,41.555,12301.315,67556.229,20210607_070244,479166,9,71921,8
1,KCLE20210612_094013_V06,-13.181,0.093,19.701,226.861,27.147,-83.545,41.730,13573.426,144841.875,20210612_054013,479166,12,34825,9
4,KCLE20210613_092310_V06,-30.181,0.056,180.113,334.167,16.988,-82.575,41.257,8494.074,62330.090,20210613_052310,479170,7112,107586,84
16,KCLE20210613_102606_V06,32.752,0.058,244.202,446.206,11.542,-82.190,40.754,5770.935,78245.758,20210613_062606,479180,6069,98209,128
26,KCLE20210613_105428_V06,61.119,0.139,203.802,235.031,18.529,-82.438,41.704,9264.700,58040.806,20210613_065428,479176,5089,99071,32
37,KCLE20210613_111228_V06,79.119,0.064,103.685,371.580,20.878,-83.028,41.085,10439.238,104478.588,20210613_071228,479175,5255,100713,153
2,KCLE20210619_095156_V06,-1.808,0.197,23.690,480.629,43.901,-83.492,40.588,21950.483,165056.095,20210619_055156,479168,14,70070,10
2,KCLE20210619_100300_V06,9.259,0.127,25.564,470.804,52.730,-83.482,40.633,26364.766,161623.918,20210619_060300,479170,12,67782,10
3,KCLE20210619_100300_V06,9.259,0.074,203.763,128.248,27.904,-82.442,42.185,13952.234,98438.352,20210619_060300,479170,12,67782,10
3,KCLE20210619_100836_V06,14.859,-1.000,203.763,128.248,36.808,-82.442,42.185,18404.234,98438.352,20210619_060836,479168,11,67448,6
3,KCLE20210619_101412_V06,20.459,0.073,224.383,113.056,28.180,-82.318,42.254,14089.769,100829.140,20210619_061412,479168,17,67652,8
9,KCLE20210620_105416_V06,60.347,0.053,225.702,349.504,35.429,-82.303,41.189,17714.724,44639.821,20210620_065416,479170,960,56937,79
21,KCLE20210621_094145_V06,-12.379,0.090,45.955,88.903,58.199,-83.402,42.353,29099.266,165151.905,20210621_054145,479183,11095,178685,487
21,KCLE20210621_094817_V06,-5.846,0.389,44.040,99.254,69.989,-83.412,42.306,34994.573,162645.661,20210621_054817,479186,11379,182010,332
21,KCLE20210621_100122_V06,7.238,0.297,57.144,120.042,78.623,-83.331,42.214,39311.346,151132.333,20210621_060122,479182,13750,204748,312
21,KCLE20210621_100755_V06,13.788,0.597,75.330,114.691,85.187,-83.221,42.239,42593.480,145615.899,20210621_060755,479169,19029,218368,667
17,KCLE20210621_092329_V06,-30.646,0.054,499.135,332.155,60.698,-80.672,41.262,30349.049,100857.163,20210621_052329,479168,11386,153322,1024
2,KCLE20210623_091913_V06,-35.424,0.063,288.772,97.141,16.552,-81.928,42.326,8275.791,101584.573,20210623_051913,479169,7,35327,7
9,KCLE20210623_111041_V06,76.043,0.059,65.186,344.061,29.786,-83.260,41.206,14893.187,119456.119,20210623_071041,479167,10,32133,7
2,KCLE20210624_094048_V06,-14.141,0.053,355.418,408.551,31.139,-81.531,40.924,15569.548,60939.675,20210624_054048,479165,10,49632,7
2,KCLE20210624_094922_V06,-5.575,-1.000,355.418,408.551,44.760,-81.531,40.924,22380.048,60939.675,20210624_054922,479164,14,47256,7
2,KCLE20210624_100632_V06,11.592,0.061,364.417,407.356,28.107,-81.478,40.929,14053.722,62599.839,20210624_060632,479169,15,42329,13
1,KCLE20210627_100613_V06,10.195,0.058,356.299,294.850,19.517,-81.523,41.436,9758.522,28266.818,20210627_060613,479166,11,51369,8
8,KCLE20210628_093753_V06,-18.555,0.350,316.563,294.924,2.843,-81.761,41.436,1421.375,8661.511,20210628_053753,479163,13,43851,6
20,KCLE20210628_102850_V06,32.395,0.106,403.483,240.578,11.361,-81.239,41.679,5680.504,59664.897,20210628_062850,479168,4,45161,2
9,KCLE20210630_094921_V06,-8.007,0.097,319.014,289.936,6.764,-81.746,41.458,3381.973,10756.398,20210630_054921,479173,2504,96205,21
14,KCLE20210701_093355_V06,-23.939,0.178,387.793,331.699,25.800,-81.336,41.269,12900.103,46670.105,20210701_053355,479169,5161,164941,139
2,KCLE20210703_095119_V06,-7.616,0.330,359.541,418.170,19.806,-81.507,40.880,9903.191,66161.456,20210703_055119,479167,7,38175,5
2,KCLE20210703_100753_V06,8.951,0.323,363.033,410.643,36.440,-81.486,40.914,18220.117,63668.902,20210703_060753,479166,14,36430,12
3,KCLE20210703_100753_V06,8.951,0.121,384.966,345.470,25.395,-81.353,41.207,12697.617,48183.793,20210703_060753,479166,14,36430,12
6,KCLE20210705_093551_V06,-24.258,0.268,364.335,43.784,15.632,-81.468,42.566,7815.922,132084.833,20210705_053551,479167,14,44632,13
6,KCLE20210705_094433_V06,-15.558,0.108,364.707,48.504,29.905,-81.466,42.545,14952.637,129843.537,20210705_054433,479168,5,51387,5
1,KCLE20210705_090103_V06,-59.058,0.054,312.159,71.966,6.310,-81.786,42.440,3155.247,114178.732,20210705_050103,479169,42,50009,32
3,KCLE20210705_092710_V06,-32.942,0.121,290.977,207.433,5.278,-81.914,41.830,2638.882,46502.829,20210705_052710,479169,12,45296,10
5,KCLE20210705_092710_V06,-32.942,0.089,304.715,113.944,28.026,-81.831,42.251,14013.165,93057.794,20210705_052710,479169,12,45296,10
8,KCLE20210706_111405_V06,73.352,0.173,163.361,64.618,54.766,-82.691,42.470,27382.889,136083.299,20210706_071405,479170,126,55528,10
1,KCLE20210708_090339_V06,-58.396,0.367,70.229,313.851,11.707,-83.233,41.343,5853.418,115094.061,20210708_050339,479167,399,93694,47
21,KCLE20210708_101725_V06,15.371,0.060,324.999,149.267,7.971,-81.709,42.092,3985.474,76396.120,20210708_061725,479171,775,114185,46
25,KCLE20210708_103104_V06,29.021,0.080,364.597,405.140,17.410,-81.476,40.939,8704.853,61699.504,20210708_063104,479170,956,106123,56
1,KCLE20210710_094619_V06,-17.128,0.062,369.251,424.984,26.748,-81.449,40.850,13374.048,71443.455,20210710_054619,479167,6,63637,3
1,KCLE20210711_094537_V06,-18.557,0.078,355.501,402.619,8.463,-81.530,40.951,4231.499,58333.235,20210711_054537,479169,941,277468,1
1,KCLE20210711_095213_V06,-11.957,0.521,354.491,402.726,16.193,-81.536,40.950,8096.255,58142.109,20210711_055213,479164,1136,287330,6
1,KCLE20210711_100454_V06,0.727,0.093,349.712,400.023,28.114,-81.565,40.962,14057.177,55847.668,20210711_060454,479171,995,301437,6
1,KCLE20210711_101130_V06,7.327,0.074,362.507,405.746,31.508,-81.489,40.936,15753.805,61419.136,20210711_061130,479169,1014,303417,20
1,KCLE20210711_101821_V06,14.177,0.182,382.211,398.950,31.387,-81.372,40.967,15693.528,64323.225,20210711_061821,479166,954,304143,7
7,KCLE20210712_101543_V06,10.796,0.064,359.788,288.871,18.467,-81.502,41.463,9233.322,30407.360,20210712_061543,479168,20,62917,19
7,KCLE20210712_102417_V06,19.362,-1.000,359.788,288.871,32.088,-81.502,41.463,16043.822,30407.360,20210712_062417,479165,21,63474,20
7,KCLE20210712_103251_V06,27.929,0.065,368.514,279.650,32.522,-81.450,41.504,16260.869,35736.158,20210712_063251,479169,46,66656,44
6,KCLE20210712_100710_V06,2.246,0.097,363.600,455.498,20.717,-81.484,40.712,10358.528,84001.013,20210712_060710,479163,23,64063,23
14,KCLE20210713_093507_V06,-30.570,0.059,350.695,167.682,28.399,-81.554,42.008,14199.448,70848.453,20210713_053507,479166,554,136733,18
4,KCLE20210714_092220_V06,-44.136,0.139,287.870,422.375,19.414,-81.932,40.862,9707.195,61487.116,20210714_052220,479167,548,69721,18
25,KCLE20210716_103428_V06,26.383,0.588,283.853,416.453,15.712,-81.956,40.889,7856.058,58783.312,20210716_063428,479175,696,151413,34
25,KCLE20210716_103920_V06,31.250,0.340,285.087,416.273,21.292,-81.948,40.890,10646.135,58612.797,20210716_063920,479166,802,155573,53
25,KCLE20210716_104408_V06,36.050,0.194,294.558,413.210,17.672,-81.892,40.903,8835.836,56670.408,20210716_064408,479165,838,157305,29
4,KCLE20210716_091908_V06,-48.950,0.093,196.859,342.587,14.431,-82.475,41.220,7215.338,55793.767,20210716_051908,479174,246,111865,23
8,KCLE20210716_093316_V06,-34.817,0.079,246.034,176.225,31.618,-82.186,41.970,15809.008,67514.211,20210716_053316,479185,264,110772,29
8,KCLE20210716_093754_V06,-30.183,0.226,256.631,190.138,20.907,-82.121,41.907,10453.350,59056.238,20210716_053754,479169,284,110717,21
18,KCLE20210716_101012_V06,2.117,0.055,314.706,157.761,48.010,-81.771,42.053,24004.765,71498.444,20210716_061012,479184,490,132754,28
5,KCLE20210718_101834_V06,8.810,0.262,315.586,123.563,46.658,-81.766,42.207,23329.082,88562.225,20210718_061834,479170,64,59030,34
5,KCLE20210718_102612_V06,16.443,0.483,306.424,125.180,58.691,-81.821,42.200,29345.706,87468.935,20210718_062612,479168,89,58013,30
5,KCLE20210718_103149_V06,22.060,0.342,306.949,124.235,65.671,-81.818,42.204,32835.402,87951.267,20210718_063149,479168,60,58386,16
2,KCLE20210718_100145_V06,-8.007,0.096,349.741,132.803,34.964,-81.559,42.165,17481.792,87219.636,20210718_060145,479170,113,57453,45
2,KCLE20210718_100722_V06,-2.390,0.052,348.984,128.916,45.774,-81.564,42.183,22886.798,88979.118,20210718_060722,479159,79,59202,23
4,KCLE20210718_100722_V06,-2.390,0.063,108.355,304.569,16.678,-83.006,41.387,8338.964,95849.540,20210718_060722,479159,79,59202,23
4,KCLE20210718_101257_V06,3.193,0.227,108.842,305.260,23.250,-83.003,41.384,11624.851,95615.053,20210718_061257,479170,110,59047,50
3,KCLE20210718_100722_V06,-2.390,0.081,359.993,418.594,27.583,-81.504,40.879,13791.647,66452.304,20210718_060722,479159,79,59202,23
6,KCLE20210718_110020_V06,50.577,0.073,491.298,331.268,25.351,-80.719,41.267,12675.415,96918.279,20210718_070020,479167,21,49681,13
7,KCLE20210718_112625_V06,76.660,0.666,285.290,145.145,35.268,-81.949,42.110,17633.854,77776.008,20210718_072625,479171,28,45689,15
1,KCLE20210719_102232_V06,11.920,0.238,253.350,385.797,6.025,-82.137,41.026,3012.281,48829.638,20210719_062232,479166,38,48246,28
2,KCLE20210719_104204_V06,31.453,0.071,287.344,357.053,17.761,-81.935,41.156,8880.503,29220.110,20210719_064204,479164,20,47270,19
6,KCLE20210721_102619_V06,13.952,0.108,309.844,102.453,9.225,-81.800,42.302,4612.434,98896.025,20210721_062619,479166,12,41711,11
6,KCLE20210721_103440_V06,22.302,0.159,309.038,104.168,19.290,-81.805,42.295,9645.142,98020.449,20210721_063440,479166,7,42259,7
6,KCLE20210721_104322_V06,31.002,0.068,308.619,105.775,19.713,-81.808,42.287,9856.347,97208.067,20210721_064322,479165,13,42109,6
4,KCLE20210721_100929_V06,-2.882,0.100,78.839,194.010,26.266,-83.192,41.883,13132.883,122623.366,20210721_060929,479169,10,41570,9
4,KCLE20210721_101745_V06,5.385,0.056,81.399,194.647,37.495,-83.177,41.880,18747.318,121331.606,20210721_061745,479168,4,40905,3
7,KCLE20210721_103440_V06,22.302,0.315,205.341,211.319,10.841,-82.430,41.811,5420.565,64855.093,20210721_063440,479166,7,42259,7
7,KCLE20210721_104322_V06,31.002,0.062,204.175,213.896,20.516,-82.436,41.799,10257.815,64413.657,20210721_064322,479165,13,42109,6
2,KCLE20210722_100732_V06,-5.725,0.788,187.704,181.262,20.779,-82.537,41.946,10389.690,81714.419,20210722_060732,479168,4,34609,1
2,KCLE20210722_101600_V06,2.742,0.809,188.040,182.027,30.439,-82.535,41.942,15219.723,81321.271,20210722_061600,479167,8,35911,7
2,KCLE20210722_102422_V06,11.108,0.164,194.706,178.695,39.619,-82.495,41.957,19809.478,80314.769,20210722_062422,479166,20,36004,19
3,KCLE20210722_100732_V06,-5.725,0.691,359.909,407.619,23.928,-81.504,40.928,11964.148,61585.449,20210722_060732,479168,4,34609,1
3,KCLE20210722_101600_V06,2.742,0.835,363.421,408.107,34.741,-81.484,40.926,17370.400,62668.459,20210722_061600,479167,8,35911,7
3,KCLE20210722_102422_V06,11.108,0.456,366.932,401.959,43.890,-81.463,40.953,21944.822,60982.619,20210722_062422,479166,20,36004,19
7,KCLE20210722_101600_V06,2.742,0.319,77.787,180.894,28.098,-83.200,41.941,14048.841,126060.327,20210722_061600,479167,8,35911,7
7,KCLE20210722_102422_V06,11.108,0.121,81.932,182.757,38.652,-83.175,41.933,19325.915,123793.771,20210722_062422,479166,20,36004,19
5,KCLE20210722_100732_V06,-5.725,0.053,310.311,91.732,4.205,-81.797,42.351,2102.680,104261.475,20210722_060732,479168,4,34609,1
6,KCLE20210722_101600_V06,2.742,0.370,41.348,230.392,24.726,-83.414,41.716,12363.070,133927.425,20210722_061600,479167,8,35911,7
8,KCLE20210722_101600_V06,2.742,0.157,112.159,298.964,21.553,-82.983,41.412,10776.258,93921.975,20210722_061600,479167,8,35911,7
9,KCLE20210722_101600_V06,2.742,0.111,434.061,279.337,18.472,-81.057,41.503,9235.840,67821.920,20210722_061600,479167,8,35911,7
8,KCLE20210723_100107_V06,-13.046,0.906,354.091,408.181,11.737,-81.539,40.926,5868.610,60475.171,20210723_060107,479170,40,49414,13
8,KCLE20210723_100659_V06,-7.179,0.974,354.988,409.798,17.556,-81.534,40.918,8778.200,61398.980,20210723_060659,479165,41,48759,9
8,KCLE20210723_101335_V06,-0.579,0.975,357.575,409.770,28.445,-81.518,40.918,14222.486,61976.611,20210723_061335,479173,83,49698,16
8,KCLE20210723_101911_V06,5.021,0.729,360.854,409.378,36.152,-81.499,40.920,18075.998,62583.367,20210723_061911,479166,48,51082,18
8,KCLE20210723_102439_V06,10.488,0.142,361.494,410.921,36.900,-81.495,40.913,18450.165,63413.316,20210723_062439,479170,72,50436,25
15,KCLE20210723_111113_V06,57.054,0.121,234.280,341.128,12.290,-82.252,41.227,6145.058,38764.109,20210723_071113,479168,328,47067,6
15,KCLE20210723_111641_V06,62.521,0.136,234.864,341.688,20.869,-82.248,41.225,10434.463,38667.319,20210723_071641,479166,296,48318,3
2,KCLE20210723_091944_V06,-54.429,0.050,234.306,195.777,6.769,-82.256,41.882,3384.352,61599.583,20210723_051944,479169,63,54870,38
7,KCLE20210723_094434_V06,-29.596,0.097,100.662,218.363,15.892,-83.059,41.774,7946.104,107703.867,20210723_054434,479174,49,49423,15
9,KCLE20210723_100107_V06,-13.046,0.094,284.481,141.298,33.800,-81.954,42.127,16900.093,79729.689,20210723_060107,479170,40,49414,13
10,KCLE20210723_101335_V06,-0.579,0.380,179.059,303.665,21.235,-82.583,41.394,10617.296,60498.154,20210723_061335,479173,83,49698,16
8,KCLE20210724_103532_V06,20.457,0.242,156.682,277.883,8.595,-82.718,41.509,4297.562,72507.228,20210724_063532,479166,1466,116783,7
1,KCLE20210726_094903_V06,-27.884,0.468,358.228,407.698,5.736,-81.514,40.928,2867.857,61215.744,20210726_054903,479166,23,46170,12
1,KCLE20210726_100627_V06,-10.484,0.978,361.705,413.473,25.454,-81.494,40.902,12727.187,64582.416,20210726_060627,479169,21,47766,11
1,KCLE20210726_101509_V06,-1.784,0.957,363.159,411.722,35.215,-81.485,40.909,17607.543,64169.681,20210726_061509,479169,11,51184,11
1,KCLE20210726_102351_V06,6.916,0.714,369.377,418.206,43.812,-81.448,40.880,21905.987,68530.749,20210726_062351,479164,45,55357,43
4,KCLE20210726_100627_V06,-10.484,0.086,191.932,65.349,15.275,-82.517,42.468,7637.642,129170.121,20210726_060627,479169,21,47766,11
1,KCLE20210727_095204_V06,-25.809,0.951,362.556,407.980,9.183,-81.489,40.926,4591.482,62395.573,20210727_055204,479167,81,58426,67
1,KCLE20210727_100253_V06,-14.993,0.985,369.181,408.950,21.486,-81.449,40.922,10742.824,64529.292,20210727_060253,479169,86,54911,77
1,KCLE20210727_100821_V06,-9.526,0.955,369.455,406.863,31.162,-81.448,40.931,15580.942,63725.640,20210727_060821,479169,81,54260,76
1,KCLE20210727_101348_V06,-4.076,0.946,371.572,410.668,33.589,-81.435,40.914,16794.255,65897.557,20210727_061348,479165,78,55084,67
1,KCLE20210727_101925_V06,1.541,0.669,371.891,409.146,40.668,-81.433,40.921,20333.866,65347.203,20210727_061925,479172,70,55218,55
1,KCLE20210727_102502_V06,7.157,0.110,375.549,413.534,43.821,-81.412,40.901,21910.363,68186.475,20210727_062502,479165,111,54457,100
3,KCLE20210727_111357_V06,56.074,0.251,206.720,174.460,18.656,-82.423,41.977,9327.906,78200.639,20210727_071357,479177,68,47519,66
4,KCLE20210727_112951_V06,71.974,0.456,166.449,182.771,24.467,-82.665,41.938,12233.681,88851.739,20210727_072951,479169,112,46448,101
5,KCLE20210727_114104_V06,83.191,0.133,337.694,157.727,14.318,-81.632,42.053,7159.031,73590.990,20210727_074104,479171,43,45498,38
1,KCLE20210728_100221_V06,-16.476,0.969,367.580,413.538,16.196,-81.459,40.901,8097.765,66064.436,20210728_060221,479162,645,68561,9
1,KCLE20210728_100758_V06,-10.860,0.987,370.382,415.162,23.642,-81.442,40.894,11821.130,67483.291,20210728_060758,479164,620,68344,7
1,KCLE20210728_101333_V06,-5.276,0.964,372.753,415.987,30.080,-81.428,40.890,15039.878,68457.761,20210728_061333,479168,594,68303,4
1,KCLE20210728_101909_V06,0.324,0.914,378.546,416.095,38.729,-81.394,40.889,19364.526,70084.762,20210728_061909,479171,504,69001,2
1,KCLE20210728_102445_V06,5.924,0.884,386.692,412.982,46.258,-81.346,40.903,23128.887,71204.686,20210728_062445,479170,455,69050,10
1,KCLE20210728_103021_V06,11.524,0.572,388.478,409.472,55.781,-81.335,40.919,27890.413,70378.322,20210728_063021,479168,358,67716,38
1,KCLE20210728_103558_V06,17.140,0.069,384.856,393.118,81.273,-81.356,40.993,40636.719,62990.916,20210728_063558,479167,277,64820,53
3,KCLE20210728_102445_V06,5.924,0.359,427.074,268.987,15.316,-81.098,41.550,7657.928,65402.045,20210728_062445,479170,455,69050,10
3,KCLE20210728_103021_V06,11.524,0.056,427.610,268.504,23.193,-81.095,41.552,11596.569,65719.637,20210728_063021,479168,358,67716,38
9,KCLE20210729_100253_V06,-16.901,0.209,371.309,403.600,10.487,-81.437,40.946,5243.629,62884.967,20210729_060253,479177,22,54421,19
9,KCLE20210729_100704_V06,-12.717,0.916,371.748,403.179,14.410,-81.434,40.948,7204.788,62836.414,20210729_060704,479168,35,57309,18
9,KCLE20210729_101109_V06,-8.634,0.944,376.237,401.372,17.202,-81.407,40.956,8600.972,63419.987,20210729_061109,479179,37,57975,12
9,KCLE20210729_101514_V06,-4.551,0.936,383.033,401.081,23.864,-81.367,40.957,11932.235,65406.207,20210729_061514,479174,75,58746,25
9,KCLE20210729_101912_V06,-0.584,0.948,386.546,400.488,29.824,-81.346,40.959,14912.241,66309.985,20210729_061912,479173,286,57787,80
9,KCLE20210729_102324_V06,3.616,0.858,391.631,398.654,34.455,-81.316,40.968,17227.413,67321.529,20210729_062324,479177,445,57598,70
9,KCLE20210729_102722_V06,7.583,0.727,398.065,395.478,39.938,-81.277,40.982,19969.038,68434.063,20210729_062722,479170,478,55164,61
9,KCLE20210729_103134_V06,11.783,0.383,402.917,396.091,41.620,-81.249,40.979,20809.909,70401.414,20210729_063134,479172,418,55593,51
10,KCLE20210729_102324_V06,3.616,0.254,38.158,173.201,53.490,-83.440,41.973,26744.804,145464.248,20210729_062324,479177,445,57598,70
10,KCLE20210729_102722_V06,7.583,0.411,39.422,174.566,58.111,-83.432,41.967,29055.641,144598.375,20210729_062722,479170,478,55164,61
10,KCLE20210729_103134_V06,11.783,0.214,46.627,184.361,60.175,-83.387,41.924,30087.451,139257.342,20210729_063134,479172,418,55593,51
10,KCLE20210729_103558_V06,16.183,0.161,55.716,196.121,63.728,-83.331,41.871,31864.225,132726.817,20210729_063558,479174,529,57022,74
10,KCLE20210729_104010_V06,20.383,0.165,64.091,202.862,64.582,-83.280,41.842,32290.829,127562.646,20210729_064010,479176,627,59225,77
10,KCLE20210729_104421_V06,24.566,0.052,72.398,210.889,67.213,-83.229,41.806,33606.669,122212.142,20210729_064421,479176,666,62814,50
10,KCLE20210729_104845_V06,28.966,0.107,80.048,216.053,68.463,-83.183,41.783,34231.724,117713.837,20210729_064845,479171,814,66545,86
5,KCLE20210729_094338_V06,-36.151,0.119,49.413,151.269,69.254,-83.374,42.073,34627.117,145700.826,20210729_054338,479170,26,62423,23
5,KCLE20210729_094859_V06,-30.801,0.089,51.327,153.081,73.771,-83.362,42.065,36885.737,144415.786,20210729_054859,479168,9,59719,9
