filename,local_time
KMOB20150601_095531_V06,20150601_045531
KMOB20150601_100102_V06,20150601_050102
KMOB20150601_100636_V06,20150601_050636
KMOB20150601_101244_V06,20150601_051244
KMOB20150601_101817_V06,20150601_051817
KMOB20150601_102423_V06,20150601_052423
KMOB20150601_103030_V06,20150601_053030
KMOB20150601_103637_V06,20150601_053637
KMOB20150601_104245_V06,20150601_054245
KMOB20150601_104852_V06,20150601_054852
KMOB20150601_105459_V06,20150601_055459
KMOB20150601_110107_V06,20150601_060107
KMOB20150601_110714_V06,20150601_060714
KMOB20150601_111312_V06,20150601_061312
KMOB20150601_111909_V06,20150601_061909
KMOB20150601_112517_V06,20150601_062517
KMOB20150601_113125_V06,20150601_063125
KMOB20150601_113732_V06,20150601_063732
KMOB20150601_114340_V06,20150601_064340
KMOB20150601_114943_V06,20150601_064943
KMOB20150601_115541_V06,20150601_065541
KMOB20150601_120144_V06,20150601_070144
KMOB20150601_120752_V06,20150601_070752
KMOB20150601_121359_V06,20150601_071359
KMOB20150601_122007_V06,20150601_072007
KMOB20150602_095510_V06,20150602_045510
KMOB20150602_100009_V06,20150602_050009
KMOB20150602_100508_V06,20150602_050508
KMOB20150602_101008_V06,20150602_051008
KMOB20150602_101507_V06,20150602_051507
KMOB20150602_102007_V06,20150602_052007
KMOB20150602_102500_V06,20150602_052500
KMOB20150602_102953_V06,20150602_052953
KMOB20150602_103447_V06,20150602_053447
KMOB20150602_103940_V06,20150602_053940
KMOB20150602_104433_V06,20150602_054433
KMOB20150602_104927_V06,20150602_054927
KMOB20150602_105420_V06,20150602_055420
KMOB20150602_105858_V06,20150602_055858
KMOB20150602_110321_V06,20150602_060321
KMOB20150602_110734_V06,20150602_060734
KMOB20150602_111143_V06,20150602_061143
KMOB20150602_111552_V06,20150602_061552
KMOB20150602_112007_V06,20150602_062007
KMOB20150602_112422_V06,20150602_062422
KMOB20150602_112837_V06,20150602_062837
KMOB20150602_113251_V06,20150602_063251
KMOB20150602_113706_V06,20150602_063706
KMOB20150602_114107_V06,20150602_064107
KMOB20150602_114522_V06,20150602_064522
KMOB20150602_114932_V06,20150602_064932
KMOB20150602_115347_V06,20150602_065347
KMOB20150602_115803_V06,20150602_065803
KMOB20150602_120202_V06,20150602_070202
KMOB20150602_120618_V06,20150602_070618
KMOB20150602_121034_V06,20150602_071034
KMOB20150602_121449_V06,20150602_071449
KMOB20150602_121835_V06,20150602_071835
KMOB20150603_095350_V06,20150603_045350
KMOB20150603_095805_V06,20150603_045805
KMOB20150603_100219_V06,20150603_050219
KMOB20150603_100633_V06,20150603_050633
KMOB20150603_101034_V06,20150603_051034
KMOB20150603_101435_V06,20150603_051435
KMOB20150603_101837_V06,20150603_051837
KMOB20150603_102227_V06,20150603_052227
KMOB20150603_102628_V06,20150603_052628
KMOB20150603_103030_V06,20150603_053030
KMOB20150603_103431_V06,20150603_053431
KMOB20150603_103821_V06,20150603_053821
KMOB20150603_104207_V06,20150603_054207
KMOB20150603_104608_V06,20150603_054608
KMOB20150603_105009_V06,20150603_055009
KMOB20150603_105356_V06,20150603_055356
KMOB20150603_105728_V06,20150603_055728
