track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KRIW20150601-5,KRIW20150601_105610_V06,0,0.483,1.200,1458,0,13713.330,332,0,1229.219
KRIW20150601-5,KRIW20150601_105610_V06,2,0.879,1.200,1451,0,75185.996,482,0,2408.359
KRIW20150601-5,KRIW20150601_105610_V06,4,1.318,1.200,1458,0,103022.569,598,0,786.102
KRIW20150601-5,KRIW20150601_105610_V06,6,1.802,1.200,730,0,99411.684,306,0,54.918
KRIW20150601-5,KRIW20150601_105610_V06,7,2.417,1.200,730,0,299220.547,350,0,476.629
KRIW20150601-5,KRIW20150601_105610_V06,8,3.120,1.200,736,0,311522.095,357,0,200.633
KRIW20150601-10,KRIW20150601_114352_V06,0,0.483,1.200,4267,0,86934.830,787,0,6461.495
KRIW20150601-10,KRIW20150601_114352_V06,2,0.879,1.200,4267,7,495493.646,1286,0,19739.408
KRIW20150601-10,KRIW20150601_114352_V06,4,1.318,1.200,4266,10,807679.129,1692,0,43863.297
KRIW20150601-10,KRIW20150601_114352_V06,6,1.802,1.200,2131,0,536553.164,972,0,21759.013
KRIW20150601-10,KRIW20150601_114352_V06,7,2.417,1.200,2138,0,430013.497,1305,0,7504.710
KRIW20150601-10,KRIW20150601_114352_V06,8,3.120,1.200,2141,0,491547.747,1371,0,5692.473
KRIW20150601-10,KRIW20150601_114352_V06,9,3.999,1.200,2141,0,375750.244,1015,0,2225.221
KRIW20150602-2,KRIW20150602_121552_V06,0,0.483,1.200,8218,0,150158.010,1178,0,5733.493
KRIW20150602-2,KRIW20150602_121552_V06,2,1.494,1.200,8221,0,906235.768,2020,0,4431.768
KRIW20150602-2,KRIW20150602_122534_V06,0,0.483,1.200,13572,0,314169.848,1817,0,58780.663
KRIW20150602-2,KRIW20150602_122534_V06,2,1.494,1.200,13581,0,1158781.905,3477,0,5652.547
KRIW20150602-1,KRIW20150602_104827_V06,0,0.483,1.200,1320,0,1830.306,35,0,1487.009
KRIW20150602-1,KRIW20150602_104827_V06,2,1.494,1.200,1326,0,2.236,0,0,2.236
KRIW20150602-1,KRIW20150602_104827_V06,4,2.505,1.200,693,0,2.341,0,0,2.341
KRIW20150602-3,KRIW20150602_122534_V06,0,0.483,1.200,809,0,140771.194,386,0,2597.719
KRIW20150604-3,KRIW20150604_123831_V06,0,0.483,1.200,45088,5,6769.006,5759,1,3352.620
KRIW20150604-3,KRIW20150604_123831_V06,2,1.494,1.200,45113,0,72.471,2124,0,38.338
KRIW20150604-3,KRIW20150604_123831_V06,4,2.505,1.200,22565,0,82.929,547,0,53.807
KRIW20150604-3,KRIW20150604_123831_V06,5,3.516,1.200,22589,0,10.167,526,0,7.195
KRIW20150604-3,KRIW20150604_123831_V06,6,4.482,1.200,22633,0,20.941,772,0,7.244
KRIW20150605-1,KRIW20150605_123427_V06,0,0.483,1.200,43546,2,25376.872,8843,1,11149.754
KRIW20150605-1,KRIW20150605_123427_V06,2,1.494,1.200,43562,0,264.113,14926,0,81.395
KRIW20150605-1,KRIW20150605_123427_V06,4,2.505,1.200,21801,0,153.887,3473,0,95.293
KRIW20150605-1,KRIW20150605_123427_V06,5,3.516,1.200,21823,0,75.960,2834,0,55.206
KRIW20150605-1,KRIW20150605_123427_V06,6,4.482,1.200,21859,0,56.054,2591,0,39.963
KRIW20150605-1,KRIW20150605_124409_V06,0,0.483,1.200,24954,0,1029.791,6246,0,727.404
KRIW20150605-1,KRIW20150605_124409_V06,2,1.494,1.200,24966,0,82.030,9083,0,29.484
KRIW20150605-1,KRIW20150605_124409_V06,4,2.505,1.200,12490,0,49.260,2571,0,31.531
KRIW20150605-1,KRIW20150605_124409_V06,5,3.516,1.200,12506,0,19.683,1797,0,14.308
KRIW20150605-1,KRIW20150605_124409_V06,6,4.482,1.200,12520,0,15.800,1796,0,8.561
KRIW20150606-7,KRIW20150606_124316_V06,0,0.483,1.200,1464,0,160263.883,411,0,47169.835
KRIW20150606-7,KRIW20150606_124316_V06,2,1.494,1.200,1466,0,132859.721,670,0,19746.570
KRIW20150606-7,KRIW20150606_124316_V06,4,2.505,1.200,735,0,18141.242,291,0,4670.217
KRIW20150606-7,KRIW20150606_124316_V06,5,3.516,1.200,737,0,167.664,12,0,132.893
KRIW20150606-7,KRIW20150606_125258_V06,0,0.483,1.200,3983,0,74471.814,567,0,36989.263
KRIW20150606-7,KRIW20150606_125258_V06,2,1.494,1.200,3982,0,92872.429,963,0,12268.081
KRIW20150606-7,KRIW20150606_125258_V06,4,2.505,1.200,1996,0,23325.290,371,0,3857.552
KRIW20150606-7,KRIW20150606_125258_V06,5,3.516,1.200,1991,0,480.020,34,0,270.117
KRIW20150606-3,KRIW20150606_113521_V06,0,0.483,1.200,1655,0,7354.124,204,0,339.294
KRIW20150606-3,KRIW20150606_113521_V06,2,1.494,1.200,1657,0,2995.611,182,0,128.502
KRIW20150606-3,KRIW20150606_113521_V06,4,2.505,1.200,836,0,2.787,0,0,2.787
KRIW20150610-1,KRIW20150610_123638_V06,0,0.483,1.200,30690,0,585.659,8868,0,359.885
KRIW20150610-1,KRIW20150610_123638_V06,2,1.494,1.200,30698,0,283.676,12496,0,116.761
KRIW20150610-1,KRIW20150610_123638_V06,4,2.505,1.200,15361,0,81.532,4336,0,37.384
KRIW20150610-1,KRIW20150610_123638_V06,5,3.516,1.200,15373,0,39.261,3828,0,18.054
KRIW20150610-1,KRIW20150610_123638_V06,6,4.482,1.200,15397,0,22.063,3778,0,7.917
KRIW20150610-1,KRIW20150610_124621_V06,0,0.483,1.200,48186,2,8212.745,12790,1,4467.595
KRIW20150610-1,KRIW20150610_124621_V06,2,1.494,1.200,48198,0,578.159,19561,0,266.712
KRIW20150610-1,KRIW20150610_124621_V06,4,2.505,1.200,24118,0,189.212,6341,0,68.932
KRIW20150610-1,KRIW20150610_124621_V06,5,3.516,1.200,24154,0,66.067,5530,0,26.107
KRIW20150610-1,KRIW20150610_124621_V06,6,4.482,1.200,24183,0,31.396,5071,0,17.559
KRIW20150611-4,KRIW20150611_110922_V06,0,0.483,1.200,1071,0,9089.254,215,0,1140.420
KRIW20150611-4,KRIW20150611_110922_V06,2,1.494,1.200,1066,0,2622.227,203,0,253.505
KRIW20150611-4,KRIW20150611_111904_V06,0,0.483,1.200,2205,0,74427.627,492,0,6330.672
KRIW20150611-4,KRIW20150611_111904_V06,2,1.494,1.200,2205,0,11402.449,400,0,380.914
KRIW20150611-5,KRIW20150611_111904_V06,0,0.483,1.200,5126,0,159354.897,2187,0,21381.908
KRIW20150611-5,KRIW20150611_111904_V06,2,1.494,1.200,5135,0,3051.980,254,0,1187.334
KRIW20150611-5,KRIW20150611_112848_V06,0,0.483,1.200,9481,0,1036664.121,4053,0,104994.725
KRIW20150611-5,KRIW20150611_112848_V06,2,1.494,1.200,9493,0,9746.183,667,0,3511.421
KRIW20150611-9,KRIW20150611_120029_V06,0,0.483,1.200,518,0,68065.792,207,0,2828.476
KRIW20150611-9,KRIW20150611_120029_V06,2,0.879,1.200,521,0,44840.879,247,0,2918.600
KRIW20150611-9,KRIW20150611_120029_V06,4,1.318,1.200,514,0,1737.623,69,0,320.903
KRIW20150611-9,KRIW20150611_120029_V06,8,1.802,1.200,258,0,1.530,0,0,1.530
KRIW20150611-9,KRIW20150611_120414_V06,0,0.483,1.200,1246,0,105030.737,386,0,11975.787
KRIW20150611-9,KRIW20150611_120414_V06,2,0.879,1.200,1243,0,119464.144,502,0,6943.151
KRIW20150611-9,KRIW20150611_120414_V06,4,1.318,1.200,1242,0,5408.960,182,0,759.422
KRIW20150611-9,KRIW20150611_120414_V06,8,1.802,1.200,627,0,3.714,0,0,3.714
KRIW20150611-1,KRIW20150611_104015_V06,0,0.483,1.200,51,0,42436.198,0,0,42436.198
KRIW20150611-1,KRIW20150611_104015_V06,2,1.494,1.200,50,0,121.317,6,0,0.140
KRIW20150611-2,KRIW20150611_104957_V06,0,0.483,1.200,23287,0,227430.228,3616,0,39477.340
KRIW20150611-2,KRIW20150611_104957_V06,2,1.494,1.200,23297,0,66614.433,2900,0,6487.058
KRIW20150611-2,KRIW20150611_104957_V06,4,2.505,1.200,11658,0,5814.967,438,0,4149.687
KRIW20150618-1,KRIW20150618_110650_V06,0,0.483,1.200,19164,0,122308.270,3203,0,105280.033
KRIW20150618-1,KRIW20150618_110650_V06,2,1.494,1.200,19179,0,4734.918,437,0,2573.203
KRIW20150618-1,KRIW20150618_110650_V06,4,2.505,1.200,9607,0,3487.064,53,0,2992.182
KRIW20150624-1,KRIW20150624_114133_V06,0,0.483,1.200,1156,0,2373.716,41,0,2014.595
KRIW20150624-1,KRIW20150624_114133_V06,2,1.494,1.200,1153,0,2.394,0,0,2.394
KRIW20150624-1,KRIW20150624_114133_V06,4,2.505,1.200,593,0,2.477,0,0,2.477
KRIW20150627-1,KRIW20150627_113932_V06,0,0.483,1.200,1252,0,2074.512,24,0,1867.019
KRIW20150627-1,KRIW20150627_113932_V06,2,1.494,1.200,1256,0,2.374,0,0,2.374
KRIW20150627-1,KRIW20150627_113932_V06,4,2.505,1.200,624,0,2.365,0,0,2.365
KRIW20150628-1,KRIW20150628_115626_V06,0,0.483,1.200,2445,0,10122.590,184,0,6823.033
KRIW20150628-1,KRIW20150628_115626_V06,2,0.879,1.200,2444,0,5440.330,121,0,4092.925
KRIW20150628-1,KRIW20150628_115626_V06,4,1.318,1.200,2450,0,468.765,28,0,316.488
KRIW20150628-1,KRIW20150628_115626_V06,6,1.802,1.200,1236,0,26.988,0,0,26.988
KRIW20150628-1,KRIW20150628_115626_V06,7,2.417,1.200,1242,0,4.790,0,0,4.790
KRIW20150630-1,KRIW20150630_105231_V06,0,0.483,1.200,7061,0,81528.116,2862,0,14588.517
KRIW20150630-1,KRIW20150630_105231_V06,2,0.879,1.200,7062,0,81155.921,3467,0,5168.858
KRIW20150630-1,KRIW20150630_105231_V06,4,1.318,1.200,7059,1,69843.649,3180,0,4126.304
KRIW20150630-1,KRIW20150630_105231_V06,6,1.802,1.200,3533,1,63057.869,1323,0,2223.983
KRIW20150630-1,KRIW20150630_105231_V06,7,2.417,1.200,3535,0,67038.528,1318,0,1897.614
KRIW20150630-1,KRIW20150630_105231_V06,8,3.120,1.200,3535,0,59995.045,1366,0,482.008
KRIW20150630-1,KRIW20150630_105231_V06,11,3.999,1.200,3543,0,63062.627,1320,0,2326.184
KRIW20150630-1,KRIW20150630_105231_V06,12,5.098,1.200,3541,0,134268.216,1437,0,6156.638
KRIW20150630-1,KRIW20150630_105231_V06,13,6.416,1.200,3554,0,63365.495,1736,0,904.856
