track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMBX20130603-1,KMBX20130603_101838_V06,0,0.483,1.200,9068,0,156858.771,1541,0,89023.820
KMBX20130603-1,KMBX20130603_102817_V06,0,0.483,1.200,12479,0,308636.802,1556,0,200066.847
KMBX20130604-9,KMBX20130604_111848_V06,0,0.483,1.200,2208,0,59758.697,163,0,756.334
KMBX20130604-9,KMBX20130604_111848_V06,4,1.450,1.200,2213,0,45735.063,164,0,468.465
KMBX20130604-10,KMBX20130604_113216_V06,0,0.483,1.200,6599,0,77555.163,1797,0,22701.348
KMBX20130604-10,KMBX20130604_113216_V06,4,1.450,1.200,6599,0,50924.917,3142,0,2540.511
KMBX20130604-10,KMBX20130604_113216_V06,8,2.417,1.200,3300,0,10756.554,759,0,536.963
KMBX20130604-10,KMBX20130604_113216_V06,11,3.384,1.200,3298,0,1116.980,206,0,54.487
KMBX20130604-10,KMBX20130604_113216_V06,14,4.307,1.200,3315,0,757.131,206,0,88.209
KMBX20130605-4,KMBX20130605_105753_V06,0,0.483,1.200,5190,0,8319.670,244,0,271.892
KMBX20130605-4,KMBX20130605_105753_V06,2,1.494,1.200,5192,0,14.274,0,0,14.274
KMBX20130610-13,KMBX20130610_111242_V06,0,0.483,1.200,2873,0,243490.770,757,0,13345.929
KMBX20130610-13,KMBX20130610_111242_V06,2,0.879,1.200,2891,0,250005.023,695,0,7844.602
KMBX20130610-13,KMBX20130610_111242_V06,4,1.318,1.200,2890,0,139649.041,516,0,1721.536
KMBX20130610-13,KMBX20130610_111721_V06,0,0.483,1.200,4598,0,224726.887,897,0,19972.800
KMBX20130610-13,KMBX20130610_111721_V06,2,0.879,1.200,4582,0,218022.468,840,0,6351.022
KMBX20130610-13,KMBX20130610_111721_V06,4,1.318,1.200,4597,0,143992.116,661,0,2136.589
KMBX20130610-13,KMBX20130610_112200_V06,0,0.483,1.200,5400,0,126172.106,822,0,12713.049
KMBX20130610-13,KMBX20130610_112200_V06,2,0.879,1.200,5385,0,193474.559,946,0,5522.423
KMBX20130610-13,KMBX20130610_112200_V06,4,1.318,1.200,5407,0,166435.612,830,0,2459.581
KMBX20130610-2,KMBX20130610_100725_V06,0,0.483,1.200,40119,0,924367.271,12848,0,292390.126
KMBX20130610-2,KMBX20130610_100725_V06,2,0.879,1.200,40128,0,793880.930,14182,0,37889.659
KMBX20130610-2,KMBX20130610_100725_V06,4,1.318,1.200,40127,0,781311.275,15380,0,7658.987
KMBX20130610-2,KMBX20130610_100725_V06,6,1.802,1.200,20074,0,767204.760,7265,0,7305.251
KMBX20130610-2,KMBX20130610_100725_V06,7,2.417,1.200,20087,0,1061878.374,7344,0,63395.726
KMBX20130610-2,KMBX20130610_100725_V06,8,3.120,1.200,20086,1,1668185.580,8357,0,105796.319
KMBX20130610-2,KMBX20130610_100725_V06,9,3.999,1.200,20112,0,1273187.438,9728,0,81421.968
KMBX20130610-2,KMBX20130610_100725_V06,10,5.098,1.200,20164,33,1966295.771,11162,0,214205.454
KMBX20130610-2,KMBX20130610_101205_V06,0,0.483,1.200,54024,0,1019979.032,18926,0,300856.024
KMBX20130610-2,KMBX20130610_101205_V06,2,0.879,1.200,54034,0,794222.298,19929,0,50573.523
KMBX20130610-2,KMBX20130610_101205_V06,4,1.318,1.200,54042,0,798698.152,21500,0,13921.709
KMBX20130610-2,KMBX20130610_101205_V06,6,1.802,1.200,27031,0,761662.396,10477,0,8721.708
KMBX20130610-2,KMBX20130610_101205_V06,7,2.417,1.200,27037,1,840506.305,10865,0,16997.811
KMBX20130610-2,KMBX20130610_101205_V06,8,3.120,1.200,27064,2,1353113.535,12112,0,109669.739
KMBX20130610-2,KMBX20130610_101205_V06,9,3.999,1.200,27095,0,1546946.187,14545,0,113835.237
KMBX20130610-2,KMBX20130610_101205_V06,10,5.098,1.200,27132,13,1975386.530,15424,0,229984.390
KMBX20130610-2,KMBX20130610_101648_V06,0,0.483,1.200,70110,2,1030089.966,24214,1,291931.520
KMBX20130610-2,KMBX20130610_101648_V06,2,0.879,1.200,70114,0,902639.827,24821,0,74185.494
KMBX20130610-2,KMBX20130610_101648_V06,4,1.318,1.200,70130,0,858198.933,27192,0,20184.943
KMBX20130610-2,KMBX20130610_101648_V06,6,1.802,1.200,35074,0,838689.291,13344,0,13644.400
KMBX20130610-2,KMBX20130610_101648_V06,7,2.417,1.200,35091,0,930284.399,13853,0,25735.841
KMBX20130610-2,KMBX20130610_101648_V06,8,3.120,1.200,35123,0,1237548.088,15898,0,63101.907
KMBX20130610-2,KMBX20130610_101648_V06,9,3.999,1.200,35148,1,1641708.268,18519,0,118505.661
KMBX20130610-2,KMBX20130610_101648_V06,10,5.098,1.200,35224,12,2266879.373,19670,1,186346.385
KMBX20130610-1,KMBX20130610_094847_V06,0,0.483,1.200,6266,0,2156641.716,1588,0,165733.850
KMBX20130610-1,KMBX20130610_094847_V06,2,0.879,1.200,6256,0,1486838.654,1895,0,117780.999
KMBX20130610-1,KMBX20130610_094847_V06,4,1.318,1.200,6267,0,401864.691,1885,0,12876.296
KMBX20130610-4,KMBX20130610_101205_V06,0,0.483,1.200,20029,0,110925.880,8199,0,46194.187
KMBX20130610-4,KMBX20130610_101205_V06,2,0.879,1.200,21627,0,115913.808,11942,0,17417.758
KMBX20130610-4,KMBX20130610_101205_V06,4,1.318,1.200,20038,0,115193.477,12646,0,8086.415
KMBX20130610-4,KMBX20130610_101205_V06,6,1.802,1.200,10019,0,129377.356,6094,0,3674.887
KMBX20130610-4,KMBX20130610_101205_V06,7,2.417,1.200,10028,0,185751.512,6433,0,11307.093
KMBX20130610-4,KMBX20130610_101205_V06,8,3.120,1.200,10033,0,255854.241,6345,0,20316.818
KMBX20130610-4,KMBX20130610_101205_V06,9,3.999,1.200,10051,0,389977.578,7060,0,53859.237
KMBX20130610-4,KMBX20130610_101205_V06,10,5.098,1.200,10066,8,678158.640,8040,0,92534.660
KMBX20130610-4,KMBX20130610_101205_V06,11,6.416,1.200,10087,0,454901.145,7204,0,20671.868
KMBX20130610-4,KMBX20130610_101205_V06,12,7.998,1.200,10128,0,118297.795,5771,0,3215.632
KMBX20130610-14,KMBX20130610_111242_V06,0,0.483,1.200,4054,0,31321.262,1623,0,4776.057
KMBX20130610-14,KMBX20130610_111242_V06,2,0.879,1.200,4053,0,38337.591,1803,0,1126.722
KMBX20130610-14,KMBX20130610_111242_V06,4,1.318,1.200,4059,0,46845.074,1821,0,607.065
KMBX20130610-14,KMBX20130610_111242_V06,6,1.802,1.200,2024,0,36867.948,661,0,1479.912
KMBX20130610-14,KMBX20130610_111242_V06,7,2.417,1.200,2025,0,45752.625,774,0,3044.237
KMBX20130610-14,KMBX20130610_111242_V06,8,3.120,1.200,2027,0,25959.417,846,0,380.432
KMBX20130610-14,KMBX20130610_111242_V06,9,3.999,1.200,2030,0,27413.802,980,0,397.548
KMBX20130610-14,KMBX20130610_111242_V06,10,5.098,1.200,2034,0,9417.473,752,0,283.783
KMBX20130610-18,KMBX20130610_112200_V06,0,0.483,1.200,5343,0,81357.874,967,0,47839.246
KMBX20130610-18,KMBX20130610_112200_V06,2,0.879,1.200,5338,0,53397.623,774,0,13677.252
KMBX20130610-18,KMBX20130610_112200_V06,4,1.318,1.200,5345,0,38863.051,875,0,1806.031
KMBX20130610-18,KMBX20130610_112200_V06,6,1.802,1.200,2681,0,23368.674,210,0,1074.996
KMBX20130610-18,KMBX20130610_112200_V06,7,2.417,1.200,2671,0,25614.881,164,0,704.836
KMBX20130610-19,KMBX20130610_113121_V06,0,0.483,1.200,13781,0,152214.413,3630,0,67398.481
KMBX20130610-19,KMBX20130610_113121_V06,2,0.879,1.200,13775,0,90310.583,4507,0,9861.057
KMBX20130610-19,KMBX20130610_113121_V06,4,1.318,1.200,13779,0,83294.879,5932,0,2104.871
KMBX20130610-19,KMBX20130610_113121_V06,6,1.802,1.200,6903,0,111470.351,2735,0,3773.699
KMBX20130610-19,KMBX20130610_113121_V06,7,2.417,1.200,6908,0,152757.995,2989,0,10368.488
KMBX20130610-19,KMBX20130610_113121_V06,8,3.120,1.200,6910,0,160939.874,3039,0,4080.965
KMBX20130610-19,KMBX20130610_113121_V06,9,3.999,1.200,6924,0,191801.558,2933,0,11587.147
KMBX20130610-19,KMBX20130610_113121_V06,10,5.098,1.200,6937,0,37921.186,2453,0,498.975
KMBX20130610-20,KMBX20130610_114518_V06,0,0.483,1.200,19454,0,75581.719,5837,0,35031.126
KMBX20130610-20,KMBX20130610_114518_V06,2,0.879,1.200,19457,0,46683.203,7114,0,5917.812
KMBX20130610-20,KMBX20130610_114518_V06,4,1.318,1.200,19457,0,37938.593,8145,0,1365.215
KMBX20130610-20,KMBX20130610_114518_V06,6,1.802,1.200,9731,0,33285.384,4281,0,439.350
KMBX20130610-20,KMBX20130610_114518_V06,7,2.417,1.200,9738,0,34217.282,4374,0,1002.000
KMBX20130610-20,KMBX20130610_114518_V06,8,3.120,1.200,9743,0,43383.120,4621,0,447.153
KMBX20130610-20,KMBX20130610_114518_V06,9,3.999,1.200,9754,0,48535.040,4658,0,1042.422
KMBX20130610-20,KMBX20130610_114518_V06,10,5.098,1.200,9777,0,163758.273,4663,0,27719.168
KMBX20130610-20,KMBX20130610_114518_V06,11,6.416,1.200,9801,0,55409.015,4688,0,2411.901
KMBX20130610-20,KMBX20130610_114518_V06,12,7.998,1.200,9833,0,40711.550,4574,0,299.110
KMBX20130610-20,KMBX20130610_114518_V06,13,10.020,1.200,9889,0,21935.455,4094,0,226.190
KMBX20130611-1,KMBX20130611_095922_V06,0,0.483,1.200,1678,27,93236.330,146,9,5559.110
KMBX20130611-1,KMBX20130611_095922_V06,2,1.494,1.200,1681,0,576.666,106,0,315.097
KMBX20130611-1,KMBX20130611_095922_V06,4,2.505,1.200,843,0,7.165,0,0,7.165
KMBX20130611-1,KMBX20130611_095922_V06,5,3.516,1.200,844,0,1.817,0,0,1.817
KMBX20130611-2,KMBX20130611_101841_V06,0,0.483,1.200,9550,0,183504.071,411,0,181423.261
KMBX20130611-2,KMBX20130611_101841_V06,2,1.494,1.200,9562,0,637.357,545,0,549.446
KMBX20130611-2,KMBX20130611_101841_V06,4,2.505,1.200,4782,0,40.794,76,0,29.631
KMBX20130611-2,KMBX20130611_101841_V06,5,3.516,1.200,4783,0,27.593,62,0,21.015
KMBX20130611-2,KMBX20130611_101841_V06,6,4.482,1.200,4795,0,30.509,71,0,24.892
KMBX20130613-1,KMBX20130613_100641_V06,0,0.483,1.200,274,0,99119.502,34,0,85824.352
KMBX20130613-1,KMBX20130613_100641_V06,2,1.494,1.200,273,0,5.945,1,0,4.374
KMBX20130613-1,KMBX20130613_100641_V06,4,2.505,1.200,139,0,0.284,0,0,0.284
KMBX20130613-1,KMBX20130613_100641_V06,5,3.516,1.200,136,0,0.279,0,0,0.279
KMBX20130613-2,KMBX20130613_103541_V06,0,0.483,1.200,9871,34,482772.722,447,28,438844.210
KMBX20130613-2,KMBX20130613_103541_V06,2,1.494,1.200,9872,0,1168.483,1000,0,508.950
KMBX20130613-2,KMBX20130613_103541_V06,4,2.505,1.200,4936,0,245.230,70,0,184.205
KMBX20130613-2,KMBX20130613_103541_V06,5,3.516,1.200,4940,0,153.113,49,0,123.193
KMBX20130613-2,KMBX20130613_103541_V06,6,4.482,1.200,4946,0,181.567,74,0,138.780
KMBX20130613-3,KMBX20130613_110442_V06,0,0.483,1.200,9595,0,51163.528,498,0,6388.234
KMBX20130615-1,KMBX20130615_095457_V06,0,0.483,1.200,1472,33,762356.602,28,32,762047.750
KMBX20130615-1,KMBX20130615_095457_V06,2,1.494,1.200,1473,0,25.678,1,0,25.008
KMBX20130615-1,KMBX20130615_095457_V06,4,2.505,1.200,737,0,39.716,2,0,37.838
KMBX20130615-1,KMBX20130615_095457_V06,5,3.516,1.200,736,0,3.002,0,0,3.002
KMBX20130615-2,KMBX20130615_110440_V06,0,0.483,1.200,67,0,3723.516,0,0,3723.516
KMBX20130615-2,KMBX20130615_110440_V06,2,1.494,1.200,69,0,9.000,3,0,3.202
KMBX20130615-2,KMBX20130615_110440_V06,4,2.505,1.200,34,0,17.010,2,0,8.065
KMBX20130615-2,KMBX20130615_111419_V06,0,0.483,1.200,12795,0,34409.006,484,0,32276.011
KMBX20130615-2,KMBX20130615_111419_V06,2,1.494,1.200,12798,0,271.035,99,0,102.107
KMBX20130615-2,KMBX20130615_111419_V06,4,2.505,1.200,6411,0,376.294,54,0,239.494
KMBX20130616-1,KMBX20130616_094132_V06,0,0.483,1.200,1245,21,470159.457,45,20,441415.708
KMBX20130616-1,KMBX20130616_094132_V06,2,1.494,1.200,1244,0,5.336,1,0,4.371
KMBX20130616-1,KMBX20130616_094132_V06,4,2.505,1.200,626,0,16.071,2,0,14.619
KMBX20130616-1,KMBX20130616_094132_V06,5,3.516,1.200,623,0,1.158,0,0,1.158
KMBX20130616-2,KMBX20130616_104145_V06,0,0.483,1.200,11600,0,24624.860,246,0,23779.506
KMBX20130616-2,KMBX20130616_104145_V06,2,1.494,1.200,11610,0,253.734,88,0,121.156
KMBX20130616-2,KMBX20130616_104145_V06,4,2.505,1.200,5821,0,352.014,31,0,280.903
KMBX20130617-1,KMBX20130617_094757_V06,0,0.483,1.200,554,0,5822.971,148,0,710.163
KMBX20130617-1,KMBX20130617_094757_V06,2,1.494,1.200,556,0,169.307,23,0,24.725
KMBX20130617-8,KMBX20130617_103619_V06,0,0.483,1.200,10687,0,69612.065,2169,0,20535.978
KMBX20130617-8,KMBX20130617_103619_V06,2,1.494,1.200,10699,0,36893.282,1263,0,37.178
KMBX20130617-8,KMBX20130617_103619_V06,4,2.505,1.200,5350,0,6078.815,440,0,46.870
KMBX20130617-8,KMBX20130617_103619_V06,5,3.516,1.200,5358,0,75.447,133,0,19.528
KMBX20130617-8,KMBX20130617_103619_V06,6,4.482,1.200,5358,0,8.580,32,0,6.298
KMBX20130617-8,KMBX20130617_104558_V06,0,0.483,1.200,5366,0,57606.469,1437,0,20296.897
KMBX20130617-8,KMBX20130617_104558_V06,2,1.494,1.200,5370,0,25174.782,1071,0,34.625
KMBX20130617-8,KMBX20130617_104558_V06,4,2.505,1.200,2693,0,3146.964,402,0,40.936
KMBX20130617-8,KMBX20130617_104558_V06,5,3.516,1.200,2695,0,20.309,28,0,7.888
KMBX20130617-8,KMBX20130617_104558_V06,6,4.482,1.200,2694,0,3.548,4,0,3.162
KMBX20130617-8,KMBX20130617_105754_V06,0,0.483,1.200,3767,1,71734.339,969,1,49698.950
KMBX20130617-8,KMBX20130617_105754_V06,2,1.494,1.200,3767,0,15233.916,818,0,112.989
KMBX20130617-8,KMBX20130617_105754_V06,4,2.505,1.200,1890,0,917.579,292,0,55.425
KMBX20130617-8,KMBX20130617_105754_V06,5,3.516,1.200,1882,0,8.842,4,0,6.798
KMBX20130617-8,KMBX20130617_105754_V06,6,4.482,1.200,1890,0,2.658,1,0,1.846
KMBX20130621-1,KMBX20130621_100940_V06,0,0.483,1.200,12656,0,23919.387,1916,0,16810.390
KMBX20130621-1,KMBX20130621_100940_V06,2,1.450,1.200,12670,0,16.533,7,0,14.917
KMBX20130621-1,KMBX20130621_100940_V06,4,2.417,1.200,6332,0,12.688,0,0,12.688
KMBX20130621-1,KMBX20130621_100940_V06,5,3.384,1.200,6345,0,12.740,0,0,12.740
KMBX20130621-2,KMBX20130621_115309_V06,0,0.483,1.200,3019,0,7320.592,547,0,6137.976
KMBX20130621-2,KMBX20130621_115309_V06,2,0.879,1.200,3019,0,695.793,335,0,586.501
KMBX20130621-2,KMBX20130621_115309_V06,4,1.318,1.200,3025,0,26.374,62,0,15.420
KMBX20130621-2,KMBX20130621_115309_V06,6,1.802,1.200,1515,0,2.815,1,0,2.714
KMBX20130621-2,KMBX20130621_115309_V06,7,2.417,1.200,1516,0,2.725,4,0,2.199
KMBX20130621-2,KMBX20130621_115309_V06,8,3.120,1.200,1520,0,0.885,0,0,0.885
KMBX20130621-2,KMBX20130621_115309_V06,9,3.999,1.200,1517,0,0.886,0,0,0.886
KMBX20130621-2,KMBX20130621_115309_V06,10,5.098,1.200,1524,0,0.893,0,0,0.893
KMBX20130621-2,KMBX20130621_115309_V06,11,6.416,1.200,1522,0,0.895,0,0,0.895
KMBX20130622-6,KMBX20130622_120529_V06,0,0.483,1.200,3340,0,16923.945,306,0,14993.809
KMBX20130622-6,KMBX20130622_120529_V06,2,0.879,1.200,3346,0,505.999,166,0,372.075
KMBX20130622-6,KMBX20130622_120529_V06,4,1.318,1.200,3339,0,226.284,61,0,174.610
KMBX20130622-6,KMBX20130622_120529_V06,6,1.802,1.200,1680,0,38.014,3,0,35.324
KMBX20130622-6,KMBX20130622_120529_V06,7,2.417,1.200,1681,0,57.045,7,0,46.943
KMBX20130622-6,KMBX20130622_120529_V06,8,3.120,1.200,1679,0,18.780,0,0,18.780
KMBX20130622-6,KMBX20130622_120529_V06,9,3.999,1.200,1691,0,50.096,8,0,37.065
KMBX20130622-6,KMBX20130622_120902_V06,0,0.483,1.200,5308,0,46214.398,571,0,43515.736
KMBX20130622-6,KMBX20130622_120902_V06,2,0.879,1.200,5310,0,722.770,227,0,526.118
KMBX20130622-6,KMBX20130622_120902_V06,4,1.318,1.200,5311,0,500.395,157,0,390.983
KMBX20130622-6,KMBX20130622_120902_V06,6,1.802,1.200,2634,0,103.903,24,0,66.882
KMBX20130622-6,KMBX20130622_120902_V06,7,2.417,1.200,2644,0,89.769,11,0,76.721
KMBX20130622-6,KMBX20130622_120902_V06,8,3.120,1.200,2640,0,14.914,1,0,13.983
KMBX20130622-6,KMBX20130622_120902_V06,9,3.999,1.200,2618,0,68.941,13,0,54.593
KMBX20130623-5,KMBX20130623_103915_V06,0,0.483,1.200,11658,0,25764.600,1388,0,17926.262
KMBX20130623-5,KMBX20130623_103915_V06,2,0.879,1.200,11657,0,2480.445,482,0,1763.041
KMBX20130623-5,KMBX20130623_103915_V06,4,1.318,1.200,11655,0,19.941,3,0,18.281
KMBX20130623-5,KMBX20130623_103915_V06,6,1.802,1.200,5847,0,12.746,0,0,12.746
KMBX20130623-5,KMBX20130623_103915_V06,7,2.417,1.200,5858,0,12.786,0,0,12.786
KMBX20130623-5,KMBX20130623_103915_V06,8,3.120,1.200,5847,0,24.818,2,0,12.767
KMBX20130623-5,KMBX20130623_104248_V06,0,0.483,1.200,15742,0,33616.785,1942,0,19812.619
KMBX20130623-5,KMBX20130623_104248_V06,2,0.879,1.200,15737,0,2617.694,601,0,1734.083
KMBX20130623-5,KMBX20130623_104248_V06,4,1.318,1.200,16189,0,40.473,18,0,31.573
KMBX20130623-5,KMBX20130623_104248_V06,6,1.802,1.200,7873,0,18.145,0,0,18.145
KMBX20130623-5,KMBX20130623_104248_V06,7,2.417,1.200,7889,0,17.288,0,0,17.288
KMBX20130623-5,KMBX20130623_104248_V06,8,3.120,1.200,7897,0,17.312,0,0,17.312
KMBX20130623-5,KMBX20130623_104620_V06,0,0.483,1.200,17476,0,27023.439,2107,0,17884.507
KMBX20130623-5,KMBX20130623_104620_V06,2,0.879,1.200,17485,0,3713.920,795,0,2501.497
KMBX20130623-5,KMBX20130623_104620_V06,4,1.318,1.200,17491,0,46.715,15,0,26.284
KMBX20130623-5,KMBX20130623_104620_V06,6,1.802,1.200,8749,0,21.305,0,0,21.305
KMBX20130623-5,KMBX20130623_104620_V06,7,2.417,1.200,8756,0,19.338,0,0,19.338
KMBX20130623-5,KMBX20130623_104620_V06,8,3.120,1.200,8764,0,19.386,0,0,19.386
KMBX20130623-5,KMBX20130623_104951_V06,0,0.483,1.200,17892,0,27908.586,2351,0,17647.508
KMBX20130623-5,KMBX20130623_104951_V06,2,0.879,1.200,17908,0,4315.443,849,0,2836.370
KMBX20130623-5,KMBX20130623_104951_V06,4,1.318,1.200,17913,0,35.016,17,0,26.612
KMBX20130623-5,KMBX20130623_104951_V06,6,1.802,1.200,8944,0,22.641,1,0,21.952
KMBX20130623-5,KMBX20130623_104951_V06,7,2.417,1.200,8970,0,19.306,0,0,19.306
KMBX20130623-5,KMBX20130623_104951_V06,8,3.120,1.200,8971,0,19.329,0,0,19.329
KMBX20130623-5,KMBX20130623_105322_V06,0,0.483,1.200,20092,0,29473.747,2753,0,18233.122
KMBX20130623-5,KMBX20130623_105322_V06,2,0.879,1.200,20115,0,5144.240,950,0,3400.188
KMBX20130623-5,KMBX20130623_105322_V06,4,1.318,1.200,20115,0,42.332,13,0,36.424
KMBX20130623-5,KMBX20130623_105322_V06,6,1.802,1.200,10058,0,34.799,2,0,27.265
