track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMAX20230602_113923_V06,-57.803,0.052,384.695,447.025,5.591,-122.210,41.418,2795.643,84837.406,20230602_043923,479075,5,86167,0
1,KMAX20230603_114204_V06,-54.701,0.243,384.763,447.397,7.490,-122.209,41.416,3744.783,85015.723,20230603_044204,479073,1,71326,0
5,KMAX20230603_123318_V06,-3.468,0.071,293.265,331.148,18.843,-122.757,41.941,9421.257,15934.045,20230603_053318,479074,0,121375,0
1,KMAX20230606_113843_V06,-57.001,0.098,384.230,449.574,8.193,-122.212,41.407,4096.273,85830.002,20230606_043843,479074,0,72518,0
3,KMAX20230606_132117_V06,45.566,0.150,385.322,447.421,6.887,-122.206,41.416,3443.686,85165.958,20230606_062117,479078,3,70102,0
1,KMAX20230607_121202_V06,-23.404,0.226,355.519,314.712,35.378,-122.381,42.014,17689.137,28717.436,20230607_051202,479080,6,118206,1
1,KMAX20230607_121807_V06,-17.321,0.253,356.183,312.717,41.207,-122.377,42.023,20603.625,28802.234,20230607_051807,479062,19,116567,0
1,KMAX20230607_122412_V06,-11.237,-1.000,356.755,311.000,47.572,-122.373,42.031,23786.223,28905.639,20230607_052412,479072,32,116228,1
1,KMAX20230607_123017_V06,-5.154,0.055,349.736,312.750,40.525,-122.416,42.023,20262.445,25672.337,20230607_053017,479066,17,114910,0
5,KMAX20230607_121807_V06,-17.321,0.086,417.012,96.078,39.533,-121.999,42.997,19766.708,117554.173,20230607_051807,479062,19,116567,0
3,KMAX20230608_121337_V06,-21.575,0.213,367.195,97.741,53.221,-122.304,42.991,26610.569,106564.429,20230608_051337,479077,0,80872,0
6,KMAX20230608_122352_V06,-11.325,0.053,210.726,107.649,12.521,-123.263,42.946,6260.590,106029.219,20230608_052352,479072,1,75468,0
5,KMAX20230609_113802_V06,-56.948,0.063,480.015,316.939,11.046,-121.630,42.000,5523.087,90404.995,20230609_043802,479084,15,99113,0
1,KMAX20230611_113733_V06,-57.116,0.136,384.534,446.980,5.242,-122.211,41.418,2621.058,84777.723,20230611_043733,479072,3,90381,0
1,KMAX20230612_120339_V06,-30.911,0.054,382.676,445.554,5.781,-122.222,41.425,2890.574,83697.512,20230612_050339,479074,5,84083,0
1,KMAX20230614_114344_V06,-50.722,0.172,382.311,445.699,5.568,-122.224,41.424,2783.895,83671.207,20230614_044344,479072,10,78356,0
1,KMAX20230614_120419_V06,-30.138,0.145,382.175,444.619,12.985,-122.225,41.429,6492.253,83167.616,20230614_050419,479078,22,67502,4
1,KMAX20230616_114339_V06,-50.838,0.345,384.508,449.227,8.520,-122.211,41.408,4260.157,85747.061,20230616_044339,479076,4,58575,1
1,KMAX20230616_120522_V06,-29.121,0.233,384.560,449.506,13.355,-122.210,41.407,6677.346,85881.189,20230616_050522,479075,2,52201,0
4,KMAX20230616_123559_V06,1.496,0.177,383.898,448.494,8.086,-122.214,41.412,4043.154,85277.922,20230616_053559,479076,2,47074,0
4,KMAX20230616_124613_V06,11.729,0.193,383.994,448.415,15.020,-122.214,41.412,7509.864,85267.376,20230616_054613,479079,4,47636,2
4,KMAX20230616_130644_V06,32.246,-1.000,384.175,448.267,29.935,-122.213,41.413,14967.465,85247.498,20230616_060644,479078,5,48719,0
4,KMAX20230616_131659_V06,42.496,0.137,384.800,448.699,8.490,-122.209,41.411,4245.077,85589.872,20230616_061659,479070,5,50456,0
4,KMAX20230616_132714_V06,52.746,0.214,384.604,446.764,16.711,-122.210,41.419,8355.475,84701.442,20230616_062714,479071,2,53614,0
3,KMAX20230616_121538_V06,-18.854,0.077,313.042,330.853,28.387,-122.637,41.942,14193.727,16748.119,20230616_051538,479075,9,47494,5
8,KMAX20230616_131659_V06,42.496,0.057,310.603,299.554,23.829,-122.652,42.083,11914.577,5306.193,20230616_061659,479070,5,50456,0
1,KMAX20230617_114208_V06,-52.422,0.065,383.947,449.811,8.305,-122.214,41.406,4152.428,85863.802,20230617_044208,479079,2,69154,0
1,KMAX20230618_113846_V06,-55.890,0.482,383.036,447.355,8.358,-122.220,41.417,4179.094,84570.076,20230618_043846,479077,3,82575,1
1,KMAX20230618_114901_V06,-45.640,0.277,383.256,448.105,14.391,-122.218,41.413,7195.457,84950.706,20230618_044901,479077,2,82640,0
1,KMAX20230618_120930_V06,-25.156,-1.000,383.670,449.523,27.555,-122.216,41.407,13777.366,85670.503,20230618_050930,479077,1,80448,0
1,KMAX20230618_122103_V06,-13.606,0.051,384.075,448.444,7.253,-122.213,41.412,3626.417,85300.001,20230618_052103,479076,0,78691,0
1,KMAX20230618_123118_V06,-3.356,-1.000,384.075,448.444,23.550,-122.213,41.412,11775.167,85300.001,20230618_053118,479079,4,78033,3
1,KMAX20230618_124133_V06,6.894,0.064,384.434,447.489,7.548,-122.211,41.416,3773.972,84973.459,20230618_054133,479076,6,74843,0
6,KMAX20230618_133220_V06,57.677,0.115,383.966,447.013,4.391,-122.214,41.418,2195.417,84650.816,20230618_063220,479078,4,59958,0
6,KMAX20230618_134217_V06,67.627,0.053,384.290,447.079,12.726,-122.212,41.418,6363.166,84759.901,20230618_064217,479079,1,63957,0
1,KMAX20230619_113458_V06,-59.824,0.230,384.168,446.979,3.958,-122.213,41.418,1978.853,84686.331,20230619_043458,479079,4,120432,0
1,KMAX20230619_113956_V06,-54.857,0.089,384.187,446.864,9.885,-122.213,41.419,4942.311,84641.084,20230619_043956,479073,4,121381,0
10,KMAX20230619_123918_V06,4.509,0.130,271.053,390.001,19.054,-122.890,41.676,9527.161,47270.912,20230619_053918,479075,13,126838,3
1,KMAX20230620_113645_V06,-58.208,0.150,384.396,447.846,6.232,-122.211,41.414,3115.904,85119.065,20230620_043645,479074,10,47773,4
1,KMAX20230621_114208_V06,-53.025,0.297,384.039,446.904,4.393,-122.213,41.419,2196.360,84621.659,20230621_044208,479075,0,43086,0
