track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KJKL20190605-3,KJKL20190605_092549_V06,0,0.483,1.200,10926,12,42688.378,1920,2,9904.618
KJKL20190605-3,KJKL20190605_092549_V06,2,0.879,1.200,10926,7,44018.778,1502,0,5975.726
KJKL20190605-3,KJKL20190605_092549_V06,4,1.318,1.200,10932,1,22821.428,1514,0,3204.847
KJKL20190605-3,KJKL20190605_092549_V06,6,1.802,1.200,5468,0,10148.937,1043,0,1473.114
KJKL20190605-3,KJKL20190605_092549_V06,9,2.417,1.200,5469,0,3931.403,1284,0,731.986
KJKL20190605-3,KJKL20190605_092549_V06,10,3.120,1.200,5472,0,3302.525,1347,0,418.528
KJKL20190605-3,KJKL20190605_092549_V06,11,3.999,1.200,5475,0,2272.284,1364,0,229.095
KJKL20190605-3,KJKL20190605_092549_V06,12,5.098,1.200,5480,0,5562.837,1409,0,153.086
KJKL20190605-3,KJKL20190605_092549_V06,13,6.416,1.200,5496,4,6805.870,1549,0,93.803
KJKL20190605-3,KJKL20190605_092549_V06,14,7.998,1.200,5528,3,6449.243,1439,0,175.032
KJKL20190605-3,KJKL20190605_092549_V06,15,10.020,1.200,5548,12,10133.356,1423,0,175.050
KJKL20190605-3,KJKL20190605_093130_V06,0,0.483,1.200,25713,0,24492.346,4837,0,10218.913
KJKL20190605-3,KJKL20190605_093130_V06,2,0.879,1.200,25715,0,19746.104,3925,0,7946.940
KJKL20190605-3,KJKL20190605_093130_V06,4,1.318,1.200,25722,1,13095.487,3776,0,4532.074
KJKL20190605-3,KJKL20190605_093130_V06,6,1.802,1.200,12862,1,7714.642,2817,0,2003.293
KJKL20190605-3,KJKL20190605_093130_V06,9,2.417,1.200,12871,21,4679.956,3254,0,940.373
KJKL20190605-3,KJKL20190605_093130_V06,10,3.120,1.200,12880,9,5295.132,3360,0,574.056
KJKL20190605-3,KJKL20190605_093130_V06,11,3.999,1.200,12899,23,6253.678,3372,0,289.497
KJKL20190605-3,KJKL20190605_093130_V06,12,5.098,1.200,12925,49,9629.671,3434,0,447.715
KJKL20190605-3,KJKL20190605_093130_V06,13,6.416,1.200,12951,79,9744.030,3418,0,187.144
KJKL20190605-3,KJKL20190605_093130_V06,14,7.998,1.200,12998,100,13820.731,3469,0,103.778
KJKL20190605-3,KJKL20190605_093655_V06,0,0.483,1.200,21772,195,23868.934,6305,23,4357.435
