filename,local_time
KFSD20180601_094926_V06,20180601_044926
KFSD20180601_100900_V06,20180601_050900
KFSD20180601_101846_V06,20180601_051846
KFSD20180601_102833_V06,20180601_052833
KFSD20180601_103820_V06,20180601_053820
KFSD20180601_104806_V06,20180601_054806
KFSD20180601_110740_V06,20180601_060740
KFSD20180601_111726_V06,20180601_061726
KFSD20180601_112713_V06,20180601_062713
KFSD20180601_113700_V06,20180601_063700
KFSD20180601_114646_V06,20180601_064646
KFSD20180601_120620_V06,20180601_070620
KFSD20180601_121606_V06,20180601_071606
KFSD20180602_095236_V06,20180602_045236
KFSD20180602_100303_V06,20180602_050303
KFSD20180602_100803_V06,20180602_050803
KFSD20180602_101302_V06,20180602_051302
KFSD20180602_101749_V06,20180602_051749
KFSD20180602_102235_V06,20180602_052235
KFSD20180602_102708_V06,20180602_052708
KFSD20180602_103141_V06,20180602_053141
KFSD20180602_103614_V06,20180602_053614
KFSD20180602_104046_V06,20180602_054046
KFSD20180602_104519_V06,20180602_054519
KFSD20180602_104952_V06,20180602_054952
KFSD20180602_105424_V06,20180602_055424
KFSD20180602_110303_V06,20180602_060303
KFSD20180602_110722_V06,20180602_060722
KFSD20180602_111141_V06,20180602_061141
KFSD20180602_111600_V06,20180602_061600
KFSD20180602_112020_V06,20180602_062020
KFSD20180602_112439_V06,20180602_062439
KFSD20180602_112858_V06,20180602_062858
KFSD20180602_113318_V06,20180602_063318
KFSD20180602_113737_V06,20180602_063737
KFSD20180602_114157_V06,20180602_064157
KFSD20180602_114616_V06,20180602_064616
KFSD20180602_115035_V06,20180602_065035
KFSD20180602_115453_V06,20180602_065453
KFSD20180602_120332_V06,20180602_070332
KFSD20180602_120751_V06,20180602_070751
KFSD20180602_121210_V06,20180602_071210
KFSD20180602_121630_V06,20180602_071630
KFSD20180603_100329_V06,20180603_050329
KFSD20180603_101316_V06,20180603_051316
KFSD20180603_102302_V06,20180603_052302
KFSD20180603_103249_V06,20180603_053249
KFSD20180603_104236_V06,20180603_054236
KFSD20180603_110209_V06,20180603_060209
KFSD20180603_111156_V06,20180603_061156
KFSD20180603_112143_V06,20180603_062143
KFSD20180603_113129_V06,20180603_063129
KFSD20180603_114116_V06,20180603_064116
KFSD20180603_120049_V06,20180603_070049
KFSD20180603_121036_V06,20180603_071036
KFSD20180604_094714_V06,20180604_044714
KFSD20180604_100648_V06,20180604_050648
KFSD20180604_101635_V06,20180604_051635
KFSD20180604_102622_V06,20180604_052622
KFSD20180604_103608_V06,20180604_053608
KFSD20180604_104555_V06,20180604_054555
KFSD20180604_104908_V06,20180604_054908
KFSD20180604_105221_V06,20180604_055221
KFSD20180604_105534_V06,20180604_055534
KFSD20180604_110159_V06,20180604_060159
KFSD20180604_110511_V06,20180604_060511
KFSD20180604_110823_V06,20180604_060823
KFSD20180604_111137_V06,20180604_061137
KFSD20180604_111450_V06,20180604_061450
KFSD20180604_111803_V06,20180604_061803
KFSD20180604_112117_V06,20180604_062117
KFSD20180604_112430_V06,20180604_062430
KFSD20180604_112743_V06,20180604_062743
KFSD20180604_113056_V06,20180604_063056
KFSD20180604_113409_V06,20180604_063409
KFSD20180604_113722_V06,20180604_063722
KFSD20180604_114035_V06,20180604_064035
KFSD20180604_114348_V06,20180604_064348
KFSD20180604_114701_V06,20180604_064701
KFSD20180604_115014_V06,20180604_065014
KFSD20180604_115328_V06,20180604_065328
KFSD20180604_115641_V06,20180604_065641
KFSD20180604_120307_V06,20180604_070307
KFSD20180604_120619_V06,20180604_070619
KFSD20180604_120933_V06,20180604_070933
KFSD20180604_121246_V06,20180604_071246
KFSD20180604_121558_V06,20180604_071558
KFSD20180605_094724_V06,20180605_044724
KFSD20180605_095037_V06,20180605_045037
KFSD20180605_095350_V06,20180605_045350
KFSD20180605_100017_V06,20180605_050017
KFSD20180605_100330_V06,20180605_050330
KFSD20180605_100642_V06,20180605_050642
KFSD20180605_100954_V06,20180605_050954
KFSD20180605_101309_V06,20180605_051309
KFSD20180605_101622_V06,20180605_051622
KFSD20180605_101935_V06,20180605_051935
KFSD20180605_102248_V06,20180605_052248
KFSD20180605_102601_V06,20180605_052601
KFSD20180605_102915_V06,20180605_052915
KFSD20180605_103227_V06,20180605_053227
KFSD20180605_103540_V06,20180605_053540
KFSD20180605_103853_V06,20180605_053853
KFSD20180605_104207_V06,20180605_054207
KFSD20180605_104520_V06,20180605_054520
KFSD20180605_104833_V06,20180605_054833
KFSD20180605_105146_V06,20180605_055146
KFSD20180605_105459_V06,20180605_055459
KFSD20180605_110126_V06,20180605_060126
KFSD20180605_110439_V06,20180605_060439
KFSD20180605_110752_V06,20180605_060752
KFSD20180605_111105_V06,20180605_061105
KFSD20180605_111418_V06,20180605_061418
KFSD20180605_111731_V06,20180605_061731
KFSD20180605_112044_V06,20180605_062044
KFSD20180605_112357_V06,20180605_062357
KFSD20180605_112711_V06,20180605_062711
KFSD20180605_113024_V06,20180605_063024
KFSD20180605_113337_V06,20180605_063337
KFSD20180605_113650_V06,20180605_063650
KFSD20180605_114003_V06,20180605_064003
KFSD20180605_114316_V06,20180605_064316
KFSD20180605_114628_V06,20180605_064628
KFSD20180605_114940_V06,20180605_064940
KFSD20180605_115253_V06,20180605_065253
KFSD20180605_115607_V06,20180605_065607
KFSD20180605_120233_V06,20180605_070233
KFSD20180605_120546_V06,20180605_070546
KFSD20180605_120859_V06,20180605_070859
KFSD20180605_121212_V06,20180605_071212
KFSD20180605_121525_V06,20180605_071525
KFSD20180606_095047_V06,20180606_045047
KFSD20180606_100234_V06,20180606_050234
KFSD20180606_100727_V06,20180606_050727
KFSD20180606_101139_V06,20180606_051139
KFSD20180606_101553_V06,20180606_051553
KFSD20180606_102047_V06,20180606_052047
KFSD20180606_102541_V06,20180606_052541
KFSD20180606_103021_V06,20180606_053021
