filename,local_time
KOHX20190601_093041_V06,20190601_043041
KOHX20190601_094023_V06,20190601_044023
KOHX20190601_095006_V06,20190601_045006
KOHX20190601_100931_V06,20190601_050931
KOHX20190601_101913_V06,20190601_051913
KOHX20190601_102856_V06,20190601_052856
KOHX20190601_103839_V06,20190601_053839
KOHX20190601_104821_V06,20190601_054821
KOHX20190601_110744_V06,20190601_060744
KOHX20190601_111727_V06,20190601_061727
KOHX20190601_112710_V06,20190601_062710
KOHX20190601_113652_V06,20190601_063652
KOHX20190601_114635_V06,20190601_064635
KOHX20190602_093056_V06,20190602_043056
KOHX20190602_093639_V06,20190602_043639
KOHX20190602_094237_V06,20190602_044237
KOHX20190602_094820_V06,20190602_044820
KOHX20190602_100121_V06,20190602_050121
KOHX20190602_100828_V06,20190602_050828
KOHX20190602_101528_V06,20190602_051528
KOHX20190602_102242_V06,20190602_052242
KOHX20190602_102920_V06,20190602_052920
KOHX20190602_103558_V06,20190602_053558
KOHX20190602_104312_V06,20190602_054312
KOHX20190602_105027_V06,20190602_055027
KOHX20190602_110456_V06,20190602_060456
KOHX20190602_111212_V06,20190602_061212
KOHX20190602_111927_V06,20190602_061927
KOHX20190602_112642_V06,20190602_062642
KOHX20190602_113357_V06,20190602_063357
KOHX20190602_113941_V06,20190602_063941
KOHX20190602_114524_V06,20190602_064524
KOHX20190602_115106_V06,20190602_065106
KOHX20190603_092950_V06,20190603_042950
KOHX20190603_093933_V06,20190603_043933
KOHX20190603_094915_V06,20190603_044915
KOHX20190603_100839_V06,20190603_050839
KOHX20190603_101822_V06,20190603_051822
KOHX20190603_102804_V06,20190603_052804
KOHX20190603_103746_V06,20190603_053746
KOHX20190603_104727_V06,20190603_054727
KOHX20190603_110651_V06,20190603_060651
KOHX20190603_111633_V06,20190603_061633
KOHX20190603_112615_V06,20190603_062615
KOHX20190603_113556_V06,20190603_063556
KOHX20190603_114538_V06,20190603_064538
KOHX20190604_093057_V06,20190604_043057
KOHX20190604_093625_V06,20190604_043625
KOHX20190604_094152_V06,20190604_044152
KOHX20190604_094719_V06,20190604_044719
KOHX20190604_095246_V06,20190604_045246
KOHX20190604_100328_V06,20190604_050328
KOHX20190604_100850_V06,20190604_050850
KOHX20190604_101319_V06,20190604_051319
KOHX20190604_101748_V06,20190604_051748
KOHX20190604_102221_V06,20190604_052221
KOHX20190604_102649_V06,20190604_052649
KOHX20190604_103117_V06,20190604_053117
KOHX20190604_103546_V06,20190604_053546
KOHX20190604_104015_V06,20190604_054015
KOHX20190604_104444_V06,20190604_054444
KOHX20190604_104908_V06,20190604_054908
KOHX20190604_105332_V06,20190604_055332
KOHX20190604_110219_V06,20190604_060219
KOHX20190604_110643_V06,20190604_060643
KOHX20190604_111107_V06,20190604_061107
KOHX20190604_111531_V06,20190604_061531
KOHX20190604_111955_V06,20190604_061955
KOHX20190604_112419_V06,20190604_062419
KOHX20190604_112843_V06,20190604_062843
KOHX20190604_113308_V06,20190604_063308
KOHX20190604_113732_V06,20190604_063732
KOHX20190604_114156_V06,20190604_064156
KOHX20190604_114620_V06,20190604_064620
KOHX20190604_115044_V06,20190604_065044
KOHX20190604_115507_V06,20190604_065507
KOHX20190605_093440_V06,20190605_043440
KOHX20190605_094048_V06,20190605_044048
KOHX20190605_094711_V06,20190605_044711
KOHX20190605_100030_V06,20190605_050030
KOHX20190605_100718_V06,20190605_050718
KOHX20190605_101406_V06,20190605_051406
KOHX20190605_102053_V06,20190605_052053
KOHX20190605_102609_V06,20190605_052609
KOHX20190605_103125_V06,20190605_053125
KOHX20190605_103640_V06,20190605_053640
KOHX20190605_104310_V06,20190605_054310
KOHX20190605_104912_V06,20190605_054912
KOHX20190605_110059_V06,20190605_060059
KOHX20190605_110753_V06,20190605_060753
KOHX20190605_111441_V06,20190605_061441
KOHX20190605_112129_V06,20190605_062129
KOHX20190605_112817_V06,20190605_062817
KOHX20190605_113504_V06,20190605_063504
KOHX20190605_114151_V06,20190605_064151
KOHX20190605_114838_V06,20190605_064838
KOHX20190606_092859_V06,20190606_042859
KOHX20190606_093504_V06,20190606_043504
KOHX20190606_094109_V06,20190606_044109
KOHX20190606_094714_V06,20190606_044714
KOHX20190606_095318_V06,20190606_045318
KOHX20190606_100529_V06,20190606_050529
KOHX20190606_101149_V06,20190606_051149
KOHX20190606_101825_V06,20190606_051825
KOHX20190606_102500_V06,20190606_052500
KOHX20190606_103136_V06,20190606_053136
KOHX20190606_103811_V06,20190606_053811
KOHX20190606_104447_V06,20190606_054447
KOHX20190606_105131_V06,20190606_055131
KOHX20190606_110431_V06,20190606_060431
KOHX20190606_111100_V06,20190606_061100
KOHX20190606_111727_V06,20190606_061727
KOHX20190606_112355_V06,20190606_062355
KOHX20190606_113024_V06,20190606_063024
KOHX20190606_113628_V06,20190606_063628
KOHX20190606_114233_V06,20190606_064233
KOHX20190606_114838_V06,20190606_064838
KOHX20190607_093153_V06,20190607_043153
KOHX20190607_093852_V06,20190607_043852
KOHX20190607_094551_V06,20190607_044551
KOHX20190607_095243_V06,20190607_045243
KOHX20190607_100629_V06,20190607_050629
KOHX20190607_101325_V06,20190607_051325
KOHX20190607_102025_V06,20190607_052025
KOHX20190607_102725_V06,20190607_052725
KOHX20190607_103424_V06,20190607_053424
KOHX20190607_104124_V06,20190607_054124
KOHX20190607_104817_V06,20190607_054817
KOHX20190607_110210_V06,20190607_060210
KOHX20190607_110910_V06,20190607_060910
KOHX20190607_111611_V06,20190607_061611
KOHX20190607_112310_V06,20190607_062310
KOHX20190607_113010_V06,20190607_063010
KOHX20190607_113704_V06,20190607_063704
KOHX20190607_114358_V06,20190607_064358
KOHX20190607_115058_V06,20190607_065058
KOHX20190608_092855_V06,20190608_042855
KOHX20190608_093549_V06,20190608_043549
KOHX20190608_094235_V06,20190608_044235
KOHX20190608_094922_V06,20190608_044922
KOHX20190608_100256_V06,20190608_050256
KOHX20190608_100943_V06,20190608_050943
KOHX20190608_101630_V06,20190608_051630
KOHX20190608_102316_V06,20190608_052316
KOHX20190608_103003_V06,20190608_053003
KOHX20190608_103650_V06,20190608_053650
KOHX20190608_104337_V06,20190608_054337
KOHX20190608_105025_V06,20190608_055025
KOHX20190608_110358_V06,20190608_060358
KOHX20190608_111045_V06,20190608_061045
KOHX20190608_111732_V06,20190608_061732
KOHX20190608_112419_V06,20190608_062419
KOHX20190608_113106_V06,20190608_063106
KOHX20190608_113753_V06,20190608_063753
KOHX20190608_114439_V06,20190608_064439
KOHX20190608_115127_V06,20190608_065127
KOHX20190609_093103_V06,20190609_043103
KOHX20190609_093750_V06,20190609_043750
KOHX20190609_094437_V06,20190609_044437
KOHX20190609_095124_V06,20190609_045124
KOHX20190609_100458_V06,20190609_050458
KOHX20190609_101145_V06,20190609_051145
KOHX20190609_101831_V06,20190609_051831
KOHX20190609_102518_V06,20190609_052518
KOHX20190609_103212_V06,20190609_053212
KOHX20190609_103905_V06,20190609_053905
KOHX20190609_104550_V06,20190609_054550
KOHX20190609_105234_V06,20190609_055234
KOHX20190609_110546_V06,20190609_060546
KOHX20190609_111215_V06,20190609_061215
KOHX20190609_111851_V06,20190609_061851
KOHX20190609_112527_V06,20190609_062527
KOHX20190609_113147_V06,20190609_063147
KOHX20190609_113807_V06,20190609_063807
KOHX20190609_114429_V06,20190609_064429
KOHX20190609_115033_V06,20190609_065033
KOHX20190610_092944_V06,20190610_042944
KOHX20190610_093422_V06,20190610_043422
KOHX20190610_093900_V06,20190610_043900
KOHX20190610_094339_V06,20190610_044339
KOHX20190610_094817_V06,20190610_044817
KOHX20190610_095304_V06,20190610_045304
KOHX20190610_100227_V06,20190610_050227
KOHX20190610_100712_V06,20190610_050712
KOHX20190610_101150_V06,20190610_051150
KOHX20190610_101630_V06,20190610_051630
KOHX20190610_102115_V06,20190610_052115
KOHX20190610_102553_V06,20190610_052553
KOHX20190610_103038_V06,20190610_053038
KOHX20190610_103524_V06,20190610_053524
KOHX20190610_104009_V06,20190610_054009
KOHX20190610_104454_V06,20190610_054454
KOHX20190610_104939_V06,20190610_054939
KOHX20190610_105424_V06,20190610_055424
KOHX20190610_110354_V06,20190610_060354
KOHX20190610_110840_V06,20190610_060840
KOHX20190610_111324_V06,20190610_061324
KOHX20190610_111809_V06,20190610_061809
KOHX20190610_112254_V06,20190610_062254
KOHX20190610_112740_V06,20190610_062740
KOHX20190610_113224_V06,20190610_063224
KOHX20190610_113709_V06,20190610_063709
KOHX20190610_114154_V06,20190610_064154
KOHX20190610_114639_V06,20190610_064639
KOHX20190610_115124_V06,20190610_065124
KOHX20190611_093037_V06,20190611_043037
KOHX20190611_094020_V06,20190611_044020
KOHX20190611_095003_V06,20190611_045003
KOHX20190611_100927_V06,20190611_050927
KOHX20190611_101909_V06,20190611_051909
KOHX20190611_102852_V06,20190611_052852
KOHX20190611_103835_V06,20190611_053835
KOHX20190611_104817_V06,20190611_054817
KOHX20190611_110743_V06,20190611_060743
KOHX20190611_111726_V06,20190611_061726
KOHX20190611_112708_V06,20190611_062708
KOHX20190611_113651_V06,20190611_063651
KOHX20190611_114633_V06,20190611_064633
KOHX20190612_093057_V06,20190612_043057
KOHX20190612_093536_V06,20190612_043536
KOHX20190612_094021_V06,20190612_044021
KOHX20190612_094459_V06,20190612_044459
KOHX20190612_094938_V06,20190612_044938
KOHX20190612_095417_V06,20190612_045417
KOHX20190612_100334_V06,20190612_050334
KOHX20190612_100813_V06,20190612_050813
KOHX20190612_101246_V06,20190612_051246
KOHX20190612_101719_V06,20190612_051719
KOHX20190612_102157_V06,20190612_052157
KOHX20190612_102631_V06,20190612_052631
KOHX20190612_103108_V06,20190612_053108
KOHX20190612_103546_V06,20190612_053546
KOHX20190612_104026_V06,20190612_054026
KOHX20190612_104505_V06,20190612_054505
KOHX20190612_104943_V06,20190612_054943
KOHX20190612_105428_V06,20190612_055428
KOHX20190612_110358_V06,20190612_060358
KOHX20190612_110843_V06,20190612_060843
KOHX20190612_111328_V06,20190612_061328
KOHX20190612_111813_V06,20190612_061813
KOHX20190612_112258_V06,20190612_062258
KOHX20190612_112743_V06,20190612_062743
KOHX20190612_113228_V06,20190612_063228
KOHX20190612_113713_V06,20190612_063713
KOHX20190612_114158_V06,20190612_064158
KOHX20190612_114644_V06,20190612_064644
KOHX20190612_115128_V06,20190612_065128
KOHX20190613_093707_V06,20190613_043707
KOHX20190613_094649_V06,20190613_044649
KOHX20190613_100613_V06,20190613_050613
KOHX20190613_101554_V06,20190613_051554
KOHX20190613_102536_V06,20190613_052536
KOHX20190613_103518_V06,20190613_053518
KOHX20190613_104500_V06,20190613_054500
KOHX20190613_110424_V06,20190613_060424
KOHX20190613_111406_V06,20190613_061406
KOHX20190613_112348_V06,20190613_062348
KOHX20190613_113330_V06,20190613_063330
KOHX20190613_114311_V06,20190613_064311
KOHX20190614_093609_V06,20190614_043609
KOHX20190614_094742_V06,20190614_044742
KOHX20190614_100706_V06,20190614_050706
KOHX20190614_101647_V06,20190614_051647
KOHX20190614_102629_V06,20190614_052629
KOHX20190614_103611_V06,20190614_053611
KOHX20190614_104044_V06,20190614_054044
KOHX20190614_104529_V06,20190614_054529
KOHX20190614_105015_V06,20190614_055015
KOHX20190614_110441_V06,20190614_060441
KOHX20190614_111423_V06,20190614_061423
KOHX20190614_112405_V06,20190614_062405
KOHX20190614_113347_V06,20190614_063347
KOHX20190614_114328_V06,20190614_064328
KOHX20190615_093008_V06,20190615_043008
KOHX20190615_093432_V06,20190615_043432
KOHX20190615_093855_V06,20190615_043855
KOHX20190615_094318_V06,20190615_044318
KOHX20190615_094742_V06,20190615_044742
KOHX20190615_095206_V06,20190615_045206
KOHX20190615_100254_V06,20190615_050254
KOHX20190615_100718_V06,20190615_050718
KOHX20190615_101141_V06,20190615_051141
KOHX20190615_101605_V06,20190615_051605
KOHX20190615_102030_V06,20190615_052030
KOHX20190615_102454_V06,20190615_052454
KOHX20190615_102917_V06,20190615_052917
KOHX20190615_103341_V06,20190615_053341
KOHX20190615_103805_V06,20190615_053805
KOHX20190615_104229_V06,20190615_054229
KOHX20190615_104653_V06,20190615_054653
KOHX20190615_105117_V06,20190615_055117
KOHX20190615_105542_V06,20190615_055542
KOHX20190615_110429_V06,20190615_060429
KOHX20190615_110902_V06,20190615_060902
KOHX20190615_111327_V06,20190615_061327
KOHX20190615_111800_V06,20190615_061800
KOHX20190615_112233_V06,20190615_062233
KOHX20190615_112706_V06,20190615_062706
KOHX20190615_113135_V06,20190615_063135
KOHX20190615_113603_V06,20190615_063603
KOHX20190615_114032_V06,20190615_064032
KOHX20190615_114500_V06,20190615_064500
KOHX20190615_114928_V06,20190615_064928
KOHX20190615_115352_V06,20190615_065352
KOHX20190616_092942_V06,20190616_042942
KOHX20190616_093406_V06,20190616_043406
KOHX20190616_093830_V06,20190616_043830
KOHX20190616_094255_V06,20190616_044255
KOHX20190616_094720_V06,20190616_044720
KOHX20190616_095144_V06,20190616_045144
KOHX20190616_100047_V06,20190616_050047
KOHX20190616_100512_V06,20190616_050512
KOHX20190616_101140_V06,20190616_051140
KOHX20190616_101604_V06,20190616_051604
KOHX20190616_102029_V06,20190616_052029
KOHX20190616_102508_V06,20190616_052508
KOHX20190616_102932_V06,20190616_052932
KOHX20190616_103412_V06,20190616_053412
KOHX20190616_103906_V06,20190616_053906
KOHX20190616_104415_V06,20190616_054415
KOHX20190616_104954_V06,20190616_054954
KOHX20190616_110115_V06,20190616_060115
KOHX20190616_110654_V06,20190616_060654
KOHX20190616_111235_V06,20190616_061235
KOHX20190616_111759_V06,20190616_061759
KOHX20190616_112313_V06,20190616_062313
KOHX20190616_112827_V06,20190616_062827
KOHX20190616_113346_V06,20190616_063346
KOHX20190616_113905_V06,20190616_063905
KOHX20190616_114454_V06,20190616_064454
KOHX20190616_115058_V06,20190616_065058
KOHX20190617_093304_V06,20190617_043304
KOHX20190617_093918_V06,20190617_043918
KOHX20190617_094515_V06,20190617_044515
KOHX20190617_095114_V06,20190617_045114
KOHX20190617_100309_V06,20190617_050309
KOHX20190617_100907_V06,20190617_050907
KOHX20190617_101505_V06,20190617_051505
KOHX20190617_102301_V06,20190617_052301
KOHX20190617_102858_V06,20190617_052858
KOHX20190617_103510_V06,20190617_053510
KOHX20190617_104209_V06,20190617_054209
KOHX20190617_104822_V06,20190617_054822
KOHX20190617_110149_V06,20190617_060149
KOHX20190617_110817_V06,20190617_060817
KOHX20190617_111431_V06,20190617_061431
KOHX20190617_112028_V06,20190617_062028
KOHX20190617_112626_V06,20190617_062626
KOHX20190617_113224_V06,20190617_063224
KOHX20190617_113739_V06,20190617_063739
KOHX20190617_114254_V06,20190617_064254
KOHX20190617_114808_V06,20190617_064808
KOHX20190617_115323_V06,20190617_065323
KOHX20190618_093441_V06,20190618_043441
KOHX20190618_094128_V06,20190618_044128
KOHX20190618_094815_V06,20190618_044815
KOHX20190618_100148_V06,20190618_050148
KOHX20190618_100835_V06,20190618_050835
KOHX20190618_101522_V06,20190618_051522
KOHX20190618_102208_V06,20190618_052208
KOHX20190618_103045_V06,20190618_053045
KOHX20190618_103732_V06,20190618_053732
KOHX20190618_104426_V06,20190618_054426
KOHX20190618_105119_V06,20190618_055119
KOHX20190618_110511_V06,20190618_060511
KOHX20190618_111158_V06,20190618_061158
KOHX20190618_111845_V06,20190618_061845
KOHX20190618_112532_V06,20190618_062532
KOHX20190618_113220_V06,20190618_063220
KOHX20190618_113907_V06,20190618_063907
KOHX20190618_114554_V06,20190618_064554
KOHX20190618_115241_V06,20190618_065241
KOHX20190619_092957_V06,20190619_042957
KOHX20190619_093424_V06,20190619_043424
KOHX20190619_093842_V06,20190619_043842
KOHX20190619_094300_V06,20190619_044300
KOHX20190619_094718_V06,20190619_044718
KOHX20190619_095145_V06,20190619_045145
KOHX20190619_100021_V06,20190619_050021
KOHX20190619_100550_V06,20190619_050550
KOHX20190619_101132_V06,20190619_051132
KOHX20190619_101714_V06,20190619_051714
KOHX20190619_102256_V06,20190619_052256
KOHX20190619_102838_V06,20190619_052838
KOHX20190619_103421_V06,20190619_053421
KOHX20190619_104159_V06,20190619_054159
KOHX20190619_104740_V06,20190619_054740
KOHX20190619_105325_V06,20190619_055325
KOHX20190619_110450_V06,20190619_060450
KOHX20190619_111032_V06,20190619_061032
KOHX20190619_111616_V06,20190619_061616
KOHX20190619_112158_V06,20190619_062158
KOHX20190619_112740_V06,20190619_062740
KOHX20190619_113308_V06,20190619_063308
KOHX20190619_113835_V06,20190619_063835
KOHX20190619_114402_V06,20190619_064402
KOHX20190619_114929_V06,20190619_064929
KOHX20190620_093234_V06,20190620_043234
KOHX20190620_093905_V06,20190620_043905
KOHX20190620_094536_V06,20190620_044536
KOHX20190620_095156_V06,20190620_045156
KOHX20190620_100447_V06,20190620_050447
KOHX20190620_101118_V06,20190620_051118
KOHX20190620_101740_V06,20190620_051740
KOHX20190620_102232_V06,20190620_052232
KOHX20190620_102728_V06,20190620_052728
KOHX20190620_103218_V06,20190620_053218
KOHX20190620_103709_V06,20190620_053709
KOHX20190620_104200_V06,20190620_054200
KOHX20190620_104851_V06,20190620_054851
KOHX20190620_105342_V06,20190620_055342
KOHX20190620_110312_V06,20190620_060312
KOHX20190620_110737_V06,20190620_060737
KOHX20190620_111149_V06,20190620_061149
KOHX20190620_111546_V06,20190620_061546
KOHX20190620_111949_V06,20190620_061949
KOHX20190620_112352_V06,20190620_062352
KOHX20190620_112755_V06,20190620_062755
KOHX20190620_113158_V06,20190620_063158
KOHX20190620_113608_V06,20190620_063608
KOHX20190620_114032_V06,20190620_064032
KOHX20190620_114509_V06,20190620_064509
