track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPAH20140601-3,KPAH20140601_112843_V06,0,0.483,1.200,1359,0,308147.977,469,0,6099.388
KPAH20140604-1,KPAH20140604_112937_V06,0,0.483,1.200,3450,0,15700280.731,3009,0,482688.231
KPAH20140613-1,KPAH20140613_093508_V06,0,0.483,1.200,2710,0,80445.643,1084,0,17391.592
KPAH20140613-1,KPAH20140613_093508_V06,2,0.879,1.200,2708,0,79555.397,1205,0,8837.885
KPAH20140613-1,KPAH20140613_093508_V06,4,1.318,1.200,2712,0,91470.852,1789,0,1705.939
KPAH20140613-1,KPAH20140613_093508_V06,6,1.802,1.200,1351,0,49779.488,938,0,706.358
KPAH20140613-1,KPAH20140613_093508_V06,7,2.417,1.200,1351,0,43966.905,609,0,153.473
KPAH20140613-1,KPAH20140613_093508_V06,8,3.120,1.200,1353,0,18232.395,411,0,35.793
KPAH20140613-1,KPAH20140613_093508_V06,9,3.999,1.200,1355,0,632.741,150,0,36.616
KPAH20140613-1,KPAH20140613_093508_V06,10,5.098,1.200,1355,0,1.237,0,0,1.237
KPAH20140613-1,KPAH20140613_093837_V06,0,0.483,1.200,4884,0,112775.292,1877,0,30251.000
KPAH20140613-1,KPAH20140613_093837_V06,2,0.879,1.200,4882,0,103128.362,1977,0,16133.466
KPAH20140613-1,KPAH20140613_093837_V06,4,1.318,1.200,4889,0,98296.795,3001,0,2641.917
KPAH20140613-1,KPAH20140613_093837_V06,6,1.802,1.200,2440,0,72636.657,1500,0,971.779
KPAH20140613-1,KPAH20140613_093837_V06,7,2.417,1.200,2448,0,69745.268,1032,0,260.953
KPAH20140613-1,KPAH20140613_093837_V06,8,3.120,1.200,2443,0,25976.538,635,0,52.445
KPAH20140613-1,KPAH20140613_093837_V06,9,3.999,1.200,2447,0,1611.414,280,0,31.860
KPAH20140613-1,KPAH20140613_093837_V06,10,5.098,1.200,2448,0,7.434,9,0,3.601
KPAH20140613-7,KPAH20140613_103055_V06,0,0.483,1.200,331,0,2459.397,33,0,2118.658
KPAH20140613-7,KPAH20140613_103055_V06,2,0.879,1.200,330,0,592.225,22,0,418.796
KPAH20140613-7,KPAH20140613_103055_V06,4,1.318,1.200,330,0,0.521,0,0,0.521
KPAH20140613-7,KPAH20140613_103055_V06,6,1.802,1.200,166,0,0.525,0,0,0.525
KPAH20140613-7,KPAH20140613_103055_V06,7,2.417,1.200,165,0,0.522,0,0,0.522
KPAH20140613-7,KPAH20140613_103424_V06,0,0.483,1.200,1144,0,4183.950,102,0,2953.714
KPAH20140613-7,KPAH20140613_103424_V06,2,0.879,1.200,1147,0,1401.585,40,0,1166.016
KPAH20140613-7,KPAH20140613_103424_V06,4,1.318,1.200,1145,0,9.087,1,0,5.675
KPAH20140613-7,KPAH20140613_103424_V06,6,1.802,1.200,575,0,1.834,0,0,1.834
KPAH20140613-7,KPAH20140613_103424_V06,7,2.417,1.200,576,0,1.838,0,0,1.838
KPAH20140618-1,KPAH20140618_094653_V06,0,0.483,1.200,1577,0,4322.368,522,0,2469.042
KPAH20140618-1,KPAH20140618_094653_V06,2,1.494,1.200,1575,0,1067.039,670,0,391.188
KPAH20140618-1,KPAH20140618_094653_V06,4,2.505,1.200,791,0,272.990,275,0,125.633
KPAH20140618-1,KPAH20140618_094653_V06,5,3.516,1.200,790,0,42.169,77,0,19.833
KPAH20140618-1,KPAH20140618_094653_V06,6,4.482,1.200,793,0,2.756,5,0,1.385
KPAH20140619-1,KPAH20140619_101843_V06,0,0.483,1.200,753,0,2304.612,141,0,2107.161
KPAH20140619-1,KPAH20140619_101843_V06,2,1.494,1.200,756,0,362.080,309,0,211.326
KPAH20140619-1,KPAH20140619_101843_V06,4,2.505,1.200,377,0,293.244,48,0,252.672
KPAH20140619-1,KPAH20140619_101843_V06,5,3.516,1.200,376,0,351.359,41,0,313.572
KPAH20140619-1,KPAH20140619_101843_V06,6,4.482,1.200,377,0,236.044,77,0,197.119
KPAH20140622-3,KPAH20140622_110509_V06,0,0.483,1.200,1715,364,16753634.865,1086,2,327902.539
KPAH20140622-3,KPAH20140622_111053_V06,0,0.483,1.200,3112,468,19864194.392,1535,3,1032883.476
KPAH20140626-7,KPAH20140626_101137_V06,0,0.483,1.200,99,0,8459.330,4,0,8404.825
KPAH20140626-7,KPAH20140626_101137_V06,2,1.450,1.200,99,0,0.081,0,0,0.081
KPAH20140626-7,KPAH20140626_101137_V06,4,2.417,1.200,45,0,0.074,0,0,0.074
KPAH20140626-7,KPAH20140626_101137_V06,5,3.384,1.200,45,0,0.074,0,0,0.074
KPAH20140626-7,KPAH20140626_101137_V06,6,4.307,1.200,45,0,0.074,0,0,0.074
KPAH20140626-7,KPAH20140626_101627_V06,0,0.483,1.200,1079,0,16813.484,76,0,16078.740
KPAH20140626-7,KPAH20140626_101627_V06,2,1.450,1.200,1080,0,3.185,2,0,2.098
KPAH20140626-7,KPAH20140626_101627_V06,4,2.417,1.200,538,0,0.895,0,0,0.895
KPAH20140626-7,KPAH20140626_101627_V06,5,3.384,1.200,537,0,0.894,0,0,0.894
KPAH20140626-6,KPAH20140626_095706_V06,0,0.483,1.200,1299,0,4228.699,113,0,3503.334
KPAH20140626-6,KPAH20140626_095706_V06,2,1.450,1.200,1300,0,1.502,0,0,1.502
KPAH20140626-6,KPAH20140626_095706_V06,4,2.417,1.200,650,0,1.503,0,0,1.503
KPAH20140626-6,KPAH20140626_095706_V06,5,3.384,1.200,648,0,1.501,0,0,1.501
KPAH20140627-2,KPAH20140627_101157_V06,0,0.483,1.200,505,0,3999.520,43,0,3647.027
KPAH20140627-2,KPAH20140627_101157_V06,2,1.450,1.200,504,0,5.661,1,0,4.696
KPAH20140627-2,KPAH20140627_101157_V06,4,2.417,1.200,253,0,0.353,0,0,0.353
KPAH20140627-2,KPAH20140627_101157_V06,5,3.384,1.200,252,0,0.352,0,0,0.352
KPAH20140627-2,KPAH20140627_101157_V06,6,4.307,1.200,253,0,0.354,0,0,0.354
KPAH20140627-2,KPAH20140627_101647_V06,0,0.483,1.200,1967,0,9242.487,180,0,8265.314
KPAH20140627-2,KPAH20140627_101647_V06,2,1.450,1.200,1968,0,44.323,12,0,29.274
KPAH20140627-2,KPAH20140627_101647_V06,4,2.417,1.200,986,0,1.362,0,0,1.362
KPAH20140627-2,KPAH20140627_101647_V06,5,3.384,1.200,988,0,1.368,0,0,1.368
KPAH20140627-2,KPAH20140627_101647_V06,6,4.307,1.200,985,0,1.366,0,0,1.366
KPAH20140627-2,KPAH20140627_102137_V06,0,0.483,1.200,4520,0,18626.992,343,0,16983.470
KPAH20140627-2,KPAH20140627_102137_V06,2,1.450,1.200,4523,0,847.455,95,0,546.073
KPAH20140627-2,KPAH20140627_102137_V06,4,2.417,1.200,2264,0,3.102,0,0,3.102
KPAH20140627-2,KPAH20140627_102137_V06,5,3.384,1.200,2270,0,3.117,0,0,3.117
KPAH20140627-2,KPAH20140627_102137_V06,6,4.307,1.200,2273,0,3.126,0,0,3.126
KPAH20140627-2,KPAH20140627_102628_V06,0,0.483,1.200,1555,0,26149.420,145,0,24616.225
KPAH20140627-2,KPAH20140627_102628_V06,2,1.450,1.200,1557,0,1108.516,84,0,953.050
KPAH20140627-2,KPAH20140627_102628_V06,4,2.417,1.200,781,0,1.018,0,0,1.018
KPAH20140627-2,KPAH20140627_102628_V06,5,3.384,1.200,780,0,1.018,0,0,1.018
KPAH20140627-2,KPAH20140627_102628_V06,6,4.307,1.200,787,0,1.029,0,0,1.029
KPAH20140627-3,KPAH20140627_101647_V06,0,0.483,1.200,1257,0,14010.056,213,0,12655.951
KPAH20140627-3,KPAH20140627_101647_V06,2,1.450,1.200,1259,0,203.787,184,0,150.985
KPAH20140627-3,KPAH20140627_101647_V06,4,2.417,1.200,628,0,8.644,4,0,7.557
KPAH20140627-3,KPAH20140627_101647_V06,5,3.384,1.200,629,0,2.607,0,0,2.607
KPAH20140627-3,KPAH20140627_101647_V06,6,4.307,1.200,632,0,0.366,0,0,0.366
KPAH20140627-3,KPAH20140627_101647_V06,7,6.021,1.200,635,0,0.370,0,0,0.370
KPAH20140627-4,KPAH20140627_102628_V06,0,0.483,1.200,158,0,97069.110,14,0,95366.329
KPAH20140627-4,KPAH20140627_102628_V06,2,1.450,1.200,160,0,0.129,0,0,0.129
KPAH20140627-4,KPAH20140627_102628_V06,4,2.417,1.200,79,0,0.128,0,0,0.128
KPAH20140627-4,KPAH20140627_102628_V06,5,3.384,1.200,80,0,0.130,0,0,0.130
KPAH20140627-4,KPAH20140627_102628_V06,6,4.307,1.200,82,0,0.133,0,0,0.133
KPAH20140627-6,KPAH20140627_103119_V06,0,0.483,1.200,805,0,6326.755,61,0,5217.334
KPAH20140627-6,KPAH20140627_103119_V06,2,1.450,1.200,807,0,43.182,1,0,40.056
KPAH20140627-6,KPAH20140627_103119_V06,4,2.417,1.200,407,0,1.148,0,0,1.148
KPAH20140628-6,KPAH20140628_104856_V06,0,0.483,1.200,7996,12,91476.939,732,0,901.109
KPAH20140628-6,KPAH20140628_104856_V06,2,1.494,1.200,8001,20,185388.976,844,0,193.085
KPAH20140628-6,KPAH20140628_104856_V06,4,2.505,1.200,4010,0,210489.548,257,0,253.137
KPAH20140628-6,KPAH20140628_104856_V06,5,3.516,1.200,4013,0,16008.787,103,0,107.182
KPAH20140628-6,KPAH20140628_104856_V06,6,4.482,1.200,4010,0,487.811,40,0,39.126
KPAH20140628-6,KPAH20140628_105833_V06,0,0.483,1.200,17405,3,513810.214,2287,0,3125.153
KPAH20140628-6,KPAH20140628_105833_V06,2,1.494,1.200,17420,6,727518.890,2875,0,838.941
KPAH20140628-6,KPAH20140628_105833_V06,4,2.505,1.200,8761,0,303213.201,838,0,549.894
KPAH20140628-6,KPAH20140628_105833_V06,5,3.516,1.200,8772,0,54318.693,510,0,244.062
KPAH20140628-6,KPAH20140628_105833_V06,6,4.482,1.200,8782,0,1980.910,175,0,209.448
KPAH20140628-6,KPAH20140628_110809_V06,0,0.483,1.200,11896,1,166612.086,1460,0,1966.325
KPAH20140628-6,KPAH20140628_110809_V06,2,1.494,1.200,11903,0,124887.410,1293,0,665.784
KPAH20140628-6,KPAH20140628_110809_V06,4,2.505,1.200,5959,0,43889.738,429,0,419.958
