track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMAF20180602-5,KMAF20180602_121324_V06,0,0.483,1.200,17247,49,6168427.110,928,32,4795141.051
KMAF20180602-5,KMAF20180602_121324_V06,2,1.494,1.200,17258,0,8241.979,159,0,4538.699
KMAF20180602-5,KMAF20180602_122308_V06,0,0.483,1.200,24194,85,6627164.562,1182,47,5420875.959
KMAF20180602-5,KMAF20180602_122308_V06,2,1.494,1.200,24212,0,10005.005,216,0,4905.790
KMAF20180602-5,KMAF20180602_123253_V06,0,0.483,1.200,26372,136,10751061.249,1521,97,8632766.222
KMAF20180602-5,KMAF20180602_123253_V06,2,1.494,1.200,26405,0,12841.044,212,0,8554.491
KMAF20180602-5,KMAF20180602_124239_V06,0,0.483,1.200,29463,173,13981994.657,2012,138,11563401.138
KMAF20180602-5,KMAF20180602_124239_V06,2,1.494,1.200,29481,0,11612.106,273,0,6087.034
KMAF20180602-5,KMAF20180602_130209_V06,0,0.483,1.200,23873,42,4037046.313,1099,30,3369224.825
KMAF20180602-5,KMAF20180602_130209_V06,2,1.494,1.200,23891,0,5992.823,170,0,3225.022
KMAF20180602-1,KMAF20180602_104342_V06,0,0.483,1.200,294,1,95382.346,54,0,60759.450
KMAF20180602-1,KMAF20180602_104342_V06,2,1.494,1.200,292,0,0.548,0,0,0.548
KMAF20180602-1,KMAF20180602_104342_V06,4,2.505,1.200,147,0,0.552,0,0,0.552
KMAF20180602-4,KMAF20180602_113227_V06,0,0.483,1.200,895,0,3752.582,287,0,1513.418
KMAF20180602-4,KMAF20180602_113227_V06,2,1.494,1.200,898,0,1.667,0,0,1.667
KMAF20180602-4,KMAF20180602_113227_V06,4,2.505,1.200,451,0,1.677,0,0,1.677
KMAF20180602-6,KMAF20180602_121324_V06,0,0.483,1.200,233,0,20775.435,79,0,6252.274
KMAF20180602-6,KMAF20180602_121324_V06,2,1.494,1.200,234,0,0.437,0,0,0.437
KMAF20180602-6,KMAF20180602_121324_V06,4,2.505,1.200,113,0,0.422,0,0,0.422
KMAF20180602-8,KMAF20180602_124239_V06,0,0.483,1.200,19795,136,10553902.477,1136,115,8962863.219
KMAF20180602-8,KMAF20180602_124239_V06,2,1.494,1.200,19811,0,8447.981,187,0,4532.130
KMAF20180602-9,KMAF20180602_130209_V06,0,0.483,1.200,5784,0,2646.202,2690,0,671.975
KMAF20180602-9,KMAF20180602_130209_V06,2,1.494,1.200,5782,0,27.486,45,0,16.909
KMAF20180602-9,KMAF20180602_130209_V06,4,2.505,1.200,2892,0,5.281,0,0,5.281
KMAF20180602-9,KMAF20180602_130209_V06,5,3.516,1.200,2894,0,3.884,0,0,3.884
KMAF20180602-9,KMAF20180602_130209_V06,6,4.482,1.200,2906,0,4.670,1,0,4.200
KMAF20180602-10,KMAF20180602_130209_V06,0,0.483,1.200,5974,0,9361.023,467,0,1836.083
KMAF20180602-10,KMAF20180602_130209_V06,2,1.494,1.200,5984,0,53.034,3,0,23.014
KMAF20180604-4,KMAF20180604_113315_V06,0,0.483,1.200,16662,0,281399.623,2806,0,16004.685
KMAF20180604-4,KMAF20180604_113315_V06,2,0.879,1.200,16677,0,762239.681,3881,0,33506.228
KMAF20180604-4,KMAF20180604_113315_V06,4,1.318,1.200,16664,0,1152408.597,5344,0,22143.684
KMAF20180604-4,KMAF20180604_113315_V06,6,1.802,1.200,8340,0,1025834.808,1300,0,482666.300
KMAF20180604-4,KMAF20180604_113639_V06,0,0.483,1.200,15062,0,619738.195,3574,0,23323.091
KMAF20180604-4,KMAF20180604_113639_V06,2,0.879,1.200,15066,0,1421891.729,4679,0,30501.492
KMAF20180604-4,KMAF20180604_113639_V06,4,1.318,1.200,15068,0,1569956.563,6389,0,26913.193
KMAF20180604-4,KMAF20180604_113639_V06,6,1.802,1.200,7532,0,1242838.882,1475,0,568446.289
KMAF20180605-1,KMAF20180605_111025_V06,0,0.483,1.200,763,28,504546.227,37,25,504447.403
KMAF20180605-1,KMAF20180605_111025_V06,2,1.494,1.200,769,0,120.956,24,0,71.609
KMAF20180605-1,KMAF20180605_111025_V06,4,2.505,1.200,379,0,54.543,6,0,35.597
KMAF20180605-1,KMAF20180605_111025_V06,5,3.516,1.200,379,0,0.610,0,0,0.610
KMAF20180605-2,KMAF20180605_112010_V06,0,0.483,1.200,274,0,107198.818,19,0,69736.508
KMAF20180605-2,KMAF20180605_112010_V06,2,1.494,1.200,273,0,94.477,3,0,34.528
KMAF20180605-3,KMAF20180605_122824_V06,0,0.483,1.200,541,0,75474.462,41,0,55354.572
KMAF20180605-3,KMAF20180605_122824_V06,2,1.494,1.200,543,0,99.271,6,0,30.798
KMAF20180605-4,KMAF20180605_123809_V06,0,0.483,1.200,334,0,17701.896,51,0,1662.406
KMAF20180605-4,KMAF20180605_123809_V06,2,1.494,1.200,334,0,0.619,0,0,0.619
KMAF20180605-4,KMAF20180605_123809_V06,4,2.505,1.200,171,0,0.635,0,0,0.635
KMAF20180607-1,KMAF20180607_110904_V06,0,0.483,1.200,394,0,4143.024,44,0,1844.482
KMAF20180607-1,KMAF20180607_110904_V06,2,1.494,1.200,395,0,0.730,0,0,0.730
