track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KHNX20180602_134214_V06,60.264,0.121,28.084,426.951,38.826,-121.134,35.733,19413.158,150045.796,20180602_064214,479172,270,16228,166
1,KHNX20180604_122517_V06,-16.131,0.098,221.908,232.021,11.840,-120.068,36.620,5919.914,51767.521,20180604_052517,479172,230,23146,154
1,KHNX20180608_132815_V06,47.599,0.120,301.132,514.436,9.519,-119.625,35.348,4759.404,107219.329,20180608_062815,479177,174,23673,122
1,KHNX20180612_131053_V06,30.534,0.065,23.933,431.072,34.672,-121.157,35.714,17336.071,152801.378,20180612_061053,479169,216,20081,129
1,KHNX20180612_132037_V06,40.268,0.053,25.245,430.224,43.148,-121.149,35.718,21574.116,152026.751,20180612_062037,479169,210,20101,125
1,KHNX20180612_133021_V06,50.001,0.083,27.034,425.023,41.266,-121.140,35.741,20633.118,150117.331,20180612_063021,479166,248,19563,156
1,KHNX20180612_134005_V06,59.734,-1.000,28.741,420.481,40.998,-121.131,35.762,20499.191,148405.957,20180612_064005,479165,204,19277,124
1,KHNX20180612_134949_V06,69.468,0.223,25.832,424.052,39.662,-121.147,35.746,19831.227,150463.745,20180612_064949,479169,232,19193,140
1,KHNX20180612_140915_V06,88.901,0.094,27.798,423.021,45.307,-121.136,35.750,22653.719,149355.356,20180612_070915,479166,294,18589,183
2,KHNX20180613_130746_V06,27.423,0.060,22.491,166.796,21.076,-121.188,36.904,10537.986,153911.095,20180613_060746,479174,514,28209,351
1,KHNX20180615_120130_V06,-38.917,0.135,176.708,216.666,10.973,-120.321,36.688,5486.622,74406.562,20180615_050130,479168,164,23340,115
1,KHNX20180616_114831_V06,-51.978,0.061,187.619,219.493,3.625,-120.260,36.675,1812.387,69121.275,20180616_044831,479169,72,23672,46
1,KHNX20180616_120758_V06,-32.528,0.096,188.687,218.806,16.259,-120.254,36.678,8129.394,68889.501,20180616_050758,479164,103,21517,74
2,KHNX20180616_122726_V06,-13.061,0.106,384.037,368.978,11.793,-119.165,36.002,5896.296,54360.607,20180616_052726,479168,114,18984,89
2,KHNX20180616_123709_V06,-3.345,0.088,384.610,370.953,23.402,-119.162,35.994,11700.807,55211.628,20180616_053709,479173,122,17924,86
1,KHNX20180617_115001_V06,-50.582,0.053,190.722,221.164,8.834,-120.242,36.668,4417.170,67373.787,20180617_045001,479176,36,15819,25
2,KHNX20180617_122855_V06,-11.682,0.057,204.511,213.330,29.375,-120.165,36.703,14687.704,64478.271,20180617_052855,479174,53,15417,27
3,KHNX20180618_123452_V06,-5.863,0.075,305.850,381.129,17.959,-119.599,35.949,8979.506,40669.776,20180618_053452,479166,147,16393,75
4,KHNX20180618_123452_V06,-5.863,0.075,382.713,373.951,16.866,-119.173,35.980,8432.785,55475.850,20180618_053452,479166,147,16393,75
1,KHNX20180623_120552_V06,-35.899,0.477,188.215,224.172,13.749,-120.256,36.654,6874.273,67538.271,20180623_050552,479168,282,23149,172
