track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KYUX20170601-2,KYUX20170601_121523_V06,0,0.483,1.200,4826,3,8350591.585,281,3,7970987.927
KYUX20170601-2,KYUX20170601_121523_V06,2,0.879,1.200,4844,0,617822.633,449,0,142483.937
KYUX20170601-2,KYUX20170601_121523_V06,4,1.318,1.200,4823,0,765497.823,762,0,19854.718
KYUX20170602-5,KYUX20170602_120618_V06,0,0.483,1.200,1445,0,30817.899,40,0,29996.625
KYUX20170602-5,KYUX20170602_120618_V06,2,1.494,1.200,1451,0,2.925,0,0,2.925
KYUX20170602-5,KYUX20170602_120618_V06,4,2.505,1.200,717,0,17.914,0,0,17.914
KYUX20170602-5,KYUX20170602_121603_V06,0,0.483,1.200,3341,1,2070550.957,94,1,2068858.341
KYUX20170602-5,KYUX20170602_121603_V06,2,1.494,1.200,3347,0,49.180,2,0,22.199
KYUX20170602-5,KYUX20170602_121603_V06,4,2.505,1.200,1666,0,6.647,0,0,6.647
KYUX20170602-5,KYUX20170602_122547_V06,0,0.483,1.200,4051,1,2161397.300,125,1,2158927.961
KYUX20170602-5,KYUX20170602_122547_V06,2,1.494,1.200,4056,0,135.231,8,0,29.232
KYUX20170602-5,KYUX20170602_123532_V06,0,0.483,1.200,7556,2,694070.734,229,2,688754.410
KYUX20170602-5,KYUX20170602_123532_V06,2,1.494,1.200,7556,0,979.891,67,0,572.265
KYUX20170602-5,KYUX20170602_124516_V06,0,0.483,1.200,9478,0,54976.042,455,0,35156.660
KYUX20170602-5,KYUX20170602_124516_V06,2,1.494,1.200,9494,0,2157.958,134,0,1311.670
KYUX20170602-1,KYUX20170602_113703_V06,0,0.483,1.200,276,30,710836.890,2,30,710788.436
KYUX20170602-1,KYUX20170602_113703_V06,2,1.494,1.200,275,0,680.258,3,0,583.079
KYUX20170602-2,KYUX20170602_113703_V06,0,0.483,1.200,493,0,17439.428,28,0,14279.392
KYUX20170602-2,KYUX20170602_113703_V06,2,1.494,1.200,495,0,10387.866,10,0,6658.686
KYUX20170602-4,KYUX20170602_113703_V06,0,0.483,1.200,626,0,52964.171,41,0,50198.862
KYUX20170602-4,KYUX20170602_113703_V06,2,1.494,1.200,627,0,33.507,5,0,23.687
KYUX20170602-4,KYUX20170602_113703_V06,4,2.505,1.200,313,0,65.813,4,0,51.839
KYUX20170602-7,KYUX20170602_121603_V06,0,0.483,1.200,48,0,8886.903,3,0,8471.047
KYUX20170602-7,KYUX20170602_121603_V06,2,1.494,1.200,46,0,12.963,2,0,10.437
KYUX20170602-7,KYUX20170602_121603_V06,4,2.505,1.200,23,0,0.061,0,0,0.061
KYUX20170603-5,KYUX20170603_132244_V06,0,0.483,1.200,978,4,322493.567,92,3,299613.580
KYUX20170603-5,KYUX20170603_132244_V06,2,1.494,1.200,975,0,74.740,22,0,28.801
KYUX20170603-5,KYUX20170603_132244_V06,4,2.505,1.200,491,0,121.987,6,0,93.878
KYUX20170603-5,KYUX20170603_132244_V06,5,3.516,1.200,488,0,58.186,4,0,41.581
KYUX20170603-5,KYUX20170603_133229_V06,0,0.483,1.200,2753,23,665774.684,317,17,655246.620
KYUX20170603-5,KYUX20170603_133229_V06,2,1.494,1.200,2752,0,522.201,77,0,320.866
KYUX20170603-5,KYUX20170603_133229_V06,4,2.505,1.200,1375,0,571.771,45,0,157.468
KYUX20170603-5,KYUX20170603_133229_V06,5,3.516,1.200,1376,0,360.480,28,0,114.609
KYUX20170603-1,KYUX20170603_113533_V06,0,0.483,1.200,462,0,27035.939,23,0,26529.446
KYUX20170603-1,KYUX20170603_113533_V06,2,1.494,1.200,461,0,347.326,10,0,7.919
KYUX20170603-2,KYUX20170603_114518_V06,0,0.483,1.200,93,0,8429.305,35,0,2424.131
KYUX20170603-2,KYUX20170603_114518_V06,2,1.494,1.200,97,0,0.400,0,0,0.400
KYUX20170603-3,KYUX20170603_121432_V06,0,0.483,1.200,1056,1,1479740.992,14,1,1476332.908
KYUX20170603-3,KYUX20170603_121432_V06,2,1.494,1.200,1053,0,2.072,0,0,2.072
KYUX20170603-3,KYUX20170603_121432_V06,4,2.505,1.200,521,0,2.050,0,0,2.050
KYUX20170603-4,KYUX20170603_121432_V06,0,0.483,1.200,1643,0,380313.241,16,0,376235.518
KYUX20170603-4,KYUX20170603_121432_V06,2,1.494,1.200,1644,0,3.827,0,0,3.827
KYUX20170604-2,KYUX20170604_121304_V06,0,0.483,1.200,4478,29,3478358.517,46,29,3467913.308
KYUX20170604-2,KYUX20170604_121304_V06,2,1.494,1.200,4482,0,23.654,0,0,23.654
KYUX20170604-3,KYUX20170604_132118_V06,0,0.483,1.200,3326,0,2661772.714,26,0,2661052.898
KYUX20170604-3,KYUX20170604_132118_V06,2,1.494,1.200,3329,0,8.147,0,0,8.147
KYUX20170605-1,KYUX20170605_114221_V06,0,0.483,1.200,6262,4,1500891.086,122,4,1483487.778
KYUX20170605-1,KYUX20170605_114221_V06,2,1.494,1.200,6276,0,15.772,0,0,15.772
KYUX20170605-2,KYUX20170605_114221_V06,0,0.483,1.200,806,49,2493398.007,16,48,2473346.049
KYUX20170605-2,KYUX20170605_114221_V06,2,1.494,1.200,804,0,1006.145,6,0,411.135
KYUX20170605-3,KYUX20170605_122120_V06,0,0.483,1.200,4659,5,3410713.860,11,5,3410596.194
KYUX20170605-3,KYUX20170605_122120_V06,2,1.494,1.200,4655,0,40.375,2,0,22.184
KYUX20170606-5,KYUX20170606_123943_V06,0,0.483,1.200,5409,43,8612048.853,272,43,8555490.377
KYUX20170606-5,KYUX20170606_123943_V06,2,1.494,1.200,5402,0,65.146,4,0,45.387
KYUX20170606-5,KYUX20170606_124928_V06,0,0.483,1.200,7923,58,5366859.174,334,56,5325224.815
KYUX20170606-5,KYUX20170606_124928_V06,2,1.494,1.200,7929,0,201.154,5,0,162.921
KYUX20170606-1,KYUX20170606_114112_V06,0,0.483,1.200,1297,0,800619.726,116,0,773140.108
KYUX20170606-1,KYUX20170606_114112_V06,2,1.494,1.200,1300,0,5.158,0,0,5.158
KYUX20170606-2,KYUX20170606_121028_V06,0,0.483,1.200,5298,14,1042596.342,348,0,684186.027
KYUX20170606-2,KYUX20170606_121028_V06,2,1.494,1.200,5304,0,69.626,2,0,21.015
KYUX20170606-3,KYUX20170606_122957_V06,0,0.483,1.200,2023,31,76782.965,148,12,73629.946
KYUX20170606-3,KYUX20170606_122957_V06,2,1.494,1.200,2024,0,10119.650,219,0,3140.706
KYUX20170606-3,KYUX20170606_122957_V06,4,2.505,1.200,1015,0,231.313,82,0,77.364
KYUX20170606-3,KYUX20170606_122957_V06,5,3.516,1.200,1014,0,84.702,35,0,48.627
KYUX20170606-3,KYUX20170606_122957_V06,6,4.482,1.200,1016,0,50.841,21,0,27.379
KYUX20170606-4,KYUX20170606_122957_V06,0,0.483,1.200,3733,0,8290.784,723,0,5832.572
KYUX20170606-4,KYUX20170606_122957_V06,2,1.494,1.200,3740,0,279.876,82,0,92.716
KYUX20170606-4,KYUX20170606_122957_V06,4,2.505,1.200,1875,0,2.253,0,0,2.253
KYUX20170606-4,KYUX20170606_122957_V06,5,3.516,1.200,1873,0,2.254,0,0,2.254
KYUX20170606-4,KYUX20170606_122957_V06,6,4.482,1.200,1875,0,5.629,0,0,5.629
KYUX20170606-6,KYUX20170606_132829_V06,0,0.483,1.200,4533,58,2237918.592,502,47,2112497.768
KYUX20170606-6,KYUX20170606_132829_V06,2,1.494,1.200,4537,0,1669.352,22,0,1068.947
KYUX20170606-6,KYUX20170606_132829_V06,4,2.505,1.200,2270,0,292.402,0,0,292.402
KYUX20170607-2,KYUX20170607_133730_V06,0,0.483,1.200,2167,2,2198747.487,53,2,2172680.227
