track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGRR20180601-2,KGRR20180601_104408_V06,0,0.483,1.200,7101,0,48510.714,2533,0,10799.920
KGRR20180601-2,KGRR20180601_104408_V06,2,1.450,1.200,7108,0,42368.540,2017,0,965.124
KGRR20180601-2,KGRR20180601_104408_V06,4,2.417,1.200,3552,0,45131.546,1026,0,401.981
KGRR20180601-2,KGRR20180601_104408_V06,5,3.384,1.200,3561,0,39508.967,1033,0,251.902
KGRR20180601-2,KGRR20180601_104408_V06,6,4.307,1.200,3567,0,34790.584,1108,0,174.662
KGRR20180601-2,KGRR20180601_104408_V06,7,6.021,1.200,3569,0,22138.022,1101,0,106.976
KGRR20180601-2,KGRR20180601_104847_V06,0,0.483,1.200,12454,0,43749.348,3738,0,11399.468
KGRR20180601-2,KGRR20180601_104847_V06,2,1.450,1.200,12463,0,29977.187,2514,0,971.199
KGRR20180601-2,KGRR20180601_104847_V06,4,2.417,1.200,6231,0,31873.290,1222,0,371.621
KGRR20180601-2,KGRR20180601_104847_V06,5,3.384,1.200,6244,0,24561.531,1306,0,577.195
KGRR20180601-2,KGRR20180601_104847_V06,6,4.307,1.200,6250,0,33406.717,1431,0,387.660
KGRR20180601-2,KGRR20180601_104847_V06,7,6.021,1.200,6270,0,26169.567,1506,0,133.644
KGRR20180602-1,KGRR20180602_092710_V06,0,0.483,1.200,8406,0,15524.309,769,0,14411.631
KGRR20180602-1,KGRR20180602_092710_V06,2,1.494,1.200,8408,0,157.177,110,0,66.197
KGRR20180602-1,KGRR20180602_092710_V06,4,2.505,1.200,4210,0,7.165,0,0,7.165
KGRR20180602-1,KGRR20180602_092710_V06,5,3.516,1.200,4214,0,4.613,0,0,4.613
KGRR20180602-1,KGRR20180602_092710_V06,6,4.482,1.200,4219,0,4.630,0,0,4.630
