track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KLIX20130602_100618_V06,-51.340,0.164,216.661,217.964,6.056,-90.260,30.706,3028.164,58470.524,20130602_050618,479193,8438,142520,45
13,KLIX20130602_102936_V06,-28.040,0.052,249.014,408.252,14.848,-90.089,29.848,7424.128,59829.071,20130602_052936,479193,10339,170413,42
3,KLIX20130603_102348_V06,-33.652,0.225,191.403,290.726,9.159,-90.390,30.377,4579.580,54496.082,20130603_052348,479182,403,59673,0
7,KLIX20130604_105830_V06,1.213,0.070,183.208,364.308,5.312,-90.431,30.045,2656.078,66663.183,20130604_055830,479175,1541,58243,5
7,KLIX20130604_110417_V06,6.996,0.235,183.595,364.312,11.373,-90.429,30.045,5686.336,66494.526,20130604_060417,479180,1234,59338,4
7,KLIX20130604_111004_V06,12.779,0.175,187.071,364.132,13.857,-90.411,30.046,6928.326,64934.605,20130604_061004,479182,980,59729,10
7,KLIX20130604_111551_V06,18.563,0.165,184.230,364.305,5.456,-90.425,30.045,2727.802,66215.152,20130604_061551,479181,872,60027,2
10,KLIX20130604_111004_V06,12.779,0.143,25.480,424.754,38.665,-91.245,29.766,19332.710,150768.881,20130604_061004,479182,980,59729,10
10,KLIX20130604_111551_V06,18.563,0.052,25.341,424.044,45.578,-91.245,29.769,22789.133,150685.788,20130604_061551,479181,872,60027,2
10,KLIX20130604_112138_V06,24.346,-1.000,25.222,423.442,52.838,-91.246,29.772,26419.155,150615.978,20130604_062138,479186,909,60705,5
10,KLIX20130604_112724_V06,30.113,0.176,28.001,422.087,48.859,-91.232,29.778,24429.310,149070.721,20130604_062724,479181,808,61130,5
1,KLIX20130604_100041_V06,-56.604,0.321,415.180,312.153,8.623,-89.227,30.280,4311.634,57909.814,20130604_050041,479183,1295,60853,3
4,KLIX20130604_103522_V06,-21.921,0.080,239.761,295.930,16.617,-90.139,30.355,8308.285,30188.362,20130604_053522,479179,1589,50245,12
2,KLIX20130605_095733_V06,-59.597,0.217,383.433,316.643,8.251,-89.392,30.261,4125.267,42538.342,20130605_045733,479174,27,49313,1
2,KLIX20130605_100319_V06,-53.831,0.055,382.400,316.272,15.907,-89.397,30.263,7953.675,41995.503,20130605_050319,479179,52,48175,0
14,KLIX20130605_115315_V06,56.103,0.057,261.990,302.018,14.168,-90.023,30.327,7084.101,19032.023,20130605_065315,479175,34,58966,2
14,KLIX20130605_115902_V06,61.886,-1.000,261.990,302.018,23.364,-90.023,30.327,11681.851,19032.023,20130605_065902,479182,34,58806,4
14,KLIX20130605_120449_V06,67.669,0.121,261.978,292.148,25.630,-90.023,30.372,12814.846,19412.318,20130605_070449,479189,45,58509,2
8,KLIX20130605_110659_V06,9.836,0.097,192.715,198.906,15.499,-90.386,30.791,7749.382,73705.638,20130605_060659,479187,76,55837,4
13,KLIX20130605_113554_V06,38.753,0.072,182.714,182.969,16.692,-90.438,30.863,8346.243,82843.517,20130605_063554,479184,13,58404,0
18,KLIX20130605_120449_V06,67.669,0.118,236.449,259.579,13.187,-90.156,30.519,6593.384,37658.336,20130605_070449,479189,45,58509,2
1,KLIX20130606_102535_V06,-31.448,0.118,239.553,295.286,13.292,-90.140,30.358,6645.800,30315.066,20130606_052535,479188,8,58105,4
1,KLIX20130606_103014_V06,-26.798,0.068,239.477,295.141,19.316,-90.140,30.358,9658.208,30358.625,20130606_053014,479196,4,53415,4
1,KLIX20130606_103453_V06,-22.148,0.085,241.812,291.638,16.199,-90.128,30.374,8099.264,29392.750,20130606_053453,479173,4,51477,4
11,KLIX20130607_104031_V06,-16.422,0.077,338.683,239.165,14.726,-89.624,30.611,7363.136,36046.067,20130607_054031,479179,1,93178,0
11,KLIX20130607_104617_V06,-10.655,0.129,340.497,238.264,20.729,-89.614,30.615,10364.357,36916.422,20130607_054617,479178,11,89953,1
11,KLIX20130607_105204_V06,-4.872,0.080,348.034,236.110,16.698,-89.575,30.625,8349.087,39966.238,20130607_055204,479180,0,93356,0
21,KLIX20130607_120129_V06,64.545,0.194,214.361,289.939,63.741,-90.271,30.381,31870.449,43113.854,20130607_070129,479180,148,128190,0
21,KLIX20130607_120716_V06,70.328,0.083,213.531,289.381,73.028,-90.275,30.384,36514.226,43559.386,20130607_070716,479172,237,132211,3
3,KLIX20130607_100548_V06,-51.139,0.059,517.876,385.415,22.841,-88.697,29.947,11420.734,117010.365,20130607_050548,479175,17,91581,1
18,KLIX20130607_110339_V06,6.711,0.060,545.479,185.209,14.721,-88.542,30.848,7360.416,135496.454,20130607_060339,479173,2,99046,0
4,KLIX20130608_110339_V06,6.780,0.163,504.449,392.539,17.374,-88.767,29.915,8686.871,112208.538,20130608_060339,479180,7,41233,1
4,KLIX20130608_110926_V06,12.564,0.138,504.222,391.858,25.218,-88.768,29.918,12609.216,111964.796,20130608_060926,479185,6,42114,0
5,KLIX20130608_115927_V06,62.580,0.135,28.393,426.848,45.713,-91.229,29.757,22856.478,149883.682,20130608_065927,479181,0,41218,0
5,KLIX20130608_120905_V06,72.214,0.064,27.687,420.968,55.263,-91.233,29.783,27631.540,148986.133,20130608_070905,479178,2,39100,2
3,KLIX20130608_103444_V06,-22.136,0.173,241.948,294.997,13.131,-90.127,30.359,6565.342,29133.503,20130608_053444,479175,8,59935,5
4,KLIX20130609_110233_V06,5.726,0.100,261.612,409.787,19.567,-90.024,29.841,9783.737,58152.421,20130609_060233,479195,4645,126016,75
3,KLIX20130610_103158_V06,-24.835,0.063,233.904,297.062,15.986,-90.169,30.349,7993.231,33080.854,20130610_053158,479173,7243,75290,393
3,KLIX20130610_103637_V06,-20.185,0.297,233.374,296.879,21.514,-90.172,30.350,10756.842,33349.545,20130610_053637,479196,6857,78447,235
4,KLIX20130610_103637_V06,-20.185,0.075,240.688,360.085,14.030,-90.133,30.065,7015.074,42213.874,20130610_053637,479196,6857,78447,235
6,KLIX20130610_105513_V06,-1.585,0.189,180.787,360.653,15.688,-90.443,30.062,7844.227,66877.810,20130610_055513,479180,6197,83172,178
1,KLIX20130611_103445_V06,-22.051,0.202,247.766,295.578,12.950,-90.097,30.356,6474.800,26210.525,20130611_053445,479183,1,53861,1
1,KLIX20130611_104032_V06,-16.268,0.621,248.005,296.791,18.161,-90.096,30.351,9080.429,26046.798,20130611_054032,479173,0,53754,0
1,KLIX20130611_104620_V06,-10.468,0.079,248.500,297.400,19.046,-90.093,30.348,9523.170,25782.823,20130611_054620,479171,0,56471,0
1,KLIX20130611_105207_V06,-4.685,0.088,247.219,299.232,18.336,-90.100,30.340,9168.115,26393.202,20130611_055207,479177,0,63718,0
2,KLIX20130611_112650_V06,30.032,0.071,30.097,436.261,40.480,-91.220,29.715,20239.794,151174.482,20130611_062650,479179,1,72998,0
2,KLIX20130611_113237_V06,35.815,0.104,29.043,433.995,46.920,-91.226,29.725,23459.932,151139.542,20130611_063237,479188,0,72204,0
2,KLIX20130611_113823_V06,41.582,0.128,25.928,419.252,38.154,-91.243,29.791,19077.250,149446.293,20130611_063823,479182,0,72231,0
2,KLIX20130611_114411_V06,47.382,0.116,26.693,419.487,45.395,-91.239,29.790,22697.639,149142.369,20130611_064411,479182,1,71064,0
4,KLIX20130612_102636_V06,-30.224,0.732,255.602,305.507,13.750,-90.056,30.312,6875.023,22369.151,20130612_052636,479177,0,69055,0
4,KLIX20130612_103614_V06,-20.591,0.536,253.674,306.421,20.196,-90.066,30.307,10097.973,23384.543,20130612_053614,479180,1,57456,1
4,KLIX20130612_104551_V06,-10.974,0.060,245.596,301.716,25.224,-90.108,30.329,12611.998,27215.651,20130612_054551,479181,0,53557,0
4,KLIX20130612_105528_V06,-1.357,0.156,238.710,300.319,26.411,-90.144,30.335,13205.283,30645.196,20130612_055528,479176,1,59357,0
5,KLIX20130612_102636_V06,-30.224,0.057,450.010,506.395,29.339,-89.053,29.403,14669.676,127575.394,20130612_052636,479177,0,69055,0
6,KLIX20130612_104551_V06,-10.974,0.053,256.466,396.800,28.798,-90.051,29.900,14399.162,53069.383,20130612_054551,479181,0,53557,0
7,KLIX20130612_121443_V06,77.893,0.137,33.249,430.882,48.954,-91.204,29.739,24477.142,148565.129,20130612_071443,479177,0,51878,0
1,KLIX20130613_102705_V06,-29.786,0.387,236.401,298.042,15.901,-90.156,30.345,7950.560,31814.785,20130613_052705,479176,0,71547,0
1,KLIX20130613_103642_V06,-20.169,0.057,237.337,302.682,23.121,-90.151,30.324,11560.610,31360.281,20130613_053642,479173,2,57395,2
1,KLIX20130613_104620_V06,-10.536,0.108,239.399,299.497,25.130,-90.140,30.339,12565.180,30301.564,20130613_054620,479172,3,54318,1
2,KLIX20130613_102705_V06,-29.786,0.072,264.005,397.752,30.225,-90.012,29.896,15112.316,52084.512,20130613_052705,479176,0,71547,0
4,KLIX20130613_105556_V06,-0.936,0.147,153.655,364.078,17.184,-90.584,30.045,8592.007,79879.595,20130613_055556,479174,0,59354,0
5,KLIX20130614_104529_V06,-11.452,0.285,252.988,309.680,9.920,-90.070,30.293,4960.241,23999.256,20130614_054529,479185,811,66094,14
5,KLIX20130614_105008_V06,-6.802,0.110,252.603,309.134,16.000,-90.072,30.295,8000.181,24134.577,20130614_055008,479194,839,68352,4
1,KLIX20130614_095856_V06,-58.002,0.124,283.413,205.114,10.499,-89.912,30.765,5249.462,48162.198,20130614_045856,479144,648,93857,18
2,KLIX20130614_102652_V06,-30.069,0.220,237.483,301.640,12.680,-90.150,30.329,6339.876,31269.239,20130614_052652,479177,964,86699,55
4,KLIX20130614_104050_V06,-16.102,0.187,376.847,77.813,8.898,-89.422,31.338,4449.173,117550.649,20130614_054050,479185,956,69345,21
8,KLIX20130614_110844_V06,11.798,0.311,485.937,432.773,11.716,-88.864,29.734,5857.775,114237.893,20130614_060844,479189,588,75560,4
8,KLIX20130614_111324_V06,16.464,-1.000,485.937,432.773,19.136,-88.864,29.734,9567.775,114237.893,20130614_061324,479203,645,77031,9
8,KLIX20130614_111803_V06,21.114,0.071,488.559,433.759,17.185,-88.851,29.730,8592.524,115591.923,20130614_061803,479190,637,75367,7
1,KLIX20130615_100132_V06,-55.491,0.062,292.011,202.667,4.781,-89.867,30.776,2390.343,48830.225,20130615_050132,479173,2,79258,0
2,KLIX20130615_105925_V06,2.392,0.055,415.286,366.132,27.937,-89.228,30.037,13968.626,66453.590,20130615_055925,479189,6,47113,0
3,KLIX20130615_111100_V06,13.976,0.072,481.414,425.618,21.037,-88.887,29.767,10518.600,110329.908,20130615_061100,479176,3,49030,0
2,KLIX20130616_103621_V06,-20.784,0.471,243.687,301.935,10.734,-90.118,30.328,5366.907,28173.226,20130616_053621,479185,788,55130,1
2,KLIX20130616_104208_V06,-15.001,0.284,242.912,302.270,16.909,-90.122,30.326,8454.578,28566.333,20130616_054208,479180,789,54798,0
2,KLIX20130616_104754_V06,-9.234,0.216,243.936,299.613,17.929,-90.117,30.338,8964.387,28032.423,20130616_054754,479176,677,56040,2
1,KLIX20130616_102448_V06,-32.334,0.163,245.440,299.245,6.875,-90.109,30.340,3437.538,27282.453,20130616_052448,479188,824,74644,1
1,KLIX20130616_103034_V06,-26.567,0.395,244.951,299.484,13.110,-90.112,30.339,6555.246,27525.952,20130616_053034,479184,805,64321,0
2,KLIX20130617_102935_V06,-27.681,0.414,246.501,302.021,7.674,-90.103,30.327,3836.895,26768.744,20130617_052935,479183,72,70582,0
2,KLIX20130617_103523_V06,-21.881,0.561,245.691,302.644,13.607,-90.108,30.324,6803.270,27186.560,20130617_053523,479186,35,62180,2
2,KLIX20130617_104110_V06,-16.098,0.583,246.944,302.906,15.198,-90.101,30.323,7599.034,26567.581,20130617_054110,479180,52,55974,1
2,KLIX20130617_104656_V06,-10.331,0.522,248.640,299.680,17.442,-90.092,30.338,8721.147,25680.268,20130617_054656,479183,34,53885,0
2,KLIX20130617_105243_V06,-4.548,0.347,242.721,300.808,17.133,-90.123,30.333,8566.416,28642.501,20130617_055243,479182,76,54510,0
5,KLIX20130617_110417_V06,7.019,0.168,490.680,420.230,15.362,-88.839,29.791,7681.112,112709.689,20130617_060417,479181,76,58509,0
5,KLIX20130617_111003_V06,12.785,0.497,489.642,421.087,20.419,-88.845,29.787,10209.570,112501.166,20130617_061003,479186,56,59318,0
5,KLIX20130617_111549_V06,18.552,0.219,503.122,412.849,34.431,-88.775,29.823,17215.613,116182.555,20130617_061549,479193,58,58480,1
5,KLIX20130617_112136_V06,24.335,0.079,502.724,408.869,37.268,-88.776,29.841,18633.986,115053.660,20130617_062136,479180,75,56678,0
1,KLIX20130618_102751_V06,-29.566,0.259,239.671,302.961,12.239,-90.139,30.323,6119.682,30200.710,20130618_052751,479191,340,53732,2
1,KLIX20130618_103337_V06,-23.799,0.177,237.805,303.454,20.067,-90.149,30.321,10033.422,31145.635,20130618_053337,479175,368,49672,4
1,KLIX20130618_103924_V06,-18.016,0.157,234.431,305.105,20.884,-90.166,30.313,10441.950,32883.569,20130618_053924,479188,357,49227,2
3,KLIX20130618_103337_V06,-23.799,0.183,27.285,434.044,47.033,-91.235,29.724,23516.430,151938.487,20130618_053337,479175,368,49672,4
3,KLIX20130618_103924_V06,-18.016,0.190,27.251,431.409,52.294,-91.235,29.736,26146.753,151377.223,20130618_053924,479188,357,49227,2
