track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KLOT20190602_101134_V06,-8.711,0.058,216.057,399.378,16.200,-88.585,41.156,8100.166,65042.881,20190602_051134,479166,771,27209,625
1,KLOT20190603_092049_V06,-59.051,0.113,219.180,398.373,8.473,-88.566,41.161,4236.727,63657.273,20190603_042049,479170,21,24736,13
4,KLOT20190604_112135_V06,62.092,0.330,358.048,411.167,13.667,-87.739,41.103,6833.506,62704.917,20190604_062135,479166,2129,128846,458
4,KLOT20190604_112745_V06,68.258,0.186,357.907,412.519,23.345,-87.740,41.097,11672.533,63272.766,20190604_062745,479170,1990,130676,388
1,KLOT20190606_092354_V06,-54.941,0.396,185.968,385.289,11.001,-88.765,41.218,5500.336,71199.323,20190606_042354,479165,21,25743,15
1,KLOT20190607_100654_V06,-11.667,0.069,342.697,502.427,7.145,-87.832,40.693,3572.491,103440.511,20190607_050654,479169,45,30340,19
2,KLOT20190607_102105_V06,2.516,0.055,205.948,381.076,15.980,-88.646,41.238,7989.904,62086.926,20190607_052105,479167,62,28453,32
3,KLOT20190607_112647_V06,68.216,0.058,294.130,423.912,24.745,-88.120,41.047,12372.360,62025.446,20190607_062647,479169,798,36794,593
1,KLOT20190608_103244_V06,14.406,0.271,341.252,80.544,3.077,-87.833,42.592,1538.399,111649.542,20190608_053244,479167,119,31278,92
1,KLOT20190608_103935_V06,21.256,0.070,341.686,80.349,10.751,-87.831,42.593,5375.268,111785.661,20190608_053935,479163,110,31486,99
5,KLOT20190609_094610_V06,-31.954,0.063,245.817,161.210,24.414,-88.413,42.229,12206.867,74495.650,20190609_044610,479171,36,86477,25
16,KLOT20190609_104224_V06,24.279,0.240,436.491,192.451,20.647,-87.260,42.086,10323.666,86886.019,20190609_054224,479164,40,96815,17
3,KLOT20190610_103026_V06,12.485,0.066,269.410,208.740,2.678,-88.269,42.015,1339.043,48125.112,20190610_053026,479172,35,14916,32
3,KLOT20190610_103732_V06,19.585,0.277,269.803,209.161,10.262,-88.267,42.013,5131.204,47863.399,20190610_053732,479166,28,14629,21
1,KLOT20190610_101616_V06,-1.682,0.275,423.587,232.680,45.700,-87.340,41.905,22849.815,70366.485,20190610_051616,479167,29,14258,12
4,KLOT20190610_110555_V06,47.968,0.113,440.114,231.575,61.195,-87.240,41.909,30597.599,77964.859,20190610_060555,479167,42,12554,18
5,KLOT20190610_111926_V06,61.485,0.052,224.106,396.859,8.229,-88.537,41.167,4114.456,61525.480,20190610_061926,479166,37,12517,22
6,KLOT20190610_113311_V06,75.235,0.076,419.281,242.972,55.863,-87.366,41.859,27931.274,66106.158,20190610_063311,479166,46,12425,28
1,KLOT20190611_100213_V06,-15.593,0.204,329.782,132.666,5.996,-87.904,42.358,2998.028,84981.855,20190611_050213,479166,338,20238,252
2,KLOT20190611_113426_V06,76.623,0.090,220.720,406.258,13.266,-88.557,41.125,6633.139,66287.419,20190611_063426,479169,539,22459,306
3,KLOT20190612_104858_V06,31.261,0.079,24.330,244.690,37.342,-89.744,41.841,18670.898,140581.823,20190612_054858,479170,44,77793,21
