filename,local_time
KMHX20140601_085615_V06,20140601_045615
KMHX20140601_090600_V06,20140601_050600
KMHX20140601_091546_V06,20140601_051546
KMHX20140601_092533_V06,20140601_052533
KMHX20140601_093520_V06,20140601_053520
KMHX20140601_094506_V06,20140601_054506
KMHX20140601_095452_V06,20140601_055452
KMHX20140601_100439_V06,20140601_060439
KMHX20140601_101426_V06,20140601_061426
KMHX20140601_102412_V06,20140601_062412
KMHX20140601_103358_V06,20140601_063358
KMHX20140601_104345_V06,20140601_064345
KMHX20140601_105330_V06,20140601_065330
KMHX20140601_110317_V06,20140601_070317
KMHX20140601_111303_V06,20140601_071303
KMHX20140601_112249_V06,20140601_072249
KMHX20140602_085934_V06,20140602_045934
KMHX20140602_090430_V06,20140602_050430
KMHX20140602_090926_V06,20140602_050926
KMHX20140602_091422_V06,20140602_051422
KMHX20140602_091918_V06,20140602_051918
KMHX20140602_092413_V06,20140602_052413
KMHX20140602_092909_V06,20140602_052909
KMHX20140602_093405_V06,20140602_053405
KMHX20140602_093901_V06,20140602_053901
KMHX20140602_094356_V06,20140602_054356
KMHX20140602_094853_V06,20140602_054853
KMHX20140602_095349_V06,20140602_055349
KMHX20140602_095844_V06,20140602_055844
KMHX20140602_100340_V06,20140602_060340
KMHX20140602_100837_V06,20140602_060837
KMHX20140602_101333_V06,20140602_061333
KMHX20140602_101829_V06,20140602_061829
KMHX20140602_102324_V06,20140602_062324
KMHX20140602_102820_V06,20140602_062820
KMHX20140602_103344_V06,20140602_063344
KMHX20140602_103840_V06,20140602_063840
KMHX20140602_104336_V06,20140602_064336
KMHX20140602_104832_V06,20140602_064832
KMHX20140602_105328_V06,20140602_065328
KMHX20140602_105824_V06,20140602_065824
KMHX20140602_110321_V06,20140602_070321
KMHX20140602_110817_V06,20140602_070817
KMHX20140602_111313_V06,20140602_071313
KMHX20140602_111809_V06,20140602_071809
KMHX20140602_112305_V06,20140602_072305
KMHX20140603_090208_V06,20140603_050208
KMHX20140603_091153_V06,20140603_051153
KMHX20140603_092139_V06,20140603_052139
KMHX20140603_093126_V06,20140603_053126
KMHX20140603_094111_V06,20140603_054111
KMHX20140603_095057_V06,20140603_055057
KMHX20140603_100043_V06,20140603_060043
KMHX20140603_101029_V06,20140603_061029
KMHX20140603_102015_V06,20140603_062015
KMHX20140603_103001_V06,20140603_063001
KMHX20140603_103947_V06,20140603_063947
KMHX20140603_104933_V06,20140603_064933
KMHX20140603_105919_V06,20140603_065919
KMHX20140603_110906_V06,20140603_070906
KMHX20140603_111852_V06,20140603_071852
KMHX20140604_085645_V06,20140604_045645
KMHX20140604_090236_V06,20140604_050236
KMHX20140604_090826_V06,20140604_050826
KMHX20140604_091416_V06,20140604_051416
KMHX20140604_092004_V06,20140604_052004
KMHX20140604_092554_V06,20140604_052554
KMHX20140604_093144_V06,20140604_053144
KMHX20140604_093733_V06,20140604_053733
KMHX20140604_094322_V06,20140604_054322
KMHX20140604_094912_V06,20140604_054912
KMHX20140604_095501_V06,20140604_055501
KMHX20140604_100446_V06,20140604_060446
KMHX20140604_101431_V06,20140604_061431
KMHX20140604_102020_V06,20140604_062020
KMHX20140604_102610_V06,20140604_062610
KMHX20140604_103200_V06,20140604_063200
KMHX20140604_104145_V06,20140604_064145
KMHX20140604_105130_V06,20140604_065130
KMHX20140604_110115_V06,20140604_070115
KMHX20140604_111058_V06,20140604_071058
KMHX20140604_112044_V06,20140604_072044
KMHX20140605_085553_V06,20140605_045553
KMHX20140605_090048_V06,20140605_050048
KMHX20140605_090543_V06,20140605_050543
KMHX20140605_091039_V06,20140605_051039
KMHX20140605_091534_V06,20140605_051534
KMHX20140605_092031_V06,20140605_052031
KMHX20140605_092525_V06,20140605_052525
KMHX20140605_093020_V06,20140605_053020
KMHX20140605_093515_V06,20140605_053515
KMHX20140605_094010_V06,20140605_054010
KMHX20140605_094505_V06,20140605_054505
KMHX20140605_095000_V06,20140605_055000
KMHX20140605_095454_V06,20140605_055454
KMHX20140605_095950_V06,20140605_055950
KMHX20140605_100444_V06,20140605_060444
KMHX20140605_100938_V06,20140605_060938
KMHX20140605_101434_V06,20140605_061434
KMHX20140605_101929_V06,20140605_061929
KMHX20140605_102423_V06,20140605_062423
KMHX20140605_102946_V06,20140605_062946
KMHX20140605_103442_V06,20140605_063442
KMHX20140605_103937_V06,20140605_063937
KMHX20140605_104433_V06,20140605_064433
KMHX20140605_104927_V06,20140605_064927
KMHX20140605_105422_V06,20140605_065422
KMHX20140605_105918_V06,20140605_065918
KMHX20140605_110413_V06,20140605_070413
KMHX20140605_110909_V06,20140605_070909
KMHX20140605_111404_V06,20140605_071404
KMHX20140605_111859_V06,20140605_071859
KMHX20140605_112355_V06,20140605_072355
KMHX20140606_085707_V06,20140606_045707
KMHX20140606_090203_V06,20140606_050203
KMHX20140606_090658_V06,20140606_050658
KMHX20140606_091154_V06,20140606_051154
KMHX20140606_091648_V06,20140606_051648
KMHX20140606_092143_V06,20140606_052143
KMHX20140606_092638_V06,20140606_052638
KMHX20140606_093134_V06,20140606_053134
KMHX20140606_093628_V06,20140606_053628
KMHX20140606_094123_V06,20140606_054123
KMHX20140606_094619_V06,20140606_054619
KMHX20140606_095114_V06,20140606_055114
KMHX20140606_095610_V06,20140606_055610
KMHX20140606_100106_V06,20140606_060106
KMHX20140606_100601_V06,20140606_060601
KMHX20140606_101055_V06,20140606_061055
KMHX20140606_101550_V06,20140606_061550
KMHX20140606_102045_V06,20140606_062045
KMHX20140606_102540_V06,20140606_062540
KMHX20140606_103102_V06,20140606_063102
KMHX20140606_103558_V06,20140606_063558
KMHX20140606_104054_V06,20140606_064054
KMHX20140606_104549_V06,20140606_064549
KMHX20140606_105044_V06,20140606_065044
KMHX20140606_105540_V06,20140606_065540
KMHX20140606_110036_V06,20140606_070036
KMHX20140606_110532_V06,20140606_070532
KMHX20140606_111027_V06,20140606_071027
KMHX20140606_111522_V06,20140606_071522
KMHX20140606_112016_V06,20140606_072016
KMHX20140607_085454_V06,20140607_045454
KMHX20140607_085948_V06,20140607_045948
KMHX20140607_090444_V06,20140607_050444
KMHX20140607_090939_V06,20140607_050939
KMHX20140607_091435_V06,20140607_051435
KMHX20140607_091930_V06,20140607_051930
KMHX20140607_092424_V06,20140607_052424
KMHX20140607_092920_V06,20140607_052920
KMHX20140607_093415_V06,20140607_053415
KMHX20140607_093909_V06,20140607_053909
KMHX20140607_094404_V06,20140607_054404
KMHX20140607_094901_V06,20140607_054901
KMHX20140607_095356_V06,20140607_055356
KMHX20140607_095851_V06,20140607_055851
KMHX20140607_100347_V06,20140607_060347
KMHX20140607_100842_V06,20140607_060842
KMHX20140607_101337_V06,20140607_061337
KMHX20140607_101832_V06,20140607_061832
KMHX20140607_102328_V06,20140607_062328
KMHX20140607_102851_V06,20140607_062851
KMHX20140607_103347_V06,20140607_063347
KMHX20140607_103842_V06,20140607_063842
KMHX20140607_104338_V06,20140607_064338
KMHX20140607_104834_V06,20140607_064834
KMHX20140607_105330_V06,20140607_065330
KMHX20140607_105826_V06,20140607_065826
KMHX20140607_110321_V06,20140607_070321
KMHX20140607_110817_V06,20140607_070817
KMHX20140607_111312_V06,20140607_071312
KMHX20140607_111807_V06,20140607_071807
KMHX20140607_112302_V06,20140607_072302
KMHX20140608_090008_V06,20140608_050008
KMHX20140608_090954_V06,20140608_050954
KMHX20140608_091939_V06,20140608_051939
KMHX20140608_092926_V06,20140608_052926
KMHX20140608_093912_V06,20140608_053912
KMHX20140608_094858_V06,20140608_054858
KMHX20140608_095844_V06,20140608_055844
KMHX20140608_100434_V06,20140608_060434
KMHX20140608_101024_V06,20140608_061024
KMHX20140608_101615_V06,20140608_061615
KMHX20140608_102206_V06,20140608_062206
KMHX20140608_102756_V06,20140608_062756
KMHX20140608_103347_V06,20140608_063347
KMHX20140608_104332_V06,20140608_064332
KMHX20140608_105318_V06,20140608_065318
KMHX20140608_110303_V06,20140608_070303
KMHX20140608_111248_V06,20140608_071248
KMHX20140608_112234_V06,20140608_072234
KMHX20140609_085655_V06,20140609_045655
KMHX20140609_090245_V06,20140609_050245
KMHX20140609_090835_V06,20140609_050835
KMHX20140609_091947_V06,20140609_051947
KMHX20140609_092537_V06,20140609_052537
KMHX20140609_093127_V06,20140609_053127
KMHX20140609_093717_V06,20140609_053717
KMHX20140609_094307_V06,20140609_054307
KMHX20140609_094857_V06,20140609_054857
KMHX20140609_095446_V06,20140609_055446
KMHX20140609_100036_V06,20140609_060036
KMHX20140609_100626_V06,20140609_060626
KMHX20140609_101216_V06,20140609_061216
KMHX20140609_101805_V06,20140609_061805
KMHX20140609_102356_V06,20140609_062356
KMHX20140609_102945_V06,20140609_062945
KMHX20140609_103534_V06,20140609_063534
KMHX20140609_104124_V06,20140609_064124
KMHX20140609_104713_V06,20140609_064713
KMHX20140609_105303_V06,20140609_065303
KMHX20140609_105852_V06,20140609_065852
KMHX20140609_110442_V06,20140609_070442
KMHX20140609_111031_V06,20140609_071031
KMHX20140609_111620_V06,20140609_071620
KMHX20140609_112210_V06,20140609_072210
KMHX20140610_085556_V06,20140610_045556
KMHX20140610_090022_V06,20140610_050022
KMHX20140610_090503_V06,20140610_050503
KMHX20140610_090943_V06,20140610_050943
KMHX20140610_091424_V06,20140610_051424
KMHX20140610_091904_V06,20140610_051904
KMHX20140610_092557_V06,20140610_052557
KMHX20140610_093038_V06,20140610_053038
KMHX20140610_093518_V06,20140610_053518
KMHX20140610_093959_V06,20140610_053959
KMHX20140610_094439_V06,20140610_054439
KMHX20140610_094919_V06,20140610_054919
KMHX20140610_095400_V06,20140610_055400
KMHX20140610_095840_V06,20140610_055840
KMHX20140610_100320_V06,20140610_060320
KMHX20140610_100802_V06,20140610_060802
KMHX20140610_101242_V06,20140610_061242
KMHX20140610_101722_V06,20140610_061722
KMHX20140613_085711_V06,20140613_045711
KMHX20140613_090206_V06,20140613_050206
KMHX20140613_090701_V06,20140613_050701
KMHX20140613_091156_V06,20140613_051156
KMHX20140613_091651_V06,20140613_051651
KMHX20140613_092147_V06,20140613_052147
KMHX20140613_092641_V06,20140613_052641
KMHX20140613_093137_V06,20140613_053137
KMHX20140613_093632_V06,20140613_053632
KMHX20140613_094126_V06,20140613_054126
KMHX20140613_094621_V06,20140613_054621
KMHX20140613_095116_V06,20140613_055116
KMHX20140613_095611_V06,20140613_055611
KMHX20140613_100106_V06,20140613_060106
KMHX20140613_100602_V06,20140613_060602
KMHX20140613_101057_V06,20140613_061057
KMHX20140613_101552_V06,20140613_061552
KMHX20140613_102048_V06,20140613_062048
KMHX20140613_102543_V06,20140613_062543
KMHX20140613_103106_V06,20140613_063106
KMHX20140613_103601_V06,20140613_063601
KMHX20140613_104056_V06,20140613_064056
KMHX20140613_104553_V06,20140613_064553
KMHX20140613_105048_V06,20140613_065048
KMHX20140613_105543_V06,20140613_065543
KMHX20140613_110039_V06,20140613_070039
KMHX20140613_110534_V06,20140613_070534
KMHX20140613_111029_V06,20140613_071029
KMHX20140613_111524_V06,20140613_071524
KMHX20140613_112019_V06,20140613_072019
KMHX20140614_085341_V06,20140614_045341
KMHX20140614_085740_V06,20140614_045740
KMHX20140614_090152_V06,20140614_050152
KMHX20140614_090551_V06,20140614_050551
KMHX20140614_090949_V06,20140614_050949
KMHX20140614_091348_V06,20140614_051348
KMHX20140614_091800_V06,20140614_051800
KMHX20140614_092159_V06,20140614_052159
KMHX20140614_092559_V06,20140614_052559
KMHX20140614_092958_V06,20140614_052958
KMHX20140614_093356_V06,20140614_053356
KMHX20140614_093754_V06,20140614_053754
KMHX20140614_094152_V06,20140614_054152
KMHX20140614_094551_V06,20140614_054551
KMHX20140614_094950_V06,20140614_054950
KMHX20140614_095512_V06,20140614_055512
KMHX20140614_100034_V06,20140614_060034
