track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KFSD20200602_110318_V06,15.480,0.056,27.015,423.162,51.681,-98.403,43.021,25840.742,149741.316,20200602_060318,479170,22,28306,22
1,KFSD20200603_095118_V06,-56.087,0.252,455.469,465.933,11.631,-95.778,42.837,5815.521,113693.084,20200603_045118,479171,564,21993,518
2,KFSD20200603_101244_V06,-34.654,0.493,423.510,238.534,10.236,-95.961,43.862,5118.149,68979.434,20200603_051244,479176,343,22680,315
2,KFSD20200603_101953_V06,-27.504,-1.000,423.510,238.534,21.605,-95.961,43.862,10802.399,68979.434,20200603_051953,479169,362,23696,325
2,KFSD20200603_102701_V06,-20.371,0.057,422.939,239.096,10.528,-95.964,43.859,5264.000,68599.016,20200603_052701,479175,389,25489,357
6,KFSD20200603_115241_V06,65.296,0.075,456.756,465.269,9.444,-95.770,42.840,4722.150,113892.736,20200603_065241,479172,214,30788,178
1,KFSD20200605_111254_V06,26.270,0.069,387.026,206.016,16.981,-96.186,44.009,8490.273,64043.905,20200605_061254,479171,12,25975,12
1,KFSD20200605_112121_V06,34.720,-1.000,387.026,206.016,30.416,-96.186,44.009,15208.023,64043.905,20200605_062121,479173,15,27513,11
1,KFSD20200605_112942_V06,43.070,0.082,376.661,179.472,53.843,-96.250,44.129,26921.605,71420.948,20200605_062942,479170,23,27804,21
2,KFSD20200605_112121_V06,34.720,0.642,380.519,177.241,44.898,-96.226,44.139,22449.135,73404.959,20200605_062121,479173,15,27513,11
3,KFSD20200605_112121_V06,34.720,0.052,357.403,232.080,26.086,-96.372,43.893,13043.098,44464.360,20200605_062121,479173,15,27513,11
1,KFSD20200606_102101_V06,-25.289,0.174,410.424,257.860,14.706,-96.043,43.775,7352.806,59095.783,20200606_052101,479170,1095,41607,97
5,KFSD20200611_114951_V06,64.612,0.075,372.831,255.231,9.361,-96.276,43.788,4680.588,42745.376,20200611_064951,479174,23,34396,20
6,KFSD20200611_120406_V06,78.862,0.084,279.569,125.286,17.631,-96.857,44.374,8815.430,87952.436,20200611_070406,479173,82,32873,64
1,KFSD20200612_102241_V06,-22.452,0.053,423.797,237.885,11.059,-95.959,43.865,5529.625,69253.239,20200612_052241,479173,94,23885,67
2,KFSD20200612_105113_V06,6.082,0.176,423.510,239.835,9.637,-95.961,43.856,4818.626,68692.519,20200612_055113,479172,285,24331,249
4,KFSD20200612_111239_V06,27.515,0.083,450.589,278.022,12.392,-95.795,43.683,6195.881,76091.965,20200612_061239,479173,331,25757,289
1,KFSD20200613_100330_V06,-41.569,0.093,370.312,251.368,2.851,-96.292,43.806,1425.278,42745.764,20200613_050330,479170,3,16011,3
1,KFSD20200616_114708_V06,62.042,0.058,368.979,252.519,3.030,-96.300,43.801,1514.915,41870.441,20200616_064708,479171,10,27401,7
1,KFSD20200616_120052_V06,75.776,-1.000,368.979,252.519,24.866,-96.300,43.801,12432.915,41870.441,20200616_070052,479172,14,25428,11
1,KFSD20200616_120750_V06,82.742,0.054,369.095,252.518,3.060,-96.300,43.801,1530.060,41918.626,20200616_070750,479172,12,24178,12
1,KFSD20200617_094742_V06,-57.471,0.071,370.481,252.591,2.732,-96.291,43.800,1366.058,42471.120,20200617_044742,479171,9,14808,7
1,KFSD20200619_094806_V06,-57.337,0.061,416.382,238.792,2.488,-96.005,43.861,1243.965,65747.843,20200619_044806,479185,53,30937,47
2,KFSD20200619_111514_V06,29.796,0.163,419.947,238.611,13.627,-95.983,43.862,6813.644,67371.659,20200619_061514,479172,25,29992,21
1,KFSD20200620_094744_V06,-57.890,0.219,422.133,238.601,8.977,-95.969,43.862,4488.567,68348.697,20200620_044744,479172,520,130466,37
1,KFSD20200620_095306_V06,-52.523,0.058,421.967,238.697,15.228,-95.970,43.861,7613.888,68253.454,20200620_045306,479175,661,133602,61
8,KFSD20200620_104642_V06,1.077,0.548,422.226,239.412,9.646,-95.969,43.858,4822.769,68209.273,20200620_054642,479173,1181,174023,108
8,KFSD20200620_105235_V06,6.960,0.065,422.450,239.220,16.573,-95.967,43.859,8286.635,68352.485,20200620_055235,479176,1255,177912,156
9,KFSD20200620_104642_V06,1.077,0.096,288.389,420.467,33.455,-96.800,43.046,16727.575,60512.445,20200620_054642,479173,1181,174023,108
9,KFSD20200620_105235_V06,6.960,0.162,290.854,416.820,38.955,-96.785,43.062,19477.372,58588.580,20200620_055235,479176,1255,177912,156
9,KFSD20200620_110426_V06,18.810,0.236,314.414,396.203,29.263,-96.640,43.155,14631.334,48638.352,20200620_060426,479171,1668,185708,197
3,KFSD20200620_095306_V06,-52.523,0.071,370.665,252.200,3.265,-96.290,43.802,1632.267,42656.799,20200620_045306,479175,661,133602,61
7,KFSD20200620_104029_V06,-5.140,0.066,421.604,239.158,11.361,-95.973,43.859,5680.592,67987.660,20200620_054029,479171,1143,170996,102
8,KFSD20200621_101741_V06,-28.160,0.074,424.969,237.804,12.334,-95.952,43.865,6166.775,69795.261,20200621_051741,479171,1660,46396,531
8,KFSD20200621_102135_V06,-24.260,0.107,424.879,237.745,17.289,-95.952,43.865,8644.272,69768.265,20200621_052135,479178,1666,46648,566
24,KFSD20200621_121016_V06,84.423,0.090,422.862,239.393,9.445,-95.965,43.858,4722.717,68498.753,20200621_071016,479180,1786,63263,226
24,KFSD20200621_121410_V06,88.323,0.077,422.936,239.185,14.634,-95.964,43.859,7316.987,68577.974,20200621_071410,479172,1863,62634,284
1,KFSD20200621_094601_V06,-59.827,0.082,451.195,276.903,12.460,-95.791,43.688,6229.874,76474.273,20200621_044601,479174,1132,32804,672
1,KFSD20200621_095037_V06,-55.227,0.124,452.904,277.700,10.664,-95.781,43.684,5332.230,77260.937,20200621_045037,479177,991,33561,540
4,KFSD20200621_095037_V06,-55.227,0.058,328.670,426.363,16.882,-96.553,43.019,8440.901,64787.575,20200621_045037,479177,991,33561,540
4,KFSD20200621_095535_V06,-50.260,-1.000,328.670,426.363,24.779,-96.553,43.019,12389.401,64787.575,20200621_045535,479190,981,43241,532
4,KFSD20200621_100245_V06,-43.094,0.229,331.060,417.704,16.611,-96.538,43.058,8305.517,60866.419,20200621_050245,479184,1074,45021,570
7,KFSD20200621_101006_V06,-35.744,0.117,425.072,238.977,12.316,-95.951,43.860,6157.806,69582.173,20200621_051006,479182,1270,46702,375
11,KFSD20200621_105345_V06,7.906,0.264,453.127,277.705,8.935,-95.779,43.684,4467.369,77370.842,20200621_055345,479182,2295,58827,315
7,KFSD20200622_102339_V06,-22.448,0.081,373.698,253.609,8.957,-96.271,43.796,4478.260,43541.545,20200622_052339,479188,233,61102,59
7,KFSD20200622_102656_V06,-19.165,0.051,373.334,253.733,13.309,-96.273,43.795,6654.642,43354.830,20200622_052656,479188,246,63716,59
1,KFSD20200622_094713_V06,-58.882,0.115,372.424,254.585,7.531,-96.279,43.791,3765.354,42743.031,20200622_044713,479188,217,42967,48
2,KFSD20200622_094713_V06,-58.882,0.110,21.322,410.340,25.552,-98.440,43.078,12776.050,149863.499,20200622_044713,479188,217,42967,48
