track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDTX20160601-1,KDTX20160601_095653_V06,0,0.483,1.200,4549,7,10111917.050,2438,2,1994407.194
KDTX20160601-1,KDTX20160601_095653_V06,2,1.450,1.200,4557,0,4258585.782,3095,0,182271.375
KDTX20160601-4,KDTX20160601_111050_V06,0,0.483,1.200,1462,0,131696.151,246,0,480.426
KDTX20160601-4,KDTX20160601_111050_V06,2,1.450,1.200,1462,0,158547.295,335,0,1248.560
KDTX20160602-1,KDTX20160602_111641_V06,0,0.483,1.200,4203,0,81729.883,58,0,19354.625
KDTX20160602-1,KDTX20160602_111641_V06,2,1.494,1.200,4211,0,14.001,0,0,14.001
KDTX20160604-2,KDTX20160604_090446_V06,0,0.483,1.200,1721,99,4866424.778,99,90,4383664.244
KDTX20160604-2,KDTX20160604_090446_V06,2,1.450,1.200,1714,0,8600.772,41,0,1013.496
KDTX20160604-2,KDTX20160604_090942_V06,0,0.483,1.200,3303,98,3474504.756,182,82,3273158.762
KDTX20160604-2,KDTX20160604_090942_V06,2,1.450,1.200,3309,0,16715.489,79,0,2848.501
KDTX20160604-4,KDTX20160604_095858_V06,0,0.483,1.200,1027,0,15214.429,86,0,14250.312
KDTX20160604-4,KDTX20160604_095858_V06,2,1.450,1.200,1028,0,18.015,12,0,13.576
KDTX20160604-4,KDTX20160604_095858_V06,4,2.417,1.200,511,0,18.998,3,0,12.436
KDTX20160604-4,KDTX20160604_095858_V06,5,3.384,1.200,511,0,11.156,0,0,11.156
KDTX20160604-4,KDTX20160604_095858_V06,6,4.307,1.200,514,0,8.349,0,0,8.349
KDTX20160604-4,KDTX20160604_100354_V06,0,0.483,1.200,3078,0,66141.727,232,0,63675.187
KDTX20160604-4,KDTX20160604_100354_V06,2,1.450,1.200,3083,0,103.373,48,0,45.950
