filename,local_time
KCBX20180601_110719_V06,20180601_050719
KCBX20180601_111215_V06,20180601_051215
KCBX20180601_111718_V06,20180601_051718
KCBX20180601_112222_V06,20180601_052222
KCBX20180601_112727_V06,20180601_052727
KCBX20180601_113231_V06,20180601_053231
KCBX20180601_113736_V06,20180601_053736
KCBX20180601_114240_V06,20180601_054240
KCBX20180601_114744_V06,20180601_054744
KCBX20180601_115247_V06,20180601_055247
KCBX20180601_120256_V06,20180601_060256
KCBX20180601_120800_V06,20180601_060800
KCBX20180601_121305_V06,20180601_061305
KCBX20180601_121809_V06,20180601_061809
KCBX20180601_122314_V06,20180601_062314
KCBX20180601_122809_V06,20180601_062809
KCBX20180601_123306_V06,20180601_063306
KCBX20180601_123810_V06,20180601_063810
KCBX20180601_124313_V06,20180601_064313
KCBX20180601_124818_V06,20180601_064818
KCBX20180601_130320_V06,20180601_070320
KCBX20180601_131303_V06,20180601_071303
KCBX20180601_132247_V06,20180601_072247
KCBX20180601_133232_V06,20180601_073232
KCBX20180602_111400_V06,20180602_051400
KCBX20180602_112344_V06,20180602_052344
KCBX20180602_113327_V06,20180602_053327
KCBX20180602_114311_V06,20180602_054311
KCBX20180602_120239_V06,20180602_060239
KCBX20180602_121223_V06,20180602_061223
KCBX20180602_122206_V06,20180602_062206
KCBX20180602_123150_V06,20180602_063150
KCBX20180602_124133_V06,20180602_064133
KCBX20180602_130101_V06,20180602_070101
KCBX20180602_131044_V06,20180602_071044
KCBX20180602_132028_V06,20180602_072028
KCBX20180602_133011_V06,20180602_073011
KCBX20180603_111137_V06,20180603_051137
KCBX20180603_112120_V06,20180603_052120
KCBX20180603_113104_V06,20180603_053104
KCBX20180603_114047_V06,20180603_054047
KCBX20180603_120015_V06,20180603_060015
KCBX20180603_120958_V06,20180603_060958
KCBX20180603_121942_V06,20180603_061942
KCBX20180603_122927_V06,20180603_062927
KCBX20180603_123910_V06,20180603_063910
KCBX20180603_124854_V06,20180603_064854
KCBX20180603_130822_V06,20180603_070822
KCBX20180603_131806_V06,20180603_071806
KCBX20180603_132749_V06,20180603_072749
KCBX20180604_110719_V06,20180604_050719
KCBX20180604_111703_V06,20180604_051703
KCBX20180604_112646_V06,20180604_052646
KCBX20180604_113630_V06,20180604_053630
KCBX20180604_114614_V06,20180604_054614
KCBX20180604_120541_V06,20180604_060541
KCBX20180604_121524_V06,20180604_061524
KCBX20180604_122508_V06,20180604_062508
KCBX20180604_123451_V06,20180604_063451
KCBX20180604_124435_V06,20180604_064435
KCBX20180604_130402_V06,20180604_070402
KCBX20180604_131346_V06,20180604_071346
KCBX20180604_132329_V06,20180604_072329
KCBX20180604_133313_V06,20180604_073313
KCBX20180605_110541_V06,20180605_050541
KCBX20180605_111525_V06,20180605_051525
KCBX20180605_112509_V06,20180605_052509
KCBX20180605_113453_V06,20180605_053453
KCBX20180605_114436_V06,20180605_054436
KCBX20180605_120403_V06,20180605_060403
KCBX20180605_121347_V06,20180605_061347
KCBX20180605_122331_V06,20180605_062331
KCBX20180605_123314_V06,20180605_063314
KCBX20180605_124258_V06,20180605_064258
KCBX20180605_130225_V06,20180605_070225
KCBX20180605_131208_V06,20180605_071208
KCBX20180605_132152_V06,20180605_072152
KCBX20180605_133136_V06,20180605_073136
KCBX20180606_111335_V06,20180606_051335
KCBX20180606_112320_V06,20180606_052320
KCBX20180606_113305_V06,20180606_053305
KCBX20180606_114249_V06,20180606_054249
KCBX20180606_120217_V06,20180606_060217
KCBX20180606_121200_V06,20180606_061200
KCBX20180606_122144_V06,20180606_062144
KCBX20180606_123128_V06,20180606_063128
KCBX20180606_124112_V06,20180606_064112
KCBX20180606_130039_V06,20180606_070039
KCBX20180606_131023_V06,20180606_071023
KCBX20180606_132006_V06,20180606_072006
KCBX20180606_132950_V06,20180606_072950
KCBX20180607_110545_V06,20180607_050545
KCBX20180607_111103_V06,20180607_051103
KCBX20180607_111611_V06,20180607_051611
KCBX20180607_112121_V06,20180607_052121
KCBX20180607_112638_V06,20180607_052638
KCBX20180607_113132_V06,20180607_053132
KCBX20180607_113625_V06,20180607_053625
KCBX20180607_114117_V06,20180607_054117
KCBX20180607_114556_V06,20180607_054556
KCBX20180607_115113_V06,20180607_055113
KCBX20180607_120126_V06,20180607_060126
KCBX20180607_120643_V06,20180607_060643
KCBX20180607_121147_V06,20180607_061147
KCBX20180607_121650_V06,20180607_061650
