track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KEAX20130601_102901_V06,-24.726,0.078,131.008,441.241,28.388,-95.228,38.170,14194.020,110121.905,20130601_052901,479188,3452,153691,328
1,KEAX20130605_102959_V06,-22.484,0.134,210.161,413.723,16.841,-94.778,38.297,8420.750,72463.451,20130605_052959,479190,13,55896,3
1,KEAX20130605_103442_V06,-17.767,0.317,210.017,413.514,21.938,-94.778,38.298,10969.208,72426.740,20130605_053442,479188,35,58070,1
6,KEAX20130605_121354_V06,81.433,0.060,227.031,329.253,5.096,-94.683,38.678,2548.096,39307.155,20130605_071354,479194,6496,97623,514
2,KEAX20130606_101620_V06,-35.893,0.116,213.567,437.263,16.900,-94.757,38.191,8449.818,81104.635,20130606_051620,479184,4,43866,0
2,KEAX20130608_105225_V06,0.578,0.215,237.211,398.881,11.913,-94.623,38.364,5956.255,58565.992,20130608_055225,479175,8,33085,0
3,KEAX20130608_111156_V06,20.094,0.100,197.578,87.628,7.950,-94.862,39.765,3975.151,117889.754,20130608_061156,479183,1,38585,1
11,KEAX20130611_113311_V06,41.693,0.391,255.405,207.712,19.904,-94.522,39.226,9951.780,51249.179,20130611_063311,479189,1542,86197,24
11,KEAX20130611_113752_V06,46.376,0.064,257.473,207.826,25.418,-94.510,39.225,12708.864,50755.619,20130611_063752,479207,1232,88072,16
15,KEAX20130611_121049_V06,79.326,0.354,348.151,256.143,13.511,-93.986,39.007,6755.615,32564.865,20130611_071049,479197,833,89031,13
15,KEAX20130611_121530_V06,84.009,0.302,348.977,256.097,19.362,-93.981,39.008,9680.871,32887.117,20130611_071530,479197,846,89956,11
4,KEAX20130611_104126_V06,-10.057,0.071,266.426,303.503,7.628,-94.457,38.794,3813.873,16878.150,20130611_054126,479195,1127,49062,12
5,KEAX20130611_105532_V06,4.043,0.052,184.444,219.735,10.419,-94.933,39.170,5209.637,70348.694,20130611_055532,479187,897,61217,21
14,KEAX20130611_120606_V06,74.609,0.231,404.712,257.460,31.292,-93.660,39.000,15645.840,56511.796,20130611_070606,479190,875,88909,6
1,KEAX20130614_100533_V06,-45.867,0.158,521.658,496.889,34.373,-93.004,37.917,17186.621,148237.851,20130614_050533,479194,6,78597,2
1,KEAX20130615_104231_V06,-8.937,0.069,281.261,375.285,27.774,-94.372,38.471,13887.131,38791.180,20130615_054231,479191,3985,84870,92
2,KEAX20130615_105125_V06,-0.037,0.085,279.726,412.322,13.469,-94.380,38.304,6734.665,57068.394,20130615_055125,479179,3559,77196,89
4,KEAX20130616_105951_V06,8.331,0.119,236.844,401.801,18.611,-94.625,38.351,9305.716,59900.113,20130616_055951,479187,1515,50630,38
4,KEAX20130616_110325_V06,11.898,0.466,237.180,399.537,23.894,-94.624,38.361,11946.977,58851.415,20130616_060325,479199,1412,50647,14
4,KEAX20130616_110657_V06,15.431,0.088,242.483,393.316,26.997,-94.593,38.390,13498.748,54809.089,20130616_060657,479207,1454,50881,23
1,KEAX20130618_104810_V06,-3.571,0.147,286.814,517.181,6.656,-94.339,37.832,3328.202,108790.568,20130618_054810,479186,11,86855,10
2,KEAX20130618_110737_V06,15.879,0.089,201.744,89.291,2.968,-94.837,39.758,1484.150,116245.984,20130618_060737,479182,7,85985,5
3,KEAX20130619_103743_V06,-14.173,0.274,235.753,398.199,8.179,-94.632,38.367,4089.512,58674.289,20130619_053743,479199,240,82095,89
3,KEAX20130619_104225_V06,-9.473,0.159,235.681,398.109,14.524,-94.632,38.368,7262.057,58656.389,20130619_054225,479200,212,75539,82
3,KEAX20130619_104709_V06,-4.740,0.203,236.737,398.777,12.206,-94.626,38.365,6102.911,58649.415,20130619_054709,479195,173,72042,81
2,KEAX20130619_103258_V06,-18.923,0.062,363.479,100.022,6.546,-93.894,39.710,3273.045,104905.736,20130619_053258,479200,189,89804,76
1,KEAX20130620_110217_V06,10.213,0.251,237.200,395.245,24.808,-94.624,38.381,12404.144,57042.911,20130620_060217,479186,1,69171,0
1,KEAX20130621_104923_V06,-2.896,0.126,237.183,384.879,11.163,-94.624,38.427,5581.251,52797.877,20130621_054923,479189,7,77821,5
1,KEAX20130622_110314_V06,10.717,0.326,245.848,392.836,27.941,-94.574,38.392,13970.297,53737.489,20130622_060314,479182,0,81799,0
1,KEAX20130623_110150_V06,9.053,0.289,236.720,385.622,9.587,-94.626,38.424,4793.631,53234.160,20130623_060150,479211,4,107902,2
1,KEAX20130623_110633_V06,13.769,0.157,237.789,384.214,16.860,-94.620,38.430,8430.039,52350.307,20130623_060633,479183,2,104357,2
4,KEAX20130624_105626_V06,3.361,0.076,240.068,390.309,11.135,-94.607,38.403,5567.389,54192.969,20130624_055626,479196,553,92121,24
1,KEAX20130625_100105_V06,-52.307,0.176,207.505,387.317,8.921,-94.794,38.416,4460.554,63599.482,20130625_050105,479202,68,119040,11
3,KEAX20130625_101222_V06,-41.023,0.206,32.193,233.613,33.815,-95.812,39.099,16907.736,137956.164,20130625_051222,479193,77,120684,12
7,KEAX20130625_105421_V06,0.960,0.112,100.474,285.852,25.615,-95.414,38.868,12807.644,100013.342,20130625_055421,479192,758,120897,169
7,KEAX20130625_105904_V06,5.677,-1.000,100.474,285.852,33.115,-95.414,38.868,16557.394,100013.342,20130625_055904,479194,624,120547,92
7,KEAX20130625_110346_V06,10.377,0.077,121.010,285.507,23.012,-95.295,38.871,11506.128,89787.819,20130625_060346,479209,478,120212,49
16,KEAX20130625_115521_V06,61.960,0.169,221.726,291.942,17.344,-94.715,38.846,8672.077,39344.014,20130625_065521,479194,190,118840,18
1,KEAX20130626_105405_V06,0.349,0.708,239.944,395.703,8.823,-94.608,38.379,4411.549,56493.023,20130626_055405,479180,2,95711,0
1,KEAX20130626_110347_V06,10.049,0.090,239.260,394.282,27.047,-94.612,38.385,13523.325,56076.989,20130626_060347,479186,0,87270,0
1,KEAX20130627_110427_V06,10.345,0.301,241.813,398.916,15.767,-94.597,38.364,7883.373,57380.494,20130627_060427,479192,10,103118,7
4,KEAX20130628_104924_V06,-5.100,0.062,236.621,401.483,10.378,-94.627,38.353,5189.220,59824.062,20130628_054924,479206,60,87258,36
4,KEAX20130628_105256_V06,-1.567,0.153,237.743,401.360,15.276,-94.620,38.353,7637.931,59476.357,20130628_055256,479217,90,85139,42
4,KEAX20130628_105628_V06,1.966,0.094,241.534,401.221,17.864,-94.599,38.354,8932.212,58446.569,20130628_055628,479212,112,85536,91
3,KEAX20130628_104924_V06,-5.100,0.389,83.008,100.780,12.516,-95.529,39.701,6258.093,147287.346,20130628_054924,479206,60,87258,36
3,KEAX20130628_105256_V06,-1.567,0.143,83.198,101.226,17.829,-95.528,39.699,8914.515,147066.626,20130628_055256,479217,90,85139,42
7,KEAX20130628_114945_V06,55.250,0.193,264.741,562.400,5.657,-94.464,37.628,2828.436,132379.364,20130628_064945,479207,100,75903,48
7,KEAX20130628_115317_V06,58.783,0.288,264.929,563.526,10.838,-94.463,37.623,5419.211,132924.687,20130628_065317,479209,95,74807,52
1,KEAX20130628_100325_V06,-51.084,0.072,509.179,521.219,36.370,-93.077,37.808,18185.007,152228.200,20130628_050325,479220,64,99623,35
2,KEAX20130628_100325_V06,-51.084,0.065,256.982,39.678,12.332,-94.516,39.982,6166.075,131926.141,20130628_050325,479220,64,99623,35
5,KEAX20130629_104702_V06,-7.888,0.502,239.784,402.966,8.387,-94.609,38.346,4193.697,59640.487,20130629_054702,479194,6,82448,2
5,KEAX20130629_105034_V06,-4.354,-1.000,239.784,402.966,14.005,-94.609,38.346,7002.697,59640.487,20130629_055034,479198,9,81162,5
5,KEAX20130629_105407_V06,-0.804,0.272,238.492,403.992,15.859,-94.616,38.341,7929.644,60410.054,20130629_055407,479193,6,79360,5
5,KEAX20130629_105739_V06,2.729,0.821,240.925,402.923,16.780,-94.602,38.346,8389.935,59336.000,20130629_055739,479207,4,76956,3
5,KEAX20130629_110111_V06,6.262,0.716,244.176,402.669,20.473,-94.583,38.347,10236.470,58431.993,20130629_060111,479204,31,74135,23
2,KEAX20130629_103958_V06,-14.954,0.528,237.069,402.130,6.244,-94.624,38.350,3121.998,59980.910,20130629_053958,479196,2,89028,0
2,KEAX20130629_104330_V06,-11.421,0.078,237.761,402.340,11.535,-94.620,38.349,5767.709,59889.751,20130629_054330,479200,5,85461,3
1,KEAX20130629_103253_V06,-22.038,0.051,313.393,410.371,8.162,-94.188,38.313,4081.177,55590.295,20130629_053253,479200,6,93035,3
