filename,local_time
KCBW20150601_074801_V06,20150601_034801
KCBW20150601_075215_V06,20150601_035215
KCBW20150601_075613_V06,20150601_035613
KCBW20150601_075957_V06,20150601_035957
KCBW20150601_080341_V06,20150601_040341
KCBW20150601_080807_V06,20150601_040807
KCBW20150601_081219_V06,20150601_041219
KCBW20150601_081631_V06,20150601_041631
KCBW20150601_082029_V06,20150601_042029
KCBW20150601_082426_V06,20150601_042426
KCBW20150601_082838_V06,20150601_042838
KCBW20150601_083251_V06,20150601_043251
KCBW20150601_083648_V06,20150601_043648
KCBW20150601_084046_V06,20150601_044046
KCBW20150601_084443_V06,20150601_044443
KCBW20150601_084856_V06,20150601_044856
KCBW20150601_085254_V06,20150601_045254
KCBW20150601_085705_V06,20150601_045705
KCBW20150601_100256_V06,20150601_060256
KCBW20150601_100748_V06,20150601_060748
KCBW20150601_101239_V06,20150601_061239
KCBW20150602_074723_V06,20150602_034723
KCBW20150602_075216_V06,20150602_035216
KCBW20150602_075707_V06,20150602_035707
KCBW20150602_080159_V06,20150602_040159
KCBW20150602_080650_V06,20150602_040650
KCBW20150602_081141_V06,20150602_041141
KCBW20150602_081633_V06,20150602_041633
KCBW20150602_082124_V06,20150602_042124
KCBW20150602_082616_V06,20150602_042616
KCBW20150602_083108_V06,20150602_043108
KCBW20150602_083559_V06,20150602_043559
KCBW20150602_084051_V06,20150602_044051
KCBW20150602_084543_V06,20150602_044543
KCBW20150602_085034_V06,20150602_045034
KCBW20150602_085527_V06,20150602_045527
KCBW20150602_090018_V06,20150602_050018
KCBW20150602_090509_V06,20150602_050509
KCBW20150602_091003_V06,20150602_051003
KCBW20150602_091455_V06,20150602_051455
KCBW20150602_091946_V06,20150602_051946
KCBW20150602_092437_V06,20150602_052437
KCBW20150602_092930_V06,20150602_052930
KCBW20150602_093421_V06,20150602_053421
KCBW20150602_093913_V06,20150602_053913
KCBW20150602_094406_V06,20150602_054406
KCBW20150602_094857_V06,20150602_054857
KCBW20150602_095349_V06,20150602_055349
KCBW20150602_095841_V06,20150602_055841
KCBW20150602_100333_V06,20150602_060333
KCBW20150602_100825_V06,20150602_060825
KCBW20150602_101317_V06,20150602_061317
KCBW20150603_074332_V06,20150603_034332
KCBW20150603_075315_V06,20150603_035315
KCBW20150603_080258_V06,20150603_040258
KCBW20150603_081241_V06,20150603_041241
