track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDDC20190601-4,KDDC20190601_104819_V06,0,0.483,1.200,8846,1,146502.945,677,1,119143.060
KDDC20190601-4,KDDC20190601_104819_V06,2,0.879,1.200,8845,0,18218.405,871,0,17637.855
KDDC20190601-4,KDDC20190601_104819_V06,4,1.318,1.200,8847,0,4414.753,1418,0,3943.041
KDDC20190601-4,KDDC20190601_104819_V06,8,1.802,1.200,4424,0,784.315,570,0,530.415
KDDC20190601-4,KDDC20190601_104819_V06,9,2.417,1.200,4428,0,243.600,257,0,172.816
KDDC20190601-4,KDDC20190601_104819_V06,10,3.120,1.200,4432,0,57.818,47,0,38.798
KDDC20190601-4,KDDC20190601_104819_V06,11,3.999,1.200,4438,0,42.975,30,0,31.991
KDDC20190601-4,KDDC20190601_104819_V06,12,5.098,1.200,4437,0,189.967,33,0,104.305
KDDC20190601-4,KDDC20190601_104819_V06,15,6.416,1.200,4451,0,35.223,15,0,32.637
KDDC20190602-1,KDDC20190602_102428_V06,0,0.483,1.200,568,4,141807.818,56,4,137502.551
KDDC20190602-1,KDDC20190602_102428_V06,2,0.879,1.200,571,0,6377.698,128,0,5253.397
KDDC20190602-1,KDDC20190602_102428_V06,6,1.318,1.200,569,0,533.813,82,0,362.460
KDDC20190602-1,KDDC20190602_102428_V06,8,1.802,1.200,289,0,55.456,12,0,35.436
KDDC20190602-1,KDDC20190602_102428_V06,9,2.417,1.200,287,0,26.951,5,0,16.470
KDDC20190602-1,KDDC20190602_102428_V06,12,3.120,1.200,287,0,4.349,1,0,1.217
KDDC20190602-1,KDDC20190602_102428_V06,13,3.999,1.200,287,0,545.489,42,0,148.984
KDDC20190602-1,KDDC20190602_102428_V06,14,5.098,1.200,288,0,18525.686,220,0,1340.400
KDDC20190602-3,KDDC20190602_112338_V06,0,0.483,1.200,801,3,234650.618,8,3,234470.108
