filename,local_time
KDGX20160601_095731_V06,20160601_045731
KDGX20160601_100148_V06,20160601_050148
KDGX20160601_100605_V06,20160601_050605
KDGX20160601_101015_V06,20160601_051015
KDGX20160601_101432_V06,20160601_051432
KDGX20160601_101850_V06,20160601_051850
KDGX20160601_102307_V06,20160601_052307
KDGX20160601_102725_V06,20160601_052725
KDGX20160601_103143_V06,20160601_053143
KDGX20160601_103601_V06,20160601_053601
KDGX20160601_104011_V06,20160601_054011
KDGX20160601_104429_V06,20160601_054429
KDGX20160601_104846_V06,20160601_054846
KDGX20160601_105302_V06,20160601_055302
KDGX20160601_105720_V06,20160601_055720
KDGX20160601_110130_V06,20160601_060130
KDGX20160601_110547_V06,20160601_060547
KDGX20160601_110957_V06,20160601_060957
KDGX20160601_111414_V06,20160601_061414
KDGX20160601_111831_V06,20160601_061831
KDGX20160601_112251_V06,20160601_062251
KDGX20160601_113227_V06,20160601_063227
KDGX20160601_114204_V06,20160601_064204
KDGX20160601_115139_V06,20160601_065139
KDGX20160601_120116_V06,20160601_070116
KDGX20160601_121052_V06,20160601_071052
KDGX20160601_122029_V06,20160601_072029
KDGX20160602_095536_V06,20160602_045536
KDGX20160602_095954_V06,20160602_045954
KDGX20160602_100410_V06,20160602_050410
KDGX20160602_100828_V06,20160602_050828
KDGX20160602_101245_V06,20160602_051245
KDGX20160602_101702_V06,20160602_051702
KDGX20160602_102120_V06,20160602_052120
KDGX20160602_102537_V06,20160602_052537
KDGX20160602_102954_V06,20160602_052954
KDGX20160602_103411_V06,20160602_053411
KDGX20160602_103828_V06,20160602_053828
KDGX20160602_104245_V06,20160602_054245
KDGX20160602_104702_V06,20160602_054702
KDGX20160602_105118_V06,20160602_055118
KDGX20160602_105535_V06,20160602_055535
KDGX20160602_105953_V06,20160602_055953
KDGX20160602_110410_V06,20160602_060410
KDGX20160602_110826_V06,20160602_060826
KDGX20160602_111237_V06,20160602_061237
KDGX20160602_111647_V06,20160602_061647
KDGX20160602_112056_V06,20160602_062056
KDGX20160602_112514_V06,20160602_062514
KDGX20160602_112918_V06,20160602_062918
KDGX20160602_113322_V06,20160602_063322
KDGX20160602_113725_V06,20160602_063725
KDGX20160602_114127_V06,20160602_064127
KDGX20160602_114530_V06,20160602_064530
KDGX20160602_114947_V06,20160602_064947
KDGX20160602_115405_V06,20160602_065405
KDGX20160602_115822_V06,20160602_065822
KDGX20160602_120226_V06,20160602_070226
KDGX20160602_120637_V06,20160602_070637
KDGX20160602_121047_V06,20160602_071047
KDGX20160602_121504_V06,20160602_071504
KDGX20160602_121922_V06,20160602_071922
KDGX20160603_095513_V06,20160603_045513
KDGX20160603_095923_V06,20160603_045923
KDGX20160603_100333_V06,20160603_050333
KDGX20160603_100738_V06,20160603_050738
KDGX20160603_101142_V06,20160603_051142
KDGX20160603_101546_V06,20160603_051546
KDGX20160603_101943_V06,20160603_051943
KDGX20160603_102341_V06,20160603_052341
KDGX20160603_102738_V06,20160603_052738
KDGX20160603_103135_V06,20160603_053135
KDGX20160603_103533_V06,20160603_053533
KDGX20160603_103930_V06,20160603_053930
KDGX20160603_104326_V06,20160603_054326
KDGX20160603_104725_V06,20160603_054725
KDGX20160603_105123_V06,20160603_055123
KDGX20160603_105527_V06,20160603_055527
KDGX20160603_105926_V06,20160603_055926
KDGX20160603_110330_V06,20160603_060330
KDGX20160603_110748_V06,20160603_060748
KDGX20160603_111206_V06,20160603_061206
KDGX20160603_111622_V06,20160603_061622
KDGX20160603_112039_V06,20160603_062039
KDGX20160603_112457_V06,20160603_062457
KDGX20160603_112914_V06,20160603_062914
KDGX20160603_113332_V06,20160603_063332
KDGX20160603_113731_V06,20160603_063731
KDGX20160603_114129_V06,20160603_064129
KDGX20160603_114546_V06,20160603_064546
KDGX20160603_115005_V06,20160603_065005
KDGX20160603_115423_V06,20160603_065423
KDGX20160603_115840_V06,20160603_065840
KDGX20160603_120258_V06,20160603_070258
KDGX20160603_120715_V06,20160603_070715
KDGX20160603_121132_V06,20160603_071132
KDGX20160603_121549_V06,20160603_071549
KDGX20160603_122006_V06,20160603_072006
KDGX20160604_095539_V06,20160604_045539
KDGX20160604_095938_V06,20160604_045938
KDGX20160604_100335_V06,20160604_050335
KDGX20160604_100745_V06,20160604_050745
KDGX20160604_101156_V06,20160604_051156
KDGX20160604_101612_V06,20160604_051612
KDGX20160604_102029_V06,20160604_052029
KDGX20160604_102447_V06,20160604_052447
KDGX20160604_102904_V06,20160604_052904
KDGX20160604_103322_V06,20160604_053322
KDGX20160604_103741_V06,20160604_053741
KDGX20160604_104159_V06,20160604_054159
KDGX20160604_104617_V06,20160604_054617
KDGX20160604_105035_V06,20160604_055035
KDGX20160604_105451_V06,20160604_055451
KDGX20160604_105908_V06,20160604_055908
KDGX20160604_110325_V06,20160604_060325
KDGX20160604_110735_V06,20160604_060735
KDGX20160604_111146_V06,20160604_061146
KDGX20160604_111604_V06,20160604_061604
KDGX20160604_112022_V06,20160604_062022
KDGX20160604_112440_V06,20160604_062440
KDGX20160604_112858_V06,20160604_062858
KDGX20160604_113316_V06,20160604_063316
KDGX20160604_113735_V06,20160604_063735
KDGX20160604_114133_V06,20160604_064133
KDGX20160604_114531_V06,20160604_064531
KDGX20160604_114929_V06,20160604_064929
KDGX20160604_115327_V06,20160604_065327
KDGX20160604_115725_V06,20160604_065725
KDGX20160604_120122_V06,20160604_070122
KDGX20160604_120521_V06,20160604_070521
KDGX20160604_120924_V06,20160604_070924
KDGX20160604_121322_V06,20160604_071322
KDGX20160604_121721_V06,20160604_071721
KDGX20160604_122119_V06,20160604_072119
KDGX20160605_095618_V06,20160605_045618
KDGX20160605_100017_V06,20160605_050017
KDGX20160605_100415_V06,20160605_050415
KDGX20160605_100811_V06,20160605_050811
KDGX20160605_101208_V06,20160605_051208
KDGX20160605_101608_V06,20160605_051608
KDGX20160605_102006_V06,20160605_052006
KDGX20160605_102404_V06,20160605_052404
KDGX20160605_102802_V06,20160605_052802
KDGX20160605_103200_V06,20160605_053200
KDGX20160605_103558_V06,20160605_053558
KDGX20160605_103957_V06,20160605_053957
KDGX20160605_104355_V06,20160605_054355
KDGX20160605_104752_V06,20160605_054752
KDGX20160605_105150_V06,20160605_055150
KDGX20160605_105555_V06,20160605_055555
KDGX20160605_105959_V06,20160605_055959
KDGX20160605_110403_V06,20160605_060403
KDGX20160605_110808_V06,20160605_060808
KDGX20160605_111225_V06,20160605_061225
KDGX20160605_111656_V06,20160605_061656
KDGX20160605_112128_V06,20160605_062128
KDGX20160605_112545_V06,20160605_062545
KDGX20160605_113002_V06,20160605_063002
KDGX20160605_113419_V06,20160605_063419
KDGX20160605_113837_V06,20160605_063837
KDGX20160605_114254_V06,20160605_064254
KDGX20160605_114705_V06,20160605_064705
KDGX20160605_115115_V06,20160605_065115
KDGX20160605_115525_V06,20160605_065525
KDGX20160605_115936_V06,20160605_065936
KDGX20160605_120346_V06,20160605_070346
KDGX20160605_120803_V06,20160605_070803
KDGX20160605_121221_V06,20160605_071221
KDGX20160605_121639_V06,20160605_071639
KDGX20160605_122057_V06,20160605_072057
KDGX20160606_095455_V06,20160606_045455
KDGX20160606_095853_V06,20160606_045853
KDGX20160606_100250_V06,20160606_050250
KDGX20160606_100649_V06,20160606_050649
KDGX20160606_101047_V06,20160606_051047
KDGX20160606_101444_V06,20160606_051444
KDGX20160606_101842_V06,20160606_051842
KDGX20160606_102241_V06,20160606_052241
KDGX20160606_102639_V06,20160606_052639
KDGX20160606_103037_V06,20160606_053037
KDGX20160606_103434_V06,20160606_053434
KDGX20160606_103832_V06,20160606_053832
KDGX20160606_104228_V06,20160606_054228
KDGX20160606_104626_V06,20160606_054626
KDGX20160606_105024_V06,20160606_055024
KDGX20160606_105422_V06,20160606_055422
KDGX20160606_105818_V06,20160606_055818
KDGX20160606_110217_V06,20160606_060217
KDGX20160606_110620_V06,20160606_060620
KDGX20160606_111025_V06,20160606_061025
KDGX20160606_111429_V06,20160606_061429
KDGX20160606_111846_V06,20160606_061846
KDGX20160606_112250_V06,20160606_062250
KDGX20160606_112701_V06,20160606_062701
KDGX20160606_113111_V06,20160606_063111
KDGX20160606_113522_V06,20160606_063522
KDGX20160606_113932_V06,20160606_063932
KDGX20160606_114342_V06,20160606_064342
KDGX20160606_114753_V06,20160606_064753
KDGX20160606_115203_V06,20160606_065203
KDGX20160606_115612_V06,20160606_065612
KDGX20160606_120016_V06,20160606_070016
KDGX20160606_120420_V06,20160606_070420
KDGX20160606_120823_V06,20160606_070823
KDGX20160606_121228_V06,20160606_071228
KDGX20160606_121632_V06,20160606_071632
KDGX20160606_122036_V06,20160606_072036
KDGX20160607_095255_V06,20160607_045255
KDGX20160607_095711_V06,20160607_045711
KDGX20160607_100128_V06,20160607_050128
KDGX20160607_100546_V06,20160607_050546
KDGX20160607_101003_V06,20160607_051003
KDGX20160607_101420_V06,20160607_051420
KDGX20160607_101839_V06,20160607_051839
KDGX20160607_102256_V06,20160607_052256
KDGX20160607_102713_V06,20160607_052713
KDGX20160607_103131_V06,20160607_053131
KDGX20160607_103548_V06,20160607_053548
KDGX20160607_104005_V06,20160607_054005
KDGX20160607_104422_V06,20160607_054422
KDGX20160607_104840_V06,20160607_054840
KDGX20160607_105257_V06,20160607_055257
KDGX20160607_105714_V06,20160607_055714
KDGX20160607_110131_V06,20160607_060131
KDGX20160607_110548_V06,20160607_060548
KDGX20160607_111007_V06,20160607_061007
KDGX20160607_111423_V06,20160607_061423
KDGX20160607_111839_V06,20160607_061839
KDGX20160607_112255_V06,20160607_062255
KDGX20160607_112713_V06,20160607_062713
KDGX20160607_113131_V06,20160607_063131
KDGX20160607_113548_V06,20160607_063548
KDGX20160607_114006_V06,20160607_064006
KDGX20160607_114423_V06,20160607_064423
KDGX20160607_114840_V06,20160607_064840
KDGX20160607_115257_V06,20160607_065257
KDGX20160607_115715_V06,20160607_065715
KDGX20160607_120132_V06,20160607_070132
KDGX20160607_120550_V06,20160607_070550
KDGX20160607_121007_V06,20160607_071007
KDGX20160607_121425_V06,20160607_071425
KDGX20160607_121842_V06,20160607_071842
KDGX20160608_095951_V06,20160608_045951
KDGX20160608_100931_V06,20160608_050931
KDGX20160608_101911_V06,20160608_051911
KDGX20160608_102850_V06,20160608_052850
KDGX20160608_103830_V06,20160608_053830
KDGX20160608_104810_V06,20160608_054810
KDGX20160608_105749_V06,20160608_055749
KDGX20160608_110729_V06,20160608_060729
KDGX20160608_111708_V06,20160608_061708
KDGX20160608_112647_V06,20160608_062647
KDGX20160608_113642_V06,20160608_063642
KDGX20160608_114014_V06,20160608_064014
KDGX20160608_114432_V06,20160608_064432
KDGX20160608_114852_V06,20160608_064852
KDGX20160608_115310_V06,20160608_065310
KDGX20160608_115728_V06,20160608_065728
KDGX20160608_120146_V06,20160608_070146
KDGX20160608_120605_V06,20160608_070605
KDGX20160608_121023_V06,20160608_071023
KDGX20160608_121442_V06,20160608_071442
KDGX20160608_121859_V06,20160608_071859
KDGX20160609_095341_V06,20160609_045341
KDGX20160609_100320_V06,20160609_050320
KDGX20160609_101259_V06,20160609_051259
KDGX20160609_102236_V06,20160609_052236
KDGX20160609_103215_V06,20160609_053215
KDGX20160609_104153_V06,20160609_054153
KDGX20160609_105132_V06,20160609_055132
KDGX20160609_110110_V06,20160609_060110
KDGX20160609_111049_V06,20160609_061049
KDGX20160609_112027_V06,20160609_062027
KDGX20160609_113006_V06,20160609_063006
KDGX20160609_113945_V06,20160609_063945
