track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMLB20130602_092608_V06,-59.846,0.366,279.899,375.153,5.634,-80.756,27.774,2817.106,38897.367,20130602_052608,479187,214,31369,0
1,KMLB20130602_092919_V06,-56.663,0.062,279.845,375.212,9.971,-80.757,27.774,4985.721,38933.012,20130602_052919,479175,248,32110,0
1,KMLB20130603_095135_V06,-34.240,0.131,288.547,399.293,19.298,-80.712,27.665,9649.153,49975.734,20130603_055135,479176,229,37942,0
1,KMLB20130603_095629_V06,-29.340,-1.000,288.547,399.293,27.089,-80.712,27.665,13544.653,49975.734,20130603_055629,479174,268,38285,2
1,KMLB20130603_100122_V06,-24.456,0.151,296.684,410.099,18.166,-80.671,27.616,9082.870,55074.658,20130603_060122,479176,224,37093,0
2,KMLB20130604_095855_V06,-26.773,0.099,244.425,260.162,8.014,-80.938,28.293,4006.954,34189.406,20130604_055855,479169,23,62171,1
4,KMLB20130605_110013_V06,34.639,0.116,19.043,447.827,29.409,-82.075,27.439,14704.714,158736.916,20130605_070013,479182,3,82984,0
4,KMLB20130605_110324_V06,37.822,-1.000,19.043,447.827,34.471,-82.075,27.439,17235.464,158736.916,20130605_070324,479179,4,83922,2
4,KMLB20130605_110635_V06,41.006,0.127,22.359,447.540,38.889,-82.059,27.440,19444.347,157204.134,20130605_070635,479183,2,88844,0
4,KMLB20130605_111002_V06,44.456,0.078,24.781,445.392,38.492,-82.046,27.450,19246.096,155631.273,20130605_071002,479179,1,92073,0
4,KMLB20130605_111328_V06,47.889,0.056,28.138,449.252,43.450,-82.029,27.433,21724.891,155068.739,20130605_071328,479176,1,97694,0
3,KMLB20130605_105039_V06,25.072,0.053,27.113,453.920,33.352,-82.034,27.412,16675.797,156651.480,20130605_065039,479168,1,72911,1
8,KMLB20130605_114608_V06,80.556,0.061,41.361,430.975,52.565,-81.963,27.516,26282.532,144955.789,20130605_074608,479178,7,107770,2
2,KMLB20130609_092922_V06,-55.985,0.091,393.743,349.177,7.358,-80.178,27.890,3679.218,52929.379,20130609_052922,479180,154,25058,0
4,KMLB20130609_092922_V06,-55.985,0.052,153.291,179.337,8.478,-81.405,28.655,4238.968,94977.661,20130609_052922,479180,154,25058,0
2,KMLB20130611_111206_V06,46.733,0.075,28.971,421.986,50.236,-82.027,27.556,25117.924,148608.116,20130611_071206,479172,39,33583,0
1,KMLB20130612_094118_V06,-44.107,0.106,314.854,393.482,8.368,-80.579,27.691,4184.078,47327.158,20130612_054118,479176,645,25894,1
1,KMLB20130612_095058_V06,-34.440,0.065,309.943,387.960,25.108,-80.604,27.716,12553.822,44259.993,20130612_055058,479169,555,31812,2
1,KMLB20130613_101641_V06,-8.783,0.264,305.277,394.643,15.553,-80.628,27.686,7776.361,47394.807,20130613_061641,479175,23,32326,18
1,KMLB20130613_102621_V06,0.884,0.062,305.631,397.163,23.906,-80.626,27.675,11952.894,48663.260,20130613_062621,479173,20,38586,10
3,KMLB20130615_092541_V06,-59.962,0.090,508.500,279.327,13.191,-79.593,28.202,6595.345,104761.107,20130615_052541,479180,520,37975,3
1,KMLB20130618_095246_V06,-33.293,0.302,285.569,396.107,14.092,-80.728,27.679,7045.877,48591.974,20130618_055246,479170,210,34819,2
1,KMLB20130618_095738_V06,-28.427,0.095,289.542,396.146,19.790,-80.707,27.679,9895.088,48356.320,20130618_055738,479169,183,35560,0
3,KMLB20130619_095924_V06,-26.835,0.068,243.235,265.914,9.094,-80.944,28.267,4546.932,33106.377,20130619_055924,479173,349,55522,9
3,KMLB20130619_100235_V06,-23.652,0.079,243.542,266.022,13.886,-80.942,28.266,6943.012,32946.861,20130619_060235,479173,318,53730,30
3,KMLB20130622_095254_V06,-33.969,0.055,279.831,416.782,9.075,-80.757,27.586,4537.619,59255.651,20130622_055254,479171,34,30650,6
3,KMLB20130622_095605_V06,-30.786,-1.000,279.831,416.782,14.137,-80.757,27.586,7068.369,59255.651,20130622_055605,479186,36,32102,7
3,KMLB20130622_095916_V06,-27.603,0.153,281.568,414.463,18.581,-80.748,27.597,9290.596,57968.771,20130622_055916,479171,38,33387,8
3,KMLB20130622_100227_V06,-24.419,-1.000,282.773,412.853,23.214,-80.742,27.604,11607.211,57080.154,20130622_060227,479174,31,33841,7
3,KMLB20130622_100538_V06,-21.236,0.052,284.456,410.337,22.293,-80.733,27.615,11146.731,55713.405,20130622_060538,479180,45,32808,6
3,KMLB20130622_100849_V06,-18.053,0.109,298.269,395.039,14.010,-80.663,27.684,7004.992,47527.518,20130622_060849,479180,36,30501,5
1,KMLB20130622_094631_V06,-40.353,0.056,288.592,421.258,17.211,-80.712,27.566,8605.495,60896.551,20130622_054631,479174,18,26035,6
1,KMLB20130622_094943_V06,-37.153,0.171,288.494,420.922,21.297,-80.713,27.567,10648.507,60734.222,20130622_054943,479173,41,28214,6
5,KMLB20130622_101200_V06,-14.869,0.488,173.072,187.271,9.213,-81.303,28.620,4606.520,84880.182,20130622_061200,479173,23,31015,4
5,KMLB20130622_101511_V06,-11.686,0.305,173.124,187.383,13.902,-81.303,28.620,6951.122,84823.639,20130622_061511,479172,22,31238,7
1,KMLB20130623_095045_V06,-36.365,0.078,287.443,420.243,17.100,-80.718,27.571,8549.999,60448.434,20130623_055045,479183,1076,46696,9
1,KMLB20130623_095413_V06,-32.899,-1.000,287.443,420.243,22.612,-80.718,27.571,11305.999,60448.434,20130623_055413,479178,1054,48411,8
1,KMLB20130623_095740_V06,-29.449,0.134,288.970,418.573,23.685,-80.710,27.578,11842.462,59542.420,20130623_055740,479182,1002,49318,8
1,KMLB20130623_100108_V06,-25.982,0.080,288.396,413.807,23.386,-80.713,27.600,11693.222,57198.316,20130623_060108,479178,929,50870,13
2,KMLB20130623_095413_V06,-32.899,0.061,287.552,413.141,14.854,-80.717,27.603,7427.212,56911.789,20130623_055413,479178,1054,48411,8
7,KMLB20130624_101556_V06,-11.445,0.086,166.483,334.309,13.509,-81.333,27.957,6754.677,68927.306,20130624_061556,479168,67,33528,5
1,KMLB20130628_095726_V06,-31.157,0.092,277.695,394.681,25.188,-80.767,27.686,12594.246,48636.563,20130628_055726,479177,625,45029,1
3,KMLB20130701_102940_V06,0.009,0.370,28.152,216.552,40.952,-82.043,28.483,20475.788,142183.955,20130701_062940,479181,1038,116021,15
3,KMLB20130701_103438_V06,4.976,0.078,28.298,214.159,47.524,-82.042,28.493,23761.936,142469.811,20130701_063438,479176,976,116709,13
3,KMLB20130701_103936_V06,9.942,0.069,27.548,202.451,47.688,-82.046,28.546,23844.211,144694.496,20130701_063936,479164,955,118690,15
2,KMLB20130701_101944_V06,-9.924,0.182,29.309,223.219,44.170,-82.036,28.453,22084.824,140685.014,20130701_061944,479178,1331,112306,58
