track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KSFX20170601_124257_V06,49.072,0.091,300.260,222.753,8.723,-112.684,43.453,4361.507,38623.494,20170601_064257,479179,230,36487,162
3,KSFX20170601_124632_V06,52.655,0.072,300.306,222.650,13.545,-112.683,43.454,6772.538,38675.154,20170601_064632,479188,256,35597,214
2,KSFX20170601_114546_V06,-8.112,0.071,254.717,125.280,7.844,-112.967,43.892,3922.222,90246.290,20170601_054546,479175,245,43083,190
4,KSFX20170601_131843_V06,84.838,0.080,298.730,220.564,8.479,-112.693,43.463,4239.578,39723.326,20170601_071843,479163,240,36365,180
9,KSFX20170602_123717_V06,43.869,0.072,300.073,216.324,8.779,-112.685,43.482,4389.252,41837.845,20170602_063717,479169,209,25808,156
9,KSFX20170602_124051_V06,47.436,0.061,300.166,215.670,14.051,-112.684,43.485,7025.534,42165.052,20170602_064051,479173,229,26284,182
1,KSFX20170602_105333_V06,-59.864,0.065,254.589,123.571,8.330,-112.968,43.899,4165.089,91089.550,20170602_045333,479166,183,38985,158
2,KSFX20170602_110042_V06,-52.714,0.060,297.877,215.846,11.581,-112.698,43.485,5790.325,42090.366,20170602_050042,479178,188,39453,164
3,KSFX20170602_113628_V06,-16.948,0.074,299.518,217.722,9.765,-112.688,43.476,4882.256,41139.621,20170602_053628,479174,208,25542,183
4,KSFX20170602_114712_V06,-6.214,0.112,298.959,216.786,8.809,-112.692,43.480,4404.682,41610.451,20170602_054712,479173,221,24858,177
4,KSFX20170602_115046_V06,-2.648,-1.000,298.959,216.786,14.480,-112.692,43.480,7240.182,41610.451,20170602_055046,479165,186,24425,155
4,KSFX20170602_115421_V06,0.936,0.213,300.057,217.326,8.615,-112.685,43.478,4307.446,41336.985,20170602_055421,479176,196,25910,169
4,KSFX20170602_120130_V06,8.086,-1.000,300.057,217.326,19.983,-112.685,43.478,9991.696,41336.985,20170602_060130,479162,202,24369,179
4,KSFX20170602_120504_V06,11.652,0.181,299.694,216.194,8.441,-112.687,43.483,4220.440,41903.524,20170602_060504,479183,214,25686,180
7,KSFX20170602_120841_V06,15.269,0.202,254.277,124.702,7.846,-112.970,43.894,3923.178,90581.294,20170602_060841,479177,225,25193,191
8,KSFX20170602_122632_V06,33.119,0.054,300.493,216.892,9.111,-112.682,43.480,4555.317,41554.869,20170602_062632,479175,251,25667,185
10,KSFX20170602_125510_V06,61.752,0.124,299.730,217.826,9.007,-112.687,43.476,4503.513,41087.381,20170602_065510,479183,240,24926,197
