track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KYUX20130601-2,KYUX20130601_125622_V06,0,0.483,1.200,564,0,60930.345,15,0,60242.266
KYUX20130601-2,KYUX20130601_125622_V06,2,1.494,1.200,570,0,1.610,0,0,1.610
KYUX20130602-1,KYUX20130602_121858_V06,0,0.483,1.200,1654,1,255137.460,30,0,247496.764
KYUX20130602-1,KYUX20130602_121858_V06,2,1.494,1.200,1654,0,172.302,8,0,7.037
KYUX20130602-1,KYUX20130602_121858_V06,4,2.505,1.200,827,0,14.803,0,0,14.803
KYUX20130602-1,KYUX20130602_121858_V06,5,3.516,1.200,830,0,1.774,0,0,1.774
KYUX20130602-2,KYUX20130602_124806_V06,0,0.483,1.200,8587,0,2018655.466,798,0,1987857.089
KYUX20130602-2,KYUX20130602_124806_V06,2,1.494,1.200,8588,0,29.341,0,0,29.341
KYUX20130603-2,KYUX20130603_123000_V06,0,0.483,1.200,1677,0,326409.010,20,0,324779.876
KYUX20130603-2,KYUX20130603_123000_V06,2,1.494,1.200,1678,0,6.339,0,0,6.339
KYUX20130604-1,KYUX20130604_114806_V06,0,0.483,1.200,1022,0,70687.253,0,0,70687.253
KYUX20130604-1,KYUX20130604_114806_V06,2,1.494,1.200,1025,0,3.906,0,0,3.906
KYUX20130605-1,KYUX20130605_122024_V06,0,0.483,1.200,192,0,11029.989,13,0,9941.638
KYUX20130605-1,KYUX20130605_122024_V06,2,1.494,1.200,192,0,0.481,0,0,0.481
KYUX20130605-2,KYUX20130605_122024_V06,0,0.483,1.200,3738,0,37777.562,463,0,34675.799
KYUX20130605-2,KYUX20130605_122024_V06,2,1.494,1.200,3738,0,419.256,121,0,174.150
KYUX20130605-2,KYUX20130605_122024_V06,4,2.505,1.200,1873,0,8.293,2,0,2.964
KYUX20130605-2,KYUX20130605_122024_V06,5,3.516,1.200,1880,0,2.984,0,0,2.984
KYUX20130606-2,KYUX20130606_121259_V06,0,0.483,1.200,3002,5,639229.509,354,5,625470.801
KYUX20130606-2,KYUX20130606_121259_V06,2,1.494,1.200,3007,0,236.717,38,0,142.856
